"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
375.6,375.6,1,1,1,0,0,-7.50597353357141,-93.1786140426993,0.000428063794970512,1.84265244752169,
375.7,375.7,1,1,1,0,0,-7.50693912883029,-93.1417569518089,0.0256640044972301,1.86521792784333,
375.8,375.8,1,1,1,0,0,-7.51014287853182,-95.015624538064,0.0453490298241377,2.03981902450323,
375.9,375.9,1,1,1,0,0,-7.51095052147983,-92.5631728023291,0.051425532437861,2.05484358593822,
376,376,1,1,1,0,0,-7.51095052147983,-91.7176483199,0.0514124985784292,2.05709831789136,
376.1,376.1,1,1,1,0,0,-7.51095052147983,-91.4379255846143,0.0514124985784292,2.05456512048841,
376.2,376.2,1,1,1,0,0,-7.51095052147983,-91.9945538043976,0.0514124985784292,2.05158907920122,
376.3,376.3,1,1,1,0,0,-7.51095052147983,-92.2997947782278,0.0514124985784292,2.05215392634273,
376.4,376.4,1,1,1,0,0,-7.51337792067229,-93.2373339310288,0.0514124985784292,2.06398824229836,
376.5,376.5,1,1,1,0,0,-7.51399631887049,-93.6239259317517,0.0514124985784292,2.06455262377858,
376.6,376.6,1,1,1,0,0,-7.51527409346075,-93.5245538130403,0.0514124985784292,2.06847442314029,
376.7,376.7,1,1,1,0,0,-7.51742433105113,-94.0434401854873,0.0514124985784292,2.07059504464269,
376.8,376.8,1,1,1,0,0,-7.51777450834409,-93.7188509851694,0.0514124985784292,2.06860760226846,
376.9,376.9,1,1,1,0,0,-7.51839067136808,-94.010797329247,0.0514124985784292,2.07439204677939,
377,377,1,1,1,0,0,-7.51979212559798,-93.7965931370854,0.0514124985784292,2.07082275301218,
377.1,377.1,1,1,1,0,0,-7.52104605833,-93.8651151955128,0.0514124985784292,2.07062857225537,
377.2,377.2,1,1,1,0,0,-7.52123008767332,-93.9426012337208,0.0514124985784292,2.07726657390594,
377.3,377.3,1,1,1,0,0,-7.52304281395793,-93.9323334023356,0.0514124985784292,2.07521254196763,
377.4,377.4,1,1,1,0,0,-7.52415891094697,-94.0160593017936,0.0514124985784292,2.07159109413624,
377.5,377.5,1,1,1,0,0,-7.52498220011446,-93.9956167712808,0.0514124985784292,2.07279529422522,
377.6,377.6,1,1,1,0,0,-7.52573992417177,-94.1218808293343,0.0514124985784292,2.07552732899785,
377.7,377.7,1,1,1,0,0,-7.52710710573045,-94.2344311624765,0.0514124985784292,2.06895312294364,
377.8,377.8,1,1,1,0,0,-7.5278514187425,-93.7263015657663,0.0514124985784292,2.06675240769982,
377.9,377.9,1,1,1,0,0,-7.52873356749753,-94.2262820899487,0.0514124985784292,2.0626662299037,
378,378,1,1,1,0,0,-7.52973865083412,-93.5966847464442,0.0514124985784292,2.05688364803791,
378.1,378.1,1,1,1,0,0,-7.53132636958156,-94.1412523388863,0.0255677802488208,1.97112932801247,
378.2,378.2,1,1,1,0,0,-7.53380815801314,-92.7789602428675,0.000422950834035873,1.83591898530722,
378.3,378.3,1,1,1,0,0,-7.53380815801314,-90.9140333533287,-1.13155692815781E-06,1.82489957660437,
378.4,378.4,1,1,1,0,0,-7.53380815801314,-91.3399737328291,0,1.82003434747458,
378.5,378.5,1,1,1,0,0,-7.53380815801314,-91.7225144803524,0,1.8245866522193,
378.6,378.6,1,1,1,0,0,-7.53479983030447,-92.0170685276389,0,1.81376095861197,
378.7,378.7,1,1,1,0,0,-7.53658498944049,-92.3227518796921,0,1.81711511686444,
378.8,378.8,1,1,1,0,0,-7.53664235891189,-92.3272455111146,0,1.82234589010477,
378.9,378.9,1,1,1,0,0,-7.53786127391461,-93.0062728002667,0,1.81912444531918,
379,379,1,1,1,0,0,-7.5393603307517,-92.6307169720531,0,1.81693444028497,
379.1,379.1,1,1,1,0,0,-7.53965835397975,-92.9461559280753,0,1.81772001087666,
379.2,379.2,1,1,1,0,0,-7.54153962560681,-92.7168177440763,0,1.81492697447538,
379.3,379.3,1,1,1,0,0,-7.54185031482205,-93.2792900130153,0,1.82063924148679,
379.4,379.4,1,1,1,0,0,-7.54427026343381,-93.1295100599527,0,1.81381916627288,
379.5,379.5,1,1,1,0,0,-7.54391934108278,-92.7324173972011,0,1.80708384141326,
379.6,379.6,1,1,1,0,0,-7.5452880127576,-93.767000362277,0,1.81291159242392,
379.7,379.7,1,1,1,0,0,-7.54666860536153,-93.2221999391913,0,1.8116794526577,
379.8,379.8,1,1,1,0,0,-7.54665891960662,-93.2033872231841,0,1.81389600038528,
379.9,379.9,1,1,1,0,0,-7.54893507201085,-93.3240866288543,0,1.81263824924827,
380,380,1,1,1,0,0,-7.54901702839856,-93.368417583406,0,1.8231444992125,
380.1,380.1,1,1,1,0,0,-7.55060996255249,-93.4878829866648,0,1.81799195706844,
380.2,380.2,1,1,1,0,0,-7.5518765612717,-93.1772869080305,0,1.82167487218976,
380.3,380.3,1,1,1,0,0,-7.55279223763988,-93.1610818952322,0,1.83849688619375,
380.4,380.4,1,1,1,0,0,-7.55414302792101,-93.4249721467495,0.0209736172109842,1.84970255941153,
380.5,380.5,1,1,1,0,0,-7.55508925167007,-93.6641823500395,0.0257203308865428,1.8888465128839,
380.6,380.6,1,1,1,0,0,-7.55907158705488,-94.4755738601089,0.0528927007690072,2.05486221238971,
380.7,380.7,1,1,1,0,0,-7.55842189641773,-92.2118779271841,0.0514115346595645,2.05599144101143,
380.8,380.8,1,1,1,0,0,-7.55905668589347,-92.1328784897923,0.0514174019917846,2.06060567870736,
380.9,380.9,1,1,1,0,0,-7.55882422777559,-91.9039826840162,0.0514174019917846,2.0610298961401,
381,381,1,1,1,0,0,-7.5584524437986,-92.0362770557404,0.0514174019917846,2.05729342997074,
381.1,381.1,1,1,1,0,0,-7.55917738530083,-92.4868974834681,0.0514174019917846,2.05238210037351,
381.2,381.2,1,1,1,0,0,-7.56093646740439,-93.859015032649,0.0514174019917846,2.0694425329566,
381.3,381.3,1,1,1,0,0,-7.56216432310396,-93.9476303756237,0.0514174019917846,2.0782770588994,
381.4,381.4,1,1,1,0,0,-7.5643227563331,-94.2009966820478,0.0514174019917846,2.07596132531762,
381.5,381.5,1,1,1,0,0,-7.564502315328,-93.9040677621961,0.0514174019917846,2.07167724147439,
381.6,381.6,1,1,1,0,0,-7.56649385554944,-94.1504025831819,0.0514174019917846,2.07978393882513,
381.7,381.7,1,1,1,0,0,-7.56670619709943,-94.0790399909019,0.0514174019917846,2.07884330302477,
381.8,381.8,1,1,1,0,0,-7.56742145284675,-94.0920319408178,0.0514174019917846,2.07746587693691,
381.9,381.9,1,1,1,0,0,-7.56902630792979,-94.4178784266114,0.0514174019917846,2.07870220765471,
382,382,1,1,1,0,0,-7.56982799041324,-94.1243022680283,0.0514174019917846,2.07752035930753,
382.1,382.1,1,1,1,0,0,-7.57081519235616,-94.0151512622833,0.0514174019917846,2.07900209352374,
382.2,382.2,1,1,1,0,0,-7.57162656059452,-94.2819751799107,0.0514174019917846,2.07809219136834,
382.3,382.3,1,1,1,0,0,-7.57311444156056,-94.6065178140998,0.0514174019917846,2.08195112645626,
382.4,382.4,1,1,1,0,0,-7.57330368631037,-94.3218357861042,0.0514174019917846,2.07465793937445,
382.5,382.5,1,1,1,0,0,-7.57499347801341,-94.7448424994946,0.0514174019917846,2.07251356914639,
382.6,382.6,1,1,1,0,0,-7.57611032006052,-94.3638617172837,0.0514174019917846,2.06562131643295,
382.7,382.7,1,1,1,0,0,-7.57611032006052,-94.1637204959989,0.0514174019917846,2.06382386386395,
382.8,382.8,1,1,1,0,0,-7.57867928028631,-94.9537381529808,0.0355522194877267,2.05192621797323,
382.9,382.9,1,1,1,0,0,-7.58052031877758,-94.2592974752188,0.0240570679306984,1.89057178795338,
383,383,1,1,1,0,0,-7.58148069862997,-92.3176528885961,2.56486237049103E-05,1.83625472709537,
383.1,383.1,1,1,1,0,0,-7.5816818643089,-91.5958778932691,-8.38190317153931E-08,1.82940717786551,
383.2,383.2,1,1,1,0,0,-7.5820536482859,-92.2511098906398,0,1.82781554758549,
383.3,383.3,1,1,1,0,0,-7.58208196049256,-92.1936240047216,0,1.82744860649109,
383.4,383.4,1,1,1,0,0,-7.58382390626051,-92.9684145376086,0,1.82139547541738,
383.5,383.5,1,1,1,0,0,-7.58427168616065,-93.056564219296,0,1.82796409353614,
383.6,383.6,1,1,1,0,0,-7.58562843690635,-93.0929789319634,0,1.82397291064262,
383.7,383.7,1,1,1,0,0,-7.58620436679455,-93.5366144403815,0,1.82939833030105,
383.8,383.8,1,1,1,0,0,-7.58777792943865,-93.234027735889,0,1.826296094805,
383.9,383.9,1,1,1,0,0,-7.58817951573845,-93.3835050091147,0,1.82331027463078,
384,384,1,1,1,0,0,-7.58925388947557,-93.6092343181372,0,1.82189373299479,
384.1,384.1,1,1,1,0,0,-7.59098465937246,-93.7926350161433,0,1.82173773646355,
384.2,384.2,1,1,1,0,0,-7.59198601741871,-93.7502132728696,0,1.82059267535806,
384.3,384.3,1,1,1,0,0,-7.59288083216093,-93.1852264329791,0,1.8147430382669,
384.4,384.4,1,1,1,0,0,-7.59322430393125,-93.3511881157756,0,1.81542569771409,
384.5,384.5,1,1,1,0,0,-7.59490291976324,-93.0521171540022,0,1.81911233812571,
384.6,384.6,1,1,1,0,0,-7.59524862670778,-92.9831294342875,0,1.81453302502632,
384.7,384.7,1,1,1,0,0,-7.59639080072928,-92.9981470108032,0,1.81623781099916,
384.8,384.8,1,1,1,0,0,-7.59775723722988,-93.1856455281377,0,1.81900523602962,
384.9,384.9,1,1,1,0,0,-7.59822438863985,-93.0547714233398,0,1.82712264358997,
385,385,1,1,1,0,0,-7.59971375972203,-93.5134943574667,0,1.829216722399,
385.1,385.1,1,1,1,0,0,-7.60052885325074,-93.9992954954505,0,1.84555258601904,
385.2,385.2,1,1,1,0,0,-7.60189677986749,-93.8897719606757,0.0253719789907336,1.86111219227314,
385.3,385.3,1,1,1,0,0,-7.60411481774224,-95.6220552325249,0.0257060397416353,1.96173088625073,
385.4,385.4,1,1,1,0,0,-7.60641332188857,-93.0743990465999,0.0515451421961188,2.06000125035644,
385.5,385.5,1,1,1,0,0,-7.60616149226087,-93.3041097596288,0.0514124985784292,2.06449208781123,
385.6,385.6,1,1,1,0,0,-7.60578970828388,-92.6747918128967,0.0514124985784292,2.06028763204813,
385.7,385.7,1,1,1,0,0,-7.60640736142401,-92.092645354569,0.0514124985784292,2.06035003066063,
385.8,385.8,1,1,1,0,0,-7.60602067628562,-92.3982821404934,0.0514124985784292,2.05385265871882,
385.9,385.9,1,1,1,0,0,-7.60658915559312,-92.5499014556408,0.0514124985784292,2.05945828929544,
386,386,1,1,1,0,0,-7.60904710216646,-94.0319150686264,0.0514124985784292,2.06790491938591,
386.1,386.1,1,1,1,0,0,-7.60968561693255,-94.4540835916996,0.0514124985784292,2.07233754917979,
386.2,386.2,1,1,1,0,0,-7.61117349789859,-94.9305715039372,0.0514124985784292,2.07707099616528,
386.3,386.3,1,1,1,0,0,-7.61195804404643,-94.5433741435409,0.0514124985784292,2.07279110327363,
386.4,386.4,1,1,1,0,0,-7.61403824617821,-95.3396316617727,0.0514124985784292,2.08046054467559,
386.5,386.5,1,1,1,0,0,-7.61527578763269,-94.5670530200005,0.0514124985784292,2.07866262644529,
386.6,386.6,1,1,1,0,0,-7.61524076990339,-94.5900101214647,0.0514124985784292,2.07881024107337,
386.7,386.7,1,1,1,0,0,-7.61710117990449,-94.714411534369,0.0514124985784292,2.0823827944696,
386.8,386.8,1,1,1,0,0,-7.61814277108652,-94.3936174735427,0.0514124985784292,2.08033993840218,
386.9,386.9,1,1,1,0,0,-7.61913667855207,-94.8313158005476,0.0514124985784292,2.07928428426385,
387,387,1,1,1,0,0,-7.6200560802106,-94.4325234740973,0.0514124985784292,2.07947008311749,
387.1,387.1,1,1,1,0,0,-7.62097026646264,-95.0479181483388,0.0514124985784292,2.08393670618534,
387.2,387.2,1,1,1,0,0,-7.62197013439275,-94.3445600569248,0.0514124985784292,2.07629799842834,
387.3,387.3,1,1,1,0,0,-7.62234191836974,-94.8362285271287,0.0514124985784292,2.07591708749533,
387.4,387.4,1,1,1,0,0,-7.62361969296,-94.916601665318,0.0514124985784292,2.07137269899249,
387.5,387.5,1,1,1,0,0,-7.62510757392603,-94.4807892665267,0.0514124985784292,2.06970470026135,
387.6,387.6,1,1,1,0,0,-7.62572671718231,-94.8050292208791,0.0246090162545443,2.02654069289565,
387.7,387.7,1,1,1,0,0,-7.62943934154573,-94.2441867664456,-0.00211596954613924,1.85313634574413,
387.8,387.8,1,1,1,0,0,-7.62924264621522,-92.3076877370477,-4.65195626020432E-06,1.8354058265686,
387.9,387.9,1,1,1,0,0,-7.62949298572678,-92.3954416066408,0,1.83333735913038,
388,388,1,1,1,0,0,-7.6292679781896,-92.3352781683207,0,1.83370895683765,
388.1,388.1,1,1,1,0,0,-7.63001229120166,-92.8804744035006,0,1.82876689359546,
388.2,388.2,1,1,1,0,0,-7.63246055202008,-93.4150302782655,0,1.8256027251482,
388.3,388.3,1,1,1,0,0,-7.63216625408238,-92.870113439858,0,1.82875152677298,
388.4,388.4,1,1,1,0,0,-7.63304318743092,-93.5098389163613,0,1.82663602754474,
388.5,388.5,1,1,1,0,0,-7.63478587825693,-93.4740295633674,0,1.83090381324291,
388.6,388.6,1,1,1,0,0,-7.6353029485576,-93.7286298722029,0,1.82729680091143,
388.7,388.7,1,1,1,0,0,-7.63635944090104,-93.7756150960922,0,1.82135310024023,
388.8,388.8,1,1,1,0,0,-7.63778995239567,-93.7122153118253,0,1.82226160541177,
388.9,388.9,1,1,1,0,0,-7.63849626744615,-93.8939163461328,0,1.82141223922372,
389,389,1,1,1,0,0,-7.64006983009025,-93.8948011025786,0,1.82348443195224,
389.1,389.1,1,1,1,0,0,-7.64025981989813,-93.849771656096,0,1.82536151260138,
389.2,389.2,1,1,1,0,0,-7.64208223193765,-93.8791316002607,0,1.82035006582737,
389.3,389.3,1,1,1,0,0,-7.6426022824706,-93.6411088332534,0,1.82102667167783,
389.4,389.4,1,1,1,0,0,-7.64413114163049,-93.6117488890886,0,1.82377500459552,
389.5,389.5,1,1,1,0,0,-7.64450218054941,-93.8205979764462,0,1.82395149022341,
389.6,389.6,1,1,1,0,0,-7.64597069000562,-93.5257645323873,0,1.82949705049396,
389.7,389.7,1,1,1,0,0,-7.64635066962139,-93.9170364290476,0,1.82703603059053,
389.8,389.8,1,1,1,0,0,-7.64755915381113,-94.2871207371354,0,1.84082798659801,
389.9,389.9,1,1,1,0,0,-7.64904703477716,-94.3851424381137,0.000132895074784756,1.85838341712952,
390,390,1,1,1,0,0,-7.65008862595919,-94.4840256124735,0.0256565446034074,1.87521381303668,
390.1,390.1,1,1,1,0,0,-7.65288184866409,-96.5333776548505,0.0427692895755172,2.05132458359003,
390.2,390.2,1,1,1,0,0,-7.65352557883667,-93.4233190491796,0.051425532437861,2.06459406763315,
390.3,390.3,1,1,1,0,0,-7.65364106283754,-92.5257569178939,0.0514124985784292,2.06384062767029,
390.4,390.4,1,1,1,0,0,-7.6536470233021,-92.9019181057811,0.0514124985784292,2.06319987773895,
390.5,390.5,1,1,1,0,0,-7.65354271517229,-93.3738425374031,0.0514124985784292,2.06480827182531,
390.6,390.6,1,1,1,0,0,-7.65428628312627,-93.8603654503822,0.0514124985784292,2.0675752311945,
390.7,390.7,1,1,1,0,0,-7.65556107748425,-94.0297264605761,0.0514124985784292,2.07441858947277,
390.8,390.8,1,1,1,0,0,-7.65734102121377,-94.4503117352724,0.0514124985784292,2.07738019526005,
390.9,390.9,1,1,1,0,0,-7.65816058509091,-94.7985332459211,0.0514124985784292,2.07845773547888,
391,391,1,1,1,0,0,-7.6597617148836,-94.872247427702,0.0514124985784292,2.08429526537657,
391.1,391.1,1,1,1,0,0,-7.66036074157198,-94.9973240494728,0.0514124985784292,2.08466965705156,
391.2,391.2,1,1,1,0,0,-7.66147683856103,-95.0909219682217,0.0514124985784292,2.08422029390931,
391.3,391.3,1,1,1,0,0,-7.662592190492,-95.061375759542,0.0514124985784292,2.08780076354742,
391.4,391.4,1,1,1,0,0,-7.66421865225908,-95.0495013967156,0.0514124985784292,2.08988646045327,
391.5,391.5,1,1,1,0,0,-7.66470294000466,-95.2672678977251,0.0514124985784292,2.0865467377007,
391.6,391.6,1,1,1,0,0,-7.66588534716195,-95.1869180426002,0.0514124985784292,2.08781380206347,
391.7,391.7,1,1,1,0,0,-7.66765560513656,-95.1895490288734,0.0514124985784292,2.08889879286289,
391.8,391.8,1,1,1,0,0,-7.66765560513656,-94.4884959608316,0.0514124985784292,2.08473345264792,
391.9,391.9,1,1,1,0,0,-7.66799162632619,-94.7280088439584,0.0514124985784292,2.07830406725407,
392,392,1,1,1,0,0,-7.66990493545026,-95.0906425714493,0.0514124985784292,2.07697646692395,
392.1,392.1,1,1,1,0,0,-7.67076026211476,-95.258723013103,0.0514124985784292,2.07604374736547,
392.2,392.2,1,1,1,0,0,-7.67200227391766,-94.8082190006971,0.0514124985784292,2.070521004498,
392.3,392.3,1,1,1,0,0,-7.67285760058216,-94.7120599448681,0.0510336784645915,2.06657266244292,
392.4,392.4,1,1,1,0,0,-7.67555396573794,-95.2392350882292,0.0257492903620005,1.91237684339285,
392.5,392.5,1,1,1,0,0,-7.67687048334784,-92.2878971323371,5.77513128519058E-05,1.8351529724896,
392.6,392.6,1,1,1,0,0,-7.67638470548612,-91.7947385460138,0,1.83107517659664,
392.7,392.7,1,1,1,0,0,-7.67669539470136,-92.3124840483069,0,1.82938762009144,
392.8,392.8,1,1,1,0,0,-7.67649422902243,-92.6244771108031,0,1.83109752833843,
392.9,392.9,1,1,1,0,0,-7.67826597711318,-93.5710500925779,0,1.82992313057184,
393,393,1,1,1,0,0,-7.67953630112274,-94.1556412726641,0,1.82863604277372,
393.1,393.1,1,1,1,0,0,-7.68025975250883,-94.1595295444131,0,1.83254713192582,
393.2,393.2,1,1,1,0,0,-7.68170814539715,-94.0014608204365,0,1.83161534368992,
393.3,393.3,1,1,1,0,0,-7.6831706943888,-94.2555721849203,0,1.82606838643551,
393.4,393.4,1,1,1,0,0,-7.68369670538631,-94.2678423598409,0,1.82244041934609,
393.5,393.5,1,1,1,0,0,-7.68487985760167,-94.3293794989586,0,1.83147843927145,
393.6,393.6,1,1,1,0,0,-7.68639083536788,-94.1437901929021,0,1.8253643065691,
393.7,393.7,1,1,1,0,0,-7.68676261934487,-93.9079327508807,0,1.82523066177964,
393.8,393.8,1,1,1,0,0,-7.68817748462003,-94.1934995353222,0,1.82132888585329,
393.9,393.9,1,1,1,0,0,-7.68851797615808,-94.1046513617039,0,1.82465789839625,
394,394,1,1,1,0,0,-7.68971379436063,-94.3363877013326,0,1.82296661660075,
394.1,394.1,1,1,1,0,0,-7.69047896899864,-94.3562714383006,0,1.8216366879642,
394.2,394.2,1,1,1,0,0,-7.69179325143434,-94.1672129556537,0,1.82356406003237,
394.3,394.3,1,1,1,0,0,-7.69255768101429,-94.2877028137445,0,1.83267518877983,
394.4,394.4,1,1,1,0,0,-7.69330124896827,-94.2554324865341,0,1.82806188240647,
394.5,394.5,1,1,1,0,0,-7.69427876515627,-94.4600207731128,0,1.83705193921924,
394.6,394.6,1,1,1,0,0,-7.69591714785247,-94.8800006881356,0,1.85319408774376,
394.7,394.7,1,1,1,0,0,-7.69722770499782,-94.724795781076,0.0250907242298126,1.86828197911382,
394.8,394.8,1,1,1,0,0,-7.69909482052155,-96.3221536949277,0.0257057044655085,1.96336954832077,
394.9,394.9,1,1,1,0,0,-7.70117204242105,-94.8310829699039,0.051591913215816,2.07293918356299,
395,395,1,1,1,0,0,-7.70091872267721,-93.7914242967963,0.0514124985784292,2.0703854970634,
395.1,395.1,1,1,1,0,0,-7.7012905066542,-93.7609933316708,0.0514124985784292,2.06943461671472,
395.2,395.2,1,1,1,0,0,-7.70152445488822,-93.3642731979489,0.0514124985784292,2.06334283575416,
395.3,395.3,1,1,1,0,0,-7.70152445488822,-93.3863688260317,0.0514124985784292,2.07179831340909,
395.4,395.4,1,1,1,0,0,-7.70152445488822,-93.8540091738105,0.0514124985784292,2.06314399838448,
395.5,395.5,1,1,1,0,0,-7.70422901568277,-95.1551832258701,0.0514124985784292,2.07610288634896,
395.6,395.6,1,1,1,0,0,-7.70536150394935,-95.5741852521896,0.0514124985784292,2.08117486909032,
395.7,395.7,1,1,1,0,0,-7.7064776009384,-95.4716699197888,0.0514124985784292,2.0809480920434,
395.8,395.8,1,1,1,0,0,-7.70723234476343,-95.8447111770511,0.0514124985784292,2.08314647898078,
395.9,395.9,1,1,1,0,0,-7.70920376841698,-95.9224067628384,0.0514124985784292,2.08773277699947,
396,396,1,1,1,0,0,-7.70951371257415,-95.7031268626451,0.0514124985784292,2.08213878795505,
396.1,396.1,1,1,1,0,0,-7.71098594732071,-95.742242410779,0.0514124985784292,2.08913860842586,
396.2,396.2,1,1,1,0,0,-7.71171610422944,-95.8832912147045,0.0514124985784292,2.09427811205387,
396.3,396.3,1,1,1,0,0,-7.71314363549179,-95.6289935857058,0.0514124985784292,2.08814302459359,
396.4,396.4,1,1,1,0,0,-7.71404292058243,-95.6297619268298,0.0514124985784292,2.08750460296869,
396.5,396.5,1,1,1,0,0,-7.71440129351416,-95.7859680056572,0.0514124985784292,2.0918371155858,
396.6,396.6,1,1,1,0,0,-7.71618421747596,-95.6413568928838,0.0514124985784292,2.0884950645268,
396.7,396.7,1,1,1,0,0,-7.71686445549399,-95.4592833295465,0.0514124985784292,2.0835748873651,
396.8,396.8,1,1,1,0,0,-7.71807293968373,-95.2624715864658,0.0514124985784292,2.08226032555103,
396.9,396.9,1,1,1,0,0,-7.71877776461806,-95.9213590249419,0.0514124985784292,2.07940908148885,
397,397,1,1,1,0,0,-7.71971877296063,-95.4089919105172,0.0514124985784292,2.07534991204739,
397.1,397.1,1,1,1,0,0,-7.72099356731861,-95.5346971750259,0.0261679664254189,2.0303544588387,
397.2,397.2,1,1,1,0,0,-7.7242107280654,-94.2990416660905,-0.00169473700225353,1.85246532782912,
397.3,397.3,1,1,1,0,0,-7.7242107280654,-92.6381442695856,4.14904206991196E-06,1.83924380689859,
397.4,397.4,1,1,1,0,0,-7.7242107280654,-93.0688576772809,0,1.83694809675217,
397.5,397.5,1,1,1,0,0,-7.7242107280654,-93.2203605771065,0,1.83991249650717,
397.6,397.6,1,1,1,0,0,-7.72515397158218,-93.7328906729817,0,1.83801492676139,
397.7,397.7,1,1,1,0,0,-7.72631477205543,-94.0906116738915,0,1.83312082663178,
397.8,397.8,1,1,1,0,0,-7.72742341846377,-94.0363155677915,0,1.83146446943283,
397.9,397.9,1,1,1,0,0,-7.727988917539,-94.4520346820354,0,1.83223094791174,
398,398,1,1,1,0,0,-7.72949393484064,-94.6847721934319,0,1.82740343734622,
398.1,398.1,1,1,1,0,0,-7.7302382478527,-94.7020715102553,0,1.83018017560244,
398.2,398.2,1,1,1,0,0,-7.73191015816205,-94.5286359637976,0,1.82652473449707,
398.3,398.3,1,1,1,0,0,-7.73193772531065,-94.2559912800789,0,1.8293671309948,
398.4,398.4,1,1,1,0,0,-7.73392256000946,-94.7764609009027,0,1.82365300133824,
398.5,398.5,1,1,1,0,0,-7.73432116607697,-94.9176726862788,0,1.82607769966125,
398.6,398.6,1,1,1,0,0,-7.73614879352299,-94.8731321841478,0,1.82701135054231,
398.7,398.7,1,1,1,0,0,-7.73652057749998,-94.7016291320324,0,1.82227976620197,
398.8,398.8,1,1,1,0,0,-7.73753013118499,-94.6140382438898,0,1.82064855471253,
398.9,398.9,1,1,1,0,0,-7.73901652203489,-95.1549736782908,0,1.82530330494046,
399,399,1,1,1,0,0,-7.740133364082,-94.5262378081679,0,1.8221577629447,
399.1,399.1,1,1,1,0,0,-7.74016167628867,-94.6906395256519,0,1.8327166326344,
399.2,399.2,1,1,1,0,0,-7.74247210136412,-95.4084098339081,0,1.83553574606776,
399.3,399.3,1,1,1,0,0,-7.74248700252552,-94.6719897910953,0,1.83714460581541,
399.4,399.4,1,1,1,0,0,-7.74352933876563,-94.6079147979617,0,1.85197265818715,
399.5,399.5,1,1,1,0,0,-7.74478401655571,-95.4255228862166,0.0256567960605025,1.87931163236499,
399.6,399.6,1,1,1,0,0,-7.74815912961337,-97.087724134326,0.0400377111509442,2.04710429534316,
399.7,399.7,1,1,1,0,0,-7.74859498858439,-94.0867932513356,0.0514238979667425,2.0758518949151,
399.8,399.8,1,1,1,0,0,-7.74927373648628,-94.2243728786707,0.0514124985784292,2.07496387884021,
399.9,399.9,1,1,1,0,0,-7.74888556123174,-93.7955221161246,0.0514124985784292,2.07589659839869,
400,400,1,1,1,0,0,-7.74890269756735,-93.6948228627443,0.0514124985784292,2.0743771456182,
400.1,400.1,1,1,1,0,0,-7.74898986936156,-93.8088167458773,0.0514124985784292,2.06706579774618,
400.2,400.2,1,1,1,0,0,-7.74898763418735,-94.1720092669129,0.0514124985784292,2.06644693389535,
400.3,400.3,1,1,1,0,0,-7.75233741527062,-95.6922536715865,0.0514124985784292,2.0844959653914,
400.4,400.4,1,1,1,0,0,-7.7530809832246,-96.0159348323941,0.0514124985784292,2.08267103880644,
400.5,400.5,1,1,1,0,0,-7.75474097260484,-95.8388904109597,0.0514124985784292,2.08320468664169,
400.6,400.6,1,1,1,0,0,-7.7551708711113,-95.8796124905348,0.0514124985784292,2.08777701482177,
400.7,400.7,1,1,1,0,0,-7.75703053605433,-96.3080208748579,0.0514124985784292,2.09038658067584,
400.8,400.8,1,1,1,0,0,-7.7570238305317,-95.5366529524326,0.0514124985784292,2.08956375718117,
400.9,400.9,1,1,1,0,0,-7.75851394667194,-96.0032688453794,0.0514124985784292,2.09215003997087,
401,401,1,1,1,0,0,-7.75948773756959,-95.4454997554421,0.0514124985784292,2.09169182926416,
401.1,401.1,1,1,1,0,0,-7.76095103161932,-95.964758656919,0.0514124985784292,2.09058029577136,
401.2,401.2,1,1,1,0,0,-7.7615373923205,-95.7233598455787,0.0514124985784292,2.08990601822734,
401.3,401.3,1,1,1,0,0,-7.7627592875555,-95.5371651798487,0.0514124985784292,2.09183152765036,
401.4,401.4,1,1,1,0,0,-7.76346560260598,-95.4949297010899,0.0514124985784292,2.09020869806409,
401.5,401.5,1,1,1,0,0,-7.76506896757289,-95.8583317697048,0.0514124985784292,2.08431528881192,
401.6,401.6,1,1,1,0,0,-7.76582073116564,-95.6852920353413,0.0514124985784292,2.07776296883821,
401.7,401.7,1,1,1,0,0,-7.76656429911962,-95.9815923124552,0.0514124985784292,2.0808526314795,
401.8,401.8,1,1,1,0,0,-7.76785548475515,-96.1198238655925,0.0514124985784292,2.08233715966344,
401.9,401.9,1,1,1,0,0,-7.76947971134802,-96.5210143476725,0.0263669108971953,2.01120506972075,
402,402,1,1,1,0,0,-7.77249719653202,-94.4007653743029,0.000381963327527046,1.85199687257409,
402.1,402.1,1,1,1,0,0,-7.77264993343639,-92.1639380976558,2.17929482460022E-06,1.84064544737339,
402.2,402.2,1,1,1,0,0,-7.77261566076517,-92.9507659748197,0,1.83078413829207,
402.3,402.3,1,1,1,0,0,-7.77264546308797,-92.9456669837236,0,1.83725450187922,
402.4,402.4,1,1,1,0,0,-7.77264620814604,-93.4508861973882,0,1.83836556971073,
402.5,402.5,1,1,1,0,0,-7.77459453499941,-94.1619742661715,0,1.83827523142099,
402.6,402.6,1,1,1,0,0,-7.77507435239657,-94.6191838011146,0,1.84097606688738,
402.7,402.7,1,1,1,0,0,-7.77629028716701,-94.5011852309108,0,1.83752318844199,
