"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
249.1,249.1,1,1,1,0,0,-6.1928716423862,-66.564092412591,0.0516096828505397,0.795417930930853,
249.2,249.2,1,1,1,0,0,-6.19290293482514,-65.5076932162046,0.0514141330495477,0.804834067821503,
249.3,249.3,1,1,1,0,0,-6.1928578588119,-65.6707910820842,0.0514174019917846,0.802841037511826,
249.4,249.4,1,1,1,0,0,-6.19296402958689,-66.0492805764079,0.0514174019917846,0.807848293334246,
249.5,249.5,1,1,1,0,0,-6.19394042818779,-66.4772232994437,0.0514174019917846,0.809965655207634,
249.6,249.6,1,1,1,0,0,-6.19531319768199,-67.2832364216447,0.0514174019917846,0.814108178019524,
249.7,249.7,1,1,1,0,0,-6.19673104318944,-67.6975352689624,0.0514174019917846,0.818795990198851,
249.8,249.8,1,1,1,0,0,-6.19750590358237,-67.8767915815115,0.0514174019917846,0.815287232398987,
249.9,249.9,1,1,1,0,0,-6.19866819417176,-68.159936927259,0.0514174019917846,0.819408800452948,
250,250,1,1,1,0,0,-6.19990871585851,-68.1434758007526,0.0514174019917846,0.822980888187885,
250.1,250.1,1,1,1,0,0,-6.20113135615158,-68.3744670823216,0.0514174019917846,0.823142472654581,
250.2,250.2,1,1,1,0,0,-6.20164134840058,-68.5770995914936,0.0514174019917846,0.821894034743309,
250.3,250.3,1,1,1,0,0,-6.20270603638279,-68.8378233462572,0.0514174019917846,0.824109185487032,
250.4,250.4,1,1,1,0,0,-6.20367312175781,-68.7893712893128,0.0514174019917846,0.824999995529652,
250.5,250.5,1,1,1,0,0,-6.20462232573915,-68.9557986333966,0.0514174019917846,0.830615870654583,
250.6,250.6,1,1,1,0,0,-6.20579765484477,-69.1064866259694,0.0514174019917846,0.827785581350327,
250.7,250.7,1,1,1,0,0,-6.20693088816942,-68.9713517203927,0.0514174019917846,0.830212607979774,
250.8,250.8,1,1,1,0,0,-6.20753140497394,-69.1585708409548,0.0514174019917846,0.820023939013481,
250.9,250.9,1,1,1,0,0,-6.20903306951428,-69.1132387146354,0.0514174019917846,0.813925173133612,
251,251,1,1,1,0,0,-6.20949351540161,-69.3094218149781,0.0514174019917846,0.814054626971483,
251.1,251.1,1,1,1,0,0,-6.21067443244276,-69.4738933816552,0.0514174019917846,0.810832716524601,
251.2,251.2,1,1,1,0,0,-6.21267677600621,-69.7421841323376,0.0257543195039034,0.719125848263502,
251.3,251.3,1,1,1,0,0,-6.21475660560896,-67.9785385727882,0.000289846211671829,0.595255754888058,
251.4,251.4,1,1,1,0,0,-6.21480615197062,-66.2564067170024,-1.13155692815781E-06,0.592402182519436,
251.5,251.5,1,1,1,0,0,-6.21470743177633,-67.0606270432472,0,0.590276904404163,
251.6,251.6,1,1,1,0,0,-6.21451781449749,-67.2119669616222,0,0.590331852436066,
251.7,251.7,1,1,1,0,0,-6.21555568038917,-67.8418437018991,0,0.59518264606595,
251.8,251.8,1,1,1,0,0,-6.21747830273912,-68.1548845022917,0,0.589678529649973,
251.9,251.9,1,1,1,0,0,-6.21808627012434,-68.2420562952757,0,0.585190951824188,
252,252,1,1,1,0,0,-6.21883989636227,-68.2602170854807,0,0.589469913393259,
252.1,252.1,1,1,1,0,0,-6.21982039278255,-68.3932565152645,0,0.587846152484417,
252.2,252.2,1,1,1,0,0,-6.22138389714271,-68.4867613017559,0,0.581317581236362,
252.3,252.3,1,1,1,0,0,-6.22181007035882,-68.373023532331,0,0.580971129238606,
252.4,252.4,1,1,1,0,0,-6.22294553885769,-68.8123982399702,0,0.582003500312567,
252.5,252.5,1,1,1,0,0,-6.2242695070483,-68.7206396833062,0,0.576535239815712,
252.6,252.6,1,1,1,0,0,-6.22545042408944,-68.6828978359699,0,0.576044898480177,
252.7,252.7,1,1,1,0,0,-6.22627073302465,-68.648112937808,0,0.577252358198166,
252.8,252.8,1,1,1,0,0,-6.22748182491763,-68.1520672515035,0,0.573830213397741,
252.9,252.9,1,1,1,0,0,-6.22833975928538,-68.4769591316581,0,0.575410202145576,
253,253,1,1,1,0,0,-6.22964137573388,-68.1265257298946,0,0.577658414840698,
253.1,253.1,1,1,1,0,0,-6.23077423652951,-68.3851540088654,0,0.577928498387337,
253.2,253.2,1,1,1,0,0,-6.23209634207494,-67.998468875885,0,0.581399071961641,
253.3,253.3,1,1,1,0,0,-6.23291702353918,-68.4002880007029,0,0.592988450080156,
253.4,253.4,1,1,1,0,0,-6.23455093588696,-68.2076439261436,0.0259110610932112,0.603597145527601,
253.5,253.5,1,1,1,0,0,-6.23475061144975,-68.3954684063792,0.0257062492892146,0.611031427979469,
253.6,253.6,1,1,1,0,0,-6.23804935605522,-69.179804995656,0.0257062492892146,0.727488659322262,
253.7,253.7,1,1,1,0,0,-6.23946235868521,-67.7766976878047,0.051406379789114,0.799235887825489,
253.8,253.8,1,1,1,0,0,-6.23929956349689,-66.1476049572229,0.0514173181727529,0.803342089056969,
253.9,253.9,1,1,1,0,0,-6.23913006278594,-66.6322186589241,0.0514174019917846,0.799423549324274,
254,254,1,1,1,0,0,-6.23918743225734,-67.378138191998,0.0514174019917846,0.801163259893656,
254.1,254.1,1,1,1,0,0,-6.23989933524334,-68.0313212797046,0.0514174019917846,0.803767703473568,
254.2,254.2,1,1,1,0,0,-6.24123075401465,-68.0857803672552,0.0514174019917846,0.806133262813091,
254.3,254.3,1,1,1,0,0,-6.24224403299002,-68.4464350342751,0.0514174019917846,0.80566992983222,
254.4,254.4,1,1,1,0,0,-6.24373154142702,-68.7562162056565,0.0514174019917846,0.811717472970486,
254.5,254.5,1,1,1,0,0,-6.24464647273713,-69.2189671099186,0.0514174019917846,0.813578721135855,
254.6,254.6,1,1,1,0,0,-6.2450573722628,-69.4947317242622,0.0514174019917846,0.817626714706421,
254.7,254.7,1,1,1,0,0,-6.24708653791678,-69.3910988047719,0.0514174019917846,0.819995068013668,
254.8,254.8,1,1,1,0,0,-6.24716178878187,-69.5913331583142,0.0514174019917846,0.816332641988993,
254.9,254.9,1,1,1,0,0,-6.24878117249728,-69.9285650625825,0.0514174019917846,0.826547387987375,
255,255,1,1,1,0,0,-6.24941856967627,-69.8363175615668,0.0514174019917846,0.820617191493511,
255.1,255.1,1,1,1,0,0,-6.25053429413628,-69.9479598551989,0.0514174019917846,0.826374161988497,
255.2,255.2,1,1,1,0,0,-6.25165039112532,-70.2029559761286,0.0514174019917846,0.824498478323221,
255.3,255.3,1,1,1,0,0,-6.25257277301614,-70.1598823070526,0.0514174019917846,0.822230242192745,
255.4,255.4,1,1,1,0,0,-6.25336402468661,-70.4116187989712,0.0514174019917846,0.817755237221718,
255.5,255.5,1,1,1,0,0,-6.25462466294125,-70.5999089404941,0.0514174019917846,0.814800150692463,
255.6,255.6,1,1,1,0,0,-6.25540324862453,-70.0067030265927,0.0514174019917846,0.807987526059151,
255.7,255.7,1,1,1,0,0,-6.255950121248,-70.0410222634673,0.041644899174571,0.801189802587032,
255.8,255.8,1,1,1,0,0,-6.25826278149767,-70.0271222740412,0.0256994180381298,0.669309869408607,
255.9,255.9,1,1,1,0,0,-6.25962176741757,-68.8553554937243,-6.5043568611145E-05,0.593579839915037,
256,256,1,1,1,0,0,-6.25990563454229,-68.5328850522637,2.93366611003876E-07,0.586567912250757,
256.1,256.1,1,1,1,0,0,-6.25985869588387,-68.6748418956995,0,0.585746485739946,
256.2,256.2,1,1,1,0,0,-6.2615686041548,-68.7583116814494,0,0.584415160119534,
256.3,256.3,1,1,1,0,0,-6.26254835551701,-68.8664382323623,0,0.58688223361969,
256.4,256.4,1,1,1,0,0,-6.26344689554958,-68.948557600379,0,0.58514392003417,
256.5,256.5,1,1,1,0,0,-6.26491093465738,-68.9136097207665,0,0.583575572818518,
256.6,256.6,1,1,1,0,0,-6.26586684416134,-68.9327483996749,0,0.579763669520617,
256.7,256.7,1,1,1,0,0,-6.26666554641251,-68.7729800119996,0,0.580945983529091,
256.8,256.8,1,1,1,0,0,-6.26852446629747,-68.4600556269288,0,0.581883825361729,
256.9,256.9,1,1,1,0,0,-6.26848274304555,-68.4816157445312,0,0.576407182961702,
257,257,1,1,1,0,0,-6.27034240798857,-68.7033636495471,0,0.57463813573122,
257.1,257.1,1,1,1,0,0,-6.27128416138921,-68.4059225022793,0,0.571552664041519,
257.2,257.2,1,1,1,0,0,-6.27208882410494,-68.38149856776,0,0.570627395063639,
257.3,257.3,1,1,1,0,0,-6.27350070914783,-68.3396821841598,0,0.573293771594763,
257.4,257.4,1,1,1,0,0,-6.27424427710181,-68.1255711242557,0,0.574549194425344,
257.5,257.5,1,1,1,0,0,-6.27498859011386,-68.3295540511608,0,0.575283542275429,
257.6,257.6,1,1,1,0,0,-6.27670222367514,-68.3441990986466,0,0.57827215641737,
257.7,257.7,1,1,1,0,0,-6.27708369340705,-68.4274593368173,0,0.579302199184895,
257.8,257.8,1,1,1,0,0,-6.27783024159331,-68.658753298223,0,0.58714859187603,
257.9,257.9,1,1,1,0,0,-6.27968767136213,-68.7365885823965,0.0155567703768611,0.595646444708109,
258,258,1,1,1,0,0,-6.27994248122211,-68.4899277985096,0.0257199537009001,0.60285022482276,
258.1,258.1,1,1,1,0,0,-6.28087827415819,-69.2670466378331,0.0257062492892146,0.636440236121416,
258.2,258.2,1,1,1,0,0,-6.28459164357968,-69.3588983267546,0.0540496129542589,0.793980434536934,
258.3,258.3,1,1,1,0,0,-6.28482186652335,-68.2424753904343,0.0514119956642389,0.798458699136972,
258.4,258.4,1,1,1,0,0,-6.28454172468898,-67.021744325757,0.0514124985784292,0.804684590548277,
258.5,258.5,1,1,1,0,0,-6.28473916507756,-67.6085473969579,0.0514124985784292,0.802384223788977,
258.6,258.6,1,1,1,0,0,-6.2843666360425,-68.3626160025597,0.0514124985784292,0.801349990069866,
258.7,258.7,1,1,1,0,0,-6.28471457816125,-68.9374981448054,0.0514124985784292,0.802825205028057,
258.8,258.8,1,1,1,0,0,-6.28716060380546,-69.5327995344996,0.0514124985784292,0.807308126240969,
258.9,258.9,1,1,1,0,0,-6.28783935170735,-70.084840990603,0.0514124985784292,0.81710796803236,
259,259,1,1,1,0,0,-6.28895470363832,-70.3798839822412,0.0514124985784292,0.81692123785615,
259.1,259.1,1,1,1,0,0,-6.29007080062737,-70.9359999746084,0.0514124985784292,0.822469126433134,
259.2,259.2,1,1,1,0,0,-6.2915162132834,-70.8624953404069,0.0514124985784292,0.824146438390017,
259.3,259.3,1,1,1,0,0,-6.29230597483774,-71.1771892383695,0.0514124985784292,0.820264220237732,
259.4,259.4,1,1,1,0,0,-6.29326635469012,-71.2935114279389,0.0514124985784292,0.82313921302557,
259.5,259.5,1,1,1,0,0,-6.29488983622492,-71.3320914655924,0.0514124985784292,0.823447480797768,
259.6,259.6,1,1,1,0,0,-6.29528993240858,-71.1349537596107,0.0514124985784292,0.823372509330511,
259.7,259.7,1,1,1,0,0,-6.29690223807232,-71.1982604116201,0.0514124985784292,0.826441217213869,
259.8,259.8,1,1,1,0,0,-6.29727476710739,-71.0116233676672,0.0514124985784292,0.825072638690472,
259.9,259.9,1,1,1,0,0,-6.29806303854558,-71.0345339030027,0.0514124985784292,0.81865768879652,
260,260,1,1,1,0,0,-6.29967981455774,-71.209529414773,0.0514124985784292,0.814687460660934,
260.1,260.1,1,1,1,0,0,-6.30097547054169,-70.7578379660845,0.0514124985784292,0.814112834632397,
260.2,260.2,1,1,1,0,0,-6.30218022944108,-70.3422818332911,0.0514124985784292,0.811119098216295,
260.3,260.3,1,1,1,0,0,-6.30396538857709,-70.765963755548,0.0256894016638398,0.722866505384445,
260.4,260.4,1,1,1,0,0,-6.30619311220676,-68.9223641529679,0.000700224190950394,0.597800128161907,
260.5,260.5,1,1,1,0,0,-6.3064017284664,-66.6239997372031,-6.70552253723145E-07,0.590887386351824,
260.6,260.6,1,1,1,0,0,-6.30630785114956,-66.8472843244672,0,0.585734844207764,
260.7,260.7,1,1,1,0,0,-6.30609774477379,-67.5217248499393,0,0.589669682085514,
260.8,260.8,1,1,1,0,0,-6.30732709058949,-67.9927179589868,0,0.593455042690039,
260.9,260.9,1,1,1,0,0,-6.30923816453936,-67.9271295666695,0,0.587614253163338,
261,261,1,1,1,0,0,-6.30998173249334,-68.405014462769,0,0.585663598030806,
261.1,261.1,1,1,1,0,0,-6.31092646612625,-68.7343766912818,0,0.582688022404909,
261.2,261.2,1,1,1,0,0,-6.31197327271478,-68.552908487618,0,0.58188708499074,
261.3,261.3,1,1,1,0,0,-6.31320857899504,-68.8074855133891,0,0.576801132410765,
261.4,261.4,1,1,1,0,0,-6.3142993440097,-69.0986169502139,0,0.575404614210129,
261.5,261.5,1,1,1,0,0,-6.31467112798669,-68.9127016812563,0,0.574223231524229,
261.6,261.6,1,1,1,0,0,-6.31540575524383,-69.0078595653176,0,0.575609505176544,
261.7,261.7,1,1,1,0,0,-6.31710448764372,-69.0843211486936,0,0.57774456217885,
261.8,261.8,1,1,1,0,0,-6.31729820274195,-68.9431792125106,0,0.573827885091305,
261.9,261.9,1,1,1,0,0,-6.31834500933047,-69.5265829563141,0,0.576520338654518,
262,262,1,1,1,0,0,-6.31978297140581,-69.1670691594481,0,0.571084674447775,
262.1,262.1,1,1,1,0,0,-6.32052653935979,-69.5690978318453,0,0.578912440687418,
262.2,262.2,1,1,1,0,0,-6.32127085237184,-69.6155475452542,0,0.576638616621494,
262.3,262.3,1,1,1,0,0,-6.32332050712275,-69.6302158758044,0,0.582768581807613,
262.4,262.4,1,1,1,0,0,-6.3234240701945,-69.8718475177884,0.0193665968254209,0.596220605075359,
262.5,262.5,1,1,1,0,0,-6.32461243781635,-69.9604861438274,0.0257208338007331,0.60625933110714,
262.6,262.6,1,1,1,0,0,-6.32568755661153,-70.230383425951,0.0257062492892146,0.632182229310274,
262.7,262.7,1,1,1,0,0,-6.32940688649759,-70.7572093233466,0.0469358498230577,0.785192474722862,
262.8,262.8,1,1,1,0,0,-6.3294441394011,-68.5679260641336,0.051424945704639,0.802387483417988,
262.9,262.9,1,1,1,0,0,-6.32922658244462,-67.5174640491605,0.0514124985784292,0.797627959400415,
263,263,1,1,1,0,0,-6.32959836642161,-67.4549955874681,0.0514124985784292,0.798358581960201,
263.1,263.1,1,1,1,0,0,-6.32965275566073,-68.3653634041548,0.0514124985784292,0.797851011157036,
263.2,263.2,1,1,1,0,0,-6.3302644483363,-68.9968932420015,0.0514124985784292,0.794499181210995,
263.3,263.3,1,1,1,0,0,-6.33181193394795,-69.7340350598097,0.0514124985784292,0.799824018031359,
263.4,263.4,1,1,1,0,0,-6.3323766879651,-69.8065850883722,0.0514124985784292,0.801210757344961,
263.5,263.5,1,1,1,0,0,-6.33340710327608,-69.7521260008216,0.0514124985784292,0.808229204267263,
263.6,263.6,1,1,1,0,0,-6.33489423918405,-70.5648912116885,0.0514124985784292,0.809716992080212,
263.7,263.7,1,1,1,0,0,-6.33534052896805,-70.157484151423,0.0514124985784292,0.81229954957962,
263.8,263.8,1,1,1,0,0,-6.33691260149601,-71.0833119228482,0.0514124985784292,0.820379238575697,
263.9,263.9,1,1,1,0,0,-6.33859047226993,-71.3438261300325,0.0514124985784292,0.822331290692091,
264,264,1,1,1,0,0,-6.34007760817789,-71.5290429070592,0.0514124985784292,0.824387650936842,
264.1,264.1,1,1,1,0,0,-6.34100297030099,-71.3486224412918,0.0514124985784292,0.821472145617008,
264.2,264.2,1,1,1,0,0,-6.34178528127462,-71.0305292159319,0.0514124985784292,0.820885412395,
264.3,264.3,1,1,1,0,0,-6.34321802794346,-70.8995619788766,0.0514124985784292,0.822961330413818,
264.4,264.4,1,1,1,0,0,-6.34467983187705,-70.2067278325558,0.0514124985784292,0.81581948325038,
264.5,264.5,1,1,1,0,0,-6.34530791583016,-69.3153822794557,0.0514124985784292,0.807377975434065,
264.6,264.6,1,1,1,0,0,-6.34679579679619,-69.2323315888643,0.0514124985784292,0.80587062984705,
264.7,264.7,1,1,1,0,0,-6.34746038859474,-69.1261375322938,0.0514124985784292,0.803049653768539,
264.8,264.8,1,1,1,0,0,-6.34964638897249,-68.7198480591178,0.0257618213072419,0.719605945050716,
264.9,264.9,1,1,1,0,0,-6.35210582566196,-67.6576979458332,0.000661038793623447,0.594689976423979,
265,265,1,1,1,0,0,-6.35139504026307,-66.5490981191397,-7.96280801296234E-07,0.586447305977345,
265.1,265.1,1,1,1,0,0,-6.35209539484898,-66.9817207381129,0,0.585191417485476,
265.2,265.2,1,1,1,0,0,-6.35133171032711,-67.4286624416709,0,0.58835418894887,
265.3,265.3,1,1,1,0,0,-6.35305428458523,-67.6398165524006,0,0.587889458984137,
265.4,265.4,1,1,1,0,0,-6.35379859759728,-68.0739991366863,0,0.58952160179615,
265.5,265.5,1,1,1,0,0,-6.35454216555127,-68.4205442667007,0,0.584439374506474,
265.6,265.6,1,1,1,0,0,-6.35581248956083,-68.4854574501514,0,0.584466382861137,
265.7,265.7,1,1,1,0,0,-6.35593989449082,-68.7930034473538,0,0.580817461013794,
265.8,265.8,1,1,1,0,0,-6.35776975711104,-69.1620633006096,0,0.579301733523607,
265.9,265.9,1,1,1,0,0,-6.35837101897363,-69.3916575983167,0,0.577940605580807,
266,266,1,1,1,0,0,-6.35941931567829,-69.597689434886,0,0.579614192247391,
266.1,266.1,1,1,1,0,0,-6.36019045078087,-69.7724055498838,0,0.57377340272069,
266.2,266.2,1,1,1,0,0,-6.36130654776991,-69.796503521502,0,0.573046039789915,
266.3,266.3,1,1,1,0,0,-6.36278623309718,-70.125563070178,0,0.574641395360231,
266.4,266.4,1,1,1,0,0,-6.36283913222016,-70.0075644999743,0,0.570771750062704,
266.5,266.5,1,1,1,0,0,-6.36455351083951,-70.1597658917308,0,0.565915834158659,
266.6,266.6,1,1,1,0,0,-6.36471220820845,-70.2507561072707,0,0.575565733015537,
266.7,266.7,1,1,1,0,0,-6.36651226850587,-70.6402817741036,0,0.578285660594702,
266.8,266.8,1,1,1,0,0,-6.36725807163406,-70.3701516613364,0,0.584818422794342,
266.9,266.9,1,1,1,0,0,-6.36800163958804,-70.2854478731751,0.0243799388408661,0.597281381487846,
267,267,1,1,1,0,0,-6.36874595260009,-70.3838188201189,0.0257173972204328,0.604638364166021,
267.1,267.1,1,1,1,0,0,-6.37002447224843,-70.6525985151529,0.0257062492892146,0.633983872830868,
267.2,267.2,1,1,1,0,0,-6.37389430386465,-71.17900531739,0.0504654692485929,0.787264667451382,
267.3,267.3,1,1,1,0,0,-6.37363204342396,-69.6390867233276,0.0514216348528862,0.79598743468523,
267.4,267.4,1,1,1,0,0,-6.37403959018832,-69.1135413944721,0.0514124985784292,0.797215849161148,
267.5,267.5,1,1,1,0,0,-6.37344503384836,-69.5365015417337,0.0514124985784292,0.802028458565474,
267.6,267.6,1,1,1,0,0,-6.37416699511831,-69.6767121553421,0.0514124985784292,0.796930864453316,
267.7,267.7,1,1,1,0,0,-6.37698182450724,-70.0477045029402,0.0514124985784292,0.812653917819262,
267.8,267.8,1,1,1,0,0,-6.37746462213668,-70.5620972439647,0.0514124985784292,0.807012896984816,
267.9,267.9,1,1,1,0,0,-6.37887129177307,-71.0610300302505,0.0514124985784292,0.813904218375683,
268,268,1,1,1,0,0,-6.37986892452896,-71.2617533281446,0.0514124985784292,0.815005972981453,
268.1,268.1,1,1,1,0,0,-6.38159894936779,-70.8497129380703,0.0514124985784292,0.816452316939831,
268.2,268.2,1,1,1,0,0,-6.3820526897325,-71.2957931682467,0.0514124985784292,0.826186966150999,
268.3,268.3,1,1,1,0,0,-6.38403081890867,-70.9802377969027,0.0514124985784292,0.822924543172121,
268.4,268.4,1,1,1,0,0,-6.38435119387882,-71.2623819708824,0.0514124985784292,0.820114277303219,
268.5,268.5,1,1,1,0,0,-6.38577276467662,-70.9180952981114,0.0514124985784292,0.822476577013731,
268.6,268.6,1,1,1,0,0,-6.38614752888589,-70.7091065123677,0.0514124985784292,0.822448171675205,
268.7,268.7,1,1,1,0,0,-6.38811671736523,-70.7857310771942,0.0514124985784292,0.820850487798452,
268.8,268.8,1,1,1,0,0,-6.38848850134222,-70.5810962244868,0.0514124985784292,0.820155721157789,
268.9,268.9,1,1,1,0,0,-6.38886028531921,-70.4305712133646,0.0514124985784292,0.815209001302719,
269,269,1,1,1,0,0,-6.39066630608119,-70.3236786648631,0.0514124985784292,0.805416144430637,
269.1,269.1,1,1,1,0,0,-6.39066630608119,-70.2629331499338,0.0514124985784292,0.807405915111303,
269.2,269.2,1,1,1,0,0,-6.39263176927017,-70.1346667483449,0.0514124985784292,0.807181466370821,
269.3,269.3,1,1,1,0,0,-6.39331573257855,-70.3034922480583,0.0256649265065789,0.747279264032841,
269.4,269.4,1,1,1,0,0,-6.39653438344148,-69.8178773745894,-0.00237153377383947,0.59629837051034,
269.5,269.5,1,1,1,0,0,-6.39640623345342,-67.6422379910946,3.22703272104263E-06,0.581216067075729,
269.6,269.6,1,1,1,0,0,-6.39586010588802,-67.4261711537838,0,0.583996996283531,
269.7,269.7,1,1,1,0,0,-6.39623188986501,-68.675447255373,0,0.583402812480927,
269.8,269.8,1,1,1,0,0,-6.396603673842,-68.612489849329,0,0.586616806685925,
269.9,269.9,1,1,1,0,0,-6.39830836670644,-69.0128887072206,0,0.583957880735397,
270,270,1,1,1,0,0,-6.3992195727262,-69.1492576152086,0,0.581687781959772,
270.1,270.1,1,1,1,0,0,-6.39940509218566,-68.9471140503883,0,0.580656342208385,
270.2,270.2,1,1,1,0,0,-6.40014940519772,-69.1835535690188,0,0.583963468670845,
270.3,270.3,1,1,1,0,0,-6.40138620159412,-69.507909938693,0,0.575959216803312,
270.4,270.4,1,1,1,0,0,-6.40236744307247,-69.7575975209475,0,0.574074219912291,
270.5,270.5,1,1,1,0,0,-6.40384265805132,-69.8711490258574,0,0.571041367948055,
270.6,270.6,1,1,1,0,0,-6.40463092948951,-70.2440040186048,0,0.570558477193117,
270.7,270.7,1,1,1,0,0,-6.40569189218136,-70.4903155565262,0,0.570300035178661,
270.8,270.8,1,1,1,0,0,-6.40638703136079,-70.267403498292,0,0.568829476833344,
270.9,270.9,1,1,1,0,0,-6.40829214484609,-70.4975100234151,0,0.572181772440672,
271,271,1,1,1,0,0,-6.40993127260036,-69.7125680744648,0,0.567547045648098,
271.1,271.1,1,1,1,0,0,-6.41066738997365,-69.3428562954068,0,0.569649040699005,
271.2,271.2,1,1,1,0,0,-6.41191685235724,-68.0257333442569,0,0.573297962546349,
271.3,271.3,1,1,1,0,0,-6.41287648715156,-67.5143208354712,0,0.572322402149439,
271.4,271.4,1,1,1,0,0,-6.41450965444127,-67.0147826895118,0,0.580212101340294,
271.5,271.5,1,1,1,0,0,-6.41487249772142,-67.1113608404994,0.0251154927536845,0.594128388911486,
271.6,271.6,1,1,1,0,0,-6.41642892402991,-66.9436762109399,0.0257057463750243,0.599616207182407,
271.7,271.7,1,1,1,0,0,-6.41857469127186,-68.156816996634,0.0257062492892146,0.680251512676477,
271.8,271.8,1,1,1,0,0,-6.42109373260695,-67.4111302942038,0.0514228502288461,0.791167840361595,
271.9,271.9,1,1,1,0,0,-6.42088958669574,-66.1761034280062,0.0514116184785962,0.796481035649776,
272,272,1,1,1,0,0,-6.42093503523801,-65.8019678667188,0.0514124985784292,0.798268709331751,
272.1,272.1,1,1,1,0,0,-6.42112427998782,-66.8777618557215,0.0514124985784292,0.799718778580427,
272.2,272.2,1,1,1,0,0,-6.4215139453585,-67.7130650728941,0.0514124985784292,0.802640803158283,
272.3,272.3,1,1,1,0,0,-6.42352113179941,-68.0655473843217,0.0514124985784292,0.800103414803743,
272.4,272.4,1,1,1,0,0,-6.42379233293694,-68.5051782056689,0.0514124985784292,0.805392395704985,
272.5,272.5,1,1,1,0,0,-6.42564529235733,-68.6798710376024,0.0514124985784292,0.808318145573139,
272.6,272.6,1,1,1,0,0,-6.42593362983047,-68.8182190060616,0.0514124985784292,0.805478543043137,
272.7,272.7,1,1,1,0,0,-6.42716744599459,-69.4989459589124,0.0514124985784292,0.810145866125822,
272.8,272.8,1,1,1,0,0,-6.42800414620734,-69.5561757311225,0.0514124985784292,0.816577114164829,
272.9,272.9,1,1,1,0,0,-6.4289578205371,-69.6156406775117,0.0514124985784292,0.816448125988245,
273,273,1,1,1,0,0,-6.42992490591212,-69.9741533026099,0.0514124985784292,0.819077715277672,
273.1,273.1,1,1,1,0,0,-6.4310775107466,-70.2118035405874,0.0514124985784292,0.820489134639502,
273.2,273.2,1,1,1,0,0,-6.43159681622148,-70.5764163285494,0.0514124985784292,0.820068642497063,
273.3,273.3,1,1,1,0,0,-6.43278741901753,-70.7470346242189,0.0514124985784292,0.82355597987771,
273.4,273.4,1,1,1,0,0,-6.43306234544541,-70.6360908225179,0.0514124985784292,0.817760825157166,
273.5,273.5,1,1,1,0,0,-6.43446379967531,-70.7767903804779,0.0514124985784292,0.812764279544353,
273.6,273.6,1,1,1,0,0,-6.43520736762929,-70.8600040525198,0.0514124985784292,0.811069738119841,
273.7,273.7,1,1,1,0,0,-6.43605598877116,-70.6946477293968,0.0514124985784292,0.809229910373688,
273.8,273.8,1,1,1,0,0,-6.43729874563213,-70.5382088199258,0.0514124985784292,0.801233109086752,
273.9,273.9,1,1,1,0,0,-6.4383693940789,-70.9551852196455,0.0257293833419681,0.714715104550123,
274,274,1,1,1,0,0,-6.44103372173766,-69.3020410835743,0.000379155389964581,0.58891111984849,
274.1,274.1,1,1,1,0,0,-6.44111865835765,-67.6973024383187,-1.13155692815781E-06,0.5840128287673,
274.2,274.2,1,1,1,0,0,-6.44111865835765,-67.7600735798478,0,0.585136469453573,
274.3,274.3,1,1,1,0,0,-6.44169235307165,-67.6869414746761,0,0.585263594985008,
274.4,274.4,1,1,1,0,0,-6.4434790023238,-67.80163384974,0,0.579153187572956,
274.5,274.5,1,1,1,0,0,-6.44452431879618,-67.6914118230343,0,0.581087544560432,
274.6,274.6,1,1,1,0,0,-6.44498401962545,-67.8217271342874,0,0.576866790652275,
274.7,274.7,1,1,1,0,0,-6.44646221483657,-67.8588636219502,0,0.573144294321537,
274.8,274.8,1,1,1,0,0,-6.44688689793654,-67.9518794640899,0,0.572770833969116,
274.9,274.9,1,1,1,0,0,-6.44859084574292,-68.1233126670122,0,0.57446351274848,
275,275,1,1,1,0,0,-6.4496510633767,-68.2605896145105,0,0.569747295230627,
275.1,275.1,1,1,1,0,0,-6.45028585285245,-68.3724414557219,0,0.5672387778759,
275.2,275.2,1,1,1,0,0,-6.45232209655809,-68.9271837472916,0,0.571153126657009,
275.3,275.3,1,1,1,0,0,-6.45271772239333,-68.7720952555537,0,0.568809453397989,
275.4,275.4,1,1,1,0,0,-6.45454311466513,-69.0988963469863,0,0.567729119211435,
275.5,275.5,1,1,1,0,0,-6.45555192329208,-69.2106783390045,0,0.569208990782499,
275.6,275.6,1,1,1,0,0,-6.45600417354064,-69.3335896357894,0,0.567033886909485,
275.7,275.7,1,1,1,0,0,-6.45764851670141,-69.4741494953632,0,0.57411240413785,
275.8,275.8,1,1,1,0,0,-6.45840475064258,-69.3716574460268,0,0.571173150092363,
275.9,275.9,1,1,1,0,0,-6.45970487697494,-69.3080946803093,0,0.576994847506285,
276,276,1,1,1,0,0,-6.46093347773258,-69.4753834977746,0,0.583651941269636,
276.1,276.1,1,1,1,0,0,-6.46218815552267,-69.4500515237451,0.02584015019238,0.602856744080782,
276.2,276.2,1,1,1,0,0,-6.46232077585915,-69.283414632082,0.0257062492892146,0.607949215918779,
