"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
273.2,273.2,1,1,1,0,0,-6.4814941002357,-57.7629543840885,0.0514124985784292,1.20347924530506,
273.3,273.3,1,1,1,0,0,-6.48256027833404,-57.8597653657198,0.0514124985784292,1.21145276352763,
273.4,273.4,1,1,1,0,0,-6.48361826079362,-58.3033077418804,0.0514124985784292,1.20949605479836,
273.5,273.5,1,1,1,0,0,-6.48391255873132,-57.9042593017221,0.0514124985784292,1.20626576244831,
273.6,273.6,1,1,1,0,0,-6.4858631207589,-58.147800154984,0.0514124985784292,1.20856007561088,
273.7,273.7,1,1,1,0,0,-6.48675868055919,-58.0572057515383,0.0514124985784292,1.20990257710218,
273.8,273.8,1,1,1,0,0,-6.48812437200172,-58.3394896239042,0.0514124985784292,1.21237942948937,
273.9,273.9,1,1,1,0,0,-6.48870626235449,-58.1735279411078,0.0514124985784292,1.2074657715857,
274,274,1,1,1,0,0,-6.49016732123,-58.2140404731035,0.0514124985784292,1.20663363486528,
274.1,274.1,1,1,1,0,0,-6.49121785310887,-58.4932742640376,0.0514124985784292,1.20708951726556,
274.2,274.2,1,1,1,0,0,-6.49297395498016,-58.8488765060902,0.0514124985784292,1.20623176917434,
274.3,274.3,1,1,1,0,0,-6.49392762930991,-58.5298985242844,0.0254954444244504,1.10310735180974,
274.4,274.4,1,1,1,0,0,-6.4962745622308,-57.4682606384158,-9.49669629335403E-05,0.974246766418219,
274.5,274.5,1,1,1,0,0,-6.49623432909501,-57.3559198528528,-6.28642737865448E-07,0.970049295574427,
274.6,274.6,1,1,1,0,0,-6.49639302646395,-57.387282140553,0,0.966647174209356,
274.7,274.7,1,1,1,0,0,-6.496244759908,-57.5540587306023,0,0.966513529419899,
274.8,274.8,1,1,1,0,0,-6.49794647254016,-57.9684972763062,0,0.965967308729887,
274.9,274.9,1,1,1,0,0,-6.49953121105531,-58.6863839998841,0,0.962244812399149,
275,275,1,1,1,0,0,-6.49989032904511,-59.082405641675,0,0.966349150985479,
275.1,275.1,1,1,1,0,0,-6.50133574170115,-59.2691358178854,0,0.966941006481647,
275.2,275.2,1,1,1,0,0,-6.50175520939463,-59.5764024183154,0,0.964564271271229,
275.3,275.3,1,1,1,0,0,-6.50254869623931,-59.9577790126204,0,0.970111228525639,
275.4,275.4,1,1,1,0,0,-6.50400901005675,-60.3917054831982,0,0.965776853263378,
275.5,275.5,1,1,1,0,0,-6.5045789794804,-60.4404369369149,0,0.963957514613867,
275.6,275.6,1,1,1,0,0,-6.50594243574872,-60.5451175943017,0,0.962254591286182,
275.7,275.7,1,1,1,0,0,-6.50619128514414,-60.3578984737396,0,0.962183345109224,
275.8,275.8,1,1,1,0,0,-6.5076635198907,-60.4040920734406,0,0.959609169512987,
275.9,275.9,1,1,1,0,0,-6.5084093230189,-60.1917272433639,0,0.962089747190475,
276,276,1,1,1,0,0,-6.50943601303953,-60.3381311520934,0,0.964384526014328,
276.1,276.1,1,1,1,0,0,-6.5107659416947,-60.2034153416753,0,0.958130694925785,
276.2,276.2,1,1,1,0,0,-6.51100138004486,-60.1520529016852,0,0.964836217463017,
276.3,276.3,1,1,1,0,0,-6.51313075600927,-60.2303072810173,0,0.967887695878744,
276.4,276.4,1,1,1,0,0,-6.51362398445169,-60.2009473368526,0,0.970959197729826,
276.5,276.5,1,1,1,0,0,-6.51403078615798,-60.6518238782883,0,0.978403259068727,
276.6,276.6,1,1,1,0,0,-6.51635909262711,-60.426676645875,0.0167645188048482,0.994255300611258,
276.7,276.7,1,1,1,0,0,-6.51771062796632,-61.6978388279676,0.0257205404341221,1.06961512938142,
276.8,276.8,1,1,1,0,0,-6.52088457534504,-53.9396889507771,0.0516242254525423,1.1642724275589,
276.9,276.9,1,1,1,0,0,-6.52088457534504,-52.5343464687467,0.0514123728498816,1.15659181028605,
277,277,1,1,1,0,0,-6.52088457534504,-52.3622613400221,0.0514124985784292,1.15877483040094,
277.1,277.1,1,1,1,0,0,-6.52088457534504,-52.3396302014589,0.0514124985784292,1.16174947470427,
277.2,277.2,1,1,1,0,0,-6.52088457534504,-52.0522240549326,0.0514124985784292,1.15370145067573,
277.3,277.3,1,1,1,0,0,-6.52088457534504,-52.3452647030354,0.0514124985784292,1.16331921890378,
277.4,277.4,1,1,1,0,0,-6.52448767617216,-53.9717264473438,0.0514124985784292,1.17780454456806,
277.5,277.5,1,1,1,0,0,-6.52523124412614,-54.3385744094849,0.0514124985784292,1.18467258289456,
277.6,277.6,1,1,1,0,0,-6.52597555713819,-54.6555733308196,0.0514124985784292,1.18614546954632,
277.7,277.7,1,1,1,0,0,-6.52766907413158,-55.0629571080208,0.0514124985784292,1.19131943210959,
277.8,277.8,1,1,1,0,0,-6.52835229238189,-55.6951621547341,0.0514124985784292,1.19525380432606,
277.9,277.9,1,1,1,0,0,-6.52930671176971,-55.9480395168066,0.0514124985784292,1.1999742127955,
278,278,1,1,1,0,0,-6.53042206370069,-56.4301153644919,0.0514124985784292,1.20514770969748,
278.1,278.1,1,1,1,0,0,-6.53153816068973,-56.6105823963881,0.0514124985784292,1.20475608855486,
278.2,278.2,1,1,1,0,0,-6.53265351262071,-56.7696057260036,0.0514124985784292,1.20764784514904,
278.3,278.3,1,1,1,0,0,-6.53308788147559,-57.0203643292189,0.0514124985784292,1.21181132271886,
278.4,278.4,1,1,1,0,0,-6.53446474878918,-57.0730771869421,0.0514124985784292,1.20873562991619,
278.5,278.5,1,1,1,0,0,-6.53591835708399,-57.0908654481173,0.0514124985784292,1.20994867756963,
278.6,278.6,1,1,1,0,0,-6.53628343553835,-56.9821335375309,0.0514124985784292,1.20676122605801,
278.7,278.7,1,1,1,0,0,-6.53747776362475,-57.4534991756082,0.0514124985784292,1.20369996875525,
278.8,278.8,1,1,1,0,0,-6.53768488976825,-57.4679812416434,0.0514124985784292,1.20664201676846,
278.9,278.9,1,1,1,0,0,-6.53893360709377,-57.3333818465471,0.0514124985784292,1.20185548439622,
279,279,1,1,1,0,0,-6.53991410351406,-57.7956205233932,0.0254772556945682,1.16986315697432,
279.1,279.1,1,1,1,0,0,-6.54301950555033,-57.4724050238729,0.00472215469926596,0.987421721220016,
279.2,279.2,1,1,1,0,0,-6.54327282529417,-56.4928399398923,-1.51712447404861E-05,0.964543782174587,
279.3,279.3,1,1,1,0,0,-6.54327282529417,-56.6218281164765,0,0.963508151471615,
279.4,279.4,1,1,1,0,0,-6.54327282529417,-57.0067204535007,0,0.960835255682468,
279.5,279.5,1,1,1,0,0,-6.54327282529417,-57.118502445519,0,0.967240892350674,
279.6,279.6,1,1,1,0,0,-6.54502445681703,-58.2944601774216,0,0.959619879722595,
279.7,279.7,1,1,1,0,0,-6.54646465406658,-58.9297153055668,0,0.961016397923231,
279.8,279.8,1,1,1,0,0,-6.54758000599755,-59.211952611804,0,0.966388266533613,
279.9,279.9,1,1,1,0,0,-6.5483146332547,-59.2877622693777,0,0.964185688644648,
280,280,1,1,1,0,0,-6.54955515494145,-59.1941643506289,0,0.961660873144865,
280.1,280.1,1,1,1,0,0,-6.55045145979981,-59.9149381741881,0,0.965877436101437,
280.2,280.2,1,1,1,0,0,-6.55197957390163,-59.6442725509405,0,0.960586126893759,
280.3,280.3,1,1,1,0,0,-6.55300179357384,-59.976615011692,0,0.960513018071651,
280.4,280.4,1,1,1,0,0,-6.55399346586518,-59.6859259530902,0,0.966894440352917,
280.5,280.5,1,1,1,0,0,-6.5552921020814,-59.6445519477129,0,0.955147668719292,
280.6,280.6,1,1,1,0,0,-6.55603567003538,-59.5684163272381,0,0.962228514254093,
280.7,280.7,1,1,1,0,0,-6.55751982571107,-59.0770039707422,0,0.95705920830369,
280.8,280.8,1,1,1,0,0,-6.55806148292805,-59.1802643612027,0,0.955382362008095,
280.9,280.9,1,1,1,0,0,-6.55982503538003,-59.0031733736396,0,0.959660392254591,
281,281,1,1,1,0,0,-6.56022066121526,-58.8010298088193,0,0.962696503847837,
281.1,281.1,1,1,1,0,0,-6.56194845087988,-59.0180279687047,0,0.958806835114956,
281.2,281.2,1,1,1,0,0,-6.56229862817284,-59.0956537052989,0,0.970998778939247,
281.3,281.3,1,1,1,0,0,-6.56415829311587,-59.3971693888307,0,0.984183512628078,
281.4,281.4,1,1,1,0,0,-6.56443396460181,-59.4160053879023,0.0256723444908857,1.00770359858871,
281.5,281.5,1,1,1,0,0,-6.56876200693116,-60.7912428677082,0.0529195228591561,1.18353264406323,
281.6,281.6,1,1,1,0,0,-6.56822854535295,-57.4389239773154,0.0514215510338545,1.17898313328624,
281.7,281.7,1,1,1,0,0,-6.56881118076378,-56.0997519642115,0.0514175277203321,1.18101993575692,
281.8,281.8,1,1,1,0,0,-6.5686211909559,-55.6953949853778,0.0514175277203321,1.17569742724299,
281.9,281.9,1,1,1,0,0,-6.56844759242557,-55.3929014131427,0.0514175277203321,1.17152556777,
282,282,1,1,1,0,0,-6.56881937640256,-55.6203536689281,0.0514175277203321,1.16984127089381,
282.1,282.1,1,1,1,0,0,-6.56897583859728,-55.336020886898,0.0514175277203321,1.17189576849341,
282.2,282.2,1,1,1,0,0,-6.56897583859728,-55.4399797692895,0.0514175277203321,1.16402097046375,
282.3,282.3,1,1,1,0,0,-6.56897583859728,-55.8682484552264,0.0514175277203321,1.16740120574832,
282.4,282.4,1,1,1,0,0,-6.57324278616488,-58.0477761104703,0.0514175277203321,1.20485620573163,
282.5,282.5,1,1,1,0,0,-6.57365331316152,-58.6363021284342,0.0514175277203321,1.2015113607049,
282.6,282.6,1,1,1,0,0,-6.57525146272193,-58.7949762120843,0.0514175277203321,1.20624341070652,
282.7,282.7,1,1,1,0,0,-6.57609039810889,-58.8046154007316,0.0514175277203321,1.21039710938931,
282.8,282.8,1,1,1,0,0,-6.57711187272303,-59.0207520872355,0.0514175277203321,1.21252052485943,
282.9,282.9,1,1,1,0,0,-6.57867649467029,-59.0573530644178,0.0514175277203321,1.21033471077681,
283,283,1,1,1,0,0,-6.57881954581975,-58.8407972827554,0.0514175277203321,1.21600646525621,
283.1,283.1,1,1,1,0,0,-6.5809504119003,-59.0173527598381,0.0514175277203321,1.211978495121,
283.2,283.2,1,1,1,0,0,-6.58095264707451,-58.4481051191688,0.0514175277203321,1.20928650721908,
283.3,283.3,1,1,1,0,0,-6.58213281905759,-59.0283889323473,0.0514175277203321,1.21559435501695,
283.4,283.4,1,1,1,0,0,-6.58367806949502,-58.9823117479682,0.0514175277203321,1.20434630662203,
283.5,283.5,1,1,1,0,0,-6.58468538800583,-59.2074589803815,0.0514175277203321,1.20954960584641,
283.6,283.6,1,1,1,0,0,-6.58580893557558,-59.104897081852,0.0514175277203321,1.2064534239471,
283.7,283.7,1,1,1,0,0,-6.58655250352956,-59.1528601944447,0.0514175277203321,1.20632071048021,
283.8,283.8,1,1,1,0,0,-6.58916616723955,-59.3887874856591,0.0257516792044044,1.1114189401269,
283.9,283.9,1,1,1,0,0,-6.59128883768133,-58.1251690164208,0.00048086978495121,0.974181108176708,
284,284,1,1,1,0,0,-6.59112716008012,-57.7043741941452,-1.08964741230011E-06,0.970386900007725,
284.1,284.1,1,1,1,0,0,-6.59149968911518,-57.6005550101399,0,0.966569408774376,
284.2,284.2,1,1,1,0,0,-6.59158090044482,-57.9097541049123,0,0.968256033957005,
284.3,284.3,1,1,1,0,0,-6.59246602943213,-58.76743234694,0,0.969655811786652,
284.4,284.4,1,1,1,0,0,-6.59407609992166,-59.292302466929,0,0.966595485806465,
284.5,284.5,1,1,1,0,0,-6.59544998700297,-59.9851598963141,0,0.969527289271355,
284.6,284.6,1,1,1,0,0,-6.59593203957434,-59.8925165832043,0,0.965639483183622,
284.7,284.7,1,1,1,0,0,-6.59710178074443,-60.2076295763254,0,0.968779902905226,
284.8,284.8,1,1,1,0,0,-6.59819180070102,-60.3975960984826,0,0.967571046203375,
284.9,284.9,1,1,1,0,0,-6.59915441572762,-60.5504494160414,0,0.964688137173653,
285,285,1,1,1,0,0,-6.60026157201983,-60.5707056820393,0,0.966214574873447,
285.1,285.1,1,1,1,0,0,-6.60106101932907,-60.1471168920398,0,0.964169856160879,
285.2,285.2,1,1,1,0,0,-6.60227918927372,-60.6807647272944,0,0.966252759099007,
285.3,285.3,1,1,1,0,0,-6.60339528626276,-60.0057654082775,0,0.965822488069534,
285.4,285.4,1,1,1,0,0,-6.60379612750449,-59.9258579313755,0,0.959373079240322,
285.5,285.5,1,1,1,0,0,-6.60536894509052,-60.3221822530031,0,0.961336772888899,
285.6,285.6,1,1,1,0,0,-6.60582119533909,-59.7085105255246,0,0.961145851761103,
285.7,285.7,1,1,1,0,0,-6.60667279671324,-60.2945452556014,0,0.966380350291729,
285.8,285.8,1,1,1,0,0,-6.60816067767927,-60.2768734097481,0,0.968231353908777,
285.9,285.9,1,1,1,0,0,-6.6084542305589,-59.6718164160848,0,0.97004184499383,
286,286,1,1,1,0,0,-6.60957554295444,-60.1832056418061,0,0.977376475930214,
286.1,286.1,1,1,1,0,0,-6.61086747364803,-60.0006198510528,0.000216965563595295,0.990150962024927,
286.2,286.2,1,1,1,0,0,-6.61238664705301,-60.7885653153062,0.0256591849029064,1.04148779064417,
286.3,286.3,1,1,1,0,0,-6.61583775603382,-58.380258269608,0.0510483467951417,1.17813050746918,
286.4,286.4,1,1,1,0,0,-6.61548012816016,-55.0668220967054,0.0514104869216681,1.16398464888334,
286.5,286.5,1,1,1,0,0,-6.61577070080751,-54.1908433660865,0.0514124985784292,1.16523215547204,
286.6,286.6,1,1,1,0,0,-6.61535719357859,-53.9886066690087,0.0514124985784292,1.16419559344649,
286.7,286.7,1,1,1,0,0,-6.61565968715506,-53.8888853043318,0.0514124985784292,1.16316368803382,
286.8,286.8,1,1,1,0,0,-6.61569023453594,-53.5831553861499,0.0514124985784292,1.16452155634761,
286.9,286.9,1,1,1,0,0,-6.61596069061539,-54.2843481525779,0.0514124985784292,1.1624563485384,
287,287,1,1,1,0,0,-6.62000635593616,-56.4274378120899,0.0514124985784292,1.19259487837553,
287.1,287.1,1,1,1,0,0,-6.62066349715401,-56.6711649298668,0.0514124985784292,1.19203515350819,
287.2,287.2,1,1,1,0,0,-6.62157470317377,-56.8251358345151,0.0514124985784292,1.19559839367867,
287.3,287.3,1,1,1,0,0,-6.62269080016281,-56.9847878068686,0.0514124985784292,1.19742099195719,
287.4,287.4,1,1,1,0,0,-6.62341797683925,-57.3344528675079,0.0514124985784292,1.2001832947135,
287.5,287.5,1,1,1,0,0,-6.62490585780529,-57.6377380639315,0.0514124985784292,1.20683899149299,
287.6,287.6,1,1,1,0,0,-6.62594074346469,-57.7571569010615,0.0514124985784292,1.20831187814474,
287.7,287.7,1,1,1,0,0,-6.62631997802238,-57.8085193410516,0.0514124985784292,1.20918033644557,
287.8,287.8,1,1,1,0,0,-6.62817815284927,-57.7819999307394,0.0514124985784292,1.21051631867886,
287.9,287.9,1,1,1,0,0,-6.62851193886469,-57.7319879084826,0.0514124985784292,1.20757287368178,
288,288,1,1,1,0,0,-6.62999609454037,-57.7854225412011,0.0514124985784292,1.20932189747691,
288.1,288.1,1,1,1,0,0,-6.63065994128085,-57.7388098463416,0.0514124985784292,1.20698101818562,
288.2,288.2,1,1,1,0,0,-6.63158381328781,-57.7947357669473,0.0514124985784292,1.20817730203271,
288.3,288.3,1,1,1,0,0,-6.63255834924353,-58.228918351233,0.0514124985784292,1.20668858289719,
288.4,288.4,1,1,1,0,0,-6.63404623020956,-58.060185983777,0.0514124985784292,1.2078657746315,
288.5,288.5,1,1,1,0,0,-6.63517275801159,-58.7198417633772,0.0447041261941195,1.18667772039771,
288.6,288.6,1,1,1,0,0,-6.63746455663529,-58.3150889724493,0.0223694136366248,1.01484451442957,
288.7,288.7,1,1,1,0,0,-6.63798684234244,-56.6961010918021,1.36205926537514E-05,0.968554988503456,
288.8,288.8,1,1,1,0,0,-6.63874158616748,-57.2835095226765,-4.19095158576965E-08,0.963766593486071,
288.9,288.9,1,1,1,0,0,-6.63849199171399,-57.3414843529463,0,0.969094224274158,
289,289,1,1,1,0,0,-6.63885632511028,-57.5362704694271,0,0.966269057244062,
289.1,289.1,1,1,1,0,0,-6.63979211804635,-58.4211200475693,0,0.9641507640481,
289.2,289.2,1,1,1,0,0,-6.64173373937709,-58.7420770898461,0,0.966353807598352,
289.3,289.3,1,1,1,0,0,-6.64210552335408,-59.2274824157357,0,0.967880245298147,
289.4,289.4,1,1,1,0,0,-6.64325961830471,-59.4894634559751,0,0.969944521784782,
289.5,289.5,1,1,1,0,0,-6.64395475748413,-59.9277671426535,0,0.970316119492054,
289.6,289.6,1,1,1,0,0,-6.64499113325967,-60.1621344685555,0,0.967288389801979,
289.7,289.7,1,1,1,0,0,-6.64651552207114,-60.2739863097668,0,0.967541243880987,
289.8,289.8,1,1,1,0,0,-6.64696255691322,-60.1835548877716,0,0.96558453515172,
289.9,289.9,1,1,1,0,0,-6.64855549106714,-60.5544773861766,0,0.963492784649134,
290,290,1,1,1,0,0,-6.64916047822008,-60.1099571213126,0,0.960985664278269,
290.1,290.1,1,1,1,0,0,-6.65008360516896,-60.0285362452269,0,0.96165994182229,
290.2,290.2,1,1,1,0,0,-6.65152752770886,-59.9433667957783,0,0.956558622419834,
290.3,290.3,1,1,1,0,0,-6.65227184072091,-59.4930024817586,0,0.963461119681597,
290.4,290.4,1,1,1,0,0,-6.6538282670294,-59.2954456806183,0,0.958605203777552,
290.5,290.5,1,1,1,0,0,-6.65468135851969,-59.3298114836216,0,0.960718840360641,
290.6,290.6,1,1,1,0,0,-6.655608955817,-59.4665994867682,0,0.96562085673213,
290.7,290.7,1,1,1,0,0,-6.65719145915794,-59.3665288761258,0,0.965873245149851,
290.8,290.8,1,1,1,0,0,-6.65789553903421,-59.7422942519188,0,0.983667094260454,
290.9,290.9,1,1,1,0,0,-6.65959576155023,-60.3193184360862,0.0255174888297915,1.01029966026545,
291,291,1,1,1,0,0,-6.66293585687859,-60.9184615314007,0.0532103748992085,1.1827046982944,
291.1,291.1,1,1,1,0,0,-6.66254619150791,-54.9024436622858,0.0514209223911166,1.16460537537932,
291.2,291.2,1,1,1,0,0,-6.66317129522875,-53.9379427209497,0.051417569629848,1.16586918011308,
291.3,291.3,1,1,1,0,0,-6.66259685545668,-53.7612475454807,0.051417569629848,1.16858817636967,
291.4,291.4,1,1,1,0,0,-6.66324356586155,-53.8995023816824,0.051417569629848,1.16762891411781,
291.5,291.5,1,1,1,0,0,-6.6629306414721,-53.7218293175101,0.051417569629848,1.16661516949534,
291.6,291.6,1,1,1,0,0,-6.66320631295804,-54.307165555656,0.051417569629848,1.16584403440356,
291.7,291.7,1,1,1,0,0,-6.6669181922634,-55.9271546080709,0.051417569629848,1.19086354970932,
291.8,291.8,1,1,1,0,0,-6.66730562245986,-56.3550973311067,0.051417569629848,1.1910549364984,
291.9,291.9,1,1,1,0,0,-6.66855061449504,-56.7621784284711,0.051417569629848,1.19539070874453,
292,292,1,1,1,0,0,-6.6697486678718,-56.7237613722682,0.051417569629848,1.19766127318144,
292.1,292.1,1,1,1,0,0,-6.66980454722705,-57.0550328120589,0.051417569629848,1.19592016562819,
292.2,292.2,1,1,1,0,0,-6.67165154618289,-57.5855141505599,0.051417569629848,1.20346341282129,
292.3,292.3,1,1,1,0,0,-6.67203376097286,-57.8624429181218,0.051417569629848,1.20386900380254,
292.4,292.4,1,1,1,0,0,-6.6735216419389,-58.0742256715894,0.051417569629848,1.20767951011658,
292.5,292.5,1,1,1,0,0,-6.67419666455043,-58.213877491653,0.051417569629848,1.21171399950981,
292.6,292.6,1,1,1,0,0,-6.67544016646947,-58.7785849347711,0.051417569629848,1.21200596913695,
292.7,292.7,1,1,1,0,0,-6.67665088583342,-58.505148626864,0.051417569629848,1.21638178825378,
292.8,292.8,1,1,1,0,0,-6.67756954243388,-58.4956957027316,0.051417569629848,1.21120642870665,
292.9,292.9,1,1,1,0,0,-6.67888307981151,-58.4598397836089,0.051417569629848,1.20772887021303,
293,293,1,1,1,0,0,-6.67972946577917,-58.6393056437373,0.051417569629848,1.20788812637329,
293.1,293.1,1,1,1,0,0,-6.68128738220379,-58.795977383852,0.051417569629848,1.20519148185849,
293.2,293.2,1,1,1,0,0,-6.68150270398606,-58.4054505452514,0.051417569629848,1.20506761595607,
293.3,293.3,1,1,1,0,0,-6.68421620547745,-59.1355841606855,0.0256193708628416,1.09715154394507,
293.4,293.4,1,1,1,0,0,-6.68625840964766,-57.55505990237,0.000160345807671547,0.966506544500589,
293.5,293.5,1,1,1,0,0,-6.68625840964766,-57.4319157749414,-1.04773789644241E-06,0.964283477514982,
293.6,293.6,1,1,1,0,0,-6.68625840964766,-57.5839774683118,0,0.964040867984295,
293.7,293.7,1,1,1,0,0,-6.68625840964766,-57.4111705645919,0,0.966673716902733,
293.8,293.8,1,1,1,0,0,-6.68625840964766,-57.9298473894596,0,0.963474158197641,
293.9,293.9,1,1,1,0,0,-6.68881023353783,-59.3788456171751,0,0.971337780356407,
294,294,1,1,1,0,0,-6.68971771426724,-59.5875084400177,0,0.965197570621967,
294.1,294.1,1,1,1,0,0,-6.6907734615526,-60.06034091115,0,0.971329864114523,
294.2,294.2,1,1,1,0,0,-6.69182175825727,-60.5115666985512,0,0.968405976891518,
294.3,294.3,1,1,1,0,0,-6.69251019191406,-60.4168279096484,0,0.964697450399399,
294.4,294.4,1,1,1,0,0,-6.69318595958366,-60.5240697041154,0,0.96579035744071,
294.5,294.5,1,1,1,0,0,-6.69504562452669,-60.7946189120412,0,0.961929559707642,
294.6,294.6,1,1,1,0,0,-6.69511193469493,-60.7555033639073,0,0.964020378887653,
294.7,294.7,1,1,1,0,0,-6.69657671886079,-60.5173641815782,0,0.969133339822292,
294.8,294.8,1,1,1,0,0,-6.69781202514106,-60.2070707827806,0,0.960193574428558,
294.9,294.9,1,1,1,0,0,-6.69854963263048,-60.2745218202472,0,0.958122778683901,
295,295,1,1,1,0,0,-6.699638907529,-59.7403850406408,0,0.958167016506195,
295.1,295.1,1,1,1,0,0,-6.70019472084931,-59.9349616095424,0,0.959570519626141,
295.2,295.2,1,1,1,0,0,-6.70205438579234,-59.8074635490775,0,0.964516308158636,
295.3,295.3,1,1,1,0,0,-6.70197466457883,-59.5892546698451,0,0.965096987783909,
295.4,295.4,1,1,1,0,0,-6.70346254554487,-59.8773127421737,0,0.966585706919432,
295.5,295.5,1,1,1,0,0,-6.70475969164495,-59.711211360991,0,0.967406667768955,
295.6,295.6,1,1,1,0,0,-6.705875788634,-59.7986858338118,0.000110892578959465,0.98397396504879,
295.7,295.7,1,1,1,0,0,-6.70710960479812,-60.8216738328338,0.0256557064130902,1.04501657187939,
295.8,295.8,1,1,1,0,0,-6.71069929457998,-55.1868230104446,0.051181367598474,1.16159627214074,
295.9,295.9,1,1,1,0,0,-6.71001831150388,-52.1549489349127,0.0514108221977949,1.15287909284234,
296,296,1,1,1,0,0,-6.71039009548088,-51.6212312504649,0.0514124985784292,1.15177361294627,
296.1,296.1,1,1,1,0,0,-6.71076262451594,-51.45906470716,0.0514124985784292,1.15848612040281,
296.2,296.2,1,1,1,0,0,-6.71020159578913,-51.6525935381651,0.0514124985784292,1.16128753870726,
296.3,296.3,1,1,1,0,0,-6.71043479896508,-51.4061423018575,0.0514124985784292,1.15421880036592,
296.4,296.4,1,1,1,0,0,-6.71228403309513,-53.0029647052288,0.0514124985784292,1.16558326408267,
296.5,296.5,1,1,1,0,0,-6.71466225845496,-53.6434352397919,0.0514124985784292,1.17489509284496,
296.6,296.6,1,1,1,0,0,-6.7157835708505,-54.2829744517803,0.0514124985784292,1.18551030755043,
296.7,296.7,1,1,1,0,0,-6.71662176117939,-54.3200643733144,0.0514124985784292,1.18508888408542,
296.8,296.8,1,1,1,0,0,-6.71733180152021,-54.7874020412564,0.0514124985784292,1.18928588926792,
296.9,296.9,1,1,1,0,0,-6.71870568860152,-55.2464975044131,0.0514124985784292,1.19160953909159,
297,297,1,1,1,0,0,-6.71945819725234,-55.392854847014,0.0514124985784292,1.20290601626039,
297.1,297.1,1,1,1,0,0,-6.72057354918332,-55.6156039237976,0.0514124985784292,1.20234210044146,
297.2,297.2,1,1,1,0,0,-6.72139087788624,-56.0126500204206,0.0514124985784292,1.20612978935242,
297.3,297.3,1,1,1,0,0,-6.72221714728601,-56.0963526368141,0.0514124985784292,1.20462290942669,
297.4,297.4,1,1,1,0,0,-6.72396877880887,-56.3533743843436,0.0514124985784292,1.2074806727469,
297.5,297.5,1,1,1,0,0,-6.72464231130426,-56.5411755815148,0.0514124985784292,1.20793329551816,
297.6,297.6,1,1,1,0,0,-6.72581279753243,-56.6836446523666,0.0514124985784292,1.20424153283238,
297.7,297.7,1,1,1,0,0,-6.72618458150942,-56.512514129281,0.0514124985784292,1.20376236736774,
297.8,297.8,1,1,1,0,0,-6.72810906650454,-56.5984752029181,0.0514124985784292,1.20142940431833,
297.9,297.9,1,1,1,0,0,-6.72848606588803,-56.7855313420296,0.0514124985784292,1.19457393884659,
298,298,1,1,1,0,0,-6.72913873675746,-56.849792599678,0.0468599935993552,1.18286767974496,
298.1,298.1,1,1,1,0,0,-6.73286104687579,-56.9988042116165,0.0246275402605534,1.02033792063594,
298.2,298.2,1,1,1,0,0,-6.73390263805782,-55.5157428607345,3.11387702822685E-05,0.955546274781227,
298.3,298.3,1,1,1,0,0,-6.73339227327979,-55.9474341571331,-8.38190317153931E-08,0.962050165981054,
298.4,298.4,1,1,1,0,0,-6.73344740757698,-55.8719737455249,0,0.959736760705709,
298.5,298.5,1,1,1,0,0,-6.73346081862224,-55.9842912480235,0,0.963282771408558,
298.6,298.6,1,1,1,0,0,-6.73519456875142,-57.2259770706296,0,0.961247365921736,
298.7,298.7,1,1,1,0,0,-6.73651853694203,-57.8108243644238,0,0.96607580780983,
298.8,298.8,1,1,1,0,0,-6.73782387868088,-57.8784616664052,0,0.961882062256336,
298.9,298.9,1,1,1,0,0,-6.73861215011907,-58.2992099225521,0,0.961430370807648,
299,299,1,1,1,0,0,-6.73933113115674,-58.6288049817085,0,0.967356842011213,
299.1,299.1,1,1,1,0,0,-6.74081156154208,-58.8247552514076,0,0.964414328336716,
299.2,299.2,1,1,1,0,0,-6.74155512949606,-58.7732531130314,0,0.957691576331854,
299.3,299.3,1,1,1,0,0,-6.74229944250811,-58.3412358537316,0,0.959429424256086,
299.4,299.4,1,1,1,0,0,-6.74327770375418,-58.7821239605546,0,0.962100923061371,
299.5,299.5,1,1,1,0,0,-6.74464786554514,-58.2997687160969,0,0.957144424319267,
299.6,299.6,1,1,1,0,0,-6.7451500346844,-58.66305436939,0,0.959162600338459,
299.7,299.7,1,1,1,0,0,-6.74700373916287,-58.2301756367087,0,0.956954434514046,
299.8,299.8,1,1,1,0,0,-6.7470529129955,-58.0034917220473,0,0.954653136432171,
299.9,299.9,1,1,1,0,0,-6.74854079396153,-58.4245892241597,0,0.953366048634052,
300,300,1,1,1,0,0,-6.74949148805901,-58.6041947826743,0,0.958752818405628,
300.1,300.1,1,1,1,0,0,-6.75023505601299,-58.6089678108692,0,0.967616215348244,
300.2,300.2,1,1,1,0,0,-6.75097936902505,-58.6952082812786,0,0.968813430517912,
300.3,300.3,1,1,1,0,0,-6.7530528656342,-58.7651506066322,0,0.97518740221858,
300.4,300.4,1,1,1,0,0,-6.75343061007575,-58.4878725931048,0.0255100708454847,0.997318886220455,
300.5,300.5,1,1,1,0,0,-6.75721401495584,-59.8502345383167,0.0300381006672978,1.14384898915887,
