"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
224.3,224.3,1,1,1,0,0,-5.993077242831,-15.1083339005709,-0.02571702003479,1.14829046651721,
224.4,224.4,1,1,1,0,0,-5.99313312218626,-15.1069834828377,-0.02571702003479,1.15227792412043,
224.5,224.5,1,1,1,0,0,-5.99301391289504,-15.1962973177433,-0.02571702003479,1.15402834489942,
224.6,224.6,1,1,1,0,0,-5.99342704759492,-15.3809785842896,-0.02571702003479,1.15617597475648,
224.7,224.7,1,1,1,0,0,-5.99627130677762,-16.2907177582383,-0.02571702003479,1.15853641182184,
224.8,224.8,1,1,1,0,0,-5.99731103531447,-16.0334166139364,-0.02571702003479,1.15916412323713,
224.9,224.9,1,1,1,0,0,-5.99823118203108,-16.2690179422498,-0.02571702003479,1.15876412019134,
225,225,1,1,1,0,0,-5.99942737276266,-16.2252690643072,-0.02571702003479,1.1557899415493,
225.1,225.1,1,1,1,0,0,-5.9999474232956,-16.3015443831682,-0.02571702003479,1.15368794649839,
225.2,225.2,1,1,1,0,0,-6.00211069940221,-16.5269710123539,-0.02571702003479,1.15724746137857,
225.3,225.3,1,1,1,0,0,-6.00227982758412,-16.3619173690677,-0.02571702003479,1.15487398579717,
225.4,225.4,1,1,1,0,0,-6.00324057996555,-16.5643403306603,-0.02571702003479,1.15893175825477,
225.5,225.5,1,1,1,0,0,-6.00445614220695,-16.4770288392901,-0.02571702003479,1.15762325003743,
225.6,225.6,1,1,1,0,0,-6.00532525244575,-16.5374018251896,-0.02571702003479,1.16055924445391,
225.7,225.7,1,1,1,0,0,-6.00666225915259,-16.3574004545808,-0.02571702003479,1.1616381816566,
225.8,225.8,1,1,1,0,0,-6.00710556870431,-16.5064353495836,-0.02571702003479,1.16217229515314,
225.9,225.9,1,1,1,0,0,-6.00869328745174,-16.5592413395643,-0.02571702003479,1.16608245298266,
226,226,1,1,1,0,0,-6.00957767138098,-16.2132550030947,-0.02571702003479,1.16526242345572,
226.1,226.1,1,1,1,0,0,-6.01070159147976,-16.5269244462252,-0.02571702003479,1.17404758930206,
226.2,226.2,1,1,1,0,0,-6.01187245023696,-16.9129809364676,-0.0243166973814368,1.17944087833166,
226.3,226.3,1,1,1,0,0,-6.01448797659213,-17.3841137439013,-2.78698280453682E-05,1.28177693113685,
226.4,226.4,1,1,1,0,0,-6.01594940799667,-16.1575153470039,0.0256479112431407,1.3343789614737,
226.5,226.5,1,1,1,0,0,-6.01606936234596,-16.1890173330903,0.0257062492892146,1.32469600066543,
226.6,226.6,1,1,1,0,0,-6.01625525433446,-15.6679190695286,0.0257062492892146,1.32290553301573,
226.7,226.7,1,1,1,0,0,-6.0162418432892,-15.4734123498201,0.0257062492892146,1.31536740809679,
226.8,226.8,1,1,1,0,0,-6.01607346016535,-15.570130199194,0.0257062492892146,1.30911637097597,
226.9,226.9,1,1,1,0,0,-6.01649665314918,-15.5802350491285,0.0257062492892146,1.30842439830303,
227,227,1,1,1,0,0,-6.01676450152539,-16.3857126608491,0.0257062492892146,1.30749028176069,
227.1,227.1,1,1,1,0,0,-6.02077030623941,-16.6449695825577,0.0257062492892146,1.31110148504376,
227.2,227.2,1,1,1,0,0,-6.02124118293972,-16.8052036315203,0.0257062492892146,1.31270801648498,
227.3,227.3,1,1,1,0,0,-6.02211550858501,-17.0708866789937,0.0257062492892146,1.31416879594326,
227.4,227.4,1,1,1,0,0,-6.02423594385258,-16.7984049767256,0.0257062492892146,1.31777813658118,
227.5,227.5,1,1,1,0,0,-6.02421843498794,-16.6153302416205,0.0257062492892146,1.31512898951769,
227.6,227.6,1,1,1,0,0,-6.02544368298425,-16.5280885994434,0.0257062492892146,1.3150991871953,
227.7,227.7,1,1,1,0,0,-6.02605053278237,-17.1255553141236,0.0257062492892146,1.31222372874618,
227.8,227.8,1,1,1,0,0,-6.02780253683426,-17.0504674315453,0.0257062492892146,1.31701910868287,
227.9,227.9,1,1,1,0,0,-6.02869474387324,-17.2037864103913,0.0257062492892146,1.31436157971621,
228,228,1,1,1,0,0,-6.02985666193359,-17.0692568644881,0.0257062492892146,1.31338555365801,
228.1,228.1,1,1,1,0,0,-6.03007533647718,-16.7976366356015,0.0257062492892146,1.30950845777988,
228.2,228.2,1,1,1,0,0,-6.03141681353243,-17.2525644302368,0.0257062492892146,1.31036899983883,
228.3,228.3,1,1,1,0,0,-6.03253551822472,-16.9084407389164,0.0257062492892146,1.30543299019337,
228.4,228.4,1,1,1,0,0,-6.03371606273683,-16.9297680258751,0.0257062492892146,1.30779715254903,
228.5,228.5,1,1,1,0,0,-6.03501991435955,-17.2461150214076,-0.00276598613709211,1.26981223002076,
228.6,228.6,1,1,1,0,0,-6.03875600805218,-15.9433810040355,-0.0284535437822342,1.14730792120099,
228.7,228.7,1,1,1,0,0,-6.03891358783401,-15.7956266775727,-0.025716726668179,1.1491128243506,
228.8,228.8,1,1,1,0,0,-6.0389102350727,-15.8180948346853,-0.02571702003479,1.15085672587156,
228.9,228.9,1,1,1,0,0,-6.03886664917559,-15.7654052600265,-0.02571702003479,1.15524185821414,
229,229,1,1,1,0,0,-6.03902944436392,-15.7244270667434,-0.02571702003479,1.15627236664295,
229.1,229.1,1,1,1,0,0,-6.03884317984638,-15.9290386363864,-0.02571702003479,1.16246193647385,
229.2,229.2,1,1,1,0,0,-6.03927903881741,-15.8999348059297,-0.02571702003479,1.16236973553896,
229.3,229.3,1,1,1,0,0,-6.03965231291054,-16.3792632520199,-0.02571702003479,1.16775883361697,
229.4,229.4,1,1,1,0,0,-6.04336456474493,-16.6274607181549,-0.02571702003479,1.16241164505482,
229.5,229.5,1,1,1,0,0,-6.04438678441714,-16.6179845109582,-0.02571702003479,1.1629774235189,
229.6,229.6,1,1,1,0,0,-6.04531661688865,-16.7730497196317,-0.02571702003479,1.15408608689904,
229.7,229.7,1,1,1,0,0,-6.04606577277816,-16.6591489687562,-0.02571702003479,1.16053177043796,
229.8,229.8,1,1,1,0,0,-6.04784646156575,-16.2852229550481,-0.02571702003479,1.15700904279947,
229.9,229.9,1,1,1,0,0,-6.04816348377459,-16.4336757734418,-0.02571702003479,1.15829659625888,
230,230,1,1,1,0,0,-6.04936787014494,-16.6399404406548,-0.02571702003479,1.1609741486609,
230.1,230.1,1,1,1,0,0,-6.05023064739015,-16.5911158546805,-0.02571702003479,1.15654710680246,
230.2,230.2,1,1,1,0,0,-6.05174497791767,-16.3632677868009,-0.02571702003479,1.1562742292881,
230.3,230.3,1,1,1,0,0,-6.05223224589553,-16.7384743690491,-0.02571702003479,1.1627865023911,
230.4,230.4,1,1,1,0,0,-6.05373875331332,-16.6301848366857,-0.02571702003479,1.16315484046936,
230.5,230.5,1,1,1,0,0,-6.05459929538431,-16.5000790730119,-0.02571702003479,1.16253411397338,
230.6,230.6,1,1,1,0,0,-6.05530561043479,-16.524107195437,-0.02571702003479,1.16752833127975,
230.7,230.7,1,1,1,0,0,-6.05689854458871,-16.7003367096186,-0.02571702003479,1.17726344615221,
230.8,230.8,1,1,1,0,0,-6.05812789040442,-16.7182646691799,-0.000245925039052963,1.20676262304187,
230.9,230.9,1,1,1,0,0,-6.06209234439554,-15.6521331518888,0.0250236690044403,1.3332455419004,
231,231,1,1,1,0,0,-6.06201076053687,-15.9327872097492,0.0257036928087473,1.32838729768991,
231.1,231.1,1,1,1,0,0,-6.06174030445741,-15.6088266521692,0.0257062492892146,1.31964636966586,
231.2,231.2,1,1,1,0,0,-6.06200330995616,-15.0717562064528,0.0257062492892146,1.32282171398401,
231.3,231.3,1,1,1,0,0,-6.06216647767352,-15.0580424815416,0.0257062492892146,1.31139345467091,
231.4,231.4,1,1,1,0,0,-6.06198952638187,-15.5673129484057,0.0257062492892146,1.30715826526284,
231.5,231.5,1,1,1,0,0,-6.06204466067906,-15.2624677866697,0.0257062492892146,1.30596850067377,
231.6,231.6,1,1,1,0,0,-6.06217169308001,-15.4247973114252,0.0257062492892146,1.30015285685658,
231.7,231.7,1,1,1,0,0,-6.06601023225729,-16.8065773323178,0.0257062492892146,1.31804263219237,
231.8,231.8,1,1,1,0,0,-6.06729433984114,-16.3554213941097,0.0257062492892146,1.31976651027799,
231.9,231.9,1,1,1,0,0,-6.0685274109472,-16.6007783263922,0.0257062492892146,1.31678394973278,
232,232,1,1,1,0,0,-6.06960998032309,-16.3585180416703,0.0257062492892146,1.31623540073633,
232.1,232.1,1,1,1,0,0,-6.07039936934838,-16.5930017828941,0.0257062492892146,1.31449662148952,
232.2,232.2,1,1,1,0,0,-6.07137204265893,-16.1392614245415,0.0257062492892146,1.3117790222168,
232.3,232.3,1,1,1,0,0,-6.07295789876119,-16.7040154337883,0.0257062492892146,1.31797883659601,
232.4,232.4,1,1,1,0,0,-6.07366160610842,-16.0451978445053,0.0257062492892146,1.31502607837319,
232.5,232.5,1,1,1,0,0,-6.07426659326136,-16.4124416187406,0.0257062492892146,1.31701538339257,
232.6,232.6,1,1,1,0,0,-6.07521207195234,-16.4927681908011,0.0257062492892146,1.31188984960318,
232.7,232.7,1,1,1,0,0,-6.07680016322881,-16.3797056302428,0.0257062492892146,1.30945071578026,
232.8,232.8,1,1,1,0,0,-6.0772717849872,-16.7428515851498,0.0257062492892146,1.31035223603249,
232.9,232.9,1,1,1,0,0,-6.07852087484176,-16.4738390594721,0.0257062492892146,1.30879553034902,
233,233,1,1,1,0,0,-6.07961014974028,-16.8460188433528,0.0257062492892146,1.30578968673944,
233.1,233.1,1,1,1,0,0,-6.08193845620942,-16.6900455951691,-8.10530036687851E-05,1.20117655023932,
233.2,233.2,1,1,1,0,0,-6.0837817298749,-15.322444960475,-0.0257583428174257,1.1451137252152,
233.3,233.3,1,1,1,0,0,-6.0839538382891,-15.2834923937917,-0.02571702003479,1.14432303234935,
233.4,233.4,1,1,1,0,0,-6.08403169685743,-15.5640300363302,-0.02571702003479,1.15067604929209,
233.5,233.5,1,1,1,0,0,-6.08386629396586,-15.322444960475,-0.02571702003479,1.15303881466389,
233.6,233.6,1,1,1,0,0,-6.08401269787664,-15.5186280608177,-0.02571702003479,1.15915620699525,
233.7,233.7,1,1,1,0,0,-6.08417996341338,-15.6665919348598,-0.02571702003479,1.16488942876458,
233.8,233.8,1,1,1,0,0,-6.08731442271439,-16.0429626703262,-0.02571702003479,1.15975365042686,
233.9,233.9,1,1,1,0,0,-6.08847447812957,-16.2624288350344,-0.02571702003479,1.16163538768888,
234,234,1,1,1,0,0,-6.08912677646996,-16.168924048543,-0.02571702003479,1.16148591041565,
234.1,234.1,1,1,1,0,0,-6.09037437620839,-16.2645010277629,-0.02571702003479,1.1630468070507,
234.2,234.2,1,1,1,0,0,-6.09113284532377,-16.464083455503,-0.02571702003479,1.16114690899849,
234.3,234.3,1,1,1,0,0,-6.09259986466384,-16.4086231961846,-0.02571702003479,1.16219557821751,
234.4,234.4,1,1,1,0,0,-6.09326929933985,-16.7595688253641,-0.02571702003479,1.15985376760364,
234.5,234.5,1,1,1,0,0,-6.09433734008337,-16.6103942319751,-0.02571702003479,1.15849310532212,
234.6,234.6,1,1,1,0,0,-6.09549218009206,-16.0366296768188,-0.02571702003479,1.15975178778172,
234.7,234.7,1,1,1,0,0,-6.09649912607383,-16.6529323905706,-0.02571702003479,1.15736294537783,
234.8,234.8,1,1,1,0,0,-6.09767222000524,-16.1261763423681,-0.02571702003479,1.15945423021913,
234.9,234.9,1,1,1,0,0,-6.09826305105485,-16.5425008162856,-0.02571702003479,1.16386730223894,
235,235,1,1,1,0,0,-6.09976844088553,-16.2169337272644,-0.02571702003479,1.16888247430325,
235.1,235.1,1,1,1,0,0,-6.10015400843682,-16.7273450642824,-0.02571702003479,1.17018772289157,
235.2,235.2,1,1,1,0,0,-6.10143290061419,-16.7797319591045,-0.02571702003479,1.17670046165586,
235.3,235.3,1,1,1,0,0,-6.1028216888569,-16.6295561939478,-0.0030289264395833,1.18773058056831,
235.4,235.4,1,1,1,0,0,-6.10651121642015,-17.3179432749748,0.00354018062353134,1.30971148610115,
235.5,235.5,1,1,1,0,0,-6.10731997695527,-16.3816614076495,0.0256922515109181,1.32803386077285,
235.6,235.6,1,1,1,0,0,-6.1071482410701,-15.9126706421375,0.0257062492892146,1.32669182494283,
235.7,235.7,1,1,1,0,0,-6.10741720703342,-15.6535534188151,0.0257062492892146,1.32259493693709,
235.8,235.8,1,1,1,0,0,-6.10754423943437,-15.2555759996176,0.0257062492892146,1.31611712276936,
235.9,235.9,1,1,1,0,0,-6.10722088423194,-15.5112473294139,0.0257062492892146,1.315385568887,
236,236,1,1,1,0,0,-6.10744067636263,-15.5249144881964,0.0257062492892146,1.31138786673546,
236.1,236.1,1,1,1,0,0,-6.10741236415596,-15.665334649384,0.0257062492892146,1.30513962358236,
236.2,236.2,1,1,1,0,0,-6.10803187994127,-16.5360048413277,0.0257062492892146,1.30812171846628,
236.3,236.3,1,1,1,0,0,-6.11248956237482,-16.7821068316698,0.0257062492892146,1.31796021014452,
236.4,236.4,1,1,1,0,0,-6.11305543397908,-16.7240155860782,0.0257062492892146,1.31926964968443,
236.5,236.5,1,1,1,0,0,-6.11462154604247,-16.345689073205,0.0257062492892146,1.31775112822652,
236.6,236.6,1,1,1,0,0,-6.11579426744485,-16.7288118973374,0.0257062492892146,1.31786894053221,
236.7,236.7,1,1,1,0,0,-6.11657583336041,-16.9861596077681,0.0257062492892146,1.31434248760343,
236.8,236.8,1,1,1,0,0,-6.11762152236183,-16.8431783095002,0.0257062492892146,1.31519697606564,
236.9,236.9,1,1,1,0,0,-6.11834646386406,-17.0170562341809,0.0257062492892146,1.31782377138734,
237,237,1,1,1,0,0,-6.11942568047863,-16.6516751050949,0.0257062492892146,1.31651433184743,
237.1,237.1,1,1,1,0,0,-6.12064273283618,-17.0971499755979,0.0257062492892146,1.31945451721549,
237.2,237.2,1,1,1,0,0,-6.12130881475087,-17.0756131410599,0.0257062492892146,1.31279975175858,
237.3,237.3,1,1,1,0,0,-6.12253927815367,-16.2445707246661,0.0257062492892146,1.30928121507168,
237.4,237.4,1,1,1,0,0,-6.12297252942145,-17.105508595705,0.0257062492892146,1.30986189469695,
237.5,237.5,1,1,1,0,0,-6.12460867694344,-17.2074884176254,0.0257062492892146,1.30918575450778,
237.6,237.6,1,1,1,0,0,-6.12662964695865,-16.9694889336824,0.000591385178267956,1.25970831140876,
237.7,237.7,1,1,1,0,0,-6.12951749203845,-15.1938991621137,-0.0250587053596973,1.14939641207457,
237.8,237.8,1,1,1,0,0,-6.12959386049064,-15.76894428581,-0.0257142959162593,1.14752538502216,
237.9,237.9,1,1,1,0,0,-6.1295212173288,-15.6589318066835,-0.02571702003479,1.15521298721433,
238,238,1,1,1,0,0,-6.12940759597311,-15.3602799400687,-0.02571702003479,1.1522164568305,
238.1,238.1,1,1,1,0,0,-6.12941243885056,-15.73555637151,-0.02571702003479,1.16283446550369,
238.2,238.2,1,1,1,0,0,-6.1295435690709,-15.9226590767503,-0.02571702003479,1.16548221558332,
238.3,238.3,1,1,1,0,0,-6.12998203574517,-15.91881737113,-0.02571702003479,1.17060635238886,
238.4,238.4,1,1,1,0,0,-6.13355831448176,-16.7872989550233,-0.02571702003479,1.16818211972713,
238.5,238.5,1,1,1,0,0,-6.13456153517318,-16.7492544278502,-0.02571702003479,1.16530293598771,
238.6,238.6,1,1,1,0,0,-6.13556252069039,-16.8119557201862,-0.02571702003479,1.16337742656469,
238.7,238.7,1,1,1,0,0,-6.13659181841427,-16.7205696925521,-0.02571702003479,1.16428406909108,
238.8,238.8,1,1,1,0,0,-6.13767774055147,-16.8235972523689,-0.02571702003479,1.16468919441104,
238.9,238.9,1,1,1,0,0,-6.13854796837738,-16.5900448337197,-0.02571702003479,1.16573320701718,
239,239,1,1,1,0,0,-6.13960148048853,-16.6924204677343,-0.02571702003479,1.16485357284546,
239.1,239.1,1,1,1,0,0,-6.14022881938357,-17.0383369550109,-0.02571702003479,1.1651674285531,
239.2,239.2,1,1,1,0,0,-6.14151292696743,-16.838894225657,-0.02571702003479,1.1571915820241,
239.3,239.3,1,1,1,0,0,-6.14322060006415,-16.8213853612542,-0.02571702003479,1.16412993520498,
239.4,239.4,1,1,1,0,0,-6.14364528316412,-16.8872065842152,-0.02571702003479,1.17001216858625,
239.5,239.5,1,1,1,0,0,-6.14450172741573,-17.0360784977674,-0.02571702003479,1.16818118840456,
239.6,239.6,1,1,1,0,0,-6.14535221120278,-16.8728874996305,-0.02571702003479,1.16975512355566,
239.7,239.7,1,1,1,0,0,-6.14664302430926,-16.7915131896734,-0.02571702003479,1.17523828521371,
239.8,239.8,1,1,1,0,0,-6.14792005384146,-17.0247629284859,-0.02571702003479,1.18378270417452,
239.9,239.9,1,1,1,0,0,-6.14951075282117,-17.6192028447986,6.90249726176262E-05,1.24035310000181,
240,240,1,1,1,0,0,-6.15204469531766,-16.1673175171018,0.0258973566815257,1.33907701820135,
240.1,240.1,1,1,1,0,0,-6.1521821585316,-16.3807068020105,0.0257062492892146,1.32835702970624,
240.2,240.2,1,1,1,0,0,-6.1523416009586,-15.9604474902153,0.0257062492892146,1.32863083854318,
240.3,240.3,1,1,1,0,0,-6.15244553655938,-15.7780479639769,0.0257062492892146,1.32199330255389,
240.4,240.4,1,1,1,0,0,-6.1524712410628,-15.7255679368973,0.0257062492892146,1.32017722353339,
240.5,240.5,1,1,1,0,0,-6.1524712410628,-15.9239396452904,0.0257062492892146,1.31477415561676,
240.6,240.6,1,1,1,0,0,-6.15297229261496,-16.5191711857915,0.0257062492892146,1.31063675507903,
240.7,240.7,1,1,1,0,0,-6.15660594082295,-16.9105129316449,0.0257062492892146,1.32277561351657,
240.8,240.8,1,1,1,0,0,-6.15732454933159,-16.7811056599021,0.0257062492892146,1.32545316591859,
240.9,240.9,1,1,1,0,0,-6.1589089153177,-16.7986610904336,0.0257062492892146,1.31963938474655,
241,241,1,1,1,0,0,-6.15973406713036,-17.0906307175756,0.0257062492892146,1.31808687001467,
241.1,241.1,1,1,1,0,0,-6.16088741702291,-17.0292099937797,0.0257062492892146,1.32196815684438,
241.2,241.2,1,1,1,0,0,-6.16180719121048,-17.218291759491,0.0257062492892146,1.31818559020758,
241.3,241.3,1,1,1,0,0,-6.16296836421277,-17.2075582668185,0.0257062492892146,1.32336374372244,
241.4,241.4,1,1,1,0,0,-6.16378569291569,-17.1808758750558,0.0257062492892146,1.32394721731544,
241.5,241.5,1,1,1,0,0,-6.16465554821256,-17.5206921994686,0.0257062492892146,1.31866009905934,
241.6,241.6,1,1,1,0,0,-6.16576456714994,-16.8674159795046,0.0257062492892146,1.32044916972518,
241.7,241.7,1,1,1,0,0,-6.16656401445918,-17.60208979249,0.0257062492892146,1.31487054750323,
241.8,241.8,1,1,1,0,0,-6.16811820559346,-17.3424836248159,0.0257062492892146,1.31329195573926,
241.9,241.9,1,1,1,0,0,-6.16897763007735,-17.6074681803584,0.0257062492892146,1.31100928410888,
242,242,1,1,1,0,0,-6.16988846356807,-17.5165943801403,0.0257062492892146,1.30741251632571,
242.1,242.1,1,1,1,0,0,-6.17128507492052,-17.5632070749998,0.0195089634507895,1.30150141194463,
242.2,242.2,1,1,1,0,0,-6.1742481708654,-17.1365682035685,-0.00477081164717674,1.16276647895575,
242.3,242.3,1,1,1,0,0,-6.17463485600379,-16.2125797942281,-0.0257090153172612,1.14677147939801,
242.4,242.4,1,1,1,0,0,-6.17496938707728,-16.2915559485555,-0.02571702003479,1.15136383101344,
242.5,242.5,1,1,1,0,0,-6.17517763080788,-16.0573050379753,-0.02571702003479,1.15600740537047,
242.6,242.6,1,1,1,0,0,-6.17506810727157,-16.4302065968513,-0.02571702003479,1.16073805838823,
242.7,242.7,1,1,1,0,0,-6.17542089226777,-16.3000542670488,-0.02571702003479,1.16295600309968,
242.8,242.8,1,1,1,0,0,-6.17538140419006,-16.1349540576339,-0.02571702003479,1.1717127636075,
242.9,242.9,1,1,1,0,0,-6.17904671736603,-17.1242048963904,-0.02571702003479,1.1630617082119,
243,243,1,1,1,0,0,-6.1790921659083,-16.8543541803956,-0.02571702003479,1.16323120892048,
243.1,243.1,1,1,1,0,0,-6.18031443367234,-17.5517052412033,-0.02571702003479,1.16803543642163,
243.2,243.2,1,1,1,0,0,-6.18173414182496,-16.4998695254326,-0.02571702003479,1.15873804315925,
243.3,243.3,1,1,1,0,0,-6.18205526185319,-17.2874424606562,-0.02571702003479,1.16893555969,
243.4,243.4,1,1,1,0,0,-6.18384489133762,-17.4683751538396,-0.02571702003479,1.16364425048232,
243.5,243.5,1,1,1,0,0,-6.18451060072328,-17.4372689798474,-0.02571702003479,1.16637861356139,
243.6,243.6,1,1,1,0,0,-6.18564420657697,-17.7890993654728,-0.02571702003479,1.16381933912635,
243.7,243.7,1,1,1,0,0,-6.1867580683918,-17.7052803337574,-0.02571702003479,1.16748083382845,
243.8,243.8,1,1,1,0,0,-6.18760855217885,-17.540599219501,-0.02571702003479,1.15851871669292,
243.9,243.9,1,1,1,0,0,-6.18873880527123,-17.6126835867763,-0.02571702003479,1.16447964683175,
244,244,1,1,1,0,0,-6.18947715781872,-17.4821121618152,-0.02571702003479,1.1682715266943,
244.1,244.1,1,1,1,0,0,-6.19057909870443,-17.6549656316638,-0.02571702003479,1.16870738565922,
244.2,244.2,1,1,1,0,0,-6.19224355843308,-18.1361567229033,-0.02571702003479,1.17010902613401,
244.3,244.3,1,1,1,0,0,-6.19280272451471,-17.1394785866141,-0.02571702003479,1.17906741797924,
244.4,244.4,1,1,1,0,0,-6.19331122664757,-17.6102155819535,-1.18603929877281E-05,1.19930412620306,
244.5,244.5,1,1,1,0,0,-6.19750553105333,-17.5575027242303,0.0284858141094446,1.34573364630342,
244.6,244.6,1,1,1,0,0,-6.19742543731079,-17.0738203451037,0.0257044471800327,1.33622763678432,
244.7,244.7,1,1,1,0,0,-6.1974764737886,-16.6830606758595,0.0257062492892146,1.33001944050193,
244.8,244.8,1,1,1,0,0,-6.19748802218868,-16.5974954143167,0.0257062492892146,1.32769858464599,
244.9,244.9,1,1,1,0,0,-6.19758227203455,-16.6746089234948,0.0257062492892146,1.32259773090482,
245,245,1,1,1,0,0,-6.19759158526043,-17.0902349054813,0.0257062492892146,1.31555553525686,
245.1,245.1,1,1,1,0,0,-6.20109037795773,-17.6036730408669,0.0257062492892146,1.31964078173041,
245.2,245.2,1,1,1,0,0,-6.20179818312434,-17.5164779648185,0.0257062492892146,1.32559146732092,
245.3,245.3,1,1,1,0,0,-6.20284610729997,-17.9169466719031,0.0257062492892146,1.32035836577415,
245.4,245.4,1,1,1,0,0,-6.20389887435306,-17.2402476891875,0.0257062492892146,1.32081005722284,
245.5,245.5,1,1,1,0,0,-6.20467485233309,-17.7809968590736,0.0257062492892146,1.3248692266643,
245.6,245.6,1,1,1,0,0,-6.205927667478,-17.5431603565812,0.0257062492892146,1.32485805079341,
245.7,245.7,1,1,1,0,0,-6.20671482132909,-17.9065391421318,0.0257062492892146,1.32058141753078,
245.8,245.8,1,1,1,0,0,-6.20793410886084,-17.4087937921286,0.0257062492892146,1.32305035367608,
245.9,245.9,1,1,1,0,0,-6.20880470921578,-17.4545450136065,0.0257062492892146,1.32027640938759,
246,246,1,1,1,0,0,-6.20960154882178,-17.6386442035437,0.0257062492892146,1.32921990007162,
246.1,246.1,1,1,1,0,0,-6.21028737477533,-17.7306123077869,0.0257062492892146,1.32401613518596,
246.2,246.2,1,1,1,0,0,-6.21184529119996,-17.7766662091017,0.0257062492892146,1.32239609956741,
246.3,246.3,1,1,1,0,0,-6.21281200404594,-17.6195055246353,0.0257062492892146,1.31961097940803,
246.4,246.4,1,1,1,0,0,-6.21418402848207,-17.982698045671,0.0257062492892146,1.31948618218303,
246.5,246.5,1,1,1,0,0,-6.21492424367474,-17.1436462551355,0.0257062492892146,1.31337530910969,
246.6,246.6,1,1,1,0,0,-6.21549048780803,-17.6755711436272,0.0257062492892146,1.31841748952866,
246.7,246.7,1,1,1,0,0,-6.21816450122171,-17.7616719156504,-0.000166590325534344,1.23353069648147,
246.8,246.8,1,1,1,0,0,-6.21994332736412,-16.0554423928261,-0.0259176408872008,1.14776426926255,
246.9,246.9,1,1,1,0,0,-6.22012661164938,-16.39558468014,-0.02571702003479,1.15610519424081,
247,247,1,1,1,0,0,-6.22015678650121,-16.1014031618834,-0.02571702003479,1.15568656474352,
247.1,247.1,1,1,1,0,0,-6.22040787107085,-16.5197066962719,-0.02571702003479,1.16253551095724,
247.2,247.2,1,1,1,0,0,-6.22039073473523,-16.4611265063286,-0.02571702003479,1.16728199645877,
247.3,247.3,1,1,1,0,0,-6.22027525073436,-16.7094869539142,-0.02571702003479,1.17440288886428,
247.4,247.4,1,1,1,0,0,-6.2230051435033,-17.4835091456771,-0.02571702003479,1.16882054135203,
247.5,247.5,1,1,1,0,0,-6.22438759875241,-17.3730310052633,-0.02571702003479,1.16759026423097,
247.6,247.6,1,1,1,0,0,-6.22574881984652,-17.2984786331654,-0.02571702003479,1.16874929517508,
247.7,247.7,1,1,1,0,0,-6.2265411891041,-17.2831583768129,-0.02571702003479,1.1689830571413,
247.8,247.8,1,1,1,0,0,-6.22798436658593,-17.3157779499888,-0.02571702003479,1.16503285244107,
247.9,247.9,1,1,1,0,0,-6.22823172586521,-17.1130755916238,-0.02571702003479,1.16585427895188,
248,248,1,1,1,0,0,-6.22964323837906,-17.6821136847138,-0.02571702003479,1.17158703505993,
248.1,248.1,1,1,1,0,0,-6.23084613463327,-17.4516346305609,-0.02571702003479,1.1651748791337,
248.2,248.2,1,1,1,0,0,-6.2312618770364,-17.5824388861656,-0.02571702003479,1.16543332114816,
248.3,248.3,1,1,1,0,0,-6.23284549796445,-17.5558729097247,-0.02571702003479,1.1649732477963,
248.4,248.4,1,1,1,0,0,-6.23363823975106,-17.5325199961662,-0.02571702003479,1.1710706166923,
248.5,248.5,1,1,1,0,0,-6.23533175674445,-17.728703096509,-0.02571702003479,1.17199029773474,
248.6,248.6,1,1,1,0,0,-6.23578698722529,-17.1798747032881,-0.02571702003479,1.17266923189163,
248.7,248.7,1,1,1,0,0,-6.23636589734578,-17.5434397533536,-0.02571702003479,1.17488810792565,
248.8,248.8,1,1,1,0,0,-6.2379863986483,-17.699645832181,-0.02571702003479,1.18032982572913,
248.9,248.9,1,1,1,0,0,-6.23851464482002,-17.8246758878231,-0.0229108845815063,1.19353830814362,
249,249,1,1,1,0,0,-6.24197692967188,-18.6154851689935,-1.68895348906517E-05,1.2897509150207,
249.1,249.1,1,1,1,0,0,-6.24348604479291,-17.2464409843087,0.0256476597860456,1.33708352223039,
249.2,249.2,1,1,1,0,0,-6.24394127527376,-16.9043429195881,0.0257062492892146,1.33812986314297,
249.3,249.3,1,1,1,0,0,-6.24357470670326,-16.6414305567741,0.0257062492892146,1.3339826837182,
249.4,249.4,1,1,1,0,0,-6.24355011978694,-16.5904639288783,0.0257062492892146,1.32904201745987,
249.5,249.5,1,1,1,0,0,-6.24392227629297,-16.725086607039,0.0257062492892146,1.32196536287665,
249.6,249.6,1,1,1,0,0,-6.24402695695182,-16.5052013471723,0.0257062492892146,1.31684169173241,
249.7,249.7,1,1,1,0,0,-6.24365517297483,-16.7026417329907,0.0257062492892146,1.31396856158972,
249.8,249.8,1,1,1,0,0,-6.24788747534217,-17.8954098373652,0.0257062492892146,1.32209341973066,
249.9,249.9,1,1,1,0,0,-6.24871411727097,-17.8392510861158,0.0257062492892146,1.32852140814066,
