"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,1) Waveform)","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,1):Position) (mm)","Load(8800 (0,1):Load) (N)","Rotation(8800 (0,3):Rotary Position Encoder) (deg)","Torque(8800 (0,3):Torque) (N·m)",
253,253,1,1,1,0,0,-6.24892534123385,-110.138370655477,0.0771267944946885,1.81961851194501,
253.1,253.1,1,1,1,0,0,-6.2499702851772,-110.222026705742,0.0771267944946885,1.8249792046845,
253.2,253.2,1,1,1,0,0,-6.25124731470939,-110.281095840037,0.0771267944946885,1.82038731873035,
253.3,253.3,1,1,1,0,0,-6.25199088266337,-110.167264938354,0.0771267944946885,1.81882688775659,
253.4,253.4,1,1,1,0,0,-6.25273519567542,-110.160047188401,0.0771267944946885,1.82084925472736,
253.5,253.5,1,1,1,0,0,-6.25367247872764,-110.539351589978,0.0771267944946885,1.8222383223474,
253.6,253.6,1,1,1,0,0,-6.25491970593702,-110.277812927961,0.0771267944946885,1.8237391486764,
253.7,253.7,1,1,1,0,0,-6.25532874281752,-110.471970401704,0.0771267944946885,1.82268768548965,
253.8,253.8,1,1,1,0,0,-6.25697234092021,-110.893743112683,0.0771267944946885,1.82851683348417,
253.9,253.9,1,1,1,0,0,-6.25838273584696,-110.551808029413,0.0771267944946885,1.82006461545825,
254,254,1,1,1,0,0,-6.25863754570694,-110.567081719637,0.0771267944946885,1.82246696203947,
254.1,254.1,1,1,1,0,0,-6.26012542667297,-110.334949567914,0.0771267944946885,1.82256242260337,
254.2,254.2,1,1,1,0,0,-6.26091816845958,-110.554997809231,0.0771267944946885,1.8215267919004,
254.3,254.3,1,1,1,0,0,-6.26168855850409,-111.112371087074,0.0771267944946885,1.82140897959471,
254.4,254.4,1,1,1,0,0,-6.26295143193295,-110.661261714995,0.0771267944946885,1.82404927909374,
254.5,254.5,1,1,1,0,0,-6.26327627725152,-110.584846697748,0.0771267944946885,1.82026159018278,
254.6,254.6,1,1,1,0,0,-6.26502194830982,-110.992975533009,0.0771267944946885,1.82642694562674,
254.7,254.7,1,1,1,0,0,-6.26600840519467,-110.993976704776,0.0771267944946885,1.82746909558773,
254.8,254.8,1,1,1,0,0,-6.26663201879936,-111.043988727033,0.0771267944946885,1.82028533890843,
254.9,254.9,1,1,1,0,0,-6.26783677769875,-110.750715248287,0.0771267944946885,1.82436499744654,
255,255,1,1,1,0,0,-6.2688180191771,-110.755837522447,0.0771267944946885,1.83254946023226,
255.1,255.1,1,1,1,0,0,-6.27014869289034,-110.955559648573,0.0771267944946885,1.82230258360505,
255.2,255.2,1,1,1,0,0,-6.27089226084432,-111.050112172961,0.0771267944946885,1.8276060000062,
255.3,255.3,1,1,1,0,0,-6.27163657385638,-110.943522304296,0.0771267944946885,1.82479387149215,
255.4,255.4,1,1,1,0,0,-6.2733740492759,-111.042498610914,0.0771267944946885,1.82583834975958,
255.5,255.5,1,1,1,0,0,-6.27376743993693,-110.917538404465,0.0771267944946885,1.82513566687703,
255.6,255.6,1,1,1,0,0,-6.27525010549647,-110.824825242162,0.0771267944946885,1.82610983029008,
255.7,255.7,1,1,1,0,0,-6.27616280163238,-110.98156683147,0.0771267944946885,1.82378245517612,
255.8,255.8,1,1,1,0,0,-6.27690636958636,-110.993534326553,0.0771267944946885,1.82743277400732,
255.9,255.9,1,1,1,0,0,-6.27765068259841,-110.729248262942,0.0771267944946885,1.82877667248249,
256,256,1,1,1,0,0,-6.27902829497007,-111.001892946661,0.0771267944946885,1.82975456118584,
256.1,256.1,1,1,1,0,0,-6.28068232388574,-111.302663572133,0.0771267944946885,1.82947004213929,
256.2,256.2,1,1,1,0,0,-6.28124111743834,-110.748177394271,0.0771267944946885,1.8275547772646,
256.3,256.3,1,1,1,0,0,-6.2816136464734,-111.00503616035,0.0771267944946885,1.82800134643912,
256.4,256.4,1,1,1,0,0,-6.28308215592961,-110.898865386844,0.0771267944946885,1.82714965194464,
256.5,256.5,1,1,1,0,0,-6.28362977361115,-111.13896034658,0.0771267944946885,1.8279873766005,
256.6,256.6,1,1,1,0,0,-6.28522792317156,-111.044081859291,0.0771267944946885,1.82864302769303,
256.7,256.7,1,1,1,0,0,-6.28593423822204,-111.497403122485,0.0771267944946885,1.83191848918796,
256.8,256.8,1,1,1,0,0,-6.28737965087808,-111.411861144006,0.0771267944946885,1.82467186823487,
256.9,256.9,1,1,1,0,0,-6.28775143485507,-111.361127346754,0.0771267944946885,1.82929029688239,
257,257,1,1,1,0,0,-6.28931307657005,-111.478054895997,0.0771267944946885,1.82862905785441,
257.1,257.1,1,1,1,0,0,-6.28939950330618,-111.70320212841,0.0771267944946885,1.83076364919543,
257.2,257.2,1,1,1,0,0,-6.29167714582655,-111.41977738589,0.0771267944946885,1.82720879092813,
257.3,257.3,1,1,1,0,0,-6.29179486500163,-111.317331902683,0.0771267944946885,1.82931451126933,
257.4,257.4,1,1,1,0,0,-6.2925786660914,-111.611327156425,0.0771267944946885,1.83232594281435,
257.5,257.5,1,1,1,0,0,-6.29401886334095,-111.510558053851,0.0771267944946885,1.82751240208745,
257.6,257.6,1,1,1,0,0,-6.29545235506787,-111.264525912702,0.0771267944946885,1.83132430538535,
257.7,257.7,1,1,1,0,0,-6.29549482337786,-111.359660513699,0.0771267944946885,1.82496849447489,
257.8,257.8,1,1,1,0,0,-6.2970549749767,-111.562409438193,0.0771267944946885,1.82871101424098,
257.9,257.9,1,1,1,0,0,-6.29755267376754,-111.429579555988,0.0771267944946885,1.82643672451377,
258,258,1,1,1,0,0,-6.29844227310327,-111.447530798614,0.0771267944946885,1.82765442878008,
258.1,258.1,1,1,1,0,0,-6.29955837009231,-111.718103289604,0.0771267944946885,1.82670960202813,
258.2,258.2,1,1,1,0,0,-6.30067372202329,-111.428019590676,0.0771267944946885,1.82909239083529,
258.3,258.3,1,1,1,0,0,-6.30178981901233,-112.267257645726,0.0771267944946885,1.8292716704309,
258.4,258.4,1,1,1,0,0,-6.3033715772952,-111.845321953297,0.0771267944946885,1.83146307244897,
258.5,258.5,1,1,1,0,0,-6.30374187115606,-111.615774221718,0.0771267944946885,1.82616105303168,
258.6,258.6,1,1,1,0,0,-6.30522900706402,-111.870258115232,0.0771267944946885,1.83165865018964,
258.7,258.7,1,1,1,0,0,-6.3058928538045,-111.146993003786,0.0771267944946885,1.82873615995049,
258.8,258.8,1,1,1,0,0,-6.30735465773808,-112.086953595281,0.0771267944946885,1.82836502790451,
258.9,258.9,1,1,1,0,0,-6.30821743498329,-111.690466292202,0.0771267944946885,1.82317616418004,
259,259,1,1,1,0,0,-6.30893939625324,-111.858430318534,0.0771267944946885,1.83353759348392,
259.1,259.1,1,1,1,0,0,-6.30985358250528,-111.942109651864,0.0771267944946885,1.83326425030828,
259.2,259.2,1,1,1,0,0,-6.3111097504115,-112.148770131171,0.0771267944946885,1.82913383468986,
259.3,259.3,1,1,1,0,0,-6.31176391139707,-112.08551004529,0.0771267944946885,1.82907003909349,
259.4,259.4,1,1,1,0,0,-6.31345444815818,-111.81109584868,0.0771267944946885,1.83066353201866,
259.5,259.5,1,1,1,0,0,-6.31347307460994,-112.008233554661,0.0771267944946885,1.83245958760381,
259.6,259.6,1,1,1,0,0,-6.31504440207982,-112.240063026547,0.0771267944946885,1.83134991675615,
259.7,259.7,1,1,1,0,0,-6.31616049906887,-112.374336458743,0.0771267944946885,1.82962929829955,
259.8,259.8,1,1,1,0,0,-6.31700688503653,-112.337828613818,0.0771267944946885,1.83463143184781,
259.9,259.9,1,1,1,0,0,-6.31828465962679,-111.918454058468,0.0771267944946885,1.82429142296314,
260,260,1,1,1,0,0,-6.318488805538,-112.074729986489,0.0771267944946885,1.83260580524802,
260.1,260.1,1,1,1,0,0,-6.32019871380894,-112.053006887436,0.0771267944946885,1.82774709537625,
260.2,260.2,1,1,1,0,0,-6.320326863797,-111.96811683476,0.0771267944946885,1.82716967537999,
260.3,260.3,1,1,1,0,0,-6.322281896173,-112.217268906534,0.0771267944946885,1.83150777593255,
260.4,260.4,1,1,1,0,0,-6.32316851527645,-112.283113412559,0.0771267944946885,1.82959390804172,
260.5,260.5,1,1,1,0,0,-6.32391208323043,-111.95398401469,0.0771267944946885,1.83291221037507,
260.6,260.6,1,1,1,0,0,-6.32465639624248,-112.489191815257,0.0771267944946885,1.83508405461907,
260.7,260.7,1,1,1,0,0,-6.32626870190623,-112.105021253228,0.0771267944946885,1.83047074824572,
260.8,260.8,1,1,1,0,0,-6.32638716613938,-112.018454819918,0.0771267944946885,1.82945840060711,
260.9,260.9,1,1,1,0,0,-6.32797413982874,-112.476060166955,0.0771267944946885,1.8287617713213,
261,261,1,1,1,0,0,-6.32915282169568,-112.732476554811,0.0771267944946885,1.82644976302981,
261.1,261.1,1,1,1,0,0,-6.33000144283755,-112.302787601948,0.0771267944946885,1.82761019095778,
261.2,261.2,1,1,1,0,0,-6.33048275035085,-112.365349195898,0.0771267944946885,1.82852754369378,
261.3,261.3,1,1,1,0,0,-6.33220159931862,-112.656084820628,0.0771267944946885,1.83212338015437,
261.4,261.4,1,1,1,0,0,-6.33294591233067,-112.450588494539,0.0771267944946885,1.82732753455639,
261.5,261.5,1,1,1,0,0,-6.33368948028466,-112.504721619189,0.0771267944946885,1.82986119762063,
261.6,261.6,1,1,1,0,0,-6.33485922145475,-112.778204493225,0.0771267944946885,1.82976247742772,
261.7,261.7,1,1,1,0,0,-6.33537480163928,-113.005330786109,0.0771267944946885,1.83140812441707,
261.8,261.8,1,1,1,0,0,-6.33703702619372,-113.02181519568,0.0771267944946885,1.83239113539457,
261.9,261.9,1,1,1,0,0,-6.33833789758416,-112.679367884994,0.0771267944946885,1.82906584814191,
262,262,1,1,1,0,0,-6.33839377693942,-112.584000453353,0.0771267944946885,1.83209357783198,
262.1,262.1,1,1,1,0,0,-6.34015434915912,-112.408213317394,0.0771267944946885,1.83488288894296,
262.2,262.2,1,1,1,0,0,-6.34043076570313,-112.651381641626,0.0771267944946885,1.83471897616982,
262.3,262.3,1,1,1,0,0,-6.34253108440281,-112.639181315899,0.0771267944946885,1.83667941018939,
262.4,262.4,1,1,1,0,0,-6.34264954863596,-112.573732621968,0.0771267944946885,1.83427380397916,
262.5,262.5,1,1,1,0,0,-6.34413742960199,-112.911546602845,0.0771267944946885,1.82881485670805,
262.6,262.6,1,1,1,0,0,-6.34550535621874,-112.248491495848,0.0771267944946885,1.82980950921774,
262.7,262.7,1,1,1,0,0,-6.34629511777307,-112.730544060469,0.0771267944946885,1.83161068707705,
262.8,262.8,1,1,1,0,0,-6.34718322699266,-112.349493429065,0.0771267944946885,1.83089543133974,
262.9,262.9,1,1,1,0,0,-6.34814658707733,-112.506141886115,0.0771267944946885,1.82640831917524,
263,263,1,1,1,0,0,-6.34897583670937,-112.619390711188,0.0771267944946885,1.83136854320765,
263.1,263.1,1,1,1,0,0,-6.35060527870873,-112.460227683187,0.0771267944946885,1.83122931048274,
263.2,263.2,1,1,1,0,0,-6.35064029643803,-112.419039942324,0.0771267944946885,1.83303793892264,
263.3,263.3,1,1,1,0,0,-6.35231220674739,-112.62558400631,0.0771267944946885,1.82952545583248,
263.4,263.4,1,1,1,0,0,-6.35341340257503,-112.540507689118,0.0771267944946885,1.83104118332267,
263.5,263.5,1,1,1,0,0,-6.35341563774924,-112.511171028018,0.0771267944946885,1.831014174968,
263.6,263.6,1,1,1,0,0,-6.35490575388949,-112.600927241147,0.0771267944946885,1.82783789932728,
263.7,263.7,1,1,1,0,0,-6.35587283926451,-112.790521234274,0.0771267944946885,1.83320883661509,
263.8,263.8,1,1,1,0,0,-6.3571796711195,-112.721719779074,0.0771267944946885,1.83222815394402,
263.9,263.9,1,1,1,0,0,-6.35764235218105,-112.693849951029,0.0771267944946885,1.83245399966836,
264,264,1,1,1,0,0,-6.35910564623077,-112.704001367092,0.0771267944946885,1.83217041194439,
264.1,264.1,1,1,1,0,0,-6.35977545343581,-112.793780863285,0.0771267944946885,1.83523772284389,
264.2,264.2,1,1,1,0,0,-6.36126333440185,-112.805189564824,0.0771267944946885,1.83106912299991,
264.3,264.3,1,1,1,0,0,-6.36199125613636,-112.654990516603,0.0771267944946885,1.83343980461359,
264.4,264.4,1,1,1,0,0,-6.36312523451909,-112.925143912435,0.0771267944946885,1.8341732211411,
264.5,264.5,1,1,1,0,0,-6.36407443850042,-112.800672650337,0.0771267944946885,1.83126283809543,
264.6,264.6,1,1,1,0,0,-6.36510708898561,-112.401298247278,0.0771267944946885,1.83358835056424,
264.7,264.7,1,1,1,0,0,-6.36598327727608,-112.982862628996,0.0771267944946885,1.83698441833258,
264.8,264.8,1,1,1,0,0,-6.36708968851021,-112.626818008721,0.0771267944946885,1.83265609666705,
264.9,264.9,1,1,1,0,0,-6.36821770642838,-112.620857544243,0.0771267944946885,1.8333438783884,
265,265,1,1,1,0,0,-6.36933305835935,-112.638622522354,0.0771267944946885,1.83234224095941,
265.1,265.1,1,1,1,0,0,-6.3704491553484,-112.796598114073,0.0771267944946885,1.83493224903941,
265.2,265.2,1,1,1,0,0,-6.37071663119557,-112.373987212777,0.0771267944946885,1.83193245902658,
265.3,265.3,1,1,1,0,0,-6.372144907516,-112.535594962537,0.0771267944946885,1.83267146348953,
265.4,265.4,1,1,1,0,0,-6.37288922052805,-112.421927042305,0.0771267944946885,1.83473341166973,
265.5,265.5,1,1,1,0,0,-6.37363278848203,-112.384255044162,0.0771267944946885,1.83212198317051,
265.6,265.6,1,1,1,0,0,-6.37469375117389,-112.494151107967,0.0771267944946885,1.83549057692289,
265.7,265.7,1,1,1,0,0,-6.37582847461469,-112.681952305138,0.0771267944946885,1.83481257408857,
265.8,265.8,1,1,1,0,0,-6.37701311694618,-112.448842264712,0.0771267944946885,1.83295970782638,
265.9,265.9,1,1,1,0,0,-6.37775668490016,-112.638715654612,0.0771267944946885,1.83369731530547,
266,266,1,1,1,0,0,-6.37907916297463,-112.763629294932,0.0771267944946885,1.83069333434105,
266.1,266.1,1,1,1,0,0,-6.37951725711987,-112.704234197736,0.0771267944946885,1.82921765372157,
266.2,266.2,1,1,1,0,0,-6.38137692206289,-113.183259963989,0.0771267944946885,1.83383654803038,
266.3,266.3,1,1,1,0,0,-6.38196998828671,-112.650194205344,0.0771267944946885,1.83303747326136,
266.4,266.4,1,1,1,0,0,-6.38260477776246,-112.83743660897,0.0771267944946885,1.83456530794501,
266.5,266.5,1,1,1,0,0,-6.38409191367042,-112.521857954562,0.0771267944946885,1.82993756607175,
266.6,266.6,1,1,1,0,0,-6.38498449323843,-112.579064443707,0.0771267944946885,1.83242047205567,
266.7,266.7,1,1,1,0,0,-6.38633379340342,-112.829194404185,0.0771267944946885,1.83189520612359,
266.8,266.8,1,1,1,0,0,-6.38690674305935,-112.556549720466,0.0771267944946885,1.83041300624609,
266.9,266.9,1,1,1,0,0,-6.3881398141654,-112.642720341682,0.0771267944946885,1.83115340769291,
267,267,1,1,1,0,0,-6.3894466460204,-112.655968405306,0.0771267944946885,1.82846048846841,
267.1,267.1,1,1,1,0,0,-6.38959714775056,-112.640857696533,0.0771267944946885,1.83009076863527,
267.2,267.2,1,1,1,0,0,-6.39071249968154,-112.977740354836,0.0771267944946885,1.83244375512004,
267.3,267.3,1,1,1,0,0,-6.39242613324282,-112.743047066033,0.0771267944946885,1.83097599074244,
267.4,267.4,1,1,1,0,0,-6.39305794248628,-112.925609573722,0.0771267944946885,1.83024816215038,
267.5,267.5,1,1,1,0,0,-6.39372625957518,-112.801883369684,0.0771267944946885,1.82870589196682,
267.6,267.6,1,1,1,0,0,-6.39479988825423,-113.009358756244,0.0771267944946885,1.83249078691006,
267.7,267.7,1,1,1,0,0,-6.39570885909978,-113.212945871055,0.0771267944946885,1.83161580935121,
267.8,267.8,1,1,1,0,0,-6.39698812380618,-113.041559234262,0.0771267944946885,1.83260533958673,
267.9,267.9,1,1,1,0,0,-6.3980773987047,-113.208335824311,0.0771267944946885,1.82982347905636,
268,268,1,1,1,0,0,-6.39908844250586,-113.485148176551,0.0771267944946885,1.83250522240996,
268.1,268.1,1,1,1,0,0,-6.40004658718404,-113.30172419548,0.0771267944946885,1.83387892320752,
268.2,268.2,1,1,1,0,0,-6.40062475224646,-113.585684448481,0.0771267944946885,1.83126283809543,
268.3,268.3,1,1,1,0,0,-6.4027034642621,-113.420444540679,0.0771267944946885,1.83013919740915,
268.4,268.4,1,1,1,0,0,-6.40255072735772,-113.358837552369,0.0771267944946885,1.83193106204271,
268.5,268.5,1,1,1,0,0,-6.4036660792887,-113.436649553478,0.0771267944946885,1.83067889884114,
268.6,268.6,1,1,1,0,0,-6.40508019950579,-112.937949597836,0.0771267944946885,1.8324670381844,
268.7,268.7,1,1,1,0,0,-6.40605920580993,-113.10235131532,0.0771267944946885,1.83422118425369,
268.8,268.8,1,1,1,0,0,-6.40703150659144,-113.005912862718,0.0771267944946885,1.83215597644448,
268.9,268.9,1,1,1,0,0,-6.40782946378455,-112.902256660163,0.0771267944946885,1.83190824463964,
269,269,1,1,1,0,0,-6.40899622472236,-112.963677383959,0.0771267944946885,1.83281721547246,
269.1,269.1,1,1,1,0,0,-6.40992307696159,-112.729659304023,0.0771267944946885,1.83312688022852,
269.2,269.2,1,1,1,0,0,-6.41037532721016,-112.860254012048,0.0771267944946885,1.83212431147695,
269.3,269.3,1,1,1,0,0,-6.41221487558529,-113.062141463161,0.0771267944946885,1.83470267802477,
269.4,269.4,1,1,1,0,0,-6.41248458660668,-113.013363443315,0.0771267944946885,1.83284282684326,
269.5,269.5,1,1,1,0,0,-6.41370871701589,-112.991570495069,0.0771267944946885,1.83431385084987,
269.6,269.6,1,1,1,0,0,-6.41499692241913,-112.782046198845,0.0771267944946885,1.82851497083902,
269.7,269.7,1,1,1,0,0,-6.41528525989227,-112.527888268232,0.0771267944946885,1.83711899444461,
269.8,269.8,1,1,1,0,0,-6.41677314085831,-113.181746564806,0.0771267944946885,1.83545099571347,
269.9,269.9,1,1,1,0,0,-6.41826102182434,-112.883793190122,0.0771267944946885,1.83670641854405,
270,270,1,1,1,0,0,-6.41899415896534,-113.245844841003,0.0771267944946885,1.83415040373802,
270.1,270.1,1,1,1,0,0,-6.42016464519351,-113.360164687037,0.0771267944946885,1.83512084186077,
270.2,270.2,1,1,1,0,0,-6.42090821314749,-112.631381489336,0.0771267944946885,1.83620769530535,
270.3,270.3,1,1,1,0,0,-6.42165401627568,-112.977786920965,0.0771267944946885,1.83428544551134,
270.4,270.4,1,1,1,0,0,-6.42329314402995,-113.276345655322,0.0771267944946885,1.83235248550773,
270.5,270.5,1,1,1,0,0,-6.42399349861587,-113.215856254101,0.0771267944946885,1.83166796341538,
270.6,270.6,1,1,1,0,0,-6.42510959560491,-113.290501758456,0.0771267944946885,1.83059740811586,
270.7,270.7,1,1,1,0,0,-6.42613330539326,-113.198487088084,0.0771267944946885,1.83350965380669,
270.8,270.8,1,1,1,0,0,-6.42687687334725,-113.12800925225,0.0771267944946885,1.83861795812845,
270.9,270.9,1,1,1,0,0,-6.4276211863593,-113.359116949141,0.0771267944946885,1.83604983612895,
271,271,1,1,1,0,0,-6.42937952340479,-113.281258381903,0.0771267944946885,1.83527870103717,
271.1,271.1,1,1,1,0,0,-6.42975130738178,-113.504054024816,0.0771267944946885,1.83526473119855,
271.2,271.2,1,1,1,0,0,-6.43052244248436,-113.782263360918,0.0771267944946885,1.837735529989,
271.3,271.3,1,1,1,0,0,-6.43246778910545,-113.874976523221,0.0771267944946885,1.83736393228173,
271.4,271.4,1,1,1,0,0,-6.43283957308244,-113.267544656992,0.0771267944946885,1.83889968320727,
271.5,271.5,1,1,1,0,0,-6.43431776829357,-113.658374175429,0.0771267944946885,1.83755159378052,
271.6,271.6,1,1,1,0,0,-6.43448168106899,-113.282632082701,0.0771267944946885,1.83617789298296,
271.7,271.7,1,1,1,0,0,-6.43648588727762,-113.813322968781,0.0771267944946885,1.83481257408857,
271.8,271.8,1,1,1,0,0,-6.43703946542373,-113.429059274495,0.0771267944946885,1.8321555107832,
271.9,271.9,1,1,1,0,0,-6.43793204499173,-113.31404093653,0.0771267944946885,1.8379376269877,
272,272,1,1,1,0,0,-6.43941992595777,-113.70477732271,0.0771267944946885,1.83909572660923,
272.1,272.1,1,1,1,0,0,-6.43995413259405,-113.667384721339,0.0771267944946885,1.8376437947154,
272.2,272.2,1,1,1,0,0,-6.44075059967101,-113.720982335508,0.0771267944946885,1.83495599776506,
272.3,272.3,1,1,1,0,0,-6.44178921062076,-113.120768219233,0.0771267944946885,1.83305935934186,
272.4,272.4,1,1,1,0,0,-6.44248733003247,-113.882450386882,0.0771267944946885,1.83846475556493,
272.5,272.5,1,1,1,0,0,-6.44391188106254,-113.819632679224,0.0771267944946885,1.83287309482694,
272.6,272.6,1,1,1,0,0,-6.44461149059039,-114.021659828722,0.0771267944946885,1.83189660310745,
272.7,272.7,1,1,1,0,0,-6.44609937155643,-113.295088522136,0.0771267944946885,1.83467334136367,
272.8,272.8,1,1,1,0,0,-6.44663283313463,-113.428360782564,0.0771267944946885,1.83407170698047,
272.9,272.9,1,1,1,0,0,-6.44762525048404,-113.482167944312,0.0771267944946885,1.83321069926023,
273,273,1,1,1,0,0,-6.44874060241501,-113.51453140378,0.0771267944946885,1.83463934808969,
273.1,273.1,1,1,1,0,0,-6.44985669940406,-113.589037209749,0.0771267944946885,1.83255504816771,
273.2,273.2,1,1,1,0,0,-6.45097205133503,-113.548268564045,0.0771267944946885,1.82944536209106,
273.3,273.3,1,1,1,0,0,-6.45145559402254,-113.727711141109,0.0771267944946885,1.832808367908,
273.4,273.4,1,1,1,0,0,-6.45302990172471,-113.377952948213,0.0771267944946885,1.83422537520528,
273.5,273.5,1,1,1,0,0,-6.45357677434818,-113.860238343477,0.0771267944946885,1.83658581227064,
273.6,273.6,1,1,1,0,0,-6.45512798525018,-113.816023804247,0.0771267944946885,1.83198042213917,
273.7,273.7,1,1,1,0,0,-6.45587006308802,-113.706407137215,0.0771267944946885,1.83282746002078,
273.8,273.8,1,1,1,0,0,-6.45735794405406,-113.635836169124,0.0771267944946885,1.83151848614216,
273.9,273.9,1,1,1,0,0,-6.45795846085858,-113.545753993094,0.0771267944946885,1.83251639828086,
274,274,1,1,1,0,0,-6.45886221629764,-113.725918345153,0.0771267944946885,1.83406192809343,
274.1,274.1,1,1,1,0,0,-6.46010199292632,-113.745196722448,0.0771267944946885,1.83332245796919,
274.2,274.2,1,1,1,0,0,-6.46158912883429,-113.932834938169,0.0771267944946885,1.83472828939557,
274.3,274.3,1,1,1,0,0,-6.46246010171826,-113.679934293032,0.0771267944946885,1.83636322617531,
274.4,274.4,1,1,1,0,0,-6.46298983800612,-113.812647759914,0.0771267944946885,1.83118274435401,
274.5,274.5,1,1,1,0,0,-6.46448367943671,-113.581493496895,0.0771267944946885,1.83264072984457,
274.6,274.6,1,1,1,0,0,-6.4646237503539,-113.51965367794,0.0771267944946885,1.83341093361378,
274.7,274.7,1,1,1,0,0,-6.4663418542636,-113.86638507247,0.0771267944946885,1.83673435822129,
274.8,274.8,1,1,1,0,0,-6.46698558443619,-113.487243652344,0.0771267944946885,1.83544680476189,
274.9,274.9,1,1,1,0,0,-6.46764421577018,-114.102941006422,0.0771267944946885,1.83322094380856,
275,275,1,1,1,0,0,-6.46934294817006,-114.00009971112,0.0771267944946885,1.83645216748118,
275.1,275.1,1,1,1,0,0,-6.4700202059558,-113.867875188589,0.0771267944946885,1.8347161822021,
275.2,275.2,1,1,1,0,0,-6.47071758030944,-114.230555482209,0.0771267944946885,1.84010621160269,
275.3,275.3,1,1,1,0,0,-6.47221812726266,-114.104361273348,0.0771267944946885,1.83817651122808,
275.4,275.4,1,1,1,0,0,-6.47296169521665,-113.890715874732,0.0771267944946885,1.83568894863129,
275.5,275.5,1,1,1,0,0,-6.47467160348758,-114.253838546574,0.0771267944946885,1.83946499601007,
275.6,275.6,1,1,1,0,0,-6.47551575428103,-113.941007293761,0.0771267944946885,1.83380302041769,
275.7,275.7,1,1,1,0,0,-6.47593149668416,-113.999680615962,0.0771267944946885,1.82909285649657,
275.8,275.8,1,1,1,0,0,-6.47696191199514,-114.332255907357,0.0771267944946885,1.83622259646654,
275.9,275.9,1,1,1,0,0,-6.47783362993718,-114.004779607058,0.0771267944946885,1.83748453855515,
276,276,1,1,1,0,0,-6.47843861709012,-114.365760236979,0.0771267944946885,1.83462770655751,
276.1,276.1,1,1,1,0,0,-6.48011946809632,-114.256236702204,0.0771267944946885,1.83633714914322,
276.2,276.2,1,1,1,0,0,-6.48098671568994,-114.195677451789,0.0771267944946885,1.83878093957901,
276.3,276.3,1,1,1,0,0,-6.48205587402057,-114.876590669155,0.0771267944946885,1.83242605999112,
276.4,276.4,1,1,1,0,0,-6.48286724225893,-114.599079824984,0.0771267944946885,1.83859700337052,
276.5,276.5,1,1,1,0,0,-6.48435810345725,-114.59591332823,0.0771267944946885,1.83765729889274,
276.6,276.6,1,1,1,0,0,-6.48504951734633,-114.449090324342,0.0771267944946885,1.83739140629768,
276.7,276.7,1,1,1,0,0,-6.48600915214064,-114.498590119183,0.0771267944946885,1.83570617809892,
276.8,276.8,1,1,1,0,0,-6.48749703310668,-114.195328205824,0.0771267944946885,1.8388987518847,
276.9,276.9,1,1,1,0,0,-6.48793661736805,-114.054419100285,0.0771267944946885,1.83439720422029,
277,277,1,1,1,0,0,-6.48888507629132,-114.354747347534,0.0771267944946885,1.8342612311244,
277.1,277.1,1,1,1,0,0,-6.49000042822229,-114.213512279093,0.0771267944946885,1.83685356751084,
277.2,277.2,1,1,1,0,0,-6.49089822319679,-113.836396485567,0.0771267944946885,1.83479161933064,
277.3,277.3,1,1,1,0,0,-6.49152705220798,-114.253675565124,0.0771267944946885,1.83573924005032,
277.4,277.4,1,1,1,0,0,-6.49332264215697,-114.279240369797,0.0771267944946885,1.83638464659452,
277.5,277.5,1,1,1,0,0,-6.49335542471206,-114.442734047771,0.0771267944946885,1.83433433994651,
277.6,277.6,1,1,1,0,0,-6.49486789259441,-114.268460310996,0.0771267944946885,1.83709245175123,
277.7,277.7,1,1,1,0,0,-6.4955913439805,-114.558846689761,0.0771267944946885,1.83288566768169,
277.8,277.8,1,1,1,0,0,-6.49707922494653,-114.661455154419,0.0771267944946885,1.83721305802464,
277.9,277.9,1,1,1,0,0,-6.49796435393384,-114.693841896951,0.0771267944946885,1.8364624120295,
278,278,1,1,1,0,0,-6.49844864167942,-114.399194717407,0.0771267944946885,1.83899886906147,
278.1,278.1,1,1,1,0,0,-6.5002844647642,-114.486902020872,0.0771267944946885,1.83697510510683,
278.2,278.2,1,1,1,0,0,-6.50094086092398,-114.617357030511,0.0771267944946885,1.83515436947346,
278.3,278.3,1,1,1,0,0,-6.50161588353551,-114.559312351048,0.0771267944946885,1.83818023651838,
278.4,278.4,1,1,1,0,0,-6.50273198052456,-114.628602750599,0.0771267944946885,1.83501513674855,
278.5,278.5,1,1,1,0,0,-6.50384733245553,-115.188374184072,0.0771267944946885,1.83966476470232,
278.6,278.6,1,1,1,0,0,-6.50496342944458,-115.080247633159,0.0771267944946885,1.84359261766076,
278.7,278.7,1,1,1,0,0,-6.50607952643362,-114.778522402048,0.0771267944946885,1.84282613918185,
278.8,278.8,1,1,1,0,0,-6.50663981010236,-115.077896043658,0.0771267944946885,1.83770852163434,
278.9,278.9,1,1,1,0,0,-6.50812769106839,-114.747602492571,0.0771267944946885,1.84101052582264,
279,279,1,1,1,0,0,-6.50857696108468,-115.059711970389,0.0771267944946885,1.83581281453371,
279.1,279.1,1,1,1,0,0,-6.51052007253156,-114.927790127695,0.0771267944946885,1.84139423072338,
