True Strain,True Stress (MPa),Lower Bound (MPa),Upper Bound (MPa)
0.07286585575988312,373.66953789926123,370.919650226409,376.4194255721135
0.07303344124279633,373.7994472047706,371.07534226007556,376.5235521494657
0.07320099864552121,373.89270460933716,371.20450301476166,376.58090620391266
0.0733685279774665,373.95942469685684,371.258600621427,376.66024877228665
0.07353602924803555,374.043613512774,371.32585703950525,376.7613699860427
0.07370350246662764,374.13017505167926,371.402206581945,376.8581435214136
0.07387094764263731,374.21503949814036,371.48250566686215,376.9475733294185
0.07403836478545377,374.28746167946406,371.5541948732509,377.0207284856773
0.0742057539044621,374.35859154585205,371.61389927627505,377.103283815429
0.07437311500904274,374.4649645103116,371.6903675927061,377.23956142791707
0.07454044810857073,374.574967772444,371.78049560949313,377.3694399353948
0.07470775321241706,374.6901909037096,371.9015471389098,377.4788346685095
0.07487503032994801,374.80194372539614,372.0135433201811,377.5903441306112
0.07504227947052454,374.86646486770303,372.0545157025209,377.67841403288514
0.07520950064350355,374.9509458764543,372.1704877166446,377.73140403626394
0.07537669385823721,375.0247386677889,372.3101162171481,377.73936111842966
0.07554385912407241,375.07335408136277,372.41511881015845,377.731589352567
0.07571099645035217,375.1695972515008,372.552094469806,377.78710003319566
0.07587810584641402,375.25940409137655,372.63513804720776,377.8836701355454
0.07604518732159139,375.35475887977617,372.70026644135953,378.00925131819275
0.07621224088521306,375.40950538748893,372.7531232227499,378.065887552228
0.0763792665466025,375.4672379169907,372.81269595955644,378.12177987442493
0.07654626431507915,375.52632967895534,372.8750853813684,378.1775739765422
0.07671323419995775,375.6106395915371,372.9504236544686,378.2708555286056
0.0768801762105478,375.6954172062984,373.00832945066196,378.3825049619348
0.07704709035615473,375.79519105412885,373.06254133376234,378.5278407744954
0.07721397664607929,375.93448452010387,373.1388467688545,378.7301222713533
0.077380835089617,376.09909937054687,373.2307462893662,378.96745245172747
0.07754766569605932,376.11261285277726,373.2768947099297,378.94833099562476
0.07771446847469307,376.1481424754646,373.32912392053805,378.9671610303912
0.0778812434347998,376.2628714354241,373.396065387936,379.1296774829121
0.07804799058565723,376.2871603660094,373.46951566541895,379.10480506659985
0.07821470993653763,376.2844599752446,373.5467729366382,379.02214701385105
0.07838140149670927,376.2969105044733,373.5117392787115,379.08208173023513
0.07854806527543576,376.4060475714089,373.6771827566247,379.13491238619315
0.07871470128197544,376.5506050906038,373.8749121704279,379.2262980107798
0.0788813095255827,376.63145063705855,373.9257980678008,379.33710320631627
0.07904789001550724,376.6868830959115,373.94572165301315,379.4280445388099
0.07921444276099358,376.7457974473749,373.99357857907023,379.4980163156796
0.0793809677712822,376.83483060410026,374.1063874535283,379.5632737546722
0.07954746505560897,376.959001193726,374.1934132016418,379.7245891858102
0.07971393462320454,377.07332027249925,374.2629985975182,379.8836419474803
0.07988037648329557,377.1352804347718,374.3116909723015,379.9588698972421
0.08004679064510412,377.19046539051624,374.3636929467212,380.01723783431123
0.08021317711784699,377.27338676107723,374.44682946208616,380.09994406006837
0.08037953591073703,377.3775954543131,374.56295300330913,380.1922379053171
0.0805458670329825,377.46867354861354,374.6643450112042,380.2730020860229
0.08071217049378644,377.55626353319724,374.75508756129534,380.35743950509914
0.0808784463023479,377.63729498156994,374.83447962606016,380.4401103370797
0.08104469446786136,377.7112232701266,374.90130913743815,380.5211374028151
0.08121091499951609,377.7825336712249,374.94983735175924,380.61522999069047
0.0813771079064976,377.8840838647851,375.09808431153834,380.6700834180319
0.08154327319798602,377.9688114922901,375.18414840204224,380.75347458253805
0.08170941088315749,378.0381736092408,375.24239126731953,380.83395595116207
0.08187552097118359,378.0803045783761,375.2802248803575,380.8803842763948
0.08204160347123073,378.12728337589033,375.30698998217713,380.9475767696035
0.08220765839246133,378.1846150609373,375.3439826287473,381.02524749312727
0.08237368574403328,378.276942740317,375.4645547268418,381.0893307537922
0.0825396855350993,378.3928127990541,375.64491867856754,381.1407069195408
0.08270565777480815,378.47297297715687,375.74217473467166,381.20377121964214
0.08287160247230402,378.5376074111241,375.79725191706433,381.2779629051838
0.08303751963672595,378.59526875853965,375.84670161866916,381.3438358984102
0.08320340927720908,378.64791486114876,375.90426884255857,381.39156087973896
0.08336927140288396,378.6885916030545,375.96214905972226,381.4150341463867
0.08353510602287598,378.7534274415127,376.029256022417,381.4775988606084
0.08370091314630683,378.8377404598134,376.07657512875267,381.5989057908741
0.08386669278229285,378.90384948660653,376.09782568026895,381.7098732929441
0.08403244493994644,378.9769640351245,376.1484742114482,381.8054538588008
0.0841981696283755,379.0394819808724,376.19587856769056,381.8830853940542
0.08436386685668275,379.13436527623526,376.28592632937676,381.98280422309375
0.08452953663396703,379.21585366576056,376.36680691965745,382.06490041186373
0.08469517896932265,379.2943856610743,376.43819574550724,382.1505755766413
0.08486079387183877,379.3891119048911,376.5122454548373,382.26597835494493
0.08502638135060069,379.4926920350097,376.5908182952273,382.3945657747922
0.08519194141468914,379.5869966645693,376.6458406692894,382.52815265984924
0.08535747407317977,379.65419354534407,376.7107412197474,382.59764587094077
0.08552297933514434,379.74482287483954,376.8559837222572,382.63366202742185
0.08568845720965008,379.80023259662204,376.9644478062086,382.6360173870354
0.08585390770575914,379.8468639952953,377.0489213103502,382.64480668024044
0.08601933083252972,379.91105371629794,377.1219930380217,382.70011439457414
0.0861847265990156,379.9895325151638,377.1921982942074,382.78686673612015
0.08635009501426544,380.0211624682968,377.23473635459806,382.80758858199556
0.08651543608732397,380.0256190398287,377.2638552965027,382.7873827831547
0.08668074982723149,380.0965414577193,377.32793755796433,382.86514535747426
0.08684603624302321,380.2269491333533,377.4523238464963,383.00157442021026
0.08701129534373042,380.3048225220103,377.53890561120676,383.07073943281375
0.08717652713837999,380.34103264948146,377.6053534901374,383.0767118088255
0.08734173163599367,380.37680872640635,377.66375911204506,383.0898583407676
0.08750690884558956,380.4815603697189,377.70463443056906,383.2584863088687
0.08767205877618048,380.5173006015234,377.78026177254054,383.25433943050626
0.08783718143677541,380.62709628024317,377.8441420782274,383.4100504822589
0.08800227683637885,380.7223996679033,377.89499906030204,383.54980027550454
0.08816734498399022,380.7503985861915,377.8949964548319,383.6058007175511
0.08833238588860513,380.80111847642013,377.92692041864956,383.6753165341907
0.0884973995592147,380.8837342931319,378.02625183514056,383.7412167511233
0.08866238600480504,380.958353577439,378.1188245359312,383.7978826189468
0.08882734523435835,381.0142300985576,378.1774548947966,383.85100530231864
0.08899227725685245,381.078534940288,378.22718529247527,383.9298845881007
0.08915718208126007,381.178684569712,378.2868112334026,384.0705579060214
0.08932205971655013,381.2975806204785,378.3978883923967,384.19727284856043
0.08948691017168711,381.37426914315506,378.503008886952,384.2455293993581
0.08965173345563046,381.43919391514584,378.59501978953705,384.2833680407547
0.08981652957733599,381.5146935980051,378.6750661629838,384.35432103302645
0.08998129854575429,381.5853727466393,378.7202558696329,384.45048962364564
0.0901460403698321,381.62668237896037,378.7268035512229,384.5265612066979
0.0903107550585118,381.66552478659275,378.7603920701143,384.57065750307123
0.09047544262073069,381.73271283823044,378.85015261475047,384.6152730617104
0.09064010306542229,381.8105881562945,378.9483948580766,384.6727814545124
0.0908047364015157,381.86723634219265,379.015977095101,384.7184955892843
0.090969342637935,381.95235487721055,379.086222768625,384.8184869857961
0.09113392178360048,382.0512228817388,379.16377950241724,384.93866626106035
0.09129847384742802,382.0960305973511,379.1990283733348,384.99303282136736
0.0914629988383285,382.1271593009821,379.2167193342146,385.03759926774956
0.09162749676520898,382.20444813078495,379.2996940038217,385.1092022577483
0.09179196763697219,382.3219393470521,379.49911104041644,385.1447676536877
0.09195641146251576,382.3487917725015,379.45373560801045,385.24384793699255
0.09212082825073366,382.41665826804604,379.55742778686533,385.2758887492268
0.09228521801051535,382.51040664618785,379.6908661979808,385.3299470943948
0.09244958075074543,382.60106326626067,379.82168064641206,385.38044588610927
0.09261391648030459,382.6656028082744,379.9283947965865,385.4028108199624
0.09277822520806926,382.6994332641545,379.97382507943723,385.42504144887175
0.09294250694291081,382.6841748314631,379.8540953825581,385.51425428036816
0.0931067616936971,382.7244297071365,379.8710149844298,385.57784442984325
0.09327098946929076,382.7915377961411,379.9242587972242,385.658816795058
0.09343519027855071,382.86574589661365,379.96819494368464,385.7632968495427
0.09359936413033149,382.89232431473613,379.96781297891494,385.81683565055727
0.09376351103348264,383.0313881884197,380.25159313108065,385.81118324575885
0.09392763099685,383.0564021343619,380.2903897278562,385.8224145408676
0.09409172402927504,383.07034092529796,380.31007245840516,385.83060939219075
0.09425579013959426,383.08762993233137,380.32590314649093,385.8493567181718
0.09441982933664042,383.15021455562993,380.3821096928579,385.918319418402
0.09458384162924192,383.41129162377763,380.5054200282007,386.31716321935454
0.09474782702622227,383.51100907678153,380.5764681987398,386.4455499548232
0.09491178553640117,383.5951260136279,380.6375568399731,386.5526951872827
0.09507571716859402,383.6306435466816,380.60826361952627,386.653023473837
0.09523962193161128,383.7096380868963,380.6884363403666,386.730839833426
0.09540349983425969,383.74419932723595,380.78256692985696,386.70583172461494
0.09556735088534166,383.72039420066193,380.84214666759925,386.59864173372466
0.09573117509365461,383.7497081588462,380.9121172806247,386.5872990370677
0.09589497246799256,383.78849173723876,380.9931981159268,386.58378535855064
0.09605874301714427,383.82437653569076,381.0633296078664,386.58542346351504
0.09622248674989492,383.8600204512456,381.12026438550646,386.5997765169847
0.09638620367502525,383.91298319302695,381.15594394049396,386.67002244555994
0.09654989380131118,383.97260737337007,381.1886040016598,386.75661074508037
0.09671355713752489,384.0255064415139,381.2159919875812,386.83502089544663
0.09687719369243422,384.13591708875634,381.3468302574286,386.925003920084
0.09704080347480215,384.1969779784846,381.4147106551556,386.97924530181353
0.09720438649338796,384.30590446208697,381.485946359378,387.12586256479597
0.09736794275694662,384.39766847521497,381.5590666452724,387.2362703051576
0.09753147227422818,384.4582876452808,381.6171418138744,387.2994334766872
0.09769497505397902,384.5119091850833,381.66800668326357,387.355811686903
0.09785845110494126,384.56012849331574,381.7121987057356,387.40805828089594
0.0980219004358521,384.5673011809829,381.7513295092896,387.38327285267627
0.09818532305544503,384.63181146540614,381.81261439066986,387.4510085401424
0.09834871897244933,384.7167130683131,381.8939444856405,387.53948165098564
0.09851208819558935,384.803184299137,381.9553292727287,387.65103932554536
0.09867543073358576,384.87456952182026,382.02901535223907,387.72012369140145
0.09883874659515499,385.02162935696794,382.07416993175303,387.9690887821829
0.09900203578900858,385.067814868722,382.1389151264722,387.99671461097176
0.09916529832385461,385.0982687217332,382.1543815270553,388.042155916411
0.09932853420839609,385.1595054165234,382.2292212561345,388.0897895769123
0.09949174345133238,385.2313957191063,382.3039135752579,388.1588778629546
0.09965492606135856,385.2775160871474,382.36078773202473,388.19424444227
0.09981808204716489,385.3226030165493,382.42131682823293,388.2238892048656
0.09998121141743793,385.36332676121543,382.4762048064801,388.2504487159507
0.10014431418086003,385.3992556753228,382.51577067976217,388.2827406708834
0.10030739034610867,385.4443469970483,382.5625755051904,388.32611848890616
0.10047043992185768,385.5060998556958,382.62290873420676,388.3892909771849
0.10063346291677669,385.5486101551468,382.66535816412846,388.43186214616503
0.10079645933953044,385.5913058949194,382.6868193472027,388.49579244263606
0.10095942919878004,385.6503462269922,382.76737362269654,388.5333188312879
0.10112237250318241,385.7237659092961,382.8720839094723,388.5754479091199
0.10128528926138959,385.7776680945628,382.92598595725445,388.6293502318711
0.10144817948205023,385.83153250607114,382.9797603892923,388.68330462284996
0.10161104317380791,385.88024487622147,383.0096710159334,388.75081873650953
0.10177388034530264,385.93188198474377,383.0332112020715,388.83055276741607
0.10193669100517017,385.99453692158175,383.0886315976333,388.90044224553026
0.10209947516204143,386.19671287747167,383.5246086552947,388.86881709964865
0.10226223282454378,386.37682738751295,383.9403133654837,388.8133414095422
0.10242496400130031,386.1260129894472,383.23027366364516,389.0217523152493
0.10258766870092936,386.159726752312,383.27998444439186,389.0394690602322
0.10275034693204561,386.20042923242306,383.3314683229208,389.06939014192534
0.1029129987032596,386.29822610581556,383.40755202919956,389.1889001824315
0.10307562402317698,386.38483300879847,383.48858921950415,389.28107679809284
0.10323822290039987,386.44643061692824,383.54943207695663,389.34342915689984
0.1034007953435262,386.5028299872296,383.603553532255,389.4021064422042
0.10356334136114906,386.5156337044695,383.54528775601335,389.48597965292566
0.10372586096185797,386.47081806086635,383.3266344970503,389.61500162468246
0.10388835415423829,386.40737619736666,383.04328279424533,389.771469600488
0.10405082094687056,386.66878064660114,383.65965054374834,389.6779107494539
0.10421326134833175,386.72211379304053,383.7188517079339,389.7253758781472
0.10437567536719465,386.78385905905776,383.7923339122775,389.775384205838
0.1045380630120273,386.8499878328947,383.87170668701924,389.8282689787702
0.10470042429139431,386.9160472622244,383.95374446147423,389.8783500629746
0.10486275921385536,386.9729349665277,384.03730507659833,389.9085648564571
0.10502506778796657,387.02292428338677,384.1082686602602,389.9375799065134
0.10518735002227986,387.1079186734068,384.23937296503317,389.97646438178043
0.10534960592534241,387.2551296450967,384.51554022676584,389.9947190634276
0.10551183550569786,387.34194180887295,384.62256933610126,390.06131428164457
0.10567403877188562,387.3294512038088,384.68809597113784,389.97080643647973
0.10583621573244043,387.3306113254172,384.7268621625666,389.9343604882678
0.10599836639589343,387.4157881386262,384.7593933731941,390.0721829040583
0.10616049077077162,387.4889100453436,384.77281587347545,390.20500421721164
0.10632258886559727,387.6120111331673,384.79608225214326,390.42794001419134
0.10648466068888908,387.71874443680207,384.83265243345403,390.60483644015005
0.10664670624916162,387.77533745876855,384.8730600495113,390.6776148680258
0.10680872555492472,387.81814936157195,384.90150451559055,390.7347942075534
0.1069707186146847,387.8529118069986,384.9098412343082,390.795982379689
0.10713268543694368,387.8149479502843,384.7423713588131,390.8875245417555
0.10729462603019914,387.8618486820539,384.80660132273744,390.9170960413704
0.10745654040294515,387.9132500913229,384.8683342344226,390.9581659482232
0.10761842856367092,387.9548965855223,384.92208303697277,390.98771013407185
0.10778029052086208,387.98847294864083,384.9652796252653,391.01166627201644
0.10794212628300016,388.0331514848533,385.0224956841471,391.0438072855595
0.10810393585856203,388.0853286661152,385.0893340499944,391.0813232822359
0.10826571925602096,388.13540921964415,385.1522404010914,391.11857803819686
0.10842747648384615,388.1639548635375,385.17304115288977,391.15486857418534
0.10858920755050208,388.1762191928545,385.1872205174695,391.16521786823955
0.10875091246444975,388.1797517958208,385.19817259942414,391.1613309922174
0.10891259123414601,388.1995288350182,385.2140678888408,391.18498978119567
0.10907424386804306,388.2353384341565,385.2495034475889,391.22117342072414
0.10923587037458955,388.31098642217216,385.356336130889,391.26563671345525
0.10939747076223008,388.35205853999696,385.4109691071721,391.2931479728219
0.10955904503940453,388.38660757277825,385.4588397099822,391.3143754355743
0.10972059321454929,388.4402929848371,385.51490888446386,391.3656770852103
0.10988211529609666,388.5006203060982,385.57476694359013,391.42647366860626
0.1100436112924743,388.56369999314745,385.6338740280554,391.4935259582395
0.11020508121210632,388.6208665575528,385.6869710820523,391.55476203305335
0.11036652506341278,388.6816320628842,385.7490008497061,391.61426327606233
0.11052794285480909,388.73942323852094,385.8007028119441,391.67814366509776
0.11068933459470733,388.79858583588225,385.8529910022763,391.7441806694882
0.11085070029151474,388.86173044600883,385.903399180138,391.82006171187965
0.1110120399536351,388.8979542598127,385.942615277323,391.85329324230247
0.11117335358946809,388.9338072998073,385.9872367506607,391.88037784895386
0.11133464120740877,388.99109035938585,386.0479891065972,391.9341916121745
0.1114959028158487,389.04897946118047,386.108319357148,391.98963956521294
0.1116571384231754,389.08991583557616,386.14650963612297,392.03332203502936
0.11181834803777173,389.1318110207974,386.1783478643367,392.0852741772581
0.11197953166801708,389.1635706622192,386.1979036868775,392.1292376375609
0.11214068932228682,389.1976201572615,386.23502787784383,392.1602124366791
0.11230182100895167,389.27387159748764,386.3326265851227,392.2151166098526
0.11246292673637885,389.35908921315104,386.41838251917403,392.299795907128
0.11262400651293161,389.42393544854247,386.47351035072955,392.3743605463554
0.11278506034696852,389.47211234139905,386.52278321158525,392.42144147121286
0.1129460882468449,389.51549102269894,386.586066327913,392.4449157174849
0.11310709022091127,389.56583677161524,386.6495179689584,392.4821555742721
0.11326806627751469,389.61558980950167,386.70068462699464,392.5304949920087
0.11342901642499821,389.66577752191824,386.75237425565854,392.57918078817795
0.11358994067170022,389.7034567124025,386.7839303160567,392.6229831087483
0.11375083902595573,389.74033139371636,386.8068097735322,392.67385301390044
0.11391171149609569,389.77896734921904,386.83172328456345,392.7262114138747
0.11407255809044646,389.82844077453973,386.87250710566565,392.7843744434138
0.11423337881733094,389.87712485069363,386.9158144303045,392.8384352710827
0.11439417368506806,389.9338805945539,386.9734699248098,392.89429126429803
0.11455494270197211,389.9928775177241,387.0344884554972,392.9512665799509
0.11471568587635399,390.05265856302196,387.0956303715834,393.0096867544605
0.11487640321652058,390.08790328540414,387.11940406504317,393.0564025057651
0.11503709473077416,390.11763618890546,387.1422750111323,393.0929973666786
0.11519776042741359,390.14698455234094,387.16378732091306,393.1301817837688
0.11535840031473377,390.17171631442307,387.1819509705899,393.16148165825626
0.11551901440102497,390.2000100503457,387.2094204622267,393.1905996384648
0.11567960269457406,390.21943459198303,387.2372518723698,393.2016173115962
0.11584016520366397,390.3049878836337,387.31315312342826,393.2968226438392
0.11600070193657298,390.36365375478323,387.3448592080372,393.3824483015292
0.11616121290157602,390.3824275712032,387.3614769188631,393.40337822354326
0.11632169810694402,390.4121059281627,387.4035706240632,393.4206412322622
0.11648215756094335,390.44874177399174,387.46035439526344,393.4371291527201
0.11664259127183715,390.4805003852153,387.50119405135877,393.4598067190719
0.11680299924788386,390.52382501900036,387.53804580146306,393.5096042365376
0.11696338149733848,390.5663928221095,387.574198311512,393.55858733270696
0.11712373802845207,390.5982876431696,387.59842601772567,393.59814926861355
0.11728406884947111,390.62760220085516,387.6187612775587,393.6364431241516
0.11744437396863873,390.6707543787006,387.6615585166746,393.6799502407266
0.11760465339419407,390.7052406836949,387.6833300118506,393.72715135553915
0.11776490713437175,390.74882447456963,387.69504583189814,393.80260311724106
0.11792513519740298,390.794779995757,387.705575006222,393.883984985292
0.11808533759151507,390.84546282684215,387.7281415714661,393.9627840822182
0.11824551432493072,390.88334030896067,387.75837044517874,394.0083101727426
0.11840566540586953,390.9071181678213,387.78859421288155,394.02564212276104
0.1185657908425463,390.9349755867576,387.8249005671701,394.0450506063451
0.11872589064317253,390.96193380058384,387.86529848810943,394.05856911305824
0.11888596481595576,390.9537528864873,387.83010938195406,394.07739639102044
0.119046013369099,390.9832317872213,387.78732725820026,394.1791363162423
0.11920603631080187,390.9976602307893,387.7671910240103,394.2281294375682
0.11936603364926014,391.0857079054312,387.93236360454824,394.23905220631417
0.11952600539266497,391.1720769459005,388.09747038329334,394.2466835085078
0.11968595154920425,391.2570057738487,388.2587608658618,394.25525068183555
0.11984587212706188,391.29533999380243,388.29272378243877,394.2979562051661
0.1200057671344173,391.33678309015124,388.3279184748797,394.3456477054228
0.12016563657944655,391.3804138989307,388.3644433559708,394.39638444189063
0.12032548047032184,391.42525910837935,388.4015951186625,394.44892309809615
0.12048529881521079,391.4798649515641,388.4386391689837,394.5210907341444
0.12064509162227774,391.5409510841829,388.47494862346076,394.6069535449051
0.12080485889968309,391.5565789245011,388.4988047034726,394.6143531455295
0.12096460065558276,391.56942192595676,388.52006132026315,394.61878253165037
0.12112431689812936,391.5922682044144,388.5490016325679,394.63553477626084
0.12128400763547155,391.6040645307662,388.5787654577444,394.629363603788
0.12144367287575354,391.61377181891396,388.6079492671364,394.6195943706916
0.12160331262711623,391.65442624282764,388.6354561624304,394.6733963232249
0.12176292689769658,391.714706987377,388.66309391974465,394.76632005500926
0.1219225156956271,391.75686966582344,388.69416430540105,394.81957502624584
0.12208207902903702,391.7756307807703,388.70303483507564,394.848226726465
0.12224161690605159,391.77087487168114,388.67518844969754,394.8665612936647
0.12240112933479169,391.77755970870805,388.6905841505122,394.86453526690383
0.12256061632337503,391.8003943247372,388.73171817997644,394.869070469498
0.12272007787991467,391.8372722268695,388.7732906006701,394.9012538530689
0.12287951401252038,391.87200549584344,388.8022206598391,394.9417903318478
0.12303892472929806,391.9107086138307,388.82243415900666,394.99898306865475
0.12319831003834912,391.9133499013875,388.7882951830137,395.03840461976125
0.12335766994777171,391.914516039047,388.75404000795766,395.0749920701363
0.12351700446566012,391.82358716031996,388.55206591569805,395.09510840494187
0.12367631360010414,391.8703693498255,388.60699860615733,395.13374009349377
0.12383559735919031,391.9801938569862,388.8068632370022,395.1535244769702
0.12399485575100132,392.10647640799175,388.9948132389761,395.2181395770074
0.12415408878361538,392.2343667952016,389.1734175060896,395.2953160843136
0.12431329646510764,392.0238421422561,388.7929117577025,395.2547725268097
0.1244724788035486,391.8003410471131,388.32180589290317,395.278876201323
0.12463163580700554,391.91856228652995,388.49847331840886,395.338651254651
0.12479076748354181,392.135464633075,388.8527506270139,395.41817863913604
0.12494987384121639,392.28979210993094,389.0918583494211,395.48772587044084
0.125108954888085,392.43246479179066,389.2989943910037,395.5659351925776
0.12526801063219944,392.4477468142442,389.29855757791336,395.59693605057504
0.12542704108160715,392.4263619512394,389.2487092405899,395.60401466188887
0.12558604624435235,392.39740392906384,389.18866753048565,395.60614032764204
0.12574502612847535,392.44337099995175,389.2205528415686,395.66618915833493
0.12590398074201203,392.4531457901627,389.25420675423055,395.6520848260948
0.1260629100929951,392.4671974102251,389.2877490363233,395.64664578412686
0.1262218141894534,392.5153950301056,389.34045379253917,395.69033626767197
0.12638069303941135,392.56969618700987,389.3937429922354,395.74564938178435
0.12653954665089015,392.61673440889325,389.43772594672674,395.79574287105976
0.12669837503190715,392.65276209085096,389.4788488525446,395.8266753291573
0.12685717819047534,392.6857220170459,389.5171039331814,395.85434010091046
0.12701595613460442,392.715306079428,389.5522926376856,395.8783195211704
0.12717470887230034,392.7094373016902,389.539243663083,395.87963094029726
0.1273334364115646,392.6805425313984,389.4901446376964,395.8709404251004
0.12749213876039553,392.6575846082752,389.4438435709577,395.8713256455927
0.12765081592678756,392.6453397891347,389.3982175802191,395.8924619980503
0.12780946791873082,392.6366924074704,389.3490333583075,395.92435145663325
0.1279680947442124,392.65497348965795,389.3600923596239,395.949854619692
0.12812669641121474,392.69092943820755,389.3888100247583,395.99304885165674
0.1282852729277172,392.70736581956766,389.40162082020925,396.01311081892607
0.1284438243016952,392.71351754552785,389.41664921273957,396.0103858783161
0.12860235054111993,392.73366929705304,389.4290039368069,396.0383346572992
0.1287608516539592,392.75787087933674,389.4328360975088,396.08290566116466
0.12891932764817718,392.7752792308324,389.42261643247275,396.127942029192
0.1290777785317336,392.81355708487945,389.4439078139639,396.183206355795
0.12923620431258503,392.85681393674486,389.46956972761706,396.24405814587266
0.12939460499868422,392.8698520777549,389.4944027923146,396.24530136319515
0.12955298059797957,392.9118852915018,389.5150382231151,396.3087323598885
0.12971133111841648,392.9336863242999,389.52478986565364,396.3425827829462
0.12986965656793584,392.9502127146006,389.5303023404131,396.3701230887881
0.13002795695447525,392.96506398823215,389.53660540907737,396.393522567387
0.13018623228596868,392.97012807267976,389.5438330179316,396.39642312742785
0.13034448257034562,392.9733267787954,389.55101400738505,396.3956395502058
0.13050270781553247,392.9764598999039,389.56057993205496,396.39233986775287
0.13066090802945182,392.9749863294228,389.56565854378584,396.3843141150597
0.13081908322002198,392.9765352161069,389.5698882053926,396.3831822268213
0.13097723339515793,392.97701555327217,389.5649489013467,396.3890822051976
0.13113535856277111,392.9716756024392,389.54750083864906,396.39585036622935
0.13129345873076848,393.0034502482238,389.53560399019267,396.471296506255
0.13145153390705386,393.0216568908576,389.5337049494627,396.5096088322526
0.13160958409952736,393.0244560198029,389.51587805956694,396.5330339800389
0.13176760931608472,393.0146017952909,389.48716429420716,396.54203929637464
0.13192560956461852,393.0006112037242,389.45428530365234,396.54693710379604
0.13208358485301763,393.00982342438857,389.46582972757284,396.55381712120425
0.13224153518916662,393.0128859829771,389.48266559322,396.54310637273414
0.13239946058094682,392.9806478317825,389.49609088817317,396.4652047753919
0.1325573610362359,392.9221135985944,389.38154797777753,396.46267921941137
0.13271523656290718,392.8182379971131,389.2621688818217,396.3743071124045
0.13287308716883087,392.7095184850956,389.13131421145806,396.28772275873314
0.13303091286187343,392.57253977012164,389.18883666507776,395.9562428751656
0.133188713649897,392.4524901825606,389.1748033281101,395.7301770370111
0.13334648954076064,392.7940967074744,389.2947153967998,396.29347801814896
0.1335042405423196,393.078459078157,389.33329420373343,396.8236239525806
0.13366196666242489,393.0567682643215,389.3766583108307,396.73687821781226
0.13381966790892458,393.04353375371045,389.41797101299704,396.6690964944239
0.13397734428966224,393.06673554801074,389.4572135935222,396.6762575024993
0.1341349958124783,393.0806519498018,389.4798545436553,396.68144935594836
0.13429262248520954,393.08095617322147,389.481913031328,396.6799993151149
0.13445022431568834,393.09707269370426,389.48284469801706,396.71130068939146
0.1346078013117441,393.13129538198484,389.4872581832819,396.7753325806878
0.13476535348120242,393.16579950364064,389.4741683780385,396.85743062924274
0.1349228808318846,393.19090799653276,389.46155948347774,396.9202565095878
0.13508038337160896,393.1916907874123,389.4267612181799,396.95662035664475
0.13523786110819,393.1819801838579,389.37920998102203,396.98475038669375
0.135395314049438,393.1720736034107,389.33064300307854,397.01350420374285
0.13555274220316027,393.1614092190381,389.2808150561682,397.04200338190805
0.13571014557715977,392.9532545804705,389.2336999907154,396.6728091702256
0.13586752417923623,392.9512036677348,389.1530374685368,396.74936986693274
0.1360248780171858,392.93585480087324,389.06746973956643,396.8042398621801
0.1361822070988003,392.88131862115813,388.9108340157206,396.8518032265957
0.1363395114318685,392.8650291643239,388.81337184537966,396.9166864832681
0.13649679102417547,392.7693553269856,388.7215646856078,396.8171459683634
0.13665404588350205,392.61733706139404,388.6018082818584,396.63286584092964
0.13681127601762594,392.71565954075845,388.4888111255666,396.94250795595025
0.1369684814343212,392.7492747520851,388.53133695788046,396.9672125462898
0.13712566214135768,392.78313760351773,388.57009038240335,396.9961848246321
0.13728281814650212,392.81536137974643,388.6035496775818,397.0271730819111
0.13743994945751759,392.84318116211307,388.6320830502099,397.0542792740162
0.13759705608216288,392.8290270815812,388.6409214655337,397.0171326976287
0.1377541380281938,392.7969465292789,388.64051711810424,396.95337594045355
0.13791119530336246,392.74504507100926,388.6319115292614,396.85817861275706
0.1380682279154167,392.7585676405569,388.6408110159924,396.8763242651214
0.13822523587210134,392.76974817211584,388.6223005505134,396.9171957937183
0.13838221918115753,392.78883077107423,388.60063335324475,396.97702818890366
0.13853917785032221,392.7951299718403,388.5619220563775,397.0283378873031
0.13869611188732925,392.7686818287604,388.4981007079884,397.0392629495324
0.13885302129990887,392.7434545367679,388.4296364031964,397.05727267033933
0.13900990609578706,392.7026410275427,388.3164262540896,397.0888558009958
0.139166766282687,392.6237912973463,388.20429786584117,397.04328472885146
0.13932360186832743,392.54214689737796,388.0896633266503,396.9946304681056
0.13948041286042404,392.4908701725702,387.9714402165684,397.0103001285721
0.13963719926668886,392.4325601948277,387.78105023350446,397.084070156151
0.13979396109482978,392.34400320167776,387.5890476612,397.09895874215556
0.13995069835255156,392.2543613657036,387.3919289140639,397.11679381734325
0.14010741104755545,392.25119241042256,387.4331552647778,397.06922955606734
0.14026409918753838,392.2418649991545,387.4831653816438,397.00056461666514
0.14042076278019433,392.2337902779352,387.534092784093,396.93348777177744
0.14057740183321366,392.2279806303631,387.58670672729784,396.86925453342843
0.14073401635428243,392.23448922727437,387.64033526924436,396.8286431853044
0.14089060635108402,392.2585647744143,387.6947646789755,396.8223648698531
0.1410471718312973,392.26391906404245,387.70658060859944,396.8212575194854
0.1412037128025982,392.2548199545629,387.6916810536951,396.8179588554307
0.14136022927265898,392.19428236506815,387.6199024617059,396.7686622684303
0.14151672124914777,391.79305291570415,387.1245013602972,396.4616044711111
