True Strain,True Stress (MPa),Lower Bound (MPa),Upper Bound (MPa)
0.03380355828189291,379.34178004357426,375.15862132559204,383.52493876155654
0.03388323629807932,379.3807266074402,375.21696814602495,383.5444850688554
0.03396290796618506,379.4970169810979,375.3738706559303,383.6201633062654
0.03404257328722199,379.6027957419424,375.53021478454434,383.6753766993404
0.0341222322622011,379.76428074837077,375.69403000564824,383.83453149109323
0.03420188489213314,379.876466278791,375.8100398906449,383.94289266693704
0.034281531178029255,379.983752760264,375.9160470907925,384.0514584297354
0.03436117112089949,380.0910515114797,376.01875339862715,384.16334962433217
0.034440804721754516,380.136842766616,376.05636243298204,384.2173231002499
0.03452043198160411,380.1126434183475,376.02083628567857,384.2044505510164
0.03460005290145781,380.2465419894114,375.9770925603683,384.5159914184545
0.03467966748232556,380.13152503986896,376.0290055769728,384.23404450276513
0.0347592757252162,380.2494861531472,376.15030750241505,384.3486648038793
0.034838877631139194,380.3946886051158,376.2617503203326,384.52762688989895
0.034918473201103105,380.53456979137815,376.36400336328956,384.70513621946674
0.03499806243611628,380.6670495144767,376.45075676586146,384.8833422630919
0.03507764533718745,380.7741339649783,376.5199937031499,385.0282742268068
0.03515722190532425,380.8304272584289,376.6097021126241,385.05115240423373
0.03523679214153494,380.8920134758593,376.70660258496235,385.0774243667562
0.03531635604682688,380.9370745566309,376.7779025612432,385.09624655201856
0.035395913622207224,380.97747611660776,376.8122274249367,385.1427248082788
0.035475464868683484,381.0428666946932,376.8790237224665,385.20670966691995
0.0355550097872621,381.1885502527432,376.91880943332734,385.4582910721591
0.03563454837895013,381.2128468089749,376.98941968945877,385.436273928491
0.03571408064475374,381.22811685774303,377.046691987195,385.40954172829106
0.03579360658567886,381.2412555880306,377.09864930976596,385.38386186629515
0.03587312620273182,381.24979581954364,377.14465655613856,385.35493508294866
0.03595263949691787,381.28659048465664,377.155650028743,385.41753094057026
0.03603214646924284,381.39265142488466,377.27798696532267,385.5073158844467
0.03611164712071171,381.50390691729854,377.4127765295189,385.5950373050782
0.03619114145232921,381.61365032223864,377.5445456347443,385.68275500973306
0.036270629465100485,381.71937155662096,377.6611723150424,385.7775707981995
0.03635011116002955,381.7831253447069,377.66842171852517,385.8978289708886
0.036429586538121075,381.8032466270071,377.687242520904,385.91925073311023
0.03650905560037883,381.8387825108749,377.7283124403076,385.9492525814422
0.03658851834780633,381.8901859044928,377.77805020802305,386.0023216009626
0.03666797478140754,381.9442446254924,377.8135993171982,386.07488993378655
0.036747424902185286,381.97948116008826,377.8254503142081,386.1335120059684
0.036826868711143025,382.01191113440717,377.8273890128827,386.1964332559316
0.036906306209283334,382.09549373429076,377.88152146211866,386.30946600646286
0.03698573739760855,382.17394820798114,377.9360198554701,386.4118765604922
0.03706516227712141,382.249055987946,377.98686623888415,386.5112457370078
0.03714458084882357,382.32887554905034,378.0532819344519,386.60446916364873
0.03722399311371728,382.409638150883,378.1540534660188,386.66522283574716
0.03730339907280394,382.4707060300235,378.2574058107397,386.6840062493073
0.03738279872708467,382.5273407991972,378.3622867217609,386.6923948766335
0.037462192077561046,382.5840462707625,378.4669851259836,386.7011074155413
0.037541579125233496,382.6390953500077,378.56697501682305,386.71121568319234
0.0376209598711031,382.68783531557114,378.64985207052223,386.72581856062
0.03770033431617005,382.7365781966075,378.73242294326013,386.7407334499549
0.0377797024614343,382.8083199849671,378.8230648108115,386.7935751591227
0.0378590643078962,382.89062764349353,378.9164167385943,386.86483854839275
0.037938419856555015,382.9501538046079,378.99089149718293,386.90941611203283
0.03801776910841062,382.9705730628765,379.0080451800864,386.9331009456665
0.03809711206446202,382.99099073918103,379.02495614809544,386.95702533026656
0.03817644872570798,383.03800180623324,379.0591330813174,387.0168705311491
0.03825577909314766,383.12436434749907,379.1119847684818,387.1367439265163
0.03833510316777913,383.2047674265545,379.1622930672869,387.2472417858221
0.038414420950601096,383.2650175294537,379.158287523361,387.3717475355464
0.03849373244261136,383.3227942912194,379.154267845283,387.4913207371558
0.03857303764480749,383.33988429100896,379.1625352495672,387.51723333245064
0.03865233655818747,383.3702033293718,379.19877730744116,387.5416293513024
0.038731629183748194,383.4496107435218,379.31137278760366,387.58784869944
0.03881091552248715,383.5444727749776,379.43870317817493,387.65024237178017
0.03889019557540098,383.62387859730484,379.5503169877434,387.69744020686625
0.038969469343486066,383.68621992332265,379.63794777268953,387.7344920739557
0.03904873682773919,383.75025211000064,379.7214983857525,387.77900583424884
0.03912799802915607,383.79775253059324,379.7567347248346,387.8387703363519
0.039207252948733014,383.8156353351172,379.7559526776628,387.8753179925716
0.03928650158746547,383.8104848276025,379.72581853426254,387.8951511209425
0.039365743946348626,383.8053286827883,379.694621701246,387.91603566433054
0.03944498002637811,383.84690235070116,379.7291624826559,387.96464221874646
0.03952420982854843,383.90761234579287,379.77770709765946,388.0375175939263
0.039603433353854724,383.9683271414937,379.82559434829824,388.11105993468914
0.03968265060329125,383.93007009268945,379.91275351428845,387.94738667109044
0.039761861577852026,383.8259703156807,380.017721754115,387.63421887724644
0.039841066278531484,383.7225857672217,380.1034459717491,387.34172556269425
0.039920264706322955,383.9016363328362,380.194827451313,387.60844521435934
0.0399994568622204,384.15127242455276,380.26688281696426,388.0356620321412
0.04007864274721689,384.4011224948391,380.31997066989055,388.4822743197877
0.040157822362305265,384.4788709600412,380.41150607297584,388.5462358471066
0.04023699570847878,384.4368262382718,380.50868849027506,388.36496398626855
0.04031616278672959,384.49336371684586,380.56940413201363,388.41732330167804
0.04039532359805046,384.56754790255076,380.64703830475287,388.4880575003487
0.040474478143433294,384.65486758219913,380.72612468160054,388.58361048279767
0.040553626423869754,384.7387755311034,380.7657166854019,388.71183437680486
0.040632768440351914,384.79998663519456,380.77990148432536,388.82007178606375
0.040711904193870746,384.8170025044751,380.80089383846723,388.833111170483
0.04079103368541785,384.8530145337577,380.8490215958832,388.8570074716322
0.040870156915983946,384.89931866198555,380.903532771718,388.89510455225303
0.04094927388655952,384.9502912496326,380.955846710951,388.9447357883142
0.041028384598135466,384.99257530161856,380.99960151164856,388.98554909158855
0.041107489051701585,385.0328016542975,381.05331881401094,389.01228449458404
0.041186587248248294,385.07205514819117,381.10896977676504,389.0351405196173
0.04126567918876515,385.12405859026376,381.18189723996517,389.06621994056235
0.041344764874241456,385.1904331683318,381.248017353423,389.1328489832407
0.041423844305666924,385.27191277127235,381.31055949144275,389.233266051102
0.0415029174840302,385.36449417096554,381.3873200232448,389.34166831868623
0.04158198441032051,385.4590436119825,381.46501422455617,389.45307299940885
0.041661045085526247,385.55238946864625,381.54765707909655,389.55712185819596
0.04174009951063554,385.6065272744197,381.5878227266167,389.62523182222264
0.04181914768663692,385.62913683699327,381.5739031354213,389.68437053856525
0.04189818961451787,385.6509251492169,381.58456961831973,389.717280680114
0.04197722529526645,385.7012653590271,381.6673872119124,389.73514350614187
0.04205625472986986,385.81841920516365,381.8008964884248,389.8359419219025
0.042135277919315074,385.8548900492714,381.84083090610466,389.8689491924381
0.04221429486458946,385.86696140521843,381.8309222136407,389.90300059679623
0.04229330556667931,385.8790298504664,381.8209388256101,389.9371208753227
0.042372310026571526,385.9090229137594,381.8595041660649,389.9585416614539
0.04245130824525214,385.95394494114043,381.9314231899027,389.9764666923782
0.04253030022370694,385.99947661524226,382.00400196371953,389.99495126676504
0.04260928596292215,386.0565193558139,382.08251854690025,390.0305201647276
0.04268826546388287,386.1202506678871,382.16228000660897,390.0782213291653
0.042767238727574854,386.179325018608,382.23318372586186,390.12546631135405
0.04284620575498295,386.21053052200614,382.2672958775793,390.15376516643295
0.042925166547091796,386.2347742750266,382.2986620003397,390.17088654971354
0.043004121104886425,386.2761694193305,382.3377910716571,390.2145477670038
0.04308306942935079,386.31511771552664,382.3761318216854,390.25410360936786
0.04316201152146947,386.3545711081052,382.4154470239849,390.29369519222547
0.043240947382226155,386.4017714543302,382.46545906201436,390.338083846646
0.043319877012604306,386.45369793833277,382.52620854216036,390.38118733450517
0.0433988004135878,386.5073398464936,382.59139495600743,390.4232847369798
0.04347771758615942,386.57245501904725,382.6721579074468,390.4727521306477
0.04355662853130258,386.6429209252298,382.75970691107915,390.5261349393805
0.0436355332499998,386.6659721112539,382.8453912389158,390.48655298359205
0.043714431743233396,386.73588179730575,382.90428983071945,390.56747376389205
0.043793324011986066,386.77163019048317,382.9313915036096,390.6118688773568
0.04387221005723944,386.7946110171697,382.9589266016052,390.63029543273416
0.04395108987997575,386.8188313365231,382.9894395627829,390.64822311026325
0.04402996348117638,386.84666095854294,383.02264273565567,390.6706791814302
0.04410883086182247,386.87841262559135,383.0584664053204,390.69835884586234
0.04418769202289556,386.9008603540331,383.08866271258415,390.713057995482
0.04426654696537611,386.93101755613765,383.1364374929499,390.72559761932547
0.044345395690245204,386.96415610819423,383.1921977294818,390.73611448690673
0.04442423819848306,387.0272248594233,383.22872315578275,390.8257265630639
0.04450307449106965,387.0660404318509,383.2700532855595,390.86202757814226
0.044581904568985364,387.10810645052686,383.3130688857249,390.90314401532885
0.0446607284332095,387.1623811596863,383.369786321385,390.9549759979875
0.044739546084721984,387.2075784333638,383.423261343718,390.99189552300953
0.04481835752450187,387.25259066049125,383.4756480603044,391.029533260678
0.04489716275352798,387.2991980354739,383.5287425572898,391.0696535136581
0.044975961772779544,387.33442779870103,383.565480125578,391.1033754718241
0.0450547545832347,387.36860956798057,383.6007939473515,391.1364251886096
0.04513354118587221,387.3990261801567,383.6340652566584,391.1639871036549
0.04521232158166999,387.4222078317936,383.659749116904,391.1846665466833
0.045291095771605686,387.471254081593,383.7371548409501,391.2053533222358
0.04536986375665737,387.5212057467287,383.8165487417334,391.225862751724
0.04544862553780205,387.5725830394322,383.8973351490303,391.2478309298341
0.04552738111601732,387.6113971723895,383.9326520301404,391.29014231463856
0.04560613049227993,387.64471098283667,383.95051598611474,391.33890597955855
0.04568487366756637,387.7192641302463,383.9512045619734,391.4873236985193
0.045763610642853586,387.7809921137142,383.9693568539224,391.59262737350605
0.0458423414191174,387.81906470855904,384.01629161474335,391.62183780237467
0.04592106599733427,387.85015053282945,384.0540463215013,391.6462547441576
0.04599978437847978,387.88022065219496,384.0890050427526,391.6714362616373
0.04607849656352929,387.8688477782313,384.1448341580145,391.5928613984482
0.046157202553458565,387.8493898263394,384.204204354733,391.4945752979458
0.04623590234924229,387.873663573918,384.25382115335384,391.4935059944822
0.046314595951855775,387.9376599990427,384.28955824304944,391.585761755036
0.04639328336227344,387.9907480033393,384.3295270861411,391.65196892053757
0.04647196458146951,388.0281526968093,384.37220086921053,391.6841045244081
0.046550639610418595,388.06555847224627,384.41480513056223,391.7163118139303
0.04662930845009422,388.1088846410214,384.4623835552052,391.75538572683763
0.04670797110147054,388.1506517831503,384.50544416616833,391.7958594001323
0.04678662756552086,388.1924206929588,384.54833797561633,391.8365034103013
0.046865277843218214,388.23179904013307,384.58926156238914,391.874336517877
0.04694392193553608,388.2599373808167,384.6178132871956,391.9020614744379
0.04702255984344705,388.2753172727278,384.6300809344661,391.92055361098954
0.0471011915679235,388.299121458101,384.6530354494041,391.9452074667979
0.047179817109938196,388.3232259008863,384.6763310277684,391.9701207740042
0.04725843647046285,388.3461597521563,384.7024324744493,391.98988702986327
0.04733704965046977,388.3635183171303,384.73132448308206,391.99571215117857
0.04741565665093041,388.38155475912265,384.75816820397034,392.00494131427496
0.04749425747281599,388.40176269344585,384.78666934574187,392.0168560411499
0.04757285211709815,388.42196900545304,384.8150993690189,392.0288386418872
0.04765144058474743,388.44862741127866,384.8606996735415,392.0365551490158
0.04773002287673501,388.5595773409699,384.8862518825746,392.2329027993652
0.047808598994031185,388.5750735532198,384.9544614605833,392.1956856458564
0.04788716893760605,388.5814544919902,385.0096034126482,392.1533055713322
0.04796573270843008,388.55072698300893,384.9909569628347,392.11049700318324
0.04804429030747269,388.5639299146698,385.0083586683507,392.119501160989
0.04812284173570391,388.66621185928824,385.0627680974354,392.26965562114106
0.04820138699409289,388.7183539949669,385.16440254032676,392.2723054496071
0.04827992608360858,388.7567147243541,385.2490314809896,392.26439796771854
0.04835845900522032,388.76855121108275,385.3020422479623,392.23506017420317
0.04843698575989637,388.7803847615944,385.3547201430857,392.2060493801031
0.04851550634860563,388.78130155373776,385.37838415244295,392.18421895503263
0.04859402077231611,388.773598861223,385.37025334830327,392.17694437414275
0.04867252903199561,388.751940898407,385.3441291404898,392.1597526563242
0.04875103112861233,388.73481468548715,385.3231272208076,392.1465021501667
0.048829527063133406,388.73594322151786,385.3254225917124,392.14646385132335
0.04890801683652657,388.74577306965324,385.35031281240856,392.141233326898
0.04898650044975872,388.76713432222516,385.4049913114971,392.1292773329532
0.0490649779037965,388.78999111299373,385.46137673079005,392.1186054951974
0.049143449199606976,388.81774491217186,385.52401659644505,392.1114732278986
0.04922191433815615,388.7665266845688,385.5745073716839,391.95854599745377
0.04930037332041061,388.7457689159183,385.58909171482406,391.9024461170126
0.04937882614733611,388.7425552977781,385.5948504406787,391.89026015487747
0.049457272819898174,388.7402649446599,385.60165828220653,391.8788716071133
0.049535713339062724,388.80375805820705,385.5869949340095,392.0205211824046
0.049614147705794615,388.9166319143111,385.5577891152542,392.27547471336794
0.04969257592105931,389.02986345741664,385.52348346844445,392.53624344638877
0.04977099798582143,388.96407124168803,385.5967491735994,392.3313933097767
0.04984941390104535,389.0968133513281,385.55321985509715,392.640406847559
0.04992782366769587,389.3101965672624,385.45195352658413,393.1684396079406
0.0500062272867367,389.273167015777,385.5178117445642,393.02852228698976
0.05008462475913217,389.23831461578084,385.5855786984462,392.8910505331155
0.05016301608584577,389.2034519662456,385.652283912219,392.7546200202722
0.05024140126784075,389.1921390273745,385.70094723238265,392.6833308223663
0.05031978030608075,389.2280555277856,385.7204796039303,392.73563145164087
0.05039815320152838,389.2639728763498,385.73973845775436,392.7882072949452
0.05047651995514682,389.2998910730675,385.75872750363294,392.841054642502
0.050554880567898426,389.32356030639215,385.76247905096835,392.8846415618159
0.050633235040745316,389.3499475544804,385.77319636894856,392.9266987400123
0.05071158337465001,389.3763916372947,385.78379838470516,392.96898488988427
0.05078992557057396,389.402454822248,385.7936721820191,393.01123746247686
0.05086826162947925,389.42823259663646,385.8029372091967,393.05352798407614
0.05094659155232709,389.4539800657329,385.8119115866956,393.0960485447702
0.05102491534007846,389.47972678953215,385.8206326751362,393.1388209039281
0.05110323299369476,389.5192981375342,385.86433094821007,393.1742653268583
0.05118154451413631,389.4920377363258,385.9559700365727,393.02810543607893
0.05125984990236406,389.4110276226285,386.05383637047413,392.768218874783
0.05133814915933809,389.3789460732767,386.0791009918501,392.67879115470333
0.051416442286018264,389.41200285690115,386.0702020471171,392.75380366668514
0.05149472928336484,389.44643000773044,386.062705461155,392.8301545543059
0.05157301015233703,389.47828620069527,386.04872088837254,392.907851513018
0.05165128489389463,389.50582286900044,386.02418985295685,392.9874558850441
0.051729553508996606,389.53472369122983,386.0012566507235,393.06819073173614
0.0518078159986017,389.56430047800495,385.9795118085509,393.14908914745894
0.05188607236366904,389.5946966434145,385.95953022168493,393.2298630651441
0.0519643226051567,389.6250927945954,385.93937523395283,393.31081035523795
0.052042566724023374,389.6554889315478,385.91905348886314,393.3919243742324
0.0521208047212269,389.3532398869072,386.1076826376665,392.5987971361478
0.05219903659772487,389.32551493000574,386.0744879714926,392.5765418885189
0.0522772623544753,389.3044416978549,386.05031269716557,392.5585706985442
0.05235548199243515,389.28687065546336,386.0263975085561,392.5473438023707
0.05243369551256198,389.27907449339733,385.9949554937256,392.56319349306904
0.052511902915812494,389.2663401028613,385.95629616811743,392.57638403760524
0.05259010420314319,389.2664498059419,385.937306711803,392.59559290008076
0.052668299375510944,389.29444472453105,385.9573890317141,392.63150041734804
0.05274648843387159,389.38225947739915,386.05647321308794,392.7080457417103
0.05282467137918157,389.48083066375324,386.1592262137836,392.8024351137228
0.05290284821239648,389.5194975427044,386.1836339805761,392.85536110483275
0.052981018934471664,389.55268226232255,386.21185430658437,392.89351021806067
0.05305918354636291,389.5821682187365,386.2299752427072,392.93436119476587
0.053137342049024906,389.6118510409557,386.24793801877615,392.97576406313516
0.05321549444341299,389.64772745817584,386.2799964054914,393.01545851086024
0.05329364073048162,389.6664709584484,386.2883340580471,393.04460785884964
0.05337178091118505,389.6692653437475,386.2746329610765,393.0638977264185
0.05344991498647793,389.6655340474368,386.2670240323705,393.06404406250306
0.05352804295731383,389.65942154538374,386.26035943865736,393.05848365211006
0.05360616482464697,389.65330333123217,386.2532375457165,393.0533691167478
0.053684280589430686,389.6471794049819,386.2456585417246,393.04870026823914
0.05376239025261812,389.64090601440887,386.2372946007712,393.0445174280466
0.053840493815162795,389.6344558398587,386.2280897162298,393.0408219634876
0.05391859127801718,389.6281307433136,386.2183438956142,393.03791759101296
0.053996682642134364,389.6303115843306,386.2020564765887,393.0585666920725
0.05407476790846658,389.6301348161701,386.1812620167216,393.07900761561854
0.05415284707796584,389.6289147282893,386.15776227776513,393.1000671788135
0.05423092015158456,389.6053217969227,386.13715045185825,393.07349314198717
0.054308987130274086,389.5622280661849,386.1236030395569,393.0008530928129
0.0543870480149864,389.5592755442305,386.0806117709201,393.037939317541
0.05446510280667262,389.55631781374484,386.0369894945851,393.07564613290464
0.054543151506283624,389.5176215157543,386.01968138382296,393.0155616476856
0.05462119411477074,389.46711848593765,385.985905621189,392.94833135068626
0.05469923063308419,389.4130823722442,385.94667421891444,392.87949052557406
0.05477726106217484,389.37309680589277,385.9270019470296,392.8191916647559
0.0548552854029927,389.3423582591819,385.92025962543323,392.76445689293047
0.05493330365648754,389.31161017509885,385.91330357745863,392.70991677273906
0.055011315823609554,389.2777669844544,385.90101882581814,392.6545151430907
0.05508932190530788,389.2371575820628,385.87644268125774,392.5978724828679
0.05516732190253225,389.1904937423803,385.8399173295697,392.5410701551909
0.05524531581623157,389.1621122441367,385.7892985291521,392.5349259591213
0.05532330364735451,389.1516462696843,385.7247129380968,392.5785796012718
0.05540128539685014,389.1447802425237,385.6669830116758,392.6225774733716
0.05547926106566648,389.13808979666635,385.60905689492324,392.66712269840946
0.055557230654752175,389.13139357530565,385.5505867173469,392.71220043326434
0.05563519416505501,389.1254399112126,385.4930767881373,392.757803034288
0.05571315159752254,389.1234278091276,385.44278545307594,392.80407016517927
0.05579110295310274,389.1214106636264,385.3918504066785,392.8509709205744
0.05586904823274251,389.05932314676915,385.388772547355,392.72987374618333
0.05594698743738939,388.94918697867826,385.4230162399517,392.4753577174048
0.05602492056799006,388.9304950255122,385.3856893836567,392.47530066736766
0.056102847625490955,388.9758251008489,385.29825050268454,392.6533996990132
0.05618076861083896,388.97696548454036,385.2451451859039,392.70878578317684
0.05625868352497986,388.84444717030664,385.2985133071328,392.3903810334805
0.05633659236886009,388.92598406434297,385.18047591960834,392.67149220907754
0.056414495143425225,388.88779699834714,385.16175368418845,392.61384031250583
0.05649239184962059,388.8713161522796,385.18565606486294,392.5569762396962
0.056570282488391965,388.85240697413013,385.2051055519334,392.49970839632687
0.05664816706068405,388.83341234596,385.22435277817397,392.44247191374615
0.05672604556744214,388.801904845464,385.2193339166885,392.3844757742394
0.05680391800961071,388.773634947416,385.21847961570387,392.3287902791281
0.056881784388134016,388.74535593116667,385.2175526393646,392.27315922296873
0.0569596447039567,388.720393386815,385.2207889921796,392.21999778145033
0.05703749895802237,388.70220127325575,385.21993298005566,392.1844695664559
0.057115347151275225,388.69571462629295,385.2119117623056,392.1795174902803
0.057193189284658635,388.68469591113046,385.19811681788195,392.1712750043789
0.05727102535911574,388.6706542734303,385.18137021078326,392.15993833607735
0.0573488553755901,388.6571196440678,385.1654725303195,392.14876675781613
0.0574266793350242,388.6435781992326,385.1494873582401,392.1376690402251
0.057504497238361145,388.6300299389247,385.13341482554307,392.1266450523063
0.057582309086543215,388.61769118486393,385.1162490111032,392.1191333586247
0.057660114880512446,388.60898787657027,385.1008875890409,392.11708816409964
0.057737914621211285,388.60054213703756,385.0858378350424,392.11524643903266
0.05781570830958113,388.57540379117546,385.0376758999876,392.1131316823633
0.05789349594656399,388.56992922152017,384.9606486577186,392.1792097853217
0.05797127753310103,388.62185078115164,384.83452976684947,392.40917179545374
0.05804905307013319,388.5090883678587,384.84863521938115,392.16954151633615
0.058126822558601826,388.3768743122124,384.8621410633368,391.89160756108805
0.058204585999447236,388.4936511535555,384.6580446163425,392.3292576907685
0.05828234339361033,388.4834429614031,384.5583887324589,392.40849719034736
0.05836009474203118,388.3893792171338,384.39673335323175,392.38202508103586
0.05843784004564962,388.24921391593585,384.13352226018424,392.3649055716875
0.05851557930540592,388.10626374224364,383.85852687045036,392.3540006140369
0.058593312522239274,387.9644969260728,383.5782454519224,392.35074840022315
0.05867103969708949,387.82664955077433,383.2964606533598,392.3568384481889
0.05874876083089555,387.7548397192397,383.16954425473153,392.34013518374786
0.0588264759245962,387.74758026233826,383.19507350970315,392.30008701497337
0.05890418497913061,387.7371710712625,383.2163771436092,392.2579649989157
0.05898188799543686,387.71793991291713,383.2254519384155,392.2104278874188
0.059059584974453704,387.6981626495582,383.23085233387405,392.1654729652423
0.059137275917118995,387.6783776318841,383.23534326700855,392.12141199675966
0.0592149608243704,387.667317998076,383.2503133522497,392.0843226439023
0.05929263969714598,387.68964834156696,383.30914026577,392.07015641736393
0.05937031253638276,387.7314287323098,383.3939215033017,392.0689359613178
0.059447979343018355,387.77321093528633,383.47786787192723,392.0685539986454
0.05952564011798955,387.8149949504964,383.56095389213004,392.0690360088628
0.059603294862232925,387.85717272271205,383.643675409672,392.07067003575213
0.059680943576685436,387.87392827606925,383.69385414218567,392.05400240995283
0.05975858626228302,387.8219712080442,383.65533231763817,391.9886100984503
0.0598362229199622,387.7656432912056,383.60273730157485,391.92854928083636
0.059913853550658674,387.65116443164237,383.4351934935139,391.86713536977084
0.05999147815530792,387.53466052704596,383.26631638871066,391.8030046653812
0.060069096734845825,387.41813386436695,383.0945932392743,391.7416744894597
0.06014670929020722,387.30442592216167,382.92648760269986,391.68236424162353
0.06022431582232754,387.2084848358221,382.7593984629523,391.657571208692
0.06030191633214141,387.164668067271,382.66551017309916,391.6638259614429
0.0603795108205832,387.1951712134308,382.68528420363805,391.70505822322355
0.060457099288587716,387.24748465973533,382.7301011390921,391.76486818037864
0.060534681737088696,387.2998015617584,382.76555302309237,391.8340501004244
0.060612258167020504,387.3451294342814,382.78308263392375,391.90717623463905
0.06068982857931665,387.3022733560275,382.68778421329654,391.91676249875854
0.06076739297491044,387.25665949756257,382.588559534697,391.92475946042805
0.06084495135473558,387.2047546828075,382.47353860893776,391.9359707566772
0.06092250371972473,387.07240259040185,382.15555631417885,391.9892488666249
0.06100005007081116,386.94124102047783,381.83453668783545,392.04794535312016
0.06107759040892731,386.80220651173494,381.50097148992876,392.1034415335411
0.06115512473500538,386.46444427824395,380.3323909237022,392.5964976327857
0.06123265304997801,386.2840971080881,379.95478660095733,392.61340761521876
0.061310175354776765,386.0910370966114,379.57898259301857,392.60309160020415
0.06138769165033383,385.89794251047186,379.1994541750631,392.5964308458806
0.06146520193758056,385.7677205877712,379.02729821409883,392.5081429614435
0.061542706217448076,385.6960880116883,379.02088385858843,392.3712921647882
0.061620204490867934,385.62443969782674,379.01359216913335,392.2352872265202
0.06169769675877061,385.5527756461864,379.00539702500436,392.10015426736845
0.06177518302208722,385.4810958567673,378.99627164027135,391.96592007326325
0.06185266328174802,385.41993217513266,378.9863388499621,391.8535255003032
0.06193013753868307,385.4019974126376,379.0061472048485,391.7978476204267
0.06200760579382281,385.4177570474383,379.06334133189324,391.7721727629833
0.06208506804809667,385.4968117814314,379.26927468710244,391.7243488757604
0.06216252430243467,385.57527219122744,379.47302227335285,391.67752210910203
0.06223997455776599,385.6511975510844,379.67239484305475,391.6300002591141
0.0623174188150196,385.72713004558403,379.86982766942936,391.5844324217387
0.06239485707512488,385.7816454304485,380.0404557508601,391.52283511003697
0.06247228933901015,385.75594501543856,380.04457369129153,391.4673163395855
0.06254971560760436,385.7108525698868,379.95461086910507,391.4670942706686
0.06262713588183563,385.6717972831321,379.87071527234144,391.4728792939228
0.06270455016263184,385.63273132544566,379.7861583211002,391.47930432979115
0.06278195845092129,385.5936546968277,379.70095463135294,391.4863547623024
0.06285936074763122,385.55456739727794,379.61511857247797,391.4940162220779
0.06293675705368952,385.5149406066787,379.52811642849815,391.5017647848593
0.06301414737002321,385.44096120889805,379.4023732398041,391.479549177992
0.0630915316975591,385.34024628282265,379.2518691241051,391.42862344154014
0.06316891003722441,385.240880615624,379.1075613810143,391.37419985023377
0.06324628238994531,385.1426715450959,378.96174988424553,391.3235932059463
0.06332364875664863,385.0496849912286,378.812347411534,391.28702257092317
0.06340100913826027,384.95078482587894,378.6564539933965,391.2451156583613
0.063478363535706,384.8462489996049,378.49462583389607,391.1978721653137
0.06355571194991197,384.7416923944825,378.3321767818093,391.15120800715573
0.06363305438180325,384.8747247858099,378.38406400927977,391.36538556234
0.0637103908323056,384.7397896064017,378.04452812138396,391.4350510914195
0.06378772130234386,384.5190652059278,377.6088096233151,391.42932078854045
0.06386504579284273,384.2982760667238,377.1711632598654,391.42538887358216
0.06394236430472727,384.0773579308864,376.73169860528594,391.4230172564869
0.0640196768389215,383.8564010394591,376.29063928370084,391.42216279521745
0.06409698339635006,383.6354053924425,375.84811369988046,391.4226970850046
0.06417428397793677,383.4143709898362,375.404236864322,391.42450511535037
0.06425157858460523,383.34048514658934,375.3246967613708,391.3562735318079
0.06432886721727943,383.27731855176233,375.27090470570914,391.2837323978156
0.06440614987688233,383.1981821691863,375.20567197035245,391.19069236802005
0.06448342656433749,383.1732669586311,375.2004524213023,391.1460814959599
0.06456069728056767,383.1599617509915,375.2235287910984,391.09639471088457
0.06463796202649538,383.1404167976034,375.2429521189737,391.0378814762331
0.06471522080304355,383.1190694528944,375.2600950687461,390.97804383704266
0.06479247361113408,383.1071585989453,375.28461095833194,390.92970623955875
0.06486972045168947,383.09597450588933,375.3095732118574,390.88237579992125
0.06494696132563137,383.08559390548135,375.3352952635888,390.83589254737393
0.06502419623388125,383.07274661551116,375.35903473795736,390.78645849306497
0.06510142517736098,383.0466818770079,375.3715066669297,390.72185708708616
0.06517864815699136,383.002468265368,375.39065866669165,390.6142778640443
0.06525586517369383,382.8724572054992,375.443050998245,390.30186341275345
0.06533307622838902,382.7949336246827,375.4818446709181,390.1080225784473
0.06541028132199728,382.78605276584653,375.53577241993327,390.03633311175975
0.06548748045543942,382.7771659723731,375.58959748816267,389.9647344565835
0.0655646736296352,386.18516845613965,381.60412306760026,390.76621384467904
0.06564186084550497,386.1544550882381,381.6179596369968,390.69095053947933
0.0657190421039683,386.06205095160243,381.4343671332931,390.68973476991175
0.06579621740594448,385.9499381344609,381.2087034485064,390.6911728204155
0.06587338675235324,385.8378097692594,380.97901279124926,390.69660674726964
0.0659505501441133,385.72567005801926,380.7455812447275,390.705758871311
0.06602770758214394,385.6135084465831,380.50865728965437,390.7183596035119
0.06610485906736363,385.50132493495147,380.2684862976967,390.7341635722062
0.06618200460069064,385.3891195231239,380.02529634445847,390.75294270178927
0.06625914418304364,385.2768922111006,379.7792989285276,390.7744854936736
0.06633627781534024,385.16464299888145,379.53068980997125,390.79859618779165
0.0664134054984987,385.0386257642258,379.26410064727435,390.8131508811772
0.06649052723343642,385.03601229156425,379.2658968965363,390.8061276865922
0.06656764302107059,385.0972436583775,379.4045781886136,390.78990912814146
0.06664475286231883,385.15847988913805,379.54246185986455,390.7744979184115
0.06672185675809768,385.21972098384583,379.67951371776047,390.75992824993114
0.06679895470932436,385.3263433938026,379.9166231959309,390.73606359167417
0.06687604671691517,385.5012547340425,380.3196846997317,390.6828247683533
0.0669531327817863,385.6761884616498,380.7077981274394,390.6445787958603
0.06703021290485425,385.85255454115435,381.0809905221557,390.62411856015297
