True Strain,True Stress (MPa),Lower Bound (MPa),Upper Bound (MPa)
0.07328133103438937,375.1029812344483,372.8176587069345,377.3883037619621
0.07345000923715303,375.1478973965038,372.9185342332364,377.37726055977123
0.07361865899237902,375.17716783343974,373.01428329923215,377.34005236764733
0.07378728030966085,375.31324074972264,373.10468035622984,377.52180114321544
0.0739558731985878,375.4696111001756,373.2088140866918,377.73040811365934
0.0741244376687437,375.6072067288796,373.34188601195535,377.8725274458039
0.07429297372970771,375.7042109956489,373.454339195313,377.95408279598473
0.07446148139105416,375.75942097147373,373.51947430468954,377.99936763825787
0.07462996066235235,375.8099482647734,373.578452757794,378.0414437717529
0.07479841155316735,375.7987452299534,373.51278279801426,378.08470766189254
0.07496683407305876,375.83346625712414,373.50504875836936,378.161883755879
0.0751352282315816,375.94374610921426,373.648719826277,378.23877239215153
0.07530359403828603,376.05729722370853,373.7886062122614,378.3259882351556
0.0754719315027174,376.1281988900576,373.84990739567604,378.40649038443917
0.07564024063441602,376.1800611565127,373.90281807553083,378.4573042374945
0.07580852144291801,376.2327772130343,373.9550697260488,378.51048470001984
0.07597677393775408,376.2698053997361,373.9868201785457,378.5527906209264
0.0761449981284503,376.24390817497647,373.99367603551735,378.4941403144356
0.07631319402452796,376.2347063447244,374.0269460178398,378.44246667160894
0.07648136163550354,376.3506285071718,374.0767212599143,378.62453575442925
0.0766495009708885,376.52018683560755,374.17654261446694,378.86383105674815
0.07681761204019014,376.65065579321475,374.28787539841346,379.01343618801604
0.07698569485291033,376.7686496178448,374.4384141061135,379.0988851295761
0.07715374941854637,376.8714618274341,374.5605971252837,379.18232652958443
0.07732177574659077,376.8455947869331,374.45398533125564,379.2372042426105
0.07748977384653105,376.9277446966946,374.56656588056154,379.28892351282764
0.07765774372785056,377.0647980657641,374.66113712097973,379.46845901054843
0.07782568540002725,377.1807471613732,374.73408729469855,379.6274070280478
0.07799359887253454,377.25735764879136,374.7933805820947,379.72133471548796
0.07816148415484102,377.29298010882667,374.83293888554283,379.7530213321105
0.07832934125641054,377.3944746582919,375.0405082334585,379.74844108312533
0.07849717018670199,377.6134862935175,375.32108875288424,379.90588383415076
0.07866497095517011,377.66067944764677,375.2917558726654,380.0296030226281
0.07883274357126427,377.7179747407235,375.3090046418132,380.1269448396338
0.07900048804442925,377.86359216085134,375.4089225416163,380.3182617800864
0.07916820438410513,377.96723717028567,375.49712117360866,380.4373531669626
0.079335892599727,377.97702340801254,375.54851925573826,380.4055275602868
0.07950355270072584,377.91410917439043,375.3910013397577,380.4372170090232
0.07967118469652729,378.0097236316606,375.50076980289384,380.5186774604274
0.07983878859655238,378.1858071833566,375.67815346521246,380.69346090150066
0.0800063644102175,378.2855589355713,375.7421534516157,380.828964419527
0.08017391214693424,378.3864116899225,375.79797260176804,380.974850778077
0.0803414318161093,378.4387605284581,375.8636858346178,381.0138352222983
0.0805089234271452,378.44837549846307,375.9430753091352,380.95367568779096
0.08067638698943921,378.57185246526234,376.10750608259923,381.0361988479254
0.08084382251238403,378.6995257771925,376.2428754141742,381.15617614021085
0.08101123000536767,378.7867593928588,376.3207159372916,381.252802848426
0.08117860947777317,378.8666348940999,376.38402560343997,381.34924418475987
0.08134596093897951,378.93044207763415,376.4415466731957,381.4193374820726
0.08151328439836039,378.99035364073643,376.50479933684267,381.47590794463025
0.08168057986528493,379.0017780924238,376.5309773632193,381.4725788216284
0.08184784734911758,379.0034815095941,376.54044986086967,381.4665131583185
0.08201508685921814,379.08352592994606,376.5996186163776,381.5674332435146
0.08218229840494143,379.2649743512071,376.88317587239897,381.64677283001527
0.08234948199563823,379.3461376262493,376.91136421197837,381.78091104052027
0.08251663764065403,379.42351269622,376.9383337429922,381.90869164944775
0.08268376534932982,379.48366450335453,376.95316278191297,382.0141662247961
0.08285086513100193,379.3897096535575,376.91515102684224,381.8642682802727
0.08301793699500176,379.33781969545083,376.9033527642751,381.77228662662657
0.08318498095065668,379.4226637231083,376.96984547489376,381.8754819713228
0.08335199700728879,379.58608181646855,377.1016106316701,382.070553001267
0.08351898517421569,379.731302218217,377.19637529797274,382.2662291384613
0.08368594546075032,379.8142204297165,377.24488942728004,382.38355143215296
0.08385287787620098,379.7747605922463,377.26849048312636,382.28103070136626
0.08401978242987107,379.74876852421403,377.3277776336023,382.16975941482576
0.08418665913105998,379.8919958814037,377.4469348954129,382.3370568673945
0.08435350798906179,380.0159600403807,377.54928302335816,382.4826370574033
0.08452032901316618,380.1364973372302,377.6083792922495,382.66461538221085
0.08468712221265814,380.1717553976597,377.628714684903,382.71479611041633
0.08485388759681786,380.12644713483985,377.66171706889355,382.59117720078615
0.08502062517492145,380.1566159316715,377.7468919495744,382.56633991376873
0.0851873349562398,380.26432793273005,377.8262924199616,382.70236344549846
0.08535401695003933,380.41464650545197,377.8825377998429,382.946755211061
0.08552067116558189,380.5428031902098,377.93619124121255,383.14941513920706
0.08568729761212464,380.52637264412056,378.02375310819696,383.02899218004416
0.08585389629891994,380.5005877526184,378.1012777590669,382.89989774616987
0.08602046723521614,380.585094923737,378.19186217226303,382.978327675211
0.08618701043025635,380.7117074562132,378.28575457788594,383.1376603345405
0.08635352589327926,380.73416654117864,378.2774686488357,383.19086443352154
0.08652001363351894,380.8161690763131,378.27141234759443,383.3609258050318
0.08668647366020467,380.91810792452753,378.39391282339204,383.4423030256631
0.08685290598256173,380.9776557545542,378.50454712371123,383.45076438539706
0.08701931060981015,381.05066998417317,378.58515639410393,383.51618357424235
0.08718568755116561,381.1762570004693,378.66252532455394,383.68998867638464
0.08735203681583914,381.23770010063237,378.75718008079383,383.7182201204709
0.08751835841303722,381.2803960426167,378.85950606693854,383.7012860182948
0.08768465235196152,381.3382683381782,378.9366020520456,383.73993462431076
0.08785091864180969,381.3978705094805,378.9616407920015,383.8341002269596
0.08801715729177424,381.45704610118673,378.98590221159543,383.9281899907781
0.08818336831104329,381.4897219091797,379.00742958933864,383.9720142290208
0.08834955170880032,381.51194020066686,379.0302331967963,383.99364720453735
0.08851570749422413,381.5679161105207,379.08290686582546,384.0529253552159
0.08868183567648946,381.65502206901675,379.1594099408147,384.1506341972188
0.08884793626476593,381.721788755456,379.2164453949448,384.2271321159671
0.08901400926821877,381.78707513534385,379.26739327351896,384.3067569971688
0.08918005469600865,381.8654636878096,379.3251755965001,384.4057517791191
0.08934607255729166,381.98880277196855,379.415474961402,384.562130582535
0.08951206286121914,382.07351755996285,379.56360782658544,384.58342729334026
0.08967802561693851,382.15179178257154,379.67762873972026,384.62595482542287
0.08984396083359199,382.22091308525347,379.74600369929084,384.6958224712161
0.09000986852031746,382.2664714011425,379.7621608591859,384.7707819430991
0.09017574868624827,382.32499926519296,379.78910353980837,384.8608949905776
0.090341601340513,382.3980303266621,379.81537930827716,384.98068134504695
0.09050742649223632,382.4784768543964,379.8357621951842,385.1211915136086
0.09067322415053773,382.5513079015014,379.8590759702703,385.2435398327325
0.09083899432453241,382.6124863261987,379.8852706195805,385.33970203281683
0.091004737023331,382.6971077754701,379.9603696197334,385.43384593120675
0.09117045225603965,382.75645761764406,380.0604168353837,385.4524983999044
0.0913361400317597,382.80980071251355,380.1607675228812,385.45883390214584
0.09150180035958866,382.85014064337867,380.2452664181461,385.4550148686113
0.09166743324861885,382.90958236161157,380.32437435972275,385.49479036350033
0.09183303870793832,382.9781685112463,380.40827049847627,385.5480665240163
0.09199861674663058,383.065779931563,380.5052122818277,385.6263475812982
0.09216416737377463,383.15871381996504,380.60660684227565,385.71082079765443
0.09232969059844476,383.20929441367525,380.6766943460046,385.741894481346
0.09249518642971137,383.2742349461306,380.7462728988003,385.8021969934609
0.09266065487663974,383.3512709034289,380.8278801917763,385.87466161508155
0.09282609594829087,383.46313728011364,380.9427456103855,385.98352894984185
0.09299150965372124,383.58122606954953,381.05334956826033,386.10910257083873
0.09315689600198265,383.6956903254931,381.15593759615194,386.2354430548342
0.09332225500212303,383.7692541381781,381.25093714996075,386.28757112639545
0.09348758666318517,383.7496642068374,381.2354905134394,386.2638379002354
0.09365289099420762,383.72040035123905,381.18969034620926,386.2511103562688
0.09381816800422443,383.7414899648186,381.1288523297957,386.3541275998415
0.09398341770226519,383.80436445317474,381.1006330696255,386.508095836724
0.09414864009735478,383.891064663681,381.1240410044025,386.6580883229595
0.09431383519851425,383.9622046172326,381.18459796017817,386.73981127428704
0.09447900301475952,384.01996693151267,381.2400833986472,386.79985046437815
0.09464414355510233,384.04227302577476,381.2997396483782,386.78480640317133
0.09480925682854988,384.10604328546964,381.3967146892157,386.8153718817236
0.09497434284410472,384.20624255403175,381.49360444023057,386.91888066783287
0.0951394016107656,384.160501506578,381.430541716427,386.8904612967289
0.09530443313752614,384.22296672527403,381.51390170202995,386.9320317485181
0.09546943743337576,384.2721598985689,381.61510705929504,386.92921273784265
0.0956344145072994,384.31702899429024,381.6902938281368,386.9437641604437
0.09579936436827756,384.3754689121096,381.74480639836395,387.0061314258553
0.09596428702528613,384.45685161705666,381.8242397185306,387.08946351558274
0.0961291824872971,384.5273554549313,381.9084158735318,387.14629503633074
0.09629405076327748,384.6033883132577,381.9897367185761,387.2170399079393
0.09645889186219,384.69713769752053,382.0656892779213,387.3285861171197
0.096623705792993,384.76206013566974,382.0603880905547,387.46373218078486
0.09678849256464035,384.8055838122857,382.13218518836493,387.4789824362065
0.09695325218608133,384.8545177289284,382.2111046872733,387.4979307705835
0.09711798466626137,384.9046763626802,382.2849188981788,387.5244338271816
0.0972826900141209,384.9796720127569,382.34548225696204,387.61386176855177
0.09744736823859612,385.00620427173675,382.3672585410312,387.6451500024423
0.09761201934861884,385.0201816933805,382.37172175135964,387.66864163540134
0.0977766433531162,385.067422690387,382.3981608712456,387.7366845095284
0.09794124026101159,385.14396945706994,382.4474300357874,387.84050887835247
0.09810581008122339,385.21379173286203,382.47672174888174,387.95086171684227
0.09827035282266575,385.27242582212676,382.4950606615355,388.04979098271804
0.09843486849424844,385.27442312820153,382.52748668896504,388.021359567438
0.09859935710487681,385.27227926734383,382.5699917719288,387.9745667627588
0.09876381866345167,385.3344552912771,382.6103553086219,388.0585552739323
0.09892825317886997,385.41391745847955,382.6461576746928,388.1816772422663
0.0990926606600237,385.4905436874957,382.7137766297517,388.2673107452396
0.0992570411158007,385.5554220600912,382.7754417371882,388.3354023829942
0.09942139455508438,385.6125131989922,382.8276669873368,388.39735941064754
0.09958572098675358,385.66926966239566,382.87964738973625,388.4588919350551
0.0997500204196834,385.72650564497667,382.93147356752286,388.5215377224304
0.09991429286274389,385.778103461793,382.97734978571117,388.5788571378748
0.10007853832480103,385.82094294998296,383.01575370318136,388.6261321967845
0.10024275681471634,385.86913635838704,383.0592722310179,388.67900048575615
0.10040694834134704,385.95426285236596,383.1301468189074,388.77837888582457
0.10057111291354574,386.0339954237228,383.19628882949354,388.87170201795203
0.10073525054016134,386.10200750790744,383.25433975482815,388.9496752609867
0.10089936123003773,386.1736095879881,383.31831078523527,389.0289083907409
0.10106344499201468,386.15784955718783,383.3248312623179,388.99086785205776
0.10122750183492762,386.19725681194325,383.38489206056636,389.0096215633201
0.10139153176760739,386.2478463123125,383.44158497866766,389.0541076459574
0.10155553479888113,386.30844825079754,383.50198372272985,389.1149127788652
0.10171951093757099,386.34453325824495,383.5505931128579,389.1384734036321
0.10188346019249504,386.3897478900086,383.5905835874,389.1889121926173
0.10204738257246697,386.53110548661476,383.6410234748492,389.42118749838033
0.10221127808629614,386.66754263270406,383.68547428251145,389.6496109828966
0.1023751467427874,386.6996599714364,383.7284265531473,389.6708933897255
0.10253898855074185,386.7558976203289,383.79302565901907,389.7187695816387
0.10270280351895568,386.8580056970492,383.89614828827337,389.81986310582505
0.10286659165622095,386.953416165936,383.9962143373979,389.91061799447414
0.1030303529713254,387.0562562822909,384.09642933962726,390.0160832249545
0.10319408747305225,387.06832166062946,384.1475254475116,389.98911787374726
0.10335779517018104,387.0673316275085,384.1627466450629,389.9719166099542
0.10352147607148635,387.0728069866792,384.17659245459464,389.9690215187638
0.10368513018573866,387.0968990285558,384.1821465168507,390.01165154026097
0.1038487575217042,387.1780727494305,384.15927474425615,390.19687075460484
0.10401235808814481,387.25042260408117,384.11967310695195,390.3811721012103
0.10417593189381791,387.2655991155894,384.15991388871583,390.3712843424629
0.10433947894747718,387.2732604539136,384.24108090178845,390.30544000603874
0.1045029992578714,387.28423448066536,384.3231802700372,390.2452886912936
0.1046664928337453,387.34632028807255,384.45088689320625,390.24175368293885
0.10482995968383926,387.40689063269485,384.5676027845958,390.24617848079384
0.10499339981688925,387.23418863434875,384.47185388542243,389.9965233832751
0.1051568132416275,387.24986562272255,384.525020104416,389.97471114102905
0.10532019996678137,387.3839904727357,384.6231099886866,390.1448709567848
0.10548356000107414,387.52581916370167,384.7124487972172,390.3391895301861
0.10564689335322487,387.66959498487904,384.7893710212364,390.5498189485217
0.10581020003194826,387.8419164192849,384.88281952711174,390.8010133114582
0.10597348004595461,387.8766783664836,384.97408661316626,390.77927011980097
0.10613673340395052,387.87030244454724,385.0521380779505,390.688466811144
0.10629996011463773,387.86390376588554,385.12401454912487,390.60379298264627
0.10646316018671394,387.97357878994393,385.1814334730144,390.7657241068734
0.10662633362887255,388.05384677074903,385.20686915415297,390.9008243873451
0.10678948044980258,388.11979260135325,385.2183939358083,391.02119126689814
0.10695260065818932,388.1786789997204,385.20786316747126,391.14949483196943
0.10711569426271322,388.2122989771714,385.18362488261175,391.24097307173093
0.10727876127205076,388.22672451443185,385.1631856408736,391.29026338799014
0.10744180169487406,388.25650389395383,385.15671659551305,391.3562911923946
0.10760481553985111,388.2943610236651,385.15679461126405,391.43192743606613
0.1077678028156454,388.33521141899126,385.1585691970748,391.51185364090776
0.10793076353091677,388.3769909114439,385.1609216638603,391.5930601590275
0.10809369769432027,388.41658944565324,385.1918322886874,391.641346602619
0.10825660531450691,388.5773050412099,385.45121149230494,391.7033985901149
0.10841948640012346,388.5483836221254,385.5228117030846,391.5739555411663
0.10858234095981227,388.5516242946679,385.5777351241598,391.525513465176
0.10874516900221207,388.5377502526372,385.6113461243363,391.4641543809381
0.10890797053595677,388.4752418301226,385.59836437175824,391.3521192884871
0.10907074556967628,388.52533948954346,385.55138030816755,391.4992986709194
0.10923349411199626,388.62806579208484,385.53097588190343,391.7251557022663
0.10939621617153818,388.956750905023,385.7886315187219,392.12487029132404
0.10955891175691912,389.0458161381987,385.86605715283713,392.2255751235602
0.10972158087675252,389.0437972099929,385.8682273119917,392.21936710799406
0.10988422353964705,389.0059793033466,385.8697559083867,392.14220269830645
0.11004683975420734,388.88149810886597,385.890420062032,391.87257615569996
0.11020942952903388,388.8357534017312,385.95140063323197,391.7201061702305
0.11037199287272272,388.94740636998876,386.02934718263657,391.86546555734094
0.11053452979386631,389.05625960885476,386.09810243704675,392.0144167806627
0.11069704030105236,389.2142501770953,386.1503709305307,392.27812942365995
0.11085952440286456,389.3913889754545,386.1920992143745,392.5906787365345
0.11102198210788242,389.43557013582335,386.27565775208967,392.59548251955704
0.11118441342468126,389.4075759547518,386.36891425333187,392.44623765617166
0.11134681836183205,389.2030916331031,386.2711117235348,392.1350715426714
0.11150919692790216,389.1847166655913,386.2656494914626,392.10378383971994
0.11167154913145422,389.27630709513176,386.32034383878727,392.23227035147625
0.11183387498104683,389.4279286165235,386.35820026867356,392.49765696437345
0.11199617448523448,389.5881116997321,386.39505131086236,392.78117208860186
0.11215844765256748,389.73639246028176,386.47162772721026,393.0011571933533
0.11232069449159175,389.79221165407273,386.55353730262124,393.0308860055242
0.1124829150108497,389.8447964432799,386.63056549637474,393.05902739018507
0.11264510921887894,389.8973777766154,386.704603265932,393.09015228729874
0.11280727712421315,389.9499556540794,386.7755869240138,393.12432438414504
0.11296941873538185,389.71126641277124,386.5741103088349,392.8484225167076
0.11313153406091021,389.75124885154645,386.6348007215003,392.8676969815926
0.11329362310931988,389.8633926868082,386.78903300237465,392.93775237124174
0.11345568588912772,390.08621307596775,386.8790265961834,393.29339955575216
0.1136177224088467,390.10297119182036,386.753014868717,393.4529275149238
0.1137797326769856,390.1136920461951,386.7094668877118,393.5179172046784
0.11394171670204911,389.9467433432216,386.7269269722896,393.16655971415366
0.11410367449253757,389.77972008633327,386.733511896714,392.82592827595255
0.11426560605694779,389.79722998650817,386.7621574075624,392.8323025654539
0.11442751140377186,389.87879169192473,386.8454838142719,392.9120995695776
0.11458939054149793,390.03752737201137,386.8811798524027,393.19387489162006
0.11475124347861004,390.1731059124847,386.8806474762586,393.46556434871076
0.11491307022358813,390.1874623283938,386.8987978044423,393.4761268523452
0.11507487078490777,390.1140487584482,386.93898270118484,393.2891148157115
0.11523664517104108,390.0460837374598,386.980848038373,393.11131943654664
0.11539839339045543,390.0406359107531,387.011449466075,393.0698223554312
0.11556011545161429,390.03516591268556,387.0417810102495,393.0285508151216
0.11572181136297703,390.24623365543493,387.2665128377369,393.225954473133
0.1158834811329987,390.2038970495852,387.2307487691277,393.1770453300427
0.11604512477013088,390.2515651072334,387.2805876110945,393.2225426033723
0.11620674228282042,390.2761526201406,387.31689228526744,393.23541295501366
0.11636833367951031,390.3019197058417,387.3537817801226,393.2500576315609
0.11652989896863941,390.3366744744558,387.3959495168997,393.2773994320119
0.11669143815864251,390.3714200961218,387.43806508594855,393.30477510629515
0.11685295125795013,390.4054507236499,387.46980984496986,393.3410916023299
0.11701443827498925,390.4908393852569,387.49723402064484,393.4844447498689
0.11717589921818225,390.614333510539,387.51565826098016,393.7130087600978
0.11733733409594756,390.765645539185,387.52047933148555,394.01081174688443
0.11749874291669957,390.91678107004157,387.51963263551755,394.31392950456564
0.11766012568884837,390.9350914200167,387.54897489405437,394.321207945979
0.11782148242080061,391.13061232288203,387.86519444423357,394.3960302015305
0.11798281312095825,390.63607088862665,387.50683167814645,393.7653100991068
0.1181441177977194,390.67983875767925,387.60131894020236,393.7583585751562
0.11830539645947807,390.7631779171509,387.69186104208933,393.83449479221247
0.11846664911462428,390.9555125762401,387.78064374641707,394.1303814060632
0.11862787577154373,391.2015050467414,387.851815729235,394.55119436424775
0.11878907643861866,391.3527019961101,387.8559252474769,394.84947874474335
0.1189502511242267,391.54439681230133,387.93136941805136,395.15742420655124
0.11911139983674161,391.58037020395255,388.05778224160116,395.10295816630395
0.1192725225845329,391.49573404072,388.08610962317397,394.905358458266
0.11943361937596665,391.1891292932876,387.8838674548906,394.4943911316845
0.11959469021940426,391.1521707973388,387.97103527630975,394.3333063183678
0.11975573512320332,391.1775571244277,388.0453742214792,394.3097400273763
0.1199167540957174,391.35053426122334,388.13222011254845,394.56884840989824
0.120077747145296,391.5789291293264,388.25104709265975,394.906811165993
0.1202387142802846,391.83203122586224,388.3520316566855,395.31203079503905
0.12039965550902444,392.0924325753096,388.4448314078735,395.7400337427457
0.12056057083985337,392.0133034133164,388.5916220555668,395.43498477106607
0.12072146028110457,391.60980965100975,388.4573117026431,394.76230759937636
0.12088232384110743,391.602742481543,388.43375847445446,394.7717264886315
0.12104316152818712,391.60872538258593,388.40423814409695,394.81321262107485
0.12120397335066535,391.70191438484056,388.3694175719419,395.03441119773925
0.12136475931685928,391.9118669742596,388.41774173318265,395.4059922153366
0.12152551943508222,392.1324356647832,388.46729892755303,395.7975724020134
0.12168625371364349,392.15195100586743,388.5859484097616,395.71795360197325
0.12184696216084838,392.1176655185179,388.6360474716924,395.59928356534346
0.12200764478499819,392.0866936495646,388.68123916516186,395.4921481339673
0.12216830159439003,392.0483055124926,388.70173161851574,395.39487940646944
0.12232893259731759,392.01602017084025,388.71970592287886,395.3123344188017
0.12248953780206998,391.9522845421009,388.6967385325554,395.2078305516464
0.1226501172169325,392.1343164284687,388.7951818017393,395.4734510551981
0.1228106708501865,392.3137214188354,388.8848619015012,395.74258093616965
0.12297119871010909,392.48026659248836,388.9677682513148,395.99276493366193
0.12313170080497403,392.57875893651294,389.01253391395403,396.14498395907185
0.12329217714305046,392.5894389794089,388.9802668521776,396.19861110664027
0.12345262773260379,392.46581281482565,388.9800947768507,395.95153085280054
0.12361305258189542,392.3323717283686,388.9752307025836,395.68951275415367
0.12377345169918277,392.3082468586053,388.94646557287865,395.670028144332
0.12393382509271912,392.351192421107,388.93840866311234,395.7639761791016
0.12409417277075434,392.4348391948665,388.9502296625036,395.9194487272294
0.12425449474153373,392.55340532427886,388.94839090433646,396.1584197442213
0.12441479101329889,392.6713786272315,388.94092585360363,396.4018314008594
0.12457506159428738,392.8884055014905,389.19455221820186,396.58225878477924
0.12473530649273265,392.6633709147238,389.15659348609006,396.17014834335765
0.12489552571686476,392.5732349923411,389.18867108416447,395.95779890051773
0.12505571927490922,392.5978548542461,389.2217366665642,395.97397304192805
0.12521588717508783,392.63214260815937,389.25855039485685,396.00573482146183
0.12537602942561837,392.72358019351924,389.2856678896567,396.1614924973818
0.12553614603471475,392.8211463483066,389.2598973372853,396.3823953593279
0.12569623701058666,392.6926740142225,388.9824403493584,396.40290767908664
0.1258563023614405,392.8166771328057,388.9668228163887,396.6665314492227
0.1260163420954781,392.7707895821215,389.0242802414627,396.5172989227803
0.12617635622089757,392.7250130684394,389.0783732872213,396.3716528496575
0.12633634474589306,392.6667811220194,389.1343345917818,396.19922765225704
0.12649630767865466,392.6076685033528,389.1947889197437,396.02054808696187
0.12665624502736905,392.6407779498403,389.22962073982836,396.0519351598522
0.12681615680021838,392.8149422436117,389.2266170725858,396.4032674146376
0.12697604300538115,392.94063088202574,389.23089663711016,396.6503651269413
0.1271359036510319,393.00873937798826,389.25370728342085,396.7637714725557
0.12729573874534117,393.0766207123156,389.2759043238801,396.8773371007511
0.12745554829647554,393.11925661715645,389.3059765166551,396.93253671765774
0.12761533231259817,393.00000592854013,389.384779633187,396.6152322238933
0.1277750908018677,392.91579875650206,389.4352826270837,396.39631488592045
0.12793482377243912,392.9771826176036,389.4501259226337,396.50423931257353
0.12809453123246348,393.2621233404651,389.6483909724959,396.87585570843436
0.1282542131900877,393.3060615893104,389.61657713468975,396.995546043931
0.12841386965345547,393.0672901923244,389.28565066369134,396.8489297209574
0.1285735006307059,393.31884565816944,389.4220589247351,397.21563239160383
0.12873310612997446,393.2803285984309,389.37108923215874,397.18956796470314
0.1288926861593927,393.1514684265518,389.36613019087656,396.936806662227
0.12905224072708826,393.0236558820461,389.35577699887756,396.69153476521467
0.12921176984118476,392.977246922814,389.34789792562225,396.6065959200058
0.12937127350980246,393.1133409729356,389.45680844271743,396.7698735031537
0.12953075174105713,393.32213559222015,389.52033448047496,397.1239367039653
0.1296902045430609,393.54061709426855,389.56284852146285,397.51838566707426
0.12984963192392207,393.71373920819696,389.60913664870804,397.81834176768587
0.13000903389174473,393.75945400337287,389.67421945776243,397.84468854898336
0.1301684104546298,393.76674156001025,389.7030999947566,397.83038312526384
0.13032776162067364,393.7309474778543,389.7397883689512,397.72210658675726
0.13048708739796908,393.6648535208296,389.77536445753776,397.5543425841214
0.1306463877946049,393.24583566547597,389.4837173023216,397.00795402863025
0.1308056628186662,393.40014707881244,389.4990950732382,397.3011990843866
0.13096491247823389,393.55448769200234,389.50388242198295,397.60509296202173
0.13112413678138563,393.663847491736,389.52689106740814,397.8008039160639
0.13128333573619466,393.73715735776454,389.56920437729036,397.9051103382387
0.1314425093507306,393.8114850266583,389.6093914550332,398.0135785982834
0.13160165763305914,393.7976311235976,389.67865970454096,397.9166025426543
0.13176078059124194,393.72599009466865,389.7588414987054,397.6931386906318
0.13191987823333745,393.3583197145905,389.5877528144474,397.12888661473363
0.13207895056739963,393.3515568594914,389.6249014901397,397.07821222884303
0.1322379976014788,393.3729942298602,389.6245982748634,397.1213901848569
0.1323970193436215,393.40073527614146,389.61115593669047,397.1903146155924
0.13255601580187035,393.5003698243878,389.56766828640934,397.43307136236626
0.132714986984264,393.60001616295426,389.5143285365808,397.68570378932776
0.1328739328988378,393.6080451360898,389.5403661502163,397.6757241219633
0.13303285355362274,393.58550830368745,389.61591546740544,397.5551011399695
0.13319174895664612,393.6008298576567,389.7428484996806,397.4588112156328
0.1333506191159315,393.7787774308314,389.94561618956106,397.6119386721017
0.13350946403949826,393.8711699180328,390.0445559985868,397.6977838374788
0.13366828373536274,393.9266580898161,390.0706274356657,397.78268874396656
0.13382707821153678,394.0217993559446,390.08015517078735,397.9634435411019
0.13398584747602854,394.11386911320756,390.08201780830376,398.14572041811135
0.1341445915368425,394.13865487424124,390.10843755523746,398.168872193245
0.1343033104019792,394.1574086924349,390.1750115458912,398.1398058389786
0.1344620040794353,394.13748467865827,390.2068064225105,398.068162934806
0.13462067257720411,394.0457699797071,390.1977378379569,397.8938021214573
0.13477931590327463,393.91754377857774,390.1473085718426,397.68777898531283
0.13493793406563226,393.87898954139416,390.0629661196753,397.695012963113
0.13509652707225855,393.9027248221848,389.9529211444295,397.85252849994
0.1352550949311311,393.96959085869156,389.88173149395163,398.0574502234315
0.13541363765022432,393.99386788266725,389.8593348395792,398.1284009257553
0.13557215523750815,394.19520273437973,389.99802104131106,398.3923844274484
0.135730647700949,394.11564701301023,389.8901600656088,398.34113396041164
0.13588911504850953,394.0011119343827,389.83890770139715,398.16331616736824
0.13604755728814855,393.9705058192734,389.81423409211607,398.1267775464308
0.13620597442782093,393.9722281667065,389.7724876374076,398.1719686960053
0.13636436647547828,393.98233295356823,389.70270721994,398.26195868719645
0.13652273343906796,393.99852692146357,389.63053427107417,398.3665195718529
0.13668107532653365,394.0440752147668,389.5511209252652,398.53702950426845
0.1368393921458153,394.0896181745505,389.4693624019022,398.7098739471988
0.13699768390484893,394.1058586140274,389.39513385508275,398.816583372972
0.13715595061156727,394.03645471225957,389.3527401807242,398.72016924379494
0.1373141922738988,393.97351043814166,389.3135133991423,398.63350747714094
0.1374724088997684,393.9101953321954,389.2709860172951,398.5494046470957
0.13763060049709713,394.025582025439,389.3513453818376,398.6998186690404
0.13778876707380244,393.91535885587575,389.17267452991143,398.65804318184007
0.13794690863779788,393.79862136063656,388.92809329574914,398.66914942552404
0.1381050251969931,394.0120777552578,388.9733447554511,399.05081075506456
0.1382631167592946,394.10101724483394,388.9855368349209,399.21649765474695
0.13842118333260453,394.1145801533959,388.9607713313226,399.2683889754692
0.13857922492482147,394.05165570414147,388.89376521005295,399.20954619823004
0.13873724154384012,393.9858242755935,388.8809042203628,399.0907443308241
0.13889523319755195,393.94277378629636,388.93475144824487,398.95079612434785
0.13905319989384415,393.8802667980943,388.85075789676733,398.9097756994212
0.13921114164060033,393.9483533906709,388.74902835023045,399.14767843111133
0.13936905844570047,394.01431583964705,388.63927807788275,399.3893536014113
0.13952695031702064,393.98978294831704,388.54632159999215,399.43324429664193
0.13968481726243334,393.8462386559931,388.3990623013077,399.2934150106785
0.1398426592898071,393.82123487839857,388.36469794836313,399.277771808434
0.14000047640700725,393.73788888899446,388.3346236147242,399.14115416326473
0.14015826862189487,393.61780855065626,388.3093721634355,398.926244937877
0.14031603594232753,393.52039882926096,388.27518045292834,398.7656172055935
0.14047377837615882,393.53465661626257,388.213307905302,398.8560053272231
0.14063149593123928,393.5052654048623,388.1165191559764,398.89401165374824
0.14078918861541506,393.47372081868934,388.0130996821713,398.9343419552074
0.14094685643652888,393.4189100322944,387.8733458186895,398.9644742458992
0.1411044994024197,393.3987094170317,387.7561086810631,399.04131015300027
0.1412621175209228,393.2710594888733,387.68289921583374,398.85921976191287
0.14141971079986973,393.1587146986163,387.62563769599507,398.6917917012375
0.14157727924708816,393.0286200286534,387.5524547375615,398.5047853197453
0.14173482287040262,392.9172696217145,387.4060736084366,398.42846563499245
0.14189234167763343,392.88485186526526,387.3162069456667,398.45349678486383
0.1420498356765973,392.86495794862464,387.2131526188995,398.5167632783498
0.14220730487510733,392.8711095621618,387.0831302081182,398.6590889162054
0.14236474928097273,392.8784644873641,386.95287102122853,398.8040579534997
