Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
28000;29;25.7648;0.0084188;0.000326862;-2.50401;25.6325;-0.72832;-0.0026062;0.0069606;-0.0452863;-0.0061469;-0.0376569;-0.0616101;0.0724682;-5.71761;2.59939e-05;-0.000146875;0.000218712;0.000298016;-5.33098e-05;0.000175663;-0.11885;-8.41399;0.000218625;0.000234217;5.59027;0.178882;155.954;20.9542;-0.00109308;2.58189e-05;0.000315923;-0.000609584;0.000218673;0.00179056;0.00486262;0;0.0136572;-0.0126773;-0.0381421;-0.112056;0.119047;-6.43632;0.000350592;4.46812e-05;-1.46261e-05;0.000355979;-2.0013e-05;0.000187996;23.9703;0.0417184;0.000244264;0.000250661;17.7874;0.0562197;48.3546;93.3546;-0.00234946;0.000349717;0.00141252;-0.00132366;-1.56228e-05;0.00344605;-0.000393685;0;0.0339904;-0.00920065;0.396367
29000;30;25.762;0.00558328;0.000216772;-2.504;25.6296;-0.731043;-0.00260312;0.00403321;-0.0480095;-0.0065649;-0.0436797;-0.0491636;0.0660914;-5.70516;9.02628e-05;-0.000374539;0.000128804;0.000484568;-0.000265501;0.000375035;-0.700777;-1.42699;0.000439166;0.000500046;1.82511;0.547914;171.016;36.0165;-0.000955893;9.00264e-05;3.39895e-05;-0.000783052;0.000128873;0.00188494;0.00390458;0;0.0116706;-0.0131342;-0.0424904;-0.104447;0.113522;-6.42871;0.000171647;8.95475e-05;5.16668e-06;0.000210667;-3.38539e-05;0.000122261;;;0.000152983;0.000163014;6.22283;0.160699;66.7675;111.767;-0.00209374;0.000170739;0.00152898;-0.00135013;4.0018e-06;0.00370993;-0.0011911;0;0.029189;-0.00875503;0.404287
30000;31;25.7645;0.00806893;0.000313279;-2.50476;25.6321;-0.729175;-0.003361;0.00651088;-0.046141;-0.00518798;-0.0417819;-0.0632193;0.0759561;-5.71922;6.72463e-08;-0.000151826;0.000303957;0.000366811;-6.27862e-05;0.000214798;;;0.000267933;0.000286398;5.84222;0.171168;148.165;13.1652;-0.000894645;-1.02788e-07;0.000299079;-0.000602594;0.000303924;0.000407674;0.00339877;0;0.0127655;-0.0121688;-0.0417382;-0.11569;0.123589;-6.43996;0.000233173;0.000255145;-0.000105888;0.000369975;-0.000242691;0.000306333;2.20206;0.454121;0.000356258;0.000408444;1.52447;0.655966;71.6465;116.647;-0.00163547;0.000232772;0.00144119;-0.000931299;-0.000106895;0.00170717;-0.00168556;0;0.033522;-0.00812883;0.411137
31000;32;25.764;0.00758147;0.000294353;-2.50328;25.6316;-0.733557;-0.00188328;0.00604023;-0.0505226;-0.00685586;-0.0433417;-0.0605125;0.0747481;-5.71651;5.12497e-05;5.14323e-05;0.000343451;0.00035224;4.24611e-05;0.000154889;-0.14922;-6.70152;0.00022203;0.000206519;-8.29559;-0.120546;106.694;151.694;-0.000953861;5.12293e-05;0.000311385;-0.000208445;0.000343404;0.00149525;0.00420949;0;0.0199197;-0.0133764;-0.0433878;-0.117733;0.126185;-6.442;0.000270133;0.000193325;0.000138818;0.000408646;3.05694e-07;0.00020417;-1.94595;-0.513889;0.000272329;0.000272227;;;75.8565;120.856;-0.00111765;0.000269622;0.00141613;-0.00102964;0.000137834;0.00103193;-0.00120561;0;0.030799;-0.00817453;0.418802
32000;33;25.7642;0.00777577;0.000301896;-2.50312;25.6318;-0.735211;-0.00172189;0.0062039;-0.0521771;-0.00696561;-0.0445486;-0.0701445;0.0833867;-5.72614;2.13517e-07;-0.000220056;0.000250793;0.000378727;-0.00012772;0.000253224;;;0.000304133;0.000337631;2.96529;0.337235;154.191;19.191;-0.000823709;9.65413e-08;9.13573e-05;-0.000531391;0.000250813;0.00124984;0.00316893;0;0.0156005;-0.0131558;-0.0438807;-0.128983;0.136876;-6.45325;0.000246278;0.000125054;-7.46105e-05;0.000289257;-0.000117589;0.000203423;3.30086;0.302952;0.000241762;0.000271231;2.4599;0.406521;62.1305;107.13;-0.00100317;0.000245534;0.00147636;-0.00122669;-7.56926e-05;-0.000623367;0.00117752;0;0.0292329;-0.00782323;0.425629
33000;34;25.7618;0.00541943;0.000210411;-2.50224;25.6294;-0.739311;-0.000835886;0.00380397;-0.0562766;-0.00495807;-0.0460691;-0.0700694;0.084004;-5.72607;5.07636e-05;-0.000204042;0.000267945;0.000390493;-7.17841e-05;0.000231138;-0.189456;-5.27828;0.000287262;0.000308184;5.43982;0.18383;152.622;17.6224;-0.000472905;5.0649e-05;0.000112524;-0.000520539;0.000267959;0.000879405;0.00486268;0;0.0197284;-0.010996;-0.0451424;-0.131253;0.139234;-6.45552;0.000261564;0.000209762;0.000127221;0.000414647;-2.58621e-05;0.000220255;-2.05598;-0.486385;0.000285443;0.000293673;16.033;0.0623714;76.4672;121.467;-0.000897355;0.000261105;0.00140014;-0.000980775;0.000126263;-0.000786585;-0.000172125;0;0.0294289;-0.00784717;0.432309
34000;35;25.7612;0.004817;0.000187021;-2.50214;25.6286;-0.743563;-0.00074214;0.00308457;-0.0605288;-0.00582745;-0.0486464;-0.0632164;0.0799797;-5.71921;8.14172e-05;6.78651e-05;0.000466744;0.000478347;6.9814e-05;0.000204267;-0.174437;-5.73274;0.000298362;0.000272355;-6.85174;-0.145948;97.5882;142.588;-8.84493e-05;8.14121e-05;0.000256907;-0.000121104;0.000466713;0.000197376;0.00312435;0;0.0131977;-0.0111596;-0.0468665;-0.127316;0.136127;-6.45158;0.000234703;0.000214095;-6.0269e-05;0.000347195;-0.000172762;0.000259979;3.89425;0.256789;0.000305776;0.000346638;2.00968;0.497592;70.4622;115.462;-0.0006452;0.000234322;0.00132677;-0.000898906;-6.11263e-05;-5.54007e-05;-0.000772545;0;0.0285575;-0.00761614;0.437026
35000;36;25.761;0.00458799;0.00017813;-2.50167;25.6285;-0.743768;-0.000275654;0.00289395;-0.0607341;-0.00355479;-0.0482988;-0.0694743;0.0846882;-5.72547;5.54555e-05;0.000100526;0.000265175;0.000305577;1.50535e-05;0.000145262;-0.209128;-4.78176;0.00019889;0.000193682;-20.2993;-0.0492627;90.1347;135.135;-0.000503081;5.5459e-05;0.00025572;-5.46367e-05;0.000265147;0.000361808;0.0042496;0;0.0193374;-0.00915475;-0.0464032;-0.13299;0.14115;-6.45726;0.000202317;0.000195577;0.00012559;0.000363258;-3.53508e-05;0.000199304;-1.61093;-0.620761;0.000254774;0.000265739;10.2758;0.0973161;80.7504;125.75;-0.00019223;0.00020176;0.00146408;-0.00107303;0.000124538;-0.000711708;-0.000430035;0;0.030064;-0.00772343;0.442473
36000;37;25.7613;0.00489134;0.000189908;-2.50112;25.6287;-0.746221;0.000282845;0.00318208;-0.0631872;-0.00503887;-0.0490915;-0.0699262;0.0855864;-5.72592;0.000160773;-0.000155129;-0.000148373;0.000225193;-0.000212792;0.000218993;1.08358;0.922869;0.000252905;0.00029199;1.05828;0.944933;20.8912;65.8912;-0.000263302;0.000160749;-4.10871e-05;-0.000269206;-0.000148361;0.000886703;0.00371326;0;0.0145962;-0.00978746;-0.0473401;-0.135268;0.143646;-6.45953;0.000293448;0.000218754;0.000154926;0.000453644;-5.26931e-06;0.000229456;-1.89411;-0.527952;0.000304201;0.000305942;;;75.4314;120.431;-0.000239142;0.000293085;0.00131708;-0.000879721;0.000154083;-0.00110087;-0.000393254;0;0.0290325;-0.00759622;0.448279
37000;38;25.7602;0.00375256;0.000145694;-2.50206;25.6274;-0.749292;-0.000656709;0.0018561;-0.0662577;-0.00444146;-0.0532712;-0.068001;0.0864967;-5.724;0.000164441;0.000106644;-0.000295991;0.000187942;-0.000319492;0.000253717;0.555561;1.79998;0.000296231;0.00033829;0.588253;1.69995;77.6386;122.639;0.000454123;0.000164446;0.000183843;2.94096e-05;-0.000296002;-0.0011172;0.00505859;0;0.0131413;-0.00969877;-0.0504701;-0.134681;0.144154;-6.45895;0.000200149;0.000226592;0.000119247;0.000389872;-7.0476e-05;0.000230174;-1.67844;-0.595791;0.000286313;0.000306899;5.53198;0.180767;81.0611;126.061;6.55564e-05;0.000199722;0.00140435;-0.000951264;0.000118287;-0.00151509;0.000349512;0;0.0299857;-0.00744634;0.455493
38000;39;25.7587;0.00230224;8.93851e-05;-2.50173;25.6259;-0.750895;-0.000334796;0.000382763;-0.067861;-0.00556622;-0.0543966;-0.0663683;0.0859926;-5.72237;0.000144168;-0.00018454;-0.000184784;0.000226891;-0.000267507;0.000247199;0.780198;1.28173;0.000285762;0.000329599;0.848169;1.17901;25.1182;70.1182;-0.000455103;0.000144134;-4.91702e-05;-0.000319954;-0.000184768;0.00137536;0.00452404;0;0.0194834;-0.0108777;-0.0509563;-0.135797;0.14545;-6.46006;0.000207747;0.00021152;0.000103896;0.000373622;-6.19791e-05;0.000217801;-1.99957;-0.500107;0.000272104;0.000290401;6.0282;0.165887;79.281;124.281;-0.000168824;0.000207314;0.00137752;-0.000954603;0.00010297;-0.000552979;0.00111118;0;0.0300093;-0.00738401;0.463459
39000;40;25.759;0.00258236;0.000100261;-2.50241;25.6261;-0.754506;-0.00101089;0.000492263;-0.0714718;-0.00530139;-0.055925;-0.0657434;0.0864749;-5.72174;0.000131771;-9.11727e-05;8.9916e-05;0.000204387;1.72997e-05;9.35436e-05;-1.46549;-0.682367;0.000130873;0.000124725;-11.8145;-0.084642;169.8;34.8004;-0.000114732;0.000131741;7.74362e-05;-0.000259789;8.99171e-05;0.000395219;0.00558874;0;0.0138169;-0.010977;-0.052295;-0.137623;0.147632;-6.46189;0.000293669;0.000153438;0.000142825;0.00038922;4.72745e-05;0.000170973;-2.05614;-0.486348;0.000245245;0.000227964;-8.23319;-0.12146;71.6566;116.657;-0.000130142;0.000293154;0.00133371;-0.00102702;0.000141948;-0.00120622;0.00190458;0;0.0303073;-0.00737286;0.470333
40000;41;25.7604;0.00396956;0.000154119;-2.50142;25.6276;-0.75093;-2.19776e-05;0.00208825;-0.0678955;-0.00401573;-0.0535879;-0.0711405;0.0891558;-5.72714;0.000121054;2.88422e-06;-0.000213522;0.000121079;-0.000213547;0.000167313;0.566939;1.76386;0.00019564;0.000223084;0.566989;1.7637;57.9389;102.939;-0.000177179;0.000121049;0.0001025;-9.67648e-05;-0.000213527;0.000554481;0.00525922;0;0.0123757;-0.00861953;-0.0507485;-0.140827;0.149939;-6.46509;0.000391888;0.000239064;3.12994e-05;0.000511023;-8.78352e-05;0.000299429;-12.5206;-0.0798683;0.00037342;0.000399239;5.81797;0.171881;66.5217;111.522;0.00011666;0.000391443;0.00145142;-0.000973731;3.02747e-05;-0.00112212;0.00153324;0;0.0303551;-0.00741234;0.478115
41000;42;25.7614;0.00500256;0.000194226;-2.49941;25.629;-0.748141;0.00198851;0.00340429;-0.0651073;-0.00216266;-0.0495554;-0.0710158;0.0866237;-5.72701;0.000126874;-0.00010699;0.000100645;0.00022155;5.96925e-06;0.00010779;-1.26061;-0.793265;0.000145751;0.00014372;;;144.728;9.72825;3.11735e-05;0.000126871;-8.18334e-05;-0.000132146;0.000100647;0.000658009;0.00513393;0;0.0120701;-0.00442304;-0.0475139;-0.139118;0.147075;-6.46338;0.000427147;0.000242649;6.05954e-05;0.000547958;-6.02151e-05;0.000304086;-7.04918;-0.141861;0.000386942;0.000405449;9.10001;0.10989;65.5196;110.52;3.78853e-05;0.000426755;0.00140352;-0.000918644;5.96399e-05;0.000209839;-0.000629141;0;0.0290476;-0.00750922;0.485202
42000;43;25.7615;0.00506272;0.000196562;-2.49723;25.6293;-0.746818;0.00417209;0.00371622;-0.063784;-6.20078e-05;-0.0463601;-0.0688983;0.0830435;-5.7249;4.63623e-05;-4.22112e-05;0.000160196;0.00017414;3.2418e-05;7.08611e-05;-0.289411;-3.4553;0.000106938;9.44814e-05;-5.37172;-0.18616;82.7674;127.767;7.87437e-05;4.63596e-05;-0.000169904;8.54668e-05;0.000160182;0.00132457;0.00352211;0;0.0127381;0.000152137;-0.0454022;-0.133782;0.141277;-6.45805;0.000362588;0.000282642;5.33e-05;0.000530126;-0.000114238;0.000322182;-6.80278;-0.146999;0.000397013;0.000429576;4.64055;0.215492;69.1764;114.176;0.000749926;0.000362434;0.00118787;-0.000622871;5.26345e-05;-6.91247e-05;-0.00127862;0;0.0287675;-0.00737323;0.492709
43000;44;25.761;0.00453616;0.000176118;-2.4956;25.6289;-0.747639;0.00579632;0.0033212;-0.0646054;0.000773467;-0.0448495;-0.0679306;0.0814042;-5.72393;5.39637e-05;-0.000393194;0.00073342;0.000913323;-0.000125939;0.000519631;-0.0735781;-13.591;0.000654911;0.000692842;7.2521;0.137891;105.697;150.697;0.000405412;5.40053e-05;-0.000519524;-0.000266949;0.000733363;0.000787927;0.00330549;0;0.0129907;0.00258193;-0.0447323;-0.131449;0.138876;-6.45571;0.000338589;0.000341691;-4.36262e-06;0.000549417;-0.000215191;0.000382304;;;0.000455288;0.000509739;2.55316;0.391671;70.5154;115.515;0.000815833;0.000338557;0.00110822;-0.000425107;-4.91832e-06;4.12626e-05;-0.000842057;0;0.0275895;-0.00743062;0.500145
44000;45;25.761;0.00458961;0.000178193;-2.49476;25.629;-0.747852;0.00664099;0.00345094;-0.0648182;0.00158046;-0.044028;-0.0687768;0.0816774;-5.72478;-2.7558e-05;-0.000158872;0.000641317;0.000677135;-6.33756e-05;0.000370255;0.042971;23.2715;0.000473963;0.000493674;10.6845;0.0935937;88.5853;133.585;0.000709685;-2.75454e-05;-0.000323802;5.94716e-06;0.000641277;-0.000246513;0.00360373;0;0.0140094;0.00442613;-0.0439418;-0.131066;0.138307;-6.45533;0.000367443;0.000297174;-4.28189e-05;0.000523409;-0.000198785;0.000361097;8.58133;0.116532;0.000430771;0.000481463;2.63304;0.379789;65.8026;110.803;0.000981169;0.00036742;0.000959924;-0.000365847;-4.32355e-05;0.000390362;-0.00161372;0;0.0267932;-0.00744689;0.507005
45000;46;25.7605;0.00413016;0.000160355;-2.49433;25.6286;-0.747061;0.00707116;0.00305408;-0.0640269;0.00224657;-0.0431888;-0.0707055;0.082883;-5.7267;-0.000175799;-8.24154e-05;0.000691623;0.000699384;-0.00018356;0.000441472;0.254183;3.93417;0.000537984;0.000588629;3.81011;0.262459;76.4988;121.499;0.00079721;-0.000175802;-0.000282349;0.000117345;0.000691586;-0.000495931;0.00333083;0;0.0164571;0.00513466;-0.0437317;-0.131246;0.138435;-6.45551;0.00044614;0.000343397;-3.45044e-05;0.000624955;-0.00021332;0.000419137;12.9299;0.07734;0.000503053;0.00055885;2.92966;0.341336;62.631;107.631;0.000807282;0.000446172;0.000917016;-0.000230497;-3.4866e-05;0.000298105;-0.00151822;0;0.0303158;-0.00745658;0.512255
46000;47;25.7605;0.0040506;0.000157266;-2.4939;25.6286;-0.746371;0.00749879;0.00303582;-0.0633373;0.00144083;-0.0433202;-0.0637492;0.0770887;-5.71975;-2.50653e-05;-0.000118608;0.000462178;0.000489517;-5.24038e-05;0.00027096;0.054233;18.439;0.000345141;0.00036128;9.34125;0.107052;88.017;133.017;0.000904204;-2.50583e-05;-0.000244475;7.19716e-06;0.000462156;-4.93189e-05;0.00300721;0;0.0390107;0.00489251;-0.0430957;-0.12629;0.13353;-6.45056;0.000454138;0.000317819;-0.000166077;0.000588075;-0.000300014;0.000444045;2.7345;0.365698;0.000521652;0.000592059;1.96015;0.510164;62.6777;107.678;0.000655812;0.000454076;0.00110817;-0.000473018;-0.000166641;0.00137287;-0.00136372;0;0.0446536;-0.00736592;0.518118
47000;48;25.7604;0.0040087;0.000155639;-2.49426;25.6285;-0.746272;0.00713619;0.00296131;-0.063238;0.00153217;-0.0445812;-0.0638659;0.0779018;-5.71986;-0.000117052;-0.000268314;0.000233877;0.000379006;-0.000262181;0.000320594;0.500487;1.99805;0.000372232;0.000427458;1.44559;0.69176;86.8544;131.854;0.000527631;-0.000117028;-0.000383533;-0.000153135;0.00023384;-0.000704874;0.00361518;0;0.0186112;0.00493927;-0.0442369;-0.126529;0.13413;-6.4508;0.000379467;0.000340475;-0.000111185;0.000553793;-0.000285511;0.000419652;3.41294;0.293002;0.000492755;0.000559536;1.93966;0.515555;65.5523;110.552;0.000913036;0.000379497;0.0009166;-0.000235933;-0.000111547;0.000876204;-0.000667832;0;0.0303954;-0.00735184;0.522758
48000;49;25.7611;0.00471854;0.000183199;-2.49401;25.6293;-0.744883;0.00738957;0.00373986;-0.0618493;0.00220385;-0.0436356;-0.0656966;0.0788985;-5.7217;-5.07115e-05;-3.91877e-05;0.000751668;0.000753578;-5.26209e-05;0.000403099;0.0674653;14.8224;0.000520812;0.000537466;14.3209;0.0698281;78.3949;123.395;0.00101539;-5.07225e-05;-0.000231933;0.000153403;0.000751642;-0.000399924;0.00392956;0;0.0142206;0.00522583;-0.0438736;-0.127847;0.135266;-6.45211;0.000326148;0.000402487;-9.78705e-05;0.00056905;-0.000340772;0.000454911;3.33245;0.30008;0.000530769;0.000606548;1.66988;0.598844;71.3828;116.383;0.000860808;0.000326189;0.0010891;-0.000284416;-9.83826e-05;0.000298553;-0.00255686;0;0.0278527;-0.00736683;0.529075
49000;50;25.761;0.00461036;0.000178999;-2.49435;25.6291;-0.746479;0.00704869;0.00355151;-0.0634455;0.00229681;-0.044873;-0.0620608;0.0766186;-5.71806;-8.09938e-05;3.00301e-05;0.000675831;0.000677021;-8.21835e-05;0.000379602;0.119843;8.34424;0.000481087;0.000506136;8.23792;0.12139;72.9467;117.947;0.000729288;-8.10131e-05;-0.000138838;0.00019877;0.000675822;0.000303231;0.0044724;0;0.0135603;0.00518758;-0.0445944;-0.125203;0.133009;-6.44947;0.000466307;0.000405841;1.71085e-05;0.000705552;-0.000222137;0.000463844;-27.2559;-0.0366892;0.000559316;0.000618459;3.17621;0.314841;65.9069;110.907;0.00117997;0.000466348;0.00109964;-0.000288274;1.65862e-05;6.32879e-05;0.000378953;0;0.0270258;-0.00739096;0.537158
50000;51;25.7598;0.00343243;0.000133265;-2.49469;25.6278;-0.74965;0.00671323;0.0022423;-0.0666163;0.0024969;-0.0440147;-0.0635709;0.0773615;-5.71957;-6.22257e-05;-0.000146526;0.000484661;0.000521445;-9.901e-05;0.000310228;0.12839;7.78875;0.000384902;0.000413637;5.26659;0.189876;83.9441;128.944;0.00096568;-6.22155e-05;-0.00032573;3.25802e-05;0.000484618;-0.000290758;0.00369892;0;0.0155818;0.00577077;-0.0438082;-0.126108;0.133625;-6.45037;0.000506741;0.000337288;-6.43377e-05;0.000663125;-0.000220721;0.000441923;7.87627;0.126964;0.00053117;0.000589231;3.00435;0.332851;60.9805;105.98;0.000750229;0.000506736;0.00102742;-0.000353235;-6.48086e-05;0.000205362;-0.00119007;0;0.0277219;-0.0073756;0.544095
51000;52;25.7596;0.00316576;0.000122912;-2.49411;25.6276;-0.748223;0.00728448;0.00207157;-0.0651891;0.00215575;-0.0453262;-0.0629036;0.0775627;-5.7189;-0.000120654;-9.75053e-05;0.000644148;0.000656383;-0.00013289;0.000394636;0.187308;5.33879;0.000487955;0.000526182;4.93931;0.202457;74.464;119.464;0.000957018;-0.000120664;-0.000362922;0.000167709;0.000644087;-0.000656577;0.00365775;0;0.0121624;0.00568203;-0.0449111;-0.124754;0.132713;-6.44902;0.000412504;0.000388806;-6.81159e-05;0.00062927;-0.000284882;0.000457076;6.05591;0.165128;0.000540126;0.000609435;2.20888;0.452719;67.7723;112.772;0.00123065;0.000412509;0.00115188;-0.000374631;-6.87037e-05;-8.72302e-05;-1.8285e-05;0;0.0268273;-0.00743007;0.551906
52000;53;25.7609;0.0044542;0.000172936;-2.49347;25.629;-0.74836;0.00793293;0.00342574;-0.0653262;0.00161994;-0.0448798;-0.0664363;0.0801911;-5.72243;-0.000180722;-0.000134853;0.000615035;0.000637267;-0.000202954;0.00042011;0.293841;3.4032;0.000506243;0.000560147;3.13996;0.318476;85.9879;130.988;0.000200694;-0.000180714;-0.000244365;-2.54267e-05;0.000615014;0.000422906;0.00451264;0;0.0138742;0.00513841;-0.0450909;-0.127789;0.135609;-6.45206;0.000442773;0.000309738;-0.000101812;0.00058289;-0.000241928;0.000412409;4.34895;0.229941;0.000489584;0.000549879;2.40935;0.415049;63.0053;108.005;0.00105137;0.00044272;0.00106925;-0.000450187;-0.000102335;0.000808826;-0.00190075;0;0.0272716;-0.00733064;0.558321
53000;54;25.761;0.00459162;0.000178271;-2.49508;25.629;-0.746031;0.00631609;0.00347443;-0.0629965;0.00319613;-0.0440506;-0.0640987;0.0778417;-5.7201;-9.00193e-05;-0.000119029;0.000720379;0.0007375;-0.00010714;0.00042232;0.124961;8.00249;0.000530995;0.000563093;6.8835;0.145275;80.2898;125.29;0.000845074;-9.00181e-05;-0.000346449;0.000108206;0.000720326;-0.000657211;0.0039555;0;0.0137614;0.0061361;-0.044007;-0.126365;0.13395;-6.45063;0.000519358;0.000396039;-5.71111e-05;0.000720946;-0.000258699;0.000489822;9.09381;0.109965;0.00058621;0.000653096;2.78681;0.358833;63.6632;108.663;0.000915628;0.000519364;0.00117096;-0.000379334;-5.77183e-05;0.0007029;-0.00161713;0;0.0266471;-0.00743208;0.56549
54000;55;25.7616;0.00522223;0.000202755;-2.49441;25.6298;-0.744333;0.00698888;0.00422313;-0.0612991;0.00202263;-0.0414624;-0.0709478;0.0821998;-5.72695;-7.42107e-05;-9.79743e-05;0.00079718;0.000808059;-8.50905e-05;0.000446575;0.0930916;10.7421;0.000569194;0.000595433;9.49647;0.105302;86.0653;131.065;0.00046812;-7.42066e-05;-0.000233546;3.7479e-05;0.000797157;5.75758e-06;0.00380024;0;0.012782;0.00563705;-0.0422177;-0.131723;0.138438;-6.45599;0.000361297;0.000279137;-0.000100641;0.000492632;-0.000231977;0.000362304;3.58994;0.278556;0.00042728;0.000483072;2.12363;0.470892;63.5212;108.521;0.000722278;0.000361299;0.000828823;-0.000270802;-0.000100946;0.000114308;-0.00175994;0;0.0266532;-0.00733357;0.57258
55000;56;25.7604;0.00396501;0.000153943;-2.49322;25.6285;-0.747941;0.00818029;0.00297034;-0.0649066;0.00223631;-0.0431825;-0.0674618;0.0801301;-5.72346;6.59018e-05;-0.000101267;0.00025126;0.000295856;2.13061e-05;0.000137275;-0.262286;-3.81264;0.000190533;0.000183033;-13.886;-0.0720151;88.0321;133.032;0.00051243;6.59022e-05;-0.0003005;9.79291e-05;0.00025122;0.000184663;0.00310331;0;0.015683;0.00593516;-0.0436128;-0.129624;0.136893;-6.45389;0.000396408;0.000369521;-4.24289e-05;0.000606746;-0.000252767;0.000429756;9.34288;0.107033;0.000510075;0.000573009;2.40042;0.416594;66.3748;111.375;0.00086272;0.000396451;0.000965737;-0.000226955;-4.2827e-05;0.000217721;-0.00121319;0;0.0261767;-0.00749971;0.573816
56000;57;25.7594;0.00296594;0.000115154;-2.49416;25.6274;-0.75034;0.00723677;0.0018042;-0.0673058;0.00200594;-0.0444239;-0.0636599;0.0776537;-5.71966;-0.000108222;-0.000132735;0.000278879;0.00032002;-0.000149364;0.000234692;0.388062;2.57691;0.000276905;0.000312923;2.14255;0.466733;85.2538;130.254;0.00109866;-0.000108215;-0.000214973;-5.05291e-05;0.000278864;-0.00145029;0.00391628;0;0.0150835;0.00577328;-0.0438067;-0.126566;0.134057;-6.45083;0.000392906;0.000285795;7.40649e-05;0.000560737;-9.37667e-05;0.000327252;-5.30489;-0.188505;0.000408682;0.000436336;5.98013;0.16722;65.0305;110.031;0.000730489;0.000392892;0.000901461;-0.000330066;7.36994e-05;0.000872228;-0.000858444;0;0.0273971;-0.00731675;0.584906
57000;58;25.7606;0.00418042;0.000162306;-2.49444;25.6287;-0.746451;0.00695976;0.00311152;-0.0634171;0.00218851;-0.0427639;-0.0690866;0.0812803;-5.72509;-6.41773e-05;5.47273e-05;0.000511805;0.000516958;-6.93312e-05;0.000293145;0.125394;7.97485;0.000369921;0.00039086;7.45636;0.134114;59.1922;104.192;0.00122258;-6.42302e-05;-0.00022043;0.000329727;0.000511782;-0.000692162;0.00371453;0;0.012736;0.00546723;-0.0432568;-0.128663;0.13585;-6.45293;0.000421154;0.000319556;-5.29503e-06;0.000592092;-0.000176233;0.000384163;;;0.000464747;0.000512217;3.35971;0.297645;64.1264;109.126;0.0011582;0.000421154;0.00095883;-0.00031999;-5.70365e-06;7.0398e-06;-0.00172361;0;0.0277627;-0.00737707;0.588146
58000;59;25.76;0.00361402;0.000140315;-2.49442;25.6281;-0.746723;0.00697589;0.00253586;-0.0636889;0.0030777;-0.043406;-0.0656567;0.0787678;-5.72166;-8.94651e-05;-6.09904e-05;0.000685811;0.000690579;-9.42338e-05;0.000392407;0.130452;7.66568;0.000494798;0.000523209;7.32836;0.136456;77.966;122.966;0.000800138;-8.9472e-05;-0.000254841;0.00013271;0.00068578;-0.00208126;0.00384062;0;0.0137841;0.00653242;-0.043767;-0.126965;0.134456;-6.45123;0.000378583;0.00035587;-3.37924e-05;0.000583682;-0.000238892;0.000411287;11.2032;0.0892602;0.000488622;0.000548383;2.44329;0.409284;67.9339;112.934;0.00117374;0.00037859;0.00104595;-0.000334492;-3.42761e-05;0.000221402;-0.00140841;0;0.0272029;-0.0073098;0.596209
