Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
202000;203;25.7478;0.00193846;7.52923e-05;-2.71995;25.5787;-1.1329;-0.0507385;-0.0131172;-0.246409;-0.0912398;-1.3273;-0.230008;1.35017;-5.21605;-6.54479e-05;0.000479928;0.000564289;0.000823418;-0.000324577;0.000573997;0.115983;8.62195;0.000683335;0.00076533;2.5369;0.394182;100.435;145.435;-0.00150902;-6.55489e-05;0.0016181;-0.000657527;0.000563095;-0.00319134;0.010376;0;0.0437454;-0.132439;-1.31133;-0.483519;1.40389;-6.3524;-0.000153922;0.000103214;-0.000171995;-5.93492e-05;-0.000266567;0.000103609;-0.894921;-1.11742;0.000161603;0.000138145;-0.222643;-4.4915;89.9186;134.919;-0.00411117;-0.000155535;0.00200573;-0.00179934;-0.000174001;0.000239896;0.00828072;0;0.0253739;-0.0103573;0.338738
203000;204;25.7483;0.00245138;9.52146e-05;-2.72019;25.579;-1.13628;-0.0509738;-0.0127762;-0.249797;-0.0916791;-1.32654;-0.23137;1.34968;-5.21742;7.35009e-05;0.000407577;0.000258354;0.000583853;-0.000251998;0.000417925;-0.284497;-3.51498;0.000495095;0.000557234;2.3169;0.431612;92.2581;137.258;-0.00226456;7.33103e-05;0.00155528;-0.000739913;0.000257228;-0.00213327;0.0103087;0;0.0360565;-0.132933;-1.31056;-0.484389;1.40352;-6.35327;-0.000214174;0.000119109;-5.27109e-05;1.0448e-05;-0.000277333;0.00014389;-4.06318;-0.246113;0.000188468;0.000191854;0.0376733;26.544;109.39;154.39;-0.00347639;-0.000215298;0.0017429;-0.00150443;-5.42227e-05;-0.000374649;0.0084462;0;0.0232622;-0.0101591;0.346489
204000;205;25.7482;0.00236016;9.16714e-05;-2.72131;25.579;-1.13198;-0.052097;-0.0127967;-0.245492;-0.0909145;-1.32527;-0.23544;1.34909;-5.22149;2.65409e-05;0.00032216;0.00055158;0.000704637;-0.000126516;0.000415577;-0.0481179;-20.7823;0.000517115;0.000554102;5.56955;0.179548;103.162;148.162;-0.00135258;2.6143e-05;0.00159347;-0.00094848;0.000550363;-0.00245315;0.0100016;0;0.0410615;-0.132388;-1.30979;-0.486703;1.40355;-6.35558;-0.00023626;5.64383e-05;-4.5538e-05;-3.00884e-05;-0.00025171;0.000110811;-5.1882;-0.192745;0.000158731;0.000147748;-0.119536;-8.36569;121.784;166.784;-0.00348089;-0.000237958;0.00195682;-0.00184358;-4.74511e-05;-0.000644363;0.00842584;0;0.0262556;-0.0104666;0.353724
205000;206;25.7479;0.0019917;7.73599e-05;-2.72059;25.5784;-1.13945;-0.0513744;-0.0134224;-0.252964;-0.0907457;-1.3255;-0.236642;1.34952;-5.22269;-5.68646e-05;0.000182636;0.000401715;0.000465563;-0.000120713;0.000293138;0.141555;7.06441;0.000357472;0.00039085;3.85679;0.259283;111.588;156.588;-0.00159834;-5.7354e-05;0.00137191;-0.00100609;0.000400791;-0.00319204;0.0117076;0;0.0446495;-0.13214;-1.30954;-0.489763;1.40436;-6.35864;-0.000112931;6.88599e-05;-4.94297e-05;-5.35308e-06;-0.000157008;7.58273e-05;-2.28468;-0.437698;0.000102934;0.000101103;;;103.675;148.675;-0.00382382;-0.000114353;0.0018254;-0.00168757;-5.10935e-05;-3.76418e-05;0.00727745;0;0.0289207;-0.0103412;0.361246
206000;207;25.7498;0.00398087;0.000154622;-2.7194;25.5808;-1.13137;-0.0501887;-0.0109353;-0.244882;-0.0906698;-1.32517;-0.236748;1.3492;-5.22279;5.67202e-05;0.00019391;-0.000183329;0.000164746;-0.000291354;0.00022805;0.30939;3.23216;0.00026669;0.000304067;0.565448;1.76851;75.7147;120.715;-0.00185923;5.63046e-05;0.00131969;-0.000932136;-0.000184181;-0.00163015;0.0104607;0;0.0451629;-0.132135;-1.30968;-0.489133;1.40427;-6.35801;-8.59706e-05;8.98618e-05;-5.71582e-05;1.94448e-05;-0.000162574;9.10092e-05;-1.50408;-0.664858;0.000115411;0.000121346;0.119606;8.36076;95.674;140.674;-0.00417711;-8.74092e-05;0.00187836;-0.00169859;-5.89184e-05;0.000417705;0.00664048;0;0.0300672;-0.0104402;0.362401
207000;208;25.7479;0.0020672;8.02923e-05;-2.71935;25.5787;-1.1369;-0.0501336;-0.0131009;-0.25041;-0.0910102;-1.3265;-0.232947;1.34987;-5.21899;2.05464e-05;0.000238137;0.000324175;0.000454773;-0.000110051;0.000282412;-0.0633805;-15.7777;0.000345754;0.000376549;4.13236;0.241992;102.246;147.246;-0.00197008;2.0085e-05;0.00146628;-0.000989636;0.000323129;-0.00305457;0.00992442;0;0.0455388;-0.132134;-1.31026;-0.485583;1.40358;-6.35446;-0.000187092;7.03826e-05;-1.6308e-05;8.95943e-06;-0.000212359;0.000110659;-11.4724;-0.0871659;0.000144652;0.000147546;;;116.802;161.802;-0.00410288;-0.000188666;0.00191664;-0.00177556;-1.81423e-05;0.000797901;0.00727599;0;0.0323618;-0.010621;0.372473
208000;209;25.748;0.00214564;8.33393e-05;-2.72016;25.5787;-1.13532;-0.0509439;-0.0130379;-0.248832;-0.09127;-1.32549;-0.233986;1.34908;-5.22003;-6.97797e-05;0.000341406;0.000669275;0.000802847;-0.000203351;0.000503099;0.104262;9.59126;0.000614338;0.000670799;3.94808;0.253288;106.104;151.104;-0.00204649;-7.00218e-05;0.00145864;-0.000775003;0.00066827;-0.00194184;0.00897002;0;0.037897;-0.132739;-1.30945;-0.487549;1.40356;-6.35643;-0.00018352;0.000192096;5.93788e-06;0.000125392;-0.000302975;0.000214183;;;0.000254303;0.000285578;0.41387;2.41622;104.494;149.494;-0.00370645;-0.000184829;0.0020138;-0.00162926;3.92865e-06;-0.000176038;0.00894215;0;0.0249615;-0.0106179;0.382471
209000;210;25.7481;0.00220254;8.55494e-05;-2.72026;25.5787;-1.13733;-0.051046;-0.0130809;-0.250844;-0.0910429;-1.3249;-0.233834;1.34845;-5.21988;5.49386e-05;0.000412555;0.000373498;0.000656453;-0.000228016;0.000442234;-0.147092;-6.79846;0.000530242;0.000589646;2.87897;0.347346;95.3595;140.359;-0.00163696;5.47354e-05;0.00158487;-0.000759392;0.000372327;-0.00398854;0.00911494;0;0.0365344;-0.132488;-1.30899;-0.486871;1.40287;-6.35575;-0.000193366;3.466e-05;-6.38883e-05;-5.51939e-05;-0.00020206;7.34333e-05;-3.02663;-0.330401;0.000120595;9.7911e-05;-0.273156;-3.66092;123.068;168.068;-0.00371132;-0.000194738;0.00172639;-0.00165685;-6.5378e-05;3.16522e-05;0.00652618;0;0.0238239;-0.0105077;0.38284
210000;211;25.7484;0.00248533;9.6533e-05;-2.71957;25.5791;-1.13577;-0.0503522;-0.012653;-0.24928;-0.0908382;-1.32545;-0.234816;1.34915;-5.22086;3.19227e-05;0.000334141;0.00040485;0.000601034;-0.000164261;0.000382647;-0.0788505;-12.6822;0.000465212;0.000510196;3.65902;0.273297;99.1283;144.128;-0.00152962;3.16564e-05;0.00147131;-0.000802609;0.000403824;-0.00370634;0.0103596;0;0.0402102;-0.131767;-1.30978;-0.489826;1.40457;-6.35871;-7.54237e-05;9.92143e-05;-0.000146151;-5.45908e-06;-0.000216116;0.000105328;-0.516066;-1.93774;0.000142292;0.000140438;;;81.8811;126.881;-0.00446648;-7.69457e-05;0.00194579;-0.00174749;-0.00014804;0.000905874;0.00533391;0;0.0231435;-0.0105539;0.390049
211000;212;25.7496;0.00372513;0.000144688;-2.7187;25.5807;-1.13027;-0.0494858;-0.0110694;-0.243783;-0.0908723;-1.32472;-0.2343;1.34835;-5.22035;-1.90023e-05;0.000524179;0.000886013;0.00112598;-0.000258974;0.000692479;0.021447;46.6266;0.000850231;0.000923305;4.34787;0.229998;100.956;145.956;-0.00212794;-1.91424e-05;0.00179451;-0.000744999;0.000884541;-0.00220379;0.00917584;0;0.0359323;-0.132433;-1.30919;-0.487295;1.40321;-6.35618;-0.000203051;0.000137652;-3.98689e-05;3.85562e-05;-0.000281476;0.000160016;-5.09296;-0.196349;0.000201735;0.000213355;0.136979;7.30042;107.178;152.178;-0.00358289;-0.000204511;0.00198965;-0.00171404;-4.18389e-05;-0.00090815;0.00704121;0;0.0237104;-0.0104061;0.398766
212000;213;25.7475;0.00165571;6.43099e-05;-2.71945;25.5782;-1.13743;-0.0502317;-0.0135493;-0.250945;-0.0908241;-1.32688;-0.230023;1.34973;-5.21607;-8.69267e-07;0.000355257;0.000444097;0.000640787;-0.00019756;0.000419173;;;0.000506066;0.000558898;3.24351;0.308308;101.087;146.087;-0.0014722;-1.23062e-06;0.00163244;-0.00092136;0.000442828;-0.00200824;0.00994288;0;0.0337242;-0.132228;-1.31043;-0.48312;1.40289;-6.352;-0.000291603;0.000172862;2.48541e-05;0.00010097;-0.000367719;0.000234345;11.7326;0.0852324;0.000284832;0.00031246;0.274585;3.64186;113.163;158.163;-0.00379174;-0.000293168;0.00212335;-0.00177701;2.26147e-05;-0.000486985;0.00812627;0;0.0221883;-0.0104662;0.405128
213000;214;25.749;0.00317594;0.000123357;-2.72015;25.5798;-1.13368;-0.0509372;-0.0119275;-0.247195;-0.0912747;-1.32455;-0.236307;1.34856;-5.22235;-9.83759e-05;0.00033916;0.00060095;0.000738415;-0.000235841;0.000487128;0.163701;6.10871;0.000586904;0.000649504;3.13099;0.319388;106.849;151.849;-0.00115639;-9.86616e-05;0.00150758;-0.000828441;0.000599872;-0.00439225;0.00915406;0;0.034562;-0.132538;-1.30945;-0.488379;1.40383;-6.35726;-0.000201514;7.32945e-05;-6.91506e-05;-3.65796e-05;-0.000234085;9.87527e-05;-2.91413;-0.343155;0.000145405;0.00013167;-0.156266;-6.39933;113.069;158.069;-0.00359503;-0.000203149;0.00195649;-0.00180965;-7.1062e-05;-5.49893e-05;0.00814818;0;0.0256151;-0.0102315;0.412206
214000;215;25.7497;0.00384109;0.000149193;-2.72012;25.5806;-1.1325;-0.0509035;-0.0112019;-0.246009;-0.0910639;-1.32465;-0.237306;1.34881;-5.22335;-0.000123059;0.000103895;0.000514293;0.000530802;-0.000139567;0.000335184;0.239278;4.17925;0.000408418;0.000446913;3.80319;0.262937;121.632;166.632;-0.00163206;-0.000123753;0.00139139;-0.00118278;0.000513331;-0.00370237;0.00948388;0;0.0419721;-0.132573;-1.30917;-0.490239;1.40422;-6.35912;-0.000259074;7.87202e-05;-5.97326e-05;-3.2395e-05;-0.000286411;0.000127008;-4.33723;-0.230562;0.000181111;0.000169344;-0.113106;-8.84123;118.468;163.468;-0.00380609;-0.000260422;0.00180127;-0.00164348;-6.13519e-05;0.000157955;0.00720794;0;0.0287884;-0.0105739;0.419151
215000;216;25.7472;0.00128591;4.99464e-05;-2.72037;25.5778;-1.13629;-0.0511576;-0.013969;-0.249799;-0.0908008;-1.3277;-0.231756;1.35083;-5.2178;-3.88684e-05;0.000149006;0.000583704;0.00061753;-7.26937e-05;0.000345112;0.0665893;15.0174;0.000437933;0.000460149;8.49495;0.117717;116.434;161.434;-0.00171657;-3.95632e-05;0.00148696;-0.00118811;0.000582611;-0.00187912;0.0111084;0;0.0331048;-0.132106;-1.31129;-0.484456;1.40415;-6.35334;-0.000208489;0.000151099;-0.00014917;-2.48468e-05;-0.000332813;0.000153983;-1.39766;-0.71548;0.000214074;0.000205311;-0.0746569;-13.3946;98.2718;143.272;-0.00370689;-0.000209938;0.00201112;-0.00170881;-0.000151181;0.000648507;0.00793853;0;0.0215763;-0.0104514;0.42635
216000;217;25.7474;0.00156591;6.08218e-05;-2.72037;25.5781;-1.13611;-0.0511538;-0.013679;-0.249624;-0.0919851;-1.3263;-0.233669;1.34986;-5.21971;0.00012123;0.000404829;0.000310121;0.000631376;-0.000200025;0.0004157;-0.390911;-2.55813;0.000501082;0.000554267;3.15648;0.316808;91.8945;136.895;-0.00151303;0.000120896;0.00172138;-0.000911478;0.000308722;-0.00309933;0.0103957;0;0.0396321;-0.133308;-1.31046;-0.485094;1.40371;-6.35398;-0.0002;5.00619e-05;-1.40831e-05;-1.46004e-06;-0.000212623;0.000105581;-14.2014;-0.0704158;0.000141264;0.000140775;;;122.711;167.711;-0.0036155;-0.000201236;0.0016732;-0.00157277;-1.54817e-05;-0.000299511;0.0074257;0;0.0288065;-0.0106651;0.433727
217000;218;25.7484;0.00248545;9.65379e-05;-2.71948;25.5791;-1.13595;-0.0502628;-0.0126516;-0.249465;-0.0913198;-1.32585;-0.23338;1.34933;-5.21943;-6.76969e-05;0.000146146;0.00030124;0.000352117;-0.000118574;0.000235345;0.224727;4.44984;0.000282684;0.000313794;2.96961;0.336745;113.118;158.118;-0.00217565;-6.82947e-05;0.00139588;-0.00110313;0.000300277;-0.00186139;0.00822143;0;0.0400452;-0.132664;-1.3099;-0.486702;1.40368;-6.35558;-0.000283464;0.000187324;-0.000129185;-3.73903e-06;-0.00040891;0.000202586;-2.19425;-0.455736;0.000271369;0.000270114;;;104.298;149.298;-0.00426305;-0.000284877;0.00206602;-0.00169109;-0.000131302;0.000803514;0.00589677;0;0.0282935;-0.01028;0.441289
218000;219;25.7481;0.0022301;8.66195e-05;-2.72045;25.579;-1.13056;-0.0512381;-0.0127733;-0.244071;-0.0907661;-1.32681;-0.232694;1.35011;-5.21874;-0.000106726;0.000463379;0.000314315;0.000612753;-0.000405164;0.000508958;0.339552;2.94506;0.000591754;0.000678611;1.51236;0.66122;99.8116;144.812;-0.00183438;-0.000106922;0.00170648;-0.000779202;0.000312966;-0.00211639;0.0098749;0;0.0446212;-0.132304;-1.31045;-0.485381;1.40371;-6.35426;-0.000239361;0.000180635;-4.10803e-05;6.58324e-05;-0.000346273;0.000206053;-5.82666;-0.171625;0.000255634;0.000274737;0.190117;5.25992;106.373;151.373;-0.00428362;-0.000240969;0.00216409;-0.00180243;-4.34057e-05;0.00141251;0.00667639;0;0.028093;-0.0105347;0.446903
219000;220;25.7477;0.00178498;6.93306e-05;-2.71972;25.5784;-1.13507;-0.0505082;-0.0133438;-0.248587;-0.0909694;-1.32697;-0.234383;1.35058;-5.22043;-0.000121406;0.000235323;0.000386395;0.000478677;-0.000213688;0.000346182;0.314201;3.18267;0.000409379;0.000461576;2.24008;0.446413;110.722;155.722;-0.0020402;-0.000121976;0.00156501;-0.00109369;0.000385198;-0.00228821;0.00869064;0;0.0412153;-0.132276;-1.31065;-0.487931;1.40477;-6.35681;-0.00024803;0.000163066;-0.000114477;-5.04405e-06;-0.000357463;0.000176209;-2.16664;-0.461544;0.000236645;0.000234946;;;103.911;148.911;-0.00403268;-0.000249434;0.00200948;-0.0016831;-0.000116483;-0.000135627;0.00684573;0;0.0289969;-0.0104965;0.44879
220000;221;25.7486;0.00273625;0.000106279;-2.71893;25.5795;-1.13447;-0.0497184;-0.0122754;-0.247981;-0.0907965;-1.32922;-0.231618;1.3523;-5.21766;-0.000113969;-4.67689e-05;0.000234246;0.000240418;-0.000120141;0.000180279;0.486535;2.05535;0.000211994;0.000240373;2.00113;0.499717;141.147;6.1467;-0.00198869;-0.000114838;0.00122587;-0.00131897;0.000233496;-0.00275996;0.0088688;0;0.0484651;-0.131891;-1.31271;-0.487531;1.40651;-6.35641;-0.0001569;0.000127153;-0.000146399;-2.43879e-05;-0.000278911;0.000127262;-1.07173;-0.933069;0.000178368;0.000169682;-0.0874397;-11.4365;93.5487;138.549;-0.00376589;-0.000158311;0.0019388;-0.00168447;-0.00014827;0.000781031;0.0085753;0;0.0291531;-0.00985115;0.463407
221000;222;25.7463;0.000424103;1.64727e-05;-2.71988;25.5766;-1.14492;-0.0506667;-0.0151695;-0.258437;-0.0907091;-1.33021;-0.231255;1.3532;-5.2173;-0.000174779;0.000218214;0.000373516;0.00044976;-0.000251023;0.000350391;0.467929;2.13708;0.000409985;0.000467189;1.79171;0.558127;113.426;158.426;-0.00186508;-0.000175274;0.00145559;-0.00101849;0.00037248;-0.00319685;0.00894356;0;0.0488179;-0.131801;-1.3134;-0.488998;1.40766;-6.35788;-0.000143217;0.000162799;-0.000163263;9.86774e-06;-0.000316348;0.000163108;-0.877217;-1.13997;0.000214263;0.000217477;;;90.6214;135.621;-0.00401237;-0.000144574;0.00198073;-0.00165517;-0.000165212;0.000586256;0.00726886;0;0.0282439;-0.0099334;0.464972
222000;223;25.747;0.00117547;4.56567e-05;-2.72006;25.5772;-1.14718;-0.0508403;-0.0145327;-0.260692;-0.0906648;-1.3304;-0.232486;1.3536;-5.21853;-5.61743e-05;0.000341487;0.000161127;0.000410831;-0.000305878;0.000358355;0.348633;2.86834;0.000415269;0.000477807;1.34312;0.744535;97.5897;142.59;-0.0015191;-5.65143e-05;0.00157581;-0.000892565;0.000159944;-0.00217527;0.0102454;0;0.046694;-0.13183;-1.31376;-0.491709;1.40894;-6.36059;-0.000266811;0.000111087;-0.000157212;-8.81439e-05;-0.000335879;0.000123868;-1.69714;-0.589227;0.000201084;0.000165157;-0.262427;-3.81058;106.405;151.405;-0.00423655;-0.000268283;0.0019417;-0.00171933;-0.000159091;0.00051916;0.00702773;0;0.0246598;-0.00994309;0.470579
223000;224;25.7455;-0.000382464;-1.48554e-05;-2.71983;25.5752;-1.15856;-0.0506124;-0.0165897;-0.272071;-0.0908283;-1.33236;-0.236137;1.35617;-5.22218;2.68902e-06;0.000215144;3.16452e-05;0.000232798;-0.000198464;0.000215631;;;0.000249252;0.000287508;1.173;0.852515;91.5191;136.519;-0.00196824;2.15739e-06;0.00148368;-0.00105335;3.05677e-05;-0.002637;0.011768;0;0.0375594;-0.13185;-1.31543;-0.500049;1.41343;-6.36893;-0.000253846;-7.76483e-05;-7.74245e-05;-4.81176e-05;-0.000283153;0.000117518;-3.27862;-0.305006;0.000174949;0.00015669;-0.169935;-5.8846;158.066;23.0661;-0.00440463;-0.000255917;0.00188165;-0.0020366;-7.9192e-05;0.00170374;0.00727992;0;0.0219349;-0.00908696;0.478331
224000;225;25.7459;8.5055e-05;3.30364e-06;-2.71956;25.5757;-1.15805;-0.0503415;-0.0160768;-0.271838;-0.0903233;-1.33439;-0.236052;1.35811;-5.21859;6.09298e-05;0.000310342;0.000170937;0.000431112;-0.000199245;0.000315179;-0.356447;-2.80547;0.000372053;0.000420238;2.16372;0.462166;92.72;137.72;-0.0019888;6.03277e-05;0.00176127;-0.00114043;0.000169434;-0.00320079;0.0113823;0;0.0371934;-0.131569;-1.31669;-0.501791;1.4152;-6.37067;-0.000274023;-9.70937e-05;-0.00025227;-0.000165446;-0.000360848;9.7701e-05;-1.08623;-0.920617;0.000208575;0.000130268;-0.458492;-2.18106;1.228;46.228;-0.0044051;-0.0002756;0.00158394;-0.00177809;-0.00025352;0.00247646;0.00577183;0;0.0236147;-0.00843974;0.48556
225000;226;25.7446;-0.00123519;-4.79763e-05;-2.7191;25.574;-1.16734;-0.0498869;-0.0177798;-0.281128;-0.0904541;-1.33649;-0.23559;1.36011;-5.21813;0.000122912;0.000279873;2.92182e-05;0.000359832;-0.000207702;0.000283767;-4.20668;-0.237717;0.000331567;0.000378356;1.73244;0.577219;83.7858;128.786;-0.00199176;0.000122194;0.00179037;-0.00123076;2.76547e-05;-0.00286288;0.0105469;0;0.0411574;-0.131688;-1.31915;-0.501875;1.41752;-6.37076;-6.96873e-05;-2.1719e-05;-0.000192487;-6.59591e-05;-0.000196215;6.5128e-05;-0.362036;-2.76215;0.000115294;8.68373e-05;-0.336157;-2.9748;37.2426;82.2426;-0.00511059;-7.14684e-05;0.0018438;-0.00188746;-0.000194187;0.00307907;0.00541053;0;0.0222883;-0.00818348;0.492961
226000;227;25.7449;-0.000949609;-3.68839e-05;-2.7199;25.5738;-1.17534;-0.0506821;-0.0179436;-0.289134;-0.0899816;-1.33664;-0.239508;1.36091;-5.22205;2.00401e-05;0.000342024;0.000517339;0.000691545;-0.000154166;0.000422856;-0.0387369;-25.8152;0.000520092;0.000563808;4.48571;0.22293;102.73;147.73;-0.00272976;1.94878e-05;0.00179006;-0.00110529;0.000515796;-0.000867729;0.0110582;0;0.0430051;-0.130932;-1.31872;-0.512544;1.42087;-6.38143;-0.000102157;-8.62402e-05;-0.000145877;-3.50493e-05;-0.000212984;8.89676e-05;-0.700295;-1.42797;0.000131868;0.000118623;-0.164563;-6.07672;9.1667;54.1667;-0.00562417;-0.000103759;0.00161926;-0.00179182;-0.000147184;0.0056852;0.00573435;0;0.0246865;-0.00767956;0.501563
227000;228;25.7449;-0.000991234;-3.85007e-05;-2.72005;25.5737;-1.17724;-0.0508302;-0.0180883;-0.291028;-0.090312;-1.33786;-0.241878;1.36255;-5.22442;-1.45949e-05;0.000189756;0.000194487;0.000306594;-0.000126701;0.000216647;0.075043;13.3257;0.000257249;0.000288863;2.41981;0.413255;102.751;147.751;-0.00199967;-1.55119e-05;0.00174732;-0.00136748;0.000192979;-0.00292342;0.0110392;0;0.0357939;-0.131658;-1.31964;-0.518605;1.42398;-6.38749;-0.000306594;-0.000108042;-0.000224921;-0.000150256;-0.000381259;0.000115502;-1.36312;-0.733611;0.00022176;0.000154002;-0.394104;-2.5374;174.129;39.1293;-0.00426657;-0.000308179;0.0015675;-0.00178345;-0.000226144;0.00443061;0.00617868;0;0.0369077;-0.00741472;0.508543
228000;229;25.7437;-0.00219359;-8.52017e-05;-2.71928;25.572;-1.18902;-0.0500619;-0.0197622;-0.302811;-0.0894518;-1.33951;-0.242164;1.36416;-5.2247;9.979e-05;0.00038569;0.000439612;0.000691159;-0.000151757;0.000421458;-0.226995;-4.40537;0.00051881;0.000561944;4.55438;0.219569;96.4597;141.46;-0.00268256;9.9338e-05;0.00179787;-0.00102601;0.000438071;-0.000583316;0.0105941;0;0.0386942;-0.130756;-1.32123;-0.521205;1.42633;-6.39009;-0.000210452;-0.000113958;-0.000153019;-6.42144e-05;-0.000299256;0.000117521;-1.37534;-0.727095;0.000181917;0.000156694;-0.21458;-4.66026;175.968;40.9677;-0.00459146;-0.000212078;0.00157877;-0.00180658;-0.000154258;0.00559132;0.0069401;0;0.0305299;-0.00725698;0.511847
229000;230;25.7447;-0.00119884;-4.65645e-05;-2.71936;25.573;-1.18985;-0.0501499;-0.0188087;-0.30364;-0.0898012;-1.34153;-0.246848;1.367;-5.22939;0.000105667;0.000399354;0.000330291;0.000632826;-0.000196867;0.000414847;-0.319922;-3.12576;0.000500581;0.000553129;3.21448;0.311093;93.269;138.269;-0.00136041;0.000105289;0.00175586;-0.000956847;0.00032883;-0.0102957;0.0105091;0;0.0392291;-0.13135;-1.32319;-0.532628;1.43241;-6.40151;-0.000270812;-0.000125267;-0.000174354;-8.83524e-05;-0.000356814;0.000134231;-1.55323;-0.643819;0.000214577;0.000178974;-0.247615;-4.03853;172.758;37.758;-0.00426218;-0.000272887;0.00179011;-0.00204046;-0.000175949;0.00321962;0.00477986;0;0.0323988;-0.00683897;0.52291
230000;231;25.7455;-0.000404845;-1.57247e-05;-2.72001;25.5734;-1.19638;-0.0507918;-0.0183821;-0.310167;-0.0889312;-1.34523;-0.250897;1.37131;-5.23344;-0.000257432;0.000221794;0.000204364;0.000293632;-0.000346701;0.000320166;1.25968;0.793855;0.000370119;0.000426888;0.846933;1.18073;113.695;158.695;-0.00104112;-0.000257881;0.00141648;-0.000972342;0.000203386;-0.0108917;0.0106315;0;0.0408198;-0.131004;-1.32684;-0.540461;1.43866;-6.40934;-0.000324227;-7.76382e-08;-0.000274082;-0.000274082;-0.000324228;2.50729e-05;-1.18296;-0.845338;0.000201527;3.34305e-05;-0.845338;-1.18296;139.447;4.44656;-0.00396857;-0.000326107;0.00193854;-0.00193859;-0.000275961;0.00335685;0.00648243;0;0.0342768;-0.00595615;0.529026
231000;232;25.7467;0.000831186;3.22843e-05;-2.71984;25.5748;-1.19425;-0.05063;-0.017021;-0.308036;-0.0891526;-1.34803;-0.251523;1.37419;-5.23406;-0.000342569;-8.88788e-05;-0.000188615;-0.000148013;-0.000383171;0.000117579;-1.81623;-0.550591;0.000223123;0.000156772;-0.386284;-2.58877;164.857;29.8568;-0.001515;-0.000343692;0.00132348;-0.00150102;-0.000189487;-0.00965597;0.0111319;0;0.0380303;-0.13115;-1.32908;-0.544982;1.44244;-6.41386;-0.000245989;-9.63291e-05;-0.000379906;-0.000195633;-0.000430262;0.000117315;-0.647501;-1.5444;0.000248752;0.000156419;-0.454683;-2.19933;22.5615;67.5615;-0.0043028;-0.000247617;0.00161365;-0.00180654;-0.000381204;0.00445737;0.00597423;0;0.0309012;-0.00549536;0.529324
232000;233;25.7457;-0.000165672;-6.43489e-06;-2.71835;25.5734;-1.20455;-0.0491306;-0.0183485;-0.318343;-0.0893142;-1.35125;-0.250435;1.37717;-5.23298;-0.000348267;0.000101637;-0.000160441;-0.000115971;-0.000392736;0.000138382;-2.17069;-0.460682;0.000232995;0.00018451;-0.295291;-3.38649;116.677;161.677;0.00123184;-0.000349043;0.0014535;-0.00124997;-0.000161492;-0.0147697;0.0128086;0;0.0409879;-0.131525;-1.33217;-0.548239;1.44656;-6.41712;-0.000217671;-4.03987e-05;-0.000373287;-0.000207809;-0.00038315;8.76705e-05;-0.58312;-1.71491;0.000221476;0.000116894;-0.542369;-1.84376;35.8312;80.8312;-0.00374273;-0.000219427;0.00179289;-0.00187398;-0.000374894;0.00320625;0.00619565;0;0.0291086;-0.00451366;0.536824
