Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
571000;572;27.5508;1.79583;0.0697275;-2.08628;27.4665;-0.536785;-0.0774288;1.79278;-0.918399;0.0322182;-0.106982;-0.524978;0.536735;-7.44684;-0.0179302;-0.000484716;0.0717492;0.0717518;-0.0179329;0.0448424;0.249902;4.00158;0.0547992;0.0597898;4.00114;0.249929;88.8536;133.854;0.00870268;-0.0179305;-0.00195189;0.000859693;0.0717476;-0.00597353;0.00736624;0;0.0491028;-0.0402617;-1.90237;-1.44536;2.3895;-7.959;-0.0155787;-0.00119901;0.0617149;0.0617335;-0.0155973;0.0386654;0.25243;3.9615;0.0472214;0.0515539;3.95797;0.252655;84.5527;129.553;0.00525878;-0.0155857;-0.00670893;0.00390981;0.0616944;0.00640355;0.0803801;0;0.0541424;8.31042;5.9908
572000;573;27.563;1.80796;0.0701985;-2.08948;27.4784;-0.537281;-0.0806325;1.8047;-0.918896;0.0306403;-0.105248;-0.52826;0.539513;-7.45012;-0.0181285;-0.000381701;0.0720842;0.0720858;-0.0181301;0.045108;0.251491;3.97628;0.0551039;0.0601439;3.97602;0.251508;88.7402;133.74;0.0102881;-0.018129;-0.00189976;0.00100862;0.0720825;-0.0070636;0.00933946;0;0.0512571;-0.0424647;-1.91028;-1.44842;2.39769;-7.96206;-0.0154893;-0.000976395;0.062297;0.0623092;-0.0155015;0.0389054;0.248636;4.02194;0.0475564;0.0518738;4.01955;0.248784;84.5466;129.547;0.00552698;-0.0154972;-0.00642059;0.00406917;0.062278;0.00648581;0.0813219;0;0.0528292;8.31448;5.99701
573000;574;27.572;1.817;0.0705494;-2.0898;27.4875;-0.531987;-0.0809487;1.81384;-0.913601;0.0312239;-0.101883;-0.528864;0.539493;-7.45073;-0.0182748;-0.000237586;0.0725096;0.0725102;-0.0182755;0.0453928;0.252033;3.96773;0.0554452;0.0605238;3.96763;0.25204;88.8906;133.891;0.00894236;-0.0182753;-0.00151691;0.000933452;0.0725085;-0.00575171;0.00703421;0;0.0448642;-0.0424607;-1.91635;-1.44769;2.40208;-7.96134;-0.0156221;-0.00120988;0.0628085;0.0628271;-0.0156408;0.0392339;0.248726;4.02049;0.0479562;0.0523119;4.01689;0.248949;84.4433;129.443;0.00600336;-0.0156299;-0.00694739;0.00410425;0.0627865;0.00564477;0.0795204;0;0.0507849;8.31586;6.00379
574000;575;27.5825;1.82748;0.0709562;-2.09108;27.498;-0.527949;-0.082229;1.82433;-0.909563;0.0314429;-0.0958484;-0.53689;0.546285;-7.46013;-0.0183236;-0.000235397;0.0738896;0.0738902;-0.0183242;0.0461072;0.247985;4.03249;0.0563699;0.0614763;4.03239;0.247992;88.8815;133.881;0.0100934;-0.018324;-0.00155354;0.000969564;0.0738885;-0.00695401;0.00935725;0;0.0470314;-0.043191;-1.92032;-1.45751;2.41119;-7.97116;-0.0157193;-0.00113732;0.0634382;0.0634546;-0.0157356;0.0395951;0.247789;4.0357;0.0484084;0.0527934;4.03254;0.247982;84.7645;129.764;0.00659656;-0.0157264;-0.00658771;0.00390739;0.0634184;0.00850024;0.076206;0;0.0479769;8.31446;6.0105
575000;576;27.5932;1.83824;0.0713742;-2.09369;27.5089;-0.516208;-0.0848359;1.83515;-0.897823;0.0333754;-0.0930612;-0.542896;0.551824;-7.46476;-0.017735;0.000104342;0.0742425;0.0742426;-0.0177351;0.0459889;0.238879;4.18621;0.056345;0.0613185;4.18619;0.238881;88.8354;133.835;0.0096285;-0.0177357;-0.00106122;0.00117011;0.074242;-0.0107795;0.00613121;0;0.0546013;-0.042758;-1.92678;-1.46246;2.41932;-7.9761;-0.0159434;-0.00103642;0.0637694;0.0637829;-0.0159568;0.0398699;0.250016;3.99975;0.0487198;0.0531598;3.99722;0.250174;84.5196;129.52;0.00620982;-0.0159516;-0.00665602;0.0041621;0.0637491;0.0051017;0.0798163;0;0.0500791;8.3211;6.01764
576000;577;27.6017;1.84674;0.0717042;-2.09413;27.5172;-0.52467;-0.0852786;1.84348;-0.906285;0.0309507;-0.0883188;-0.540432;0.548475;-7.46915;-0.0181566;-0.00067199;0.0746166;0.0746214;-0.0181615;0.0463915;0.243332;4.10961;0.0567781;0.0618553;4.10878;0.243381;88.9551;133.955;0.010843;-0.0181567;-0.00221931;0.000741749;0.0746145;-0.0065388;0.000783732;0;0.0523539;-0.0460786;-1.93371;-1.46177;2.42449;-7.97541;-0.0158452;-0.000904311;0.0637949;0.0638052;-0.0158554;0.0398303;0.248376;4.02615;0.0486902;0.0531071;4.02419;0.248497;84.9714;129.971;0.00618346;-0.0158522;-0.00602995;0.00383762;0.0637782;0.00451657;0.0813468;0;0.0504444;8.32097;6.0251
577000;578;27.6071;1.85208;0.0719115;-2.09527;27.5223;-0.532779;-0.086418;1.8486;-0.914393;0.0314301;-0.0906322;-0.529244;0.537867;-7.45249;-0.0182423;-0.000866293;0.0752341;0.0752421;-0.0182503;0.0467462;0.242474;4.12416;0.0572233;0.0623283;4.12279;0.242554;89.3219;134.322;0.0111474;-0.018242;-0.00216023;0.000315153;0.0752323;-0.00740597;0.0030524;0;0.0487367;-0.04543;-1.94209;-1.45456;2.42683;-7.96821;-0.0159928;-0.00081576;0.0632565;0.0632649;-0.0160012;0.0396331;0.252825;3.9553;0.0484002;0.0528441;3.95375;0.252924;84.7365;129.737;0.00513482;-0.0160007;-0.0060248;0.00400504;0.0632397;0.00689303;0.0766226;0;0.0546717;8.31461;6.03196
578000;579;27.6178;1.86275;0.0723258;-2.09579;27.5329;-0.538539;-0.0869339;1.85915;-0.920153;0.0307275;-0.0852078;-0.534831;0.542447;-7.465;-0.0183884;-0.000647173;0.0752697;0.0752741;-0.0183928;0.0468335;0.2443;4.09333;0.0573062;0.0624446;4.09258;0.244345;88.8463;133.846;0.0107566;-0.0183885;-0.00230305;0.000864476;0.0752674;-0.00400832;-0.00051197;0;0.0489811;-0.0476249;-1.94916;-1.46156;2.43673;-7.97521;-0.0161565;-0.000884781;0.0636083;0.0636181;-0.0161663;0.0398922;0.254;3.93701;0.0487035;0.0531896;3.93523;0.254115;85.0803;130.08;0.00486575;-0.016163;-0.00584263;0.00370128;0.0635926;0.00805839;0.0819922;0;0.0560061;8.32821;6.04
579000;580;27.6269;1.87192;0.0726819;-2.09763;27.5419;-0.541724;-0.0887735;1.86815;-0.923338;0.0306417;-0.0868354;-0.528205;0.536171;-7.45145;-0.0185466;-0.000993926;0.0764068;0.0764172;-0.018557;0.0474871;0.242735;4.11971;0.0581264;0.0633162;4.11796;0.242838;89.234;134.234;0.0127843;-0.0185462;-0.00247954;0.00036064;0.0764044;-0.00978736;0.00877519;0;0.0665246;-0.0479028;-1.95728;-1.45202;2.43754;-7.96567;-0.016416;-0.00122364;0.0641355;0.0641541;-0.0164346;0.0402944;0.255958;3.90689;0.0491718;0.0537258;3.9036;0.256174;84.9468;129.947;0.00469783;-0.0164222;-0.00655222;0.00370162;0.0641161;0.00663735;0.0812415;0;0.0559263;8.31359;6.04694
580000;581;27.6398;1.88478;0.0731811;-2.10016;27.5547;-0.536808;-0.091308;1.88095;-0.918423;0.0302695;-0.0749964;-0.554531;0.560397;-7.4764;-0.0186752;5.83563e-05;0.0765264;0.0765264;-0.0186753;0.0476008;0.244036;4.09775;0.0582493;0.0634678;4.09774;0.244037;88.2688;133.269;0.0109961;-0.0186768;-0.00178747;0.00174095;0.0765249;-0.00675275;0.00509894;0;0.0471351;-0.0498582;-1.95485;-1.48136;2.45323;-7.995;-0.0161021;-0.00115184;0.0646707;0.0646871;-0.0161185;0.0404028;0.248985;4.0163;0.0493824;0.0538704;4.01323;0.249176;85.5206;130.521;0.00397633;-0.016107;-0.00598893;0.00331831;0.0646545;0.0084841;0.0871345;0;0.05451;8.29543;6.04757
581000;582;27.6489;1.89394;0.0735367;-2.09888;27.5639;-0.539774;-0.0900282;1.89017;-0.921388;0.031547;-0.077906;-0.54333;0.549792;-7.46519;-0.0183903;0.000262452;0.0763307;0.0763314;-0.018391;0.0473612;0.240929;4.1506;0.0579982;0.0631483;4.15047;0.240936;88.2882;133.288;0.012702;-0.0183919;-0.00142967;0.00180566;0.0763298;-0.0123806;0.0131467;0;0.0456902;-0.0487509;-1.96747;-1.47091;2.45701;-7.98456;-0.0161509;-0.00109324;0.0651433;0.065158;-0.0161656;0.0406618;0.247928;4.03343;0.0497112;0.0542157;4.03067;0.248098;84.7928;129.793;0.00592405;-0.0161584;-0.0066209;0.00401257;0.0651233;0.00513913;0.0832522;0;0.0515079;8.33556;6.0619
582000;583;27.658;1.90299;0.0738881;-2.0982;27.5728;-0.548998;-0.0893467;1.89912;-0.930613;0.0302733;-0.0719147;-0.540763;0.546363;-7.46997;-0.0183737;0.000356206;0.0760496;0.076051;-0.018375;0.047213;0.241601;4.13905;0.0578075;0.0629507;4.13883;0.241614;87.916;132.916;0.012364;-0.0183761;-0.00167009;0.00220469;0.0760484;-0.00547524;-0.00201199;0;0.0517758;-0.0518258;-1.97405;-1.4696;2.46156;-7.98324;-0.0162844;-0.000905455;0.0656326;0.0656426;-0.0162945;0.0409685;0.248115;4.03038;0.0500847;0.0546247;4.02852;0.24823;84.854;129.854;0.00650991;-0.0162924;-0.0062856;0.00406113;0.0656144;0.00838065;0.078879;0;0.049414;8.32753;6.06743
583000;584;27.6662;1.9112;0.0742069;-2.09757;27.5812;-0.545059;-0.0887197;1.90748;-0.926674;0.0292482;-0.0677898;-0.543103;0.548099;-7.47231;-0.0187455;0.00092199;0.0754043;0.0754133;-0.0187545;0.0470839;0.2486;4.02253;0.0575547;0.0627785;4.02107;0.24869;87.3078;132.308;0.0125582;-0.0187496;-0.00134876;0.00299394;0.0754038;-0.00356343;-0.00190065;0;0.0474835;-0.0534218;-1.97875;-1.4725;2.4671;-7.98615;-0.0163623;-0.00108384;0.0658551;0.0658694;-0.0163765;0.041123;0.248458;4.02482;0.050269;0.0548306;4.02218;0.248621;85.1033;130.103;0.00595381;-0.0163689;-0.00635864;0.0037841;0.0658367;0.00646222;0.0844472;0;0.0480646;8.32161;6.06978
584000;585;27.6753;1.92027;0.0745589;-2.09608;27.5905;-0.5419;-0.0872236;1.91675;-0.923515;0.0290316;-0.0657381;-0.542374;0.547115;-7.47158;-0.0190887;0.00110217;0.0753413;0.0753542;-0.0191015;0.0472279;0.253362;3.94692;0.0576676;0.0629705;3.94493;0.25349;87.4145;132.414;0.0120755;-0.0190925;-0.000924793;0.00295114;0.0753415;-0.00651756;0.00822681;0;0.0540559;-0.0538222;-1.98639;-1.47215;2.47303;-7.9858;-0.0165815;-0.000901698;0.0655504;0.0655603;-0.0165914;0.0410758;0.252958;3.95322;0.0501605;0.0547678;3.95146;0.253071;84.8697;129.87;0.00622261;-0.0165893;-0.00622112;0.00400773;0.0655326;0.00479484;0.0833243;0;0.0511684;8.33214;6.0769
585000;586;27.6833;1.92825;0.0748688;-2.09602;27.5984;-0.543382;-0.0871712;1.92473;-0.924996;0.0295951;-0.062489;-0.548067;0.552411;-7.47131;-0.0188762;0.000794782;0.0763595;0.0763661;-0.0188828;0.0476245;0.247201;4.04529;0.0582346;0.0634993;4.04422;0.247267;87.4823;132.482;0.0138148;-0.0188799;-0.00141162;0.00280596;0.0763589;-0.0123723;0.00676453;0;0.0548276;-0.0546646;-1.99126;-1.4772;2.47996;-7.99085;-0.0166025;-0.000951459;0.0656371;0.0656481;-0.0166135;0.0411308;0.252943;3.95345;0.0502276;0.0548411;3.9515;0.253069;85.3605;130.361;0.0057258;-0.0166085;-0.00584512;0.00356456;0.0656215;0.00643425;0.0826951;0;0.0532474;8.32797;6.0846
586000;587;27.6912;1.93619;0.0751773;-2.09711;27.6063;-0.546847;-0.0882566;1.93255;-0.928462;0.029348;-0.0609769;-0.543181;0.547381;-7.46643;-0.0191219;0.000246955;0.0764338;0.0764344;-0.0191225;0.0477785;0.250176;3.99719;0.0583838;0.0637046;3.99709;0.250182;87.76;132.76;0.0117797;-0.0191246;-0.0020097;0.00230328;0.0764319;-0.0027943;0.00872138;0;0.0546898;-0.0553679;-1.9981;-1.47416;2.48367;-7.9878;-0.0164338;-0.000767712;0.0659307;0.0659379;-0.016441;0.0411894;0.249258;4.0119;0.0503419;0.0549192;4.01059;0.24934;85.219;130.219;0.00488325;-0.0164409;-0.0057211;0.00380294;0.0659157;0.00928102;0.0803537;0;0.0575628;8.3281;6.09167
587000;588;27.7024;1.94735;0.0756106;-2.09807;27.6174;-0.545344;-0.0892207;1.9437;-0.926958;0.0288975;-0.0569854;-0.545618;0.549346;-7.46886;-0.019214;0.000596393;0.0759876;0.0759913;-0.0192177;0.0476045;0.252857;3.95481;0.0581354;0.0634727;3.95423;0.252893;87.6069;132.607;0.0113347;-0.0192172;-0.00157623;0.00257679;0.0759866;-0.00746707;0.0047832;0;0.05317;-0.0564189;-2.00353;-1.47797;2.49033;-7.99162;-0.0166255;-0.000737757;0.0663307;0.0663373;-0.0166321;0.0414847;0.250646;3.98969;0.0506868;0.0553129;3.98851;0.25072;85.6682;130.668;0.00455077;-0.0166312;-0.00526104;0.00343365;0.066318;0.0095483;0.0840971;0;0.0590146;8.33161;6.09916
588000;589;27.7143;1.95932;0.0760752;-2.09909;27.6293;-0.544563;-0.0902351;1.95564;-0.926178;0.0291513;-0.0538577;-0.547089;0.550506;-7.47033;-0.01948;0.000403634;0.0779582;0.0779599;-0.0194817;0.0487208;0.249878;4.00196;0.0595392;0.0649611;4.0017;0.249894;87.8138;132.814;0.0105943;-0.0194828;-0.00174399;0.00235713;0.0779569;-0.0030254;0.00161421;0;0.0565842;-0.056957;-2.00978;-1.48112;2.49723;-7.99476;-0.016762;-0.000789436;0.0664626;0.0664701;-0.0167695;0.0416198;0.252202;3.96508;0.0508338;0.0554931;3.96376;0.252286;85.5563;130.556;0.00428071;-0.0167679;-0.00545192;0.00350921;0.066449;0.0109647;0.0831316;0;0.0557916;8.33151;6.10634
589000;590;27.725;1.97001;0.0764902;-2.10032;27.64;-0.542884;-0.0914661;1.9663;-0.924352;0.0291809;-0.0492035;-0.550967;0.553929;-7.47764;-0.0194886;0.00044289;0.0781156;0.0781176;-0.0194907;0.0488042;0.249485;4.00826;0.0596464;0.0650722;4.00795;0.249504;87.916;132.916;0.0128064;-0.0194912;-0.0015721;0.00227546;0.0781146;-0.0030593;0.00889427;0;0.0531715;-0.0579346;-2.01601;-1.48457;2.50431;-7.99821;-0.0164725;-0.000877213;0.0668775;0.0668867;-0.0164817;0.0416842;0.246308;4.05996;0.050981;0.0555789;4.05824;0.246412;85.0485;130.049;0.0057134;-0.0164802;-0.00615928;0.00399222;0.06686;0.00660159;0.0875983;0;0.0555576;8.33161;6.1139
590000;591;27.7347;1.97972;0.0768673;-2.09948;27.6499;-0.539254;-0.0906255;1.97618;-0.920721;0.0290953;-0.0459881;-0.551995;0.554671;-7.47867;-0.0196369;0.000531915;0.0780045;0.0780074;-0.0196397;0.0488236;0.25174;3.97235;0.0596394;0.0650981;3.97192;0.251768;87.985;132.985;0.0139255;-0.0196393;-0.0013405;0.00223474;0.0780038;-0.00403211;0.00686567;0;0.0570273;-0.0586145;-2.02203;-1.48683;2.51052;-8.00048;-0.0167085;-0.000790517;0.0680799;0.0680872;-0.0167159;0.0424016;0.245425;4.07456;0.0518692;0.0565354;4.0732;0.245507;84.7064;129.706;0.00707587;-0.0167182;-0.00645278;0.00442227;0.0680607;0.00783955;0.0798983;0;0.0533733;8.3342;6.12273
591000;592;27.7436;1.98857;0.077211;-2.09904;27.6588;-0.540654;-0.090189;1.98507;-0.922269;0.0286429;-0.0436234;-0.552581;0.55504;-7.47583;-0.0199043;0.000377891;0.0794467;0.0794482;-0.0199057;0.0496769;0.250536;3.99144;0.0606986;0.0662359;3.99123;0.25055;88.4713;133.471;0.0104479;-0.0199057;-0.00109358;0.00171393;0.0794462;-0.00629007;0.000209759;0;0.0627371;-0.059507;-2.02819;-1.48849;2.51648;-8.00213;-0.0167733;-0.00072047;0.0685183;0.0685244;-0.0167794;0.0426519;0.2448;4.08497;0.0521832;0.0568692;4.08385;0.244867;85.1876;130.188;0.00650314;-0.0167813;-0.00589279;0.004039;0.0685023;0.00942483;0.0798087;0;0.052606;8.33121;6.12952
592000;593;27.7519;1.99687;0.0775334;-2.1004;27.667;-0.538971;-0.0915506;1.99332;-0.920585;0.0281258;-0.041082;-0.553365;0.5556;-7.47661;-0.0196901;0.000529194;0.0798059;0.0798087;-0.0196929;0.0497508;0.246725;4.0531;0.0608419;0.0663344;4.05267;0.246751;88.4502;133.45;0.0105401;-0.0196916;-0.00088233;0.00181066;0.0798056;-0.00763025;-0.00159065;0;0.0634436;-0.0605896;-2.03408;-1.48967;2.52196;-8.00331;-0.0168906;-0.000777562;0.0684772;0.0684843;-0.0168977;0.042691;0.246661;4.05415;0.0522084;0.0569213;4.05287;0.246739;85.6571;130.657;0.00603273;-0.0168968;-0.00550476;0.00357196;0.0684633;0.0103289;0.0778555;0;0.051622;8.33466;6.13266
593000;594;27.7587;2.0037;0.0777984;-2.10014;27.6738;-0.543603;-0.0912927;2.0001;-0.925217;0.0271946;-0.0382813;-0.552764;0.554755;-7.47601;-0.0200393;2.87575e-05;0.0808667;0.0808667;-0.0200393;0.050453;0.247807;4.0354;0.0616856;0.0672707;4.0354;0.247807;89.0389;134.039;0.0108966;-0.0200398;-0.00105575;0.00101202;0.0808662;-0.00774319;-0.00185253;0;0.0560718;-0.0625254;-2.0406;-1.49128;2.52822;-8.00492;-0.0169486;-0.000742239;0.0681808;0.0681873;-0.0169551;0.0425712;0.248584;4.02279;0.0520389;0.0567616;4.02164;0.248655;85.4372;130.437;0.00564719;-0.0169555;-0.00563039;0.00375636;0.0681662;0.00833146;0.0827201;0;0.0521084;8.33743;6.13951
594000;595;27.7676;2.01257;0.0781429;-2.10074;27.6828;-0.537346;-0.0918858;2.00908;-0.918961;0.026902;-0.0349665;-0.552716;0.554474;-7.47596;-0.019803;-2.29689e-05;0.0807143;0.0807143;-0.019803;0.0502586;0.245347;4.07586;0.0614829;0.0670115;4.07586;0.245347;89.2101;134.21;0.010551;-0.0198033;-0.000945783;0.000814015;0.0807138;-0.00655014;-0.00267164;0;0.0548773;-0.063323;-2.04637;-1.48994;2.53211;-8.00358;-0.0168352;-0.000809396;0.0682695;0.0682772;-0.0168429;0.0425601;0.246599;4.05517;0.0520489;0.0567467;4.05377;0.246684;85.5612;130.561;0.00500977;-0.0168416;-0.00563938;0.00363582;0.0682549;0.0102995;0.0781381;0;0.0547668;8.33794;6.14468
595000;596;27.7756;2.02062;0.0784555;-2.10029;27.6908;-0.542308;-0.0914386;2.01709;-0.923922;0.0270361;-0.0327799;-0.55516;0.556783;-7.4784;-0.0200366;-0.000288832;0.0816187;0.0816195;-0.0200374;0.0508285;0.24549;4.07348;0.0621778;0.0677713;4.07335;0.245498;89.6968;134.697;0.00912591;-0.0200366;-0.000830666;0.000202079;0.0816184;-0.00619865;0.000449227;0;0.0554257;-0.0635836;-2.05335;-1.49347;2.53983;-8.00712;-0.0170591;-0.000778569;0.0687972;0.0688042;-0.0170661;0.0429352;0.247962;4.03288;0.0524913;0.0572469;4.03162;0.248039;85.6433;130.643;0.00523536;-0.0170653;-0.00553252;0.00359351;0.0687831;0.00899602;0.0833754;0;0.0595891;8.33586;6.15082
596000;597;27.7855;2.03046;0.0788375;-2.10201;27.7004;-0.547335;-0.0931608;2.02673;-0.928949;0.0270995;-0.0298629;-0.555992;0.557452;-7.47924;-0.0196838;-0.000391524;0.0816294;0.0816309;-0.0196853;0.0506581;0.241136;4.14704;0.0620324;0.0675441;4.1468;0.24115;89.5321;134.532;0.0100452;-0.0196837;-0.00119772;0.000339161;0.0816288;-0.00255966;0.000934996;0;0.0593351;-0.0642634;-2.06025;-1.49675;2.54735;-8.01039;-0.0171835;-0.000629397;0.0690578;0.0690624;-0.0171881;0.0431253;0.248828;4.01884;0.0527135;0.0575003;4.01804;0.248878;85.8257;130.826;0.00447109;-0.0171895;-0.0051144;0.00349381;0.0690458;0.0111228;0.082308;0;0.0611313;8.33674;6.15803
597000;598;27.7978;2.04283;0.0793179;-2.10481;27.7127;-0.541696;-0.0959574;2.03904;-0.923311;0.0268654;-0.024929;-0.563853;0.565043;-7.48572;-0.0200709;-0.00073826;0.0826684;0.0826737;-0.0200762;0.0513749;0.242788;4.11882;0.0628853;0.0684999;4.118;0.242837;89.959;134.959;0.00983514;-0.0200706;-0.00127379;-0.00025355;0.0826679;-0.00639115;0.00202507;0;0.0570611;-0.0656034;-2.06397;-1.50366;2.55446;-8.01731;-0.0171408;-0.00064691;0.0693575;0.0693624;-0.0171456;0.043254;0.247136;4.04635;0.0528914;0.057672;4.04549;0.247189;86.062;131.062;0.00462086;-0.0171461;-0.00493685;0.00329604;0.0693463;0.01104;0.0858168;0;0.0591344;8.33887;6.16547
598000;599;27.8089;2.05386;0.0797461;-2.10632;27.7237;-0.541592;-0.0974698;2.04999;-0.923207;0.0276012;-0.0238252;-0.561432;0.562615;-7.48468;-0.0200129;-0.000556802;0.0832003;0.0832033;-0.0200159;0.0516096;0.240539;4.15733;0.0632063;0.0688129;4.15685;0.240567;89.7373;134.737;0.0107049;-0.0200128;-0.00123993;6.12324e-05;0.0831998;-0.00648381;0.0020504;0;0.0620415;-0.0655159;-2.07381;-1.50184;2.56134;-8.01548;-0.0173794;-0.000642425;0.0697099;0.0697146;-0.0173842;0.0435494;0.249311;4.01106;0.053226;0.0580659;4.01024;0.249362;85.105;130.105;0.00598995;-0.0173881;-0.00590073;0.0041878;0.0696938;0.0109523;0.0854168;0;0.0568478;8.34264;6.1733
599000;600;27.8192;2.0642;0.0801476;-2.1083;27.734;-0.539317;-0.099446;2.06025;-0.920932;0.0270926;-0.0212486;-0.560715;0.561771;-7.48258;-0.0200065;-0.000234296;0.0833352;0.0833357;-0.020007;0.0516713;0.240072;4.16541;0.0632892;0.0688951;4.16533;0.240077;89.5937;134.594;0.0107138;-0.0200065;-0.00087637;0.00034653;0.0833348;-0.00434504;0.0037849;0;0.0624187;-0.0671335;-2.07895;-1.50408;2.56687;-8.01773;-0.0170518;-0.000687551;0.0708881;0.0708935;-0.0170572;0.0439754;0.240546;4.15721;0.0538561;0.0586338;4.15622;0.240603;85.983;130.983;0.00640116;-0.0170577;-0.00521854;0.00347137;0.0708756;0.0112271;0.0817763;0;0.0528454;8.34121;6.17953
600000;601;27.8275;2.07253;0.080471;-2.10944;27.7422;-0.539595;-0.100591;2.06851;-0.921209;0.0272892;-0.013554;-0.563957;0.56478;-7.49961;-0.0192628;-0.00101218;0.083166;0.083176;-0.0192728;0.0512244;0.231619;4.31744;0.0628675;0.0682992;4.31572;0.231711;89.4609;134.461;0.0158698;-0.0192623;-0.0023481;0.000197409;0.0831639;-0.00993914;0.0171972;0;0.0552158;-0.0690656;-2.08577;-1.50619;2.57368;-8.01984;-0.017253;-0.000850087;0.0710805;0.0710886;-0.0172612;0.0441749;0.242725;4.11989;0.0540724;0.0588999;4.11841;0.242812;85.9896;130.99;0.00740936;-0.0172585;-0.00548112;0.00339904;0.0710668;0.0111446;0.0762284;0;0.0525309;8.34471;6.18717
601000;602;27.8367;2.08172;0.0808279;-2.11073;27.7512;-0.544905;-0.101882;2.07753;-0.92652;0.025558;-0.0128674;-0.566651;0.567373;-7.48851;-0.0199212;-0.000619542;0.0835599;0.0835636;-0.0199249;0.0517443;0.238406;4.19453;0.063403;0.0689923;4.19393;0.23844;89.3964;134.396;0.0105792;-0.0199211;-0.00175927;0.00041134;0.0835587;-0.00832747;0.00184497;0;0.0651682;-0.0703425;-2.09118;-1.51065;2.5807;-8.02429;-0.0173049;-0.000740441;0.0703994;0.0704056;-0.0173112;0.0438584;0.245811;4.06817;0.0536467;0.0584778;4.06707;0.245877;85.9031;130.903;0.00698194;-0.0173107;-0.00532462;0.00346815;0.0703864;0.00982699;0.0810287;0;0.0544324;8.34461;6.1943
602000;603;27.8446;2.08956;0.081132;-2.11189;27.7589;-0.551122;-0.103041;2.08518;-0.932736;0.0258809;-0.0116943;-0.565679;0.566392;-7.48754;-0.0201908;-0.000817505;0.0829764;0.0829829;-0.0201973;0.0515901;0.243332;4.10962;0.0631405;0.0687868;4.10862;0.243391;89.5326;134.533;0.00773118;-0.0201905;-0.00191134;0.000172126;0.082975;-0.0041075;0.0041975;0;0.0675091;-0.0709929;-2.09894;-1.51127;2.58738;-8.02491;-0.0172683;-0.000731332;0.0704085;0.0704146;-0.0172744;0.0438445;0.245258;4.07733;0.0536366;0.0584593;4.07625;0.245324;85.7797;130.78;0.00572245;-0.0172746;-0.0054395;0.00359121;0.0703949;0.0104645;0.0801029;0;0.0573489;8.34677;6.20211
