Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
28000;29;25.7588;0.00575192;0.000223349;-2.30645;25.6535;-0.309108;-0.0172598;0.00353783;-0.0639997;-0.00755541;-0.0558243;-0.0415554;0.0700021;-5.95245;-0.000260757;0.000150019;0.000494273;0.000522988;-0.000289473;0.00040623;0.527557;1.89553;0.000475489;0.000541641;1.80669;0.553497;116.015;161.015;5.11286e-05;-0.000260777;0.000549807;-0.000249467;0.000494133;-0.00172607;0.000378383;0;0.0415271;-0.0176494;-0.0539001;-0.102244;0.116921;-6.22563;0.00101905;0.000772173;-0.000127005;0.00140759;-0.000515546;0.000961567;8.02368;0.124631;0.00114945;0.00128209;2.73029;0.366262;54.7666;99.7666;-0.0057772;0.00101934;0.00143647;0.000107115;-0.000127739;-0.00874452;0.000668445;0;0.0566521;-0.00933371;0.40229
29000;30;25.7638;0.0107329;0.000416762;-2.30534;25.6587;-0.29688;-0.016151;0.0087833;-0.051771;-0.0085624;-0.0528636;-0.0445132;0.0696369;-5.95541;-0.000200317;-2.13832e-05;0.000531282;0.000531906;-0.000200942;0.000366424;0.377045;2.6522;0.000437256;0.000488565;2.64707;0.377776;124.223;169.223;-0.000543835;-0.000200388;0.000335469;-0.000377974;0.000531226;0.00127385;-0.0014648;0;0.0180791;-0.0183811;-0.0521655;-0.103232;0.117115;-6.22662;0.000765335;0.000642448;-9.54892e-05;0.00110822;-0.000438378;0.0007733;8.01489;0.124768;0.000920423;0.00103107;2.52801;0.395568;53.6102;98.6102;-0.00378397;0.000765515;0.00105671;0.000227827;-9.58411e-05;-0.00818195;-0.00567968;0;0.0507055;-0.00906576;0.404455
30000;31;25.7623;0.00920055;0.000357261;-2.30458;25.6572;-0.303356;-0.0153901;0.00723728;-0.0582475;-0.0086068;-0.0515606;-0.051019;0.0730446;-5.96191;-0.000159308;0.000282857;0.000649677;0.000738766;-0.000248396;0.000493581;0.245211;4.07812;0.000592915;0.000658108;2.97414;0.336232;103.582;148.582;-0.000271416;-0.000159284;0.000746979;-0.00018089;0.000649438;-0.000444521;0.00046838;0;0.0171651;-0.0187381;-0.0511088;-0.109019;0.121854;-6.23241;0.000527573;0.000658645;-0.000124988;0.000936325;-0.00053374;0.000735032;4.22098;0.236912;0.000859285;0.000980043;1.75427;0.570037;66.8408;111.841;-0.00364062;0.000527785;0.00121308;0.000103844;-0.000125507;-0.0117758;-0.00443702;0;0.0523128;-0.00862416;0.411516
31000;32;25.7627;0.00967018;0.000375497;-2.30513;25.6576;-0.304256;-0.015944;0.00764843;-0.0591476;-0.00782786;-0.0518951;-0.0509871;0.0731715;-5.96188;-0.000385943;6.45943e-05;0.000628128;0.000632226;-0.000390041;0.000511133;0.614434;1.62752;0.000595701;0.000681511;1.62092;0.616933;123.728;168.728;-0.000582289;-0.000386012;0.000508352;-0.000378713;0.000628001;0.000734002;-5.23505e-05;0;0.0212611;-0.0176161;-0.0509896;-0.112179;0.124477;-6.23557;0.000644486;0.000737324;-0.000208308;0.00106983;-0.000633651;0.00085174;3.09391;0.323216;0.000994193;0.00113565;1.68836;0.592292;57.3494;102.349;-0.00335653;0.000644666;0.0010458;0.000428585;-0.000208583;-0.0121363;-0.00674918;0;0.0494167;-0.00818422;0.418894
32000;33;25.7606;0.00755281;0.000293278;-2.30512;25.6554;-0.308773;-0.0159344;0.00546928;-0.0636641;-0.00801026;-0.0537815;-0.0529724;0.0759124;-5.96387;-8.89971e-05;0.000198995;0.000378546;0.000451773;-0.000162224;0.000306999;0.235102;4.25347;0.000367396;0.000409332;2.78487;0.359083;105.352;150.352;-0.00101003;-8.90025e-05;0.000622488;-0.0002243;0.000378372;0.000983093;-3.29703e-05;0;0.0180298;-0.0177677;-0.0525096;-0.115944;0.128514;-6.23933;0.00101103;0.000612862;-0.000118166;0.00127972;-0.000386857;0.000833287;8.55598;0.116877;0.00100717;0.00111105;3.30798;0.302299;52.0932;97.0932;-0.00676508;0.00101121;0.00129637;-7.14212e-05;-0.000118819;-0.00735703;0.00139018;0;0.049629;-0.0082767;0.426374
33000;34;25.7614;0.00833189;0.00032353;-2.30505;25.6562;-0.308138;-0.0158634;0.00626555;-0.0630297;-0.00848032;-0.0535387;-0.0484641;0.0727123;-5.95936;-0.000132643;0.00016923;0.000808296;0.000837806;-0.000162154;0.00049998;0.164102;6.09376;0.000619701;0.00066664;5.16674;0.193546;109.093;154.093;-0.000110848;-0.000132698;0.000709911;-0.000370944;0.000808058;5.46497e-06;-0.000758931;0;0.0179729;-0.0187482;-0.052817;-0.109789;0.123267;-6.23318;0.00101871;0.000643698;-0.000172759;0.00130005;-0.000454091;0.000877068;5.89672;0.169586;0.00105128;0.00116942;2.86296;0.349289;55.6123;100.612;-0.00660296;0.0010189;0.00151188;-0.000225519;-0.000173695;-0.00590781;-0.00259186;0;0.050549;-0.00800637;0.434153
34000;35;25.7614;0.00835944;0.0003246;-2.30584;25.6562;-0.307996;-0.0166512;0.00622414;-0.0628871;-0.00861955;-0.0544454;-0.0453284;0.071367;-5.95622;-9.79122e-05;0.00012518;0.000399464;0.000429192;-0.000127641;0.000278416;0.245109;4.07982;0.000336835;0.000371222;3.36251;0.297397;111.324;156.324;-0.000527008;-9.79423e-05;0.000525968;-0.00027541;0.000399333;0.00125754;0.00070641;0;0.0153016;-0.0189574;-0.05314;-0.109961;0.123591;-6.23335;0.00069146;0.000628254;0.000151187;0.00110519;-0.000262545;0.000683869;-4.57355;-0.218648;0.000838131;0.000911825;4.20953;0.237556;63.5315;108.531;-0.00530614;0.000691651;0.00136839;-0.000112287;0.000150448;-0.00620099;-0.000884705;0;0.0492454;-0.00769784;0.441017
35000;36;25.761;0.00799171;0.000310321;-2.30643;25.6557;-0.307317;-0.0172425;0.00580989;-0.0622082;-0.00878353;-0.0560716;-0.050684;0.0760923;-5.96158;-0.000215351;7.85121e-05;0.00047881;0.00048758;-0.00022412;0.00035585;0.449762;2.2234;0.00042018;0.000474466;2.17553;0.459658;121.359;166.359;7.86052e-05;-0.00021544;0.000587312;-0.000429934;0.000478641;-0.000365606;0.00121739;0;0.0158765;-0.019475;-0.054528;-0.115995;0.129643;-6.23938;0.000676879;0.000716522;-7.96738e-05;0.00110885;-0.000511642;0.000810244;8.49562;0.117708;0.000956533;0.00108033;2.16723;0.461418;65.1342;110.134;-0.00718398;0.000677135;0.00145993;-2.74515e-05;-8.04829e-05;-0.00478524;0.00151729;0;0.0512061;-0.00748783;0.447976
36000;37;25.7605;0.00745063;0.000289311;-2.30501;25.6553;-0.312008;-0.0158235;0.00533749;-0.0668995;-0.00932613;-0.0549659;-0.05814;0.0805511;-5.96904;-0.000216863;0.000411912;0.00111931;0.00123609;-0.00033364;0.000784864;0.193747;5.16137;0.000954902;0.00104648;3.70485;0.269916;96.4252;141.425;-0.000205786;-0.000216778;0.000856023;-3.16059e-05;0.00111903;-0.000537584;0.00139436;0;0.0177022;-0.0191336;-0.0544656;-0.122565;0.13548;-6.24595;0.000810625;0.000604192;0.000151652;0.00116933;-0.000207054;0.000688193;-5.34528;-0.187081;0.000856951;0.000917591;5.64747;0.177071;58.3623;103.362;-0.00701331;0.000810803;0.00130027;-9.23475e-05;0.00015099;-0.00595096;0.000613297;0;0.0474363;-0.00733119;0.455493
37000;38;25.7618;0.00875616;0.000340005;-2.30222;25.6568;-0.315426;-0.0130354;0.00685692;-0.0703176;-0.00666252;-0.0510335;-0.0552024;0.0754726;-5.9661;-0.000164354;0.000165173;0.000634388;0.000667197;-0.000197163;0.00043218;0.259075;3.85988;0.000523056;0.00057624;3.38399;0.29551;109.156;154.156;-0.000243215;-0.000164373;0.0005858;-0.000255118;0.00063423;0.0012221;0.00166514;0;0.0203117;-0.014491;-0.0506613;-0.120972;0.13195;-6.24436;0.000689698;0.000857047;-0.000124149;0.00123152;-0.00066597;0.000948745;5.5554;0.180005;0.00111162;0.00126499;1.84921;0.540771;57.7196;102.72;-0.00329976;0.000689936;0.00120426;0.000509553;-0.000124507;-0.0112535;-0.003488;0;0.0501929;-0.00750117;0.463036
38000;39;25.7643;0.0112499;0.000436838;-2.30016;25.6595;-0.31065;-0.0109731;0.00960409;-0.0655414;-0.00559679;-0.0464984;-0.0550788;0.0722986;-5.96597;-6.69991e-06;-0.000106415;-0.000144442;5.11863e-05;-0.000202328;0.000126757;;;0.000154795;0.00016901;0.252987;3.95278;22.8884;67.8884;0.000866852;-6.78974e-06;0.000224156;-0.000437032;-0.000144461;-0.00345972;0.00309107;0;0.0162901;-0.0118845;-0.0469207;-0.11847;0.127976;-6.24186;0.00105366;0.000823061;-0.000608582;0.00139224;-0.000947158;0.0011697;1.73134;0.577587;0.00135878;0.0015596;1.46991;0.680312;53.1894;98.1894;-0.00285683;0.00105392;0.00123555;0.000409888;-0.000609007;-0.00841983;-0.004121;0;0.0523799;-0.0073544;0.468411
39000;40;25.7627;0.00960931;0.000373133;-2.2989;25.6579;-0.318712;-0.0097071;0.00797138;-0.0736032;-0.00498136;-0.0426709;-0.0552683;0.0700015;-5.96616;-0.000122017;7.85472e-05;0.000453273;0.000463805;-0.000132548;0.000298177;0.26919;3.71485;0.000361577;0.000397569;3.49914;0.285785;105.938;150.938;0.00013003;-0.000122019;0.000257185;-9.99882e-05;0.000453243;-0.0030284;0.00275464;0;0.0188585;-0.00984083;-0.0440353;-0.115947;0.124418;-6.23934;0.000819942;0.000746062;-0.000225903;0.00120809;-0.000614055;0.000911074;3.62962;0.275511;0.00107049;0.00121477;1.9674;0.508284;52.9286;97.9286;-0.00118259;0.000820148;0.00111134;0.000380402;-0.000226242;-0.00984298;-0.00874217;0;0.0535668;-0.00742093;0.471688
40000;41;25.7615;0.00849174;0.000329737;-2.29741;25.6569;-0.3194;-0.00822324;0.00697361;-0.074291;-0.00320924;-0.0390786;-0.057664;0.0697322;-5.96856;-0.000282177;0.000161655;-0.000496168;-0.000195316;-0.000583029;0.000193857;-0.568714;-1.75835;0.000342667;0.000258475;-0.335002;-2.98505;111.945;156.945;0.000460683;-0.000282167;0.000248672;7.46198e-05;-0.000496186;-0.00207209;0.00213417;0;0.0173308;-0.00727201;-0.0406403;-0.118363;0.125357;-6.24175;0.000958506;0.000594346;-0.000376206;0.0011848;-0.0006025;0.00089365;2.54782;0.392492;0.00105;0.00119153;1.96647;0.508525;47.3161;92.3161;-0.00215171;0.00095866;0.000979884;0.000208294;-0.000376509;-0.0103214;-0.00296904;0;0.0502047;-0.00743866;0.478321
41000;42;25.764;0.0109026;0.000423353;-2.29767;25.6594;-0.314781;-0.00848412;0.00942805;-0.0696723;-0.00336815;-0.0422346;-0.0505183;0.0659333;-5.96141;-0.000243719;-4.59907e-05;-0.000167403;-0.000145802;-0.000265321;5.97593e-05;-1.45588;-0.68687;0.000153433;7.9679e-05;-0.549532;-1.81973;8.92955;53.9296;0.000948521;-0.000243734;8.47313e-05;-0.000176703;-0.000167406;-0.00253327;0.00241866;0;0.0385825;-0.00704849;-0.0424787;-0.114651;0.12247;-6.24095;0.00104389;0.000531005;-0.000542887;0.0012052;-0.000704188;0.000954691;1.92286;0.520059;0.00111496;0.00127292;1.71147;0.584294;41.0954;86.0954;-0.0018434;0.001044;0.000813017;0.000248547;-0.000543077;-0.0104002;-0.00348379;0;0.0541699;-0.00742569;0.485223
42000;43;25.761;0.0079934;0.000310386;-2.29647;25.6565;-0.320942;-0.0072783;0.00653859;-0.0758334;-0.00423686;-0.0418325;-0.0482461;0.0639968;-5.95914;-0.000308376;8.07596e-05;-0.000204692;-0.000160567;-0.000352501;9.59671e-05;-1.50653;-0.663775;0.000203785;0.000127956;-0.455507;-2.19535;135.453;0.45263;0.000891394;-0.000308376;0.000239729;-7.81934e-05;-0.000204718;-0.00268617;0.00168721;0;0.0345416;-0.00738991;-0.0421417;-0.112092;0.11998;-6.23839;0.000941917;0.000597124;-0.0003312;0.00117815;-0.000567432;0.000872791;2.84395;0.351623;0.00102817;0.00116372;2.07628;0.48163;38.9309;83.9309;-0.00228534;0.000942021;0.000808451;0.000385528;-0.000331348;-0.0102725;-0.00158033;0;0.0582735;-0.00741307;0.492529
43000;44;25.7629;0.00987517;0.000383456;-2.29652;25.6584;-0.316528;-0.0073318;0.00847807;-0.0714197;-0.00360514;-0.0393879;-0.0540074;0.0669418;-5.9649;-0.000351159;0.000107711;-0.000194207;-0.000139416;-0.00040595;0.000133267;-1.80817;-0.553046;0.000238175;0.00017769;-0.343431;-2.9118;136.474;1.4738;0.000941511;-0.000351156;0.00028562;-7.01702e-05;-0.000194242;-0.00249549;0.00237979;0;0.0170188;-0.00669178;-0.04088;-0.115312;0.122526;-6.24161;0.000865107;0.000529196;-0.000421268;0.00105483;-0.000610991;0.00083291;2.05358;0.486955;0.000973074;0.00111055;1.72642;0.579232;42.5743;87.5743;-0.00206128;0.000865201;0.000756553;0.000301547;-0.000421415;-0.0123278;0.000156552;0;0.0524597;-0.0073979;0.501034
44000;45;25.762;0.008978;0.000348619;-2.29701;25.6574;-0.319377;-0.00781956;0.00749828;-0.0742686;-0.00285312;-0.0392484;-0.0553664;0.0679266;-5.96626;-0.000427964;-0.00034502;0.00051456;0.000627359;-0.000540763;0.000584061;0.831709;1.20234;0.000675033;0.000778748;1.16014;0.861967;146.774;11.7739;0.000718785;-0.000428049;-0.000152096;-0.000537763;0.000514608;-0.000603901;0.000721996;0;0.0257004;-0.00583103;-0.0406214;-0.114916;0.122023;-6.24121;0.000984543;0.00054462;-0.000399953;0.0011731;-0.000588511;0.000880806;2.46164;0.406232;0.00103557;0.00117441;1.99334;0.501671;47.1431;92.1431;-0.001714;0.000984686;0.000979445;0.000109193;-0.000400285;-0.00937203;-0.000822815;0;0.0536551;-0.00737104;0.508278
45000;46;25.7617;0.00864238;0.000335587;-2.29613;25.6572;-0.321448;-0.00694392;0.00721381;-0.0763389;-0.00387132;-0.0411613;-0.0541695;0.0681438;-5.96507;-0.000174286;1.46181e-05;7.73977e-06;8.90625e-06;-0.000175453;9.21795e-05;;;0.000120047;0.000122906;;;140.556;5.55613;0.000168815;-0.000174309;0.000240431;-0.000211154;7.71098e-06;-0.0013257;0.000463813;0;0.0165056;-0.00651037;-0.0423134;-0.115786;0.123447;-6.24208;0.00101814;0.000608367;-0.000658433;0.00121563;-0.000855924;0.00103578;1.5463;0.646704;0.00120201;0.00138103;1.42025;0.7041;16.3209;61.3209;-0.000806234;0.00101813;0.000597917;0.000618836;-0.000658426;-0.0100567;-0.00358313;0;0.0490969;-0.00745913;0.51491
46000;47;25.7614;0.00832868;0.000323406;-2.29717;25.6568;-0.318478;-0.00798259;0.00684289;-0.0733695;-0.00325741;-0.0410752;-0.053108;0.0672179;-5.964;-0.000184605;3.39198e-05;-0.000217151;-0.000163256;-0.000238499;3.76214e-05;-0.850121;-1.1763;0.000140788;5.01619e-05;-0.684516;-1.46089;116.316;161.316;0.00154103;-0.000184604;7.56512e-05;-7.81299e-06;-0.000217153;-0.00382302;0.00180907;0;0.0173316;-0.00597091;-0.0420332;-0.115185;0.12276;-6.24148;0.0010264;0.00052657;-0.000626864;0.00117987;-0.000780332;0.000980101;1.63736;0.61074;0.00113953;0.0013068;1.51201;0.661371;48.6126;93.6126;-0.00167208;0.00102654;0.000949641;0.000102799;-0.000627177;-0.00806534;-0.00516789;0;0.0490654;-0.00735586;0.52276
47000;48;25.7629;0.00982696;0.000381584;-2.29684;25.6583;-0.317629;-0.00765624;0.00838702;-0.0725205;-0.00263235;-0.0397121;-0.0539255;0.0670219;-5.96482;-0.000476506;-0.000117333;-0.000381821;-0.000302639;-0.000555688;0.000126524;-1.24798;-0.801293;0.000321252;0.000168699;-0.544621;-1.83614;31.4602;76.4602;0.000768756;-0.000476511;-7.9e-05;-0.000155662;-0.000381817;-0.00182691;0.000875444;0;0.0183394;-0.00536402;-0.041034;-0.116099;0.123254;-6.2424;0.000909647;0.000647671;-0.000555285;0.00115493;-0.000800564;0.000977745;1.63816;0.610441;0.00113516;0.00130366;1.44264;0.693174;53.5382;98.5382;-0.00184345;0.000909824;0.00103808;0.000256695;-0.000555615;-0.00982853;-0.00111229;0;0.0497892;-0.00746663;0.528999
48000;49;25.7601;0.00707438;0.000274701;-2.29557;25.6556;-0.321211;-0.00638459;0.00569243;-0.0761024;-0.00345002;-0.0402886;-0.0548832;0.0681706;-5.96578;-7.81657e-05;-7.58238e-05;0.000330167;0.000343792;-9.17909e-05;0.000217792;0.236746;4.22394;0.000265142;0.000290389;3.74539;0.266995;126.474;171.474;0.000805384;-7.81918e-05;8.8896e-05;-0.000240476;0.000330166;-0.00187029;0.00155938;0;0.0198234;-0.00576713;-0.0417623;-0.116394;0.123794;-6.24269;0.00101646;0.000581435;-0.000661448;0.00119825;-0.000843234;0.00102074;1.53672;0.650737;0.00118458;0.00136099;1.42101;0.703723;45.8665;90.8665;-0.00232843;0.00101658;0.000854743;0.000307667;-0.000661645;-0.00676049;-0.00234863;0;0.0492179;-0.00739516;0.536128
49000;50;25.7613;0.00822935;0.000319548;-2.2963;25.6568;-0.319039;-0.0071089;0.00681439;-0.0739305;-0.00329436;-0.0398585;-0.0558055;0.0686571;-5.9667;-0.000138541;-0.000269994;-0.000186079;0.000108728;-0.000433348;0.000271038;-0.74453;-1.34313;0.000331146;0.000361384;0.250902;3.98562;25.6692;70.6692;0.00011051;-0.000138595;-0.000114967;-0.000425028;-0.000186049;0.000283946;0.00223233;0;0.0168825;-0.00555756;-0.0410543;-0.117266;0.124369;-6.24356;0.00100457;0.000657416;-0.00038359;0.00126649;-0.000645514;0.000956002;2.61886;0.381846;0.00112314;0.00127467;1.96199;0.509687;33.9641;78.9641;-0.00112762;0.00100465;0.000798746;0.000515889;-0.000383693;-0.0100864;-0.00404422;0;0.0505066;-0.0073672;0.540855
50000;51;25.7601;0.00703226;0.000273065;-2.29512;25.6556;-0.323867;-0.00593593;0.0056569;-0.0787581;-0.00365991;-0.0402003;-0.0533946;0.0669361;-5.96429;-0.000315495;9.66043e-05;-1.55881e-05;1.28356e-05;-0.000343919;0.000178377;-20.2396;-0.0494082;0.000233676;0.000237837;0.0373217;26.7941;156.519;21.5191;0.00152324;-0.000315492;0.000138403;5.4818e-05;-1.5593e-05;-0.00281051;0.000486954;0;0.0165382;-0.00572132;-0.0413715;-0.114588;0.121962;-6.24089;0.000958563;0.000710455;-0.000327509;0.00127378;-0.000642722;0.000958249;2.92683;0.341666;0.00112631;0.00127767;1.98185;0.50458;30.498;75.498;-0.00133163;0.000958613;0.000784115;0.0006367;-0.000327564;-0.0111289;0.00134723;0;0.0502707;-0.00745932;0.550452
51000;52;25.7607;0.00760547;0.000295323;-2.29529;25.6562;-0.323618;-0.0061015;0.00622077;-0.0785096;-0.00375413;-0.0401129;-0.0534517;0.0669345;-5.96435;-0.00033623;-9.99042e-05;5.24297e-05;7.6606e-05;-0.000360406;0.000218506;6.41297;0.155934;0.000269461;0.000291342;0.212555;4.70467;3.4914;48.4914;0.000117906;-0.000336237;-4.76234e-05;-0.000152165;5.24336e-05;-0.000621506;0.00120502;0;0.017167;-0.00557357;-0.0413729;-0.115622;0.122927;-6.24192;0.000898909;0.00065589;-0.000136655;0.00121676;-0.000454511;0.000835638;6.57793;0.152023;0.000997804;0.00111418;2.67709;0.373541;17.9655;62.9655;-0.00121887;0.000898832;0.000548197;0.000763695;-0.00013659;-0.0105493;-0.000249569;0;0.0500994;-0.00741819;0.552804
52000;53;25.7615;0.00842116;0.000326996;-2.29532;25.657;-0.318723;-0.00613359;0.00709819;-0.0736143;-0.00366573;-0.0400161;-0.055252;0.0683192;-5.96615;-0.00037823;0.000234384;0.000349636;0.000418581;-0.000447175;0.000432878;1.08178;0.924399;0.000499935;0.000577171;0.936055;1.06831;161.552;26.5516;0.00142854;-0.00037823;0.000235413;0.000233357;0.000349636;-0.00263138;0.00137692;0;0.016105;-0.00556225;-0.0414724;-0.116433;0.123723;-6.24273;0.00110594;0.000671819;-0.000459365;0.00135474;-0.000708162;0.00103145;2.40754;0.415362;0.00121036;0.00137526;1.91303;0.522731;18.1596;63.1596;-0.00102219;0.00110592;0.000647391;0.000696286;-0.000459349;-0.00851626;-0.00398644;0;0.050242;-0.00740668;0.558162
53000;54;25.7615;0.00839639;0.000326035;-2.29548;25.657;-0.320273;-0.0062962;0.00703947;-0.075164;-0.00378235;-0.0397236;-0.0550897;0.0680231;-5.96599;-0.000310162;0.000103744;0.000217638;0.000237297;-0.000329822;0.00028356;1.42513;0.701689;0.000328876;0.00037808;0.71947;1.38991;167.851;32.851;0.000891808;-0.000310162;0.000106038;0.000101452;0.000217637;-0.00296506;5.80805e-05;0;0.0165063;-0.00549206;-0.0411857;-0.116216;0.12342;-6.24251;0.000693624;0.000625893;-0.000105304;0.00103666;-0.000448345;0.000742505;6.58689;0.151817;0.000879512;0.000990006;2.3122;0.432488;37.3335;82.3335;-0.000974531;0.000693677;0.000717023;0.00053469;-0.000105365;-0.0129186;-0.00239322;0;0.0496627;-0.00739041;0.565602
54000;55;25.7613;0.00821293;0.000318911;-2.29487;25.6568;-0.321748;-0.00568214;0.00689174;-0.0766391;-0.00364032;-0.0392554;-0.0548768;0.06757;-5.96577;-0.000243484;9.64529e-07;2.71349e-05;2.71384e-05;-0.000243488;0.000135313;8.9731;0.111444;0.000172086;0.000180417;0.111457;8.97209;8.47294;53.4729;0.000336027;-0.000243485;-3.28414e-05;3.47613e-05;2.71344e-05;-0.000882085;0.0012155;0;0.0174719;-0.00523505;-0.0406008;-0.116806;0.123772;-6.2431;0.000924589;0.000564786;-0.000307983;0.00114424;-0.000527634;0.000835937;3.00208;0.333102;0.000986897;0.00111458;2.16863;0.461122;45.1239;90.1239;-0.00258194;0.000924723;0.000904095;0.000225057;-0.000308232;-0.00765177;0.000827564;0;0.0508551;-0.00742587;0.572893
55000;56;25.7601;0.00702019;0.000272596;-2.29501;25.6556;-0.322246;-0.00581713;0.00567582;-0.0771372;-0.00304967;-0.0390651;-0.0538941;0.066633;-5.96479;-0.000318962;0.000144213;3.41372e-05;8.55506e-05;-0.000370375;0.000227963;9.34351;0.107026;0.000279827;0.00030395;0.230984;4.32931;165.385;30.3846;0.000821122;-0.000318965;0.000119069;0.000169348;3.41405e-05;-0.000825353;0.00152172;0;0.0174984;-0.00484706;-0.0404768;-0.115413;0.122401;-6.24171;0.000894018;0.000483839;-0.000458793;0.00104925;-0.000614027;0.000831639;1.94863;0.51318;0.000971191;0.00110885;1.70881;0.585204;39.93;84.93;-0.00144462;0.000894099;0.000696001;0.000271389;-0.000458918;-0.00958837;-0.000362218;0;0.0489064;-0.00753151;0.580359
56000;57;25.7604;0.00729847;0.000283402;-2.29538;25.6558;-0.323629;-0.00619427;0.00590408;-0.0785203;-0.00260167;-0.0393707;-0.0534448;0.0664317;-5.96434;-0.000230206;6.23783e-05;6.91507e-05;8.16287e-05;-0.000242684;0.000162156;3.32905;0.300386;0.000194786;0.000216208;0.336358;2.97302;150.477;15.4775;0.00120531;-0.000230204;0.000121797;2.97719e-06;6.91453e-05;-0.00245347;0.000267137;0;0.0168148;-0.00439178;-0.0407116;-0.115331;0.122384;-6.24163;0.000772667;0.000561401;-0.000515749;0.000982962;-0.000726043;0.000854503;1.49815;0.667491;0.000990404;0.00113934;1.35386;0.738628;50.0629;95.0629;-0.00161137;0.000772764;0.000775586;0.000346939;-0.000515892;-0.0108941;-0.00271889;0;0.0496662;-0.00736062;0.587476
57000;58;25.7612;0.00815747;0.000316757;-2.29511;25.6568;-0.321489;-0.00592484;0.00681759;-0.0763803;-0.00276617;-0.0396809;-0.0533332;0.0665331;-5.96423;-0.00019571;6.50367e-05;-0.00016181;-0.000111551;-0.000245969;6.72093e-05;-1.20951;-0.826781;0.000142215;8.96123e-05;-0.453515;-2.205;129.107;174.107;0.000894063;-0.000195708;0.000153735;-2.36591e-05;-0.000161819;-0.00224276;0.00160442;0;0.0173794;-0.0045339;-0.04081;-0.115507;0.122588;-6.24181;0.00102364;0.000548608;-0.000577353;0.00119359;-0.000747303;0.000970446;1.77299;0.56402;0.00113041;0.00129393;1.5972;0.626097;41.4846;86.4846;-0.00295828;0.00102375;0.000801115;0.000295697;-0.000577524;-0.00902455;-0.000989725;0;0.0511204;-0.00762802;0.595009
58000;59;25.7618;0.00873697;0.00033926;-2.29525;25.6573;-0.320757;-0.00606131;0.0073964;-0.0756484;-0.00275452;-0.0388272;-0.0550491;0.0674207;-5.96594;-0.000366507;2.47459e-05;-0.000109476;-0.000107115;-0.000368867;0.000130876;-3.34783;-0.298701;0.000219115;0.000174502;-0.290389;-3.44365;161.48;26.4798;0.000273315;-0.000366511;0.000141533;-9.20115e-05;-0.000109486;-0.000804249;0.00138244;0;0.0168818;-0.00439049;-0.0402387;-0.116786;0.123602;-6.24308;0.00104315;0.000604672;-0.000121591;0.0013003;-0.000378734;0.000839516;8.5792;0.116561;0.0010169;0.00111935;3.43328;0.291267;16.7458;61.7458;-0.00137551;0.00104309;0.000501817;0.000707647;-0.000121534;-0.0112876;-0.00716151;0;0.0474342;-0.00754102;0.602925
