Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
ms;;mm;mm;S;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;S;S;S;S;S;S;;;S;S;;;°;°;S;S;S;S;S;S;S;S;pixel;mm;mm;mm;mm;mm;S;S;S;S;S;S;;;S;S;;;°;°;S;S;S;S;S;S;S;S;pixel;kN;mm
125000;126;25.7563;0.00133522;5.18433e-05;-2.19214;25.6619;-0.214499;-0.00310854;0.00019456;-0.243408;-0.00317766;-0.120469;-0.080877;0.145134;-6.15905;-0.000470778;0.000239955;0.000261149;0.000332802;-0.000542431;0.000437616;1.80272;0.554719;0.000510124;0.000583488;0.613538;1.62989;25.0827;70.0827;0.00323983;-0.000471405;-0.00066504;0.00114429;0.000260957;-0.000747818;0.00757205;0;0.0163462;-0.00550354;-0.12193;-0.321873;0.344237;-6.37447;0.000802644;-0.000374417;2.32135e-05;0.00095336;-0.000127503;0.000540432;-34.5767;-0.0289212;0.000682059;0.000720575;7.47719;0.13374;5.89278;50.8928;-0.00306821;0.000802236;0.000229804;-0.000979109;2.32572e-05;0.0134159;0.013983;0;0.035579;0.164147;1.04109
126000;127;25.755;8.79608e-06;3.4153e-07;-2.19316;25.6605;-0.222296;-0.00412705;-0.00129013;-0.251205;-0.00222514;-0.122067;-0.0804038;0.146185;-6.15858;-0.000415214;0.000107128;0.000148224;0.000167905;-0.000434895;0.0003014;2.80125;0.356983;0.000359226;0.000401867;0.386082;2.59012;30.5531;75.5531;0.00288057;-0.000415754;-0.000830994;0.00104472;0.000147885;-8.981e-05;0.00497936;0;0.0203329;-0.00491875;-0.123741;-0.325159;0.347943;-6.37775;0.000848083;-0.000431852;0.000210892;0.00106614;-7.16812e-06;0.000536656;-4.0214;-0.248669;0.000713164;0.000715541;;;179.155;44.1554;-0.00162098;0.000847563;0.000243695;-0.00110783;0.000210956;0.0136825;0.0185968;0;0.0392166;0.183575;1.04896
127000;128;25.755;4.93259e-05;1.9152e-06;-2.19313;25.6605;-0.225802;-0.00409225;-0.00127709;-0.25471;-0.00118529;-0.123252;-0.0793519;0.146592;-6.15753;-0.000556807;0.000226606;-1.5862e-05;6.65188e-05;-0.000639188;0.000352853;-35.1031;-0.0284875;0.00044994;0.000470471;0.104068;9.60913;16.8669;61.8669;0.00293322;-0.000557505;-0.000750334;0.00120302;-1.61178e-05;4.20507e-05;0.00707012;0;0.0202648;-0.00440278;-0.124511;-0.328581;0.351408;-6.38118;0.00065202;-0.000476892;0.000435184;0.00103266;5.45419e-05;0.00048906;-1.49826;-0.66744;0.000671001;0.000652081;-18.9334;-0.0528168;170.996;35.996;-0.00193609;0.000651169;0.000435521;-0.0013895;0.000435203;0.0127058;0.0183754;0;0.0430234;0.204203;1.05616
128000;129;25.7544;-0.000533283;-2.0706e-05;-2.19484;25.6597;-0.229756;-0.0058088;-0.00204371;-0.258664;0.0005779;-0.125675;-0.0787187;0.148294;-6.15689;-0.000500719;0.00036058;-0.000194712;4.3983e-05;-0.000739414;0.000391699;-2.57158;-0.388866;0.000508239;0.000522265;0.0594836;16.8114;2.44046;47.4405;0.00301474;-0.000501665;-0.000700586;0.00142142;-0.000194893;0.00106423;0.00626342;0;0.0179784;-0.00323165;-0.125674;-0.333918;0.356799;-6.38651;0.000850906;-0.000461985;0.000412414;0.00114303;0.000120291;0.00051137;-2.06323;-0.484676;0.000725256;0.000681826;-9.50223;-0.105238;174.375;39.3752;-0.00144503;0.000850152;0.000388224;-0.00131257;0.000412445;0.0122071;0.0201049;0;0.0416126;0.225993;1.06377
129000;130;25.7558;0.000884664;3.43493e-05;-2.19705;25.661;-0.226534;-0.00801766;-0.000780908;-0.255442;0.0016293;-0.126845;-0.0791907;0.149544;-6.15736;-0.000369847;0.000137654;0.00014195;0.000176624;-0.000404522;0.000290573;2.60548;0.383806;0.000344017;0.000387431;0.436625;2.2903;27.811;72.811;0.0026058;-0.000370556;-0.000923268;0.00119803;0.000141533;0.00142192;0.00698909;0;0.0171737;-0.00254697;-0.127413;-0.33628;0.359617;-6.38887;0.000881481;-0.000487515;0.000145496;0.0011243;-9.73216e-05;0.00061081;-6.05845;-0.165059;0.000783989;0.000814413;11.5524;0.0865621;4.84306;49.8431;-0.00180589;0.000880503;0.000505872;-0.00148163;0.000145487;0.0125642;0.0239753;0;0.0399956;0.248054;1.07116
130000;131;25.7565;0.00149667;5.81118e-05;-2.19794;25.6615;-0.229558;-0.00890448;-0.000269457;-0.258466;0.00319784;-0.128657;-0.0793241;0.15118;-6.1575;-0.000481432;8.7582e-05;0.000223357;0.000234077;-0.000492153;0.000363115;2.15544;0.463943;0.000428023;0.000484154;0.475619;2.10252;34.8084;79.8084;0.00259546;-0.000482182;-0.00105262;0.00122698;0.000222807;0.00316835;0.00650606;0;0.0181836;-0.00139399;-0.129381;-0.340796;0.364532;-6.39339;0.00112893;-0.000378583;0.000402561;0.00129037;0.000241124;0.000524623;-2.80438;-0.356585;0.0007922;0.000699497;-5.35147;-0.186864;3.65627;48.6563;-0.00157334;0.001128;0.000657468;-0.00141539;0.000402416;0.013514;0.0210434;0;0.0403272;0.27368;1.07856
131000;132;25.755;4.59203e-05;1.78297e-06;-2.19793;25.66;-0.235833;-0.00889618;-0.00178176;-0.264741;0.0049925;-0.130726;-0.0794959;0.153081;-6.15767;-0.000397892;0.000345105;-0.000270519;1.67276e-05;-0.000685138;0.000350933;-1.47085;-0.67988;0.000462435;0.00046791;0.0244149;40.9586;177.735;42.735;0.00282032;-0.000399097;-0.000900166;0.00159022;-0.000270864;0.00246074;0.00656061;0;0.0178373;-0.000530979;-0.131083;-0.343553;0.367711;-6.39615;0.00127176;-0.000489555;-1.63381e-05;0.0014367;-0.000181278;0.000808987;77.8401;0.0128469;0.00102359;0.00107865;7.92536;0.126177;12.7041;57.7041;-0.00042246;0.00127042;0.000725287;-0.00170596;-1.64813e-05;0.0104181;0.0172402;0;0.0355986;0.29763;1.08153
132000;133;25.7548;-0.00015414;-5.98488e-06;-2.20114;25.6595;-0.235313;-0.0121017;-0.00225258;-0.264222;0.00634721;-0.133511;-0.0803547;0.155956;-6.15853;-0.000380072;0.000204486;-0.000125403;-1.18466e-05;-0.000493629;0.000240891;-3.0308;-0.329946;0.000325209;0.000321188;-0.0239989;-41.6685;10.4915;55.4915;0.00300965;-0.000381189;-0.00109997;0.00150861;-0.000125987;0.00456443;0.00457351;0;0.0179813;0.000196164;-0.133596;-0.348382;0.373119;-6.40098;0.00124363;-0.000688444;0.000149347;0.00157587;-0.000182897;0.000879385;-8.32708;-0.12009;0.00111655;0.00117251;8.61618;0.116061;4.52658;49.5266;-0.000442067;0.00124201;0.000548016;-0.00192626;0.000149434;0.0053949;0.0196866;0;0.039065;0.325356;1.08743
133000;134;25.7562;0.00124063;4.81704e-05;-2.20075;25.6609;-0.237051;-0.0117155;-0.000835496;-0.265959;0.00813336;-0.135874;-0.0774657;0.156617;-6.15564;-0.0004953;0.000220294;0.00030136;0.000358218;-0.000552158;0.000455188;1.64355;0.608439;0.000529566;0.000606917;0.64876;1.5414;28.4308;73.4308;0.00233791;-0.000496447;-0.00109079;0.00153033;0.000300789;0.00547181;0.00472826;0;0.0210598;0.00109523;-0.135451;-0.349409;0.374747;-6.402;0.00100074;-0.00062946;0.00011124;0.00132672;-0.000214739;0.000770727;-8.9962;-0.111158;0.000964062;0.00102764;6.17826;0.161858;8.4791;53.4791;-0.00228174;0.00099825;0.00105765;-0.00231807;0.000110879;0.00915409;0.0226584;0;0.0399923;0.354317;1.09266
134000;135;25.7559;0.000930666;3.61354e-05;-2.20296;25.6604;-0.237131;-0.0139223;-0.00133671;-0.266039;0.0097725;-0.138565;-0.0771914;0.158916;-6.15536;-0.000432369;0.000294271;0.000414577;0.000506783;-0.000524575;0.000515679;1.04291;0.958851;0.000595485;0.000687572;0.966084;1.03511;27.4425;72.4425;0.00277421;-0.000433787;-0.00112173;0.00170907;0.000413992;0.0052316;0.00631772;0;0.0200051;0.00194581;-0.138142;-0.351686;0.377849;-6.40428;0.000911317;-0.000585841;8.40208e-05;0.00121483;-0.000219488;0.000717157;-10.8463;-0.0921972;0.000892093;0.000956209;5.53481;0.180675;10.3811;55.3811;-0.0024771;0.000908305;0.0013511;-0.00252438;8.32798e-05;0.00967305;0.0216916;0;0.0401877;0.38298;1.09986
135000;136;25.7565;0.00152116;5.90627e-05;-2.20285;25.661;-0.237715;-0.0138198;-0.000740624;-0.266623;0.0115658;-0.140928;-0.0759117;0.16049;-6.15408;-0.0004595;0.000312836;0.000450095;0.000547301;-0.000556706;0.000552003;1.0209;0.979531;0.000637406;0.000736004;0.983105;1.01718;27.6594;72.6594;0.00289516;-0.000460854;-0.00105002;0.00167445;0.000449593;0.00477951;0.00472267;0;0.020296;0.00238237;-0.140462;-0.354154;0.380999;-6.40675;0.000847892;-0.000671245;0.000430802;0.00134224;-6.35471e-05;0.000702894;-1.96817;-0.508086;0.000916745;0.000937193;21.122;0.047344;0.120111;45.1201;-0.00212724;0.000844287;0.00142557;-0.00276894;0.000430012;0.009986;0.0188735;0;0.0418638;0.423136;1.10772
136000;137;25.7571;0.0021528;8.35876e-05;-2.20634;25.6613;-0.240183;-0.0173035;-0.000428904;-0.269092;0.013562;-0.144026;-0.0745158;0.162727;-6.15269;-0.000490784;0.000447278;0.000517724;0.00068751;-0.00066057;0.00067404;0.947965;1.05489;0.000778366;0.00089872;1.04078;0.960816;24.4965;69.4965;0.00270886;-0.000492525;-0.00102555;0.00191862;0.000517298;0.00636702;0.00475375;0;0.0224751;0.00312508;-0.143701;-0.355676;0.383621;-6.40827;0.000689878;-0.000683274;0.000415829;0.00124973;-0.000144025;0.000696879;-1.65904;-0.602757;0.000885078;0.000929171;8.67717;0.115245;178.89;43.8899;-0.00221493;0.00068565;0.00162093;-0.0029881;0.000414749;0.00774288;0.0162686;0;0.04217;0.453548;1.11721
137000;138;25.7574;0.0024479;9.50458e-05;-2.20545;25.6617;-0.243423;-0.0164181;-8.71142e-05;-0.272331;0.015012;-0.144857;-0.0749143;0.163772;-6.15309;-0.000418325;0.000327959;0.000660502;0.000752376;-0.000510199;0.000631288;0.633345;1.57892;0.000733405;0.000841717;1.47467;0.678118;31.5922;76.5922;0.00341768;-0.000420053;-0.00123277;0.001887;0.000659796;0.00498388;0.00434991;0;0.0245468;0.00393913;-0.144921;-0.357746;0.386005;-6.41034;0.000517848;-0.00077444;8.17535e-05;0.00110435;-0.00050475;0.000804551;-6.33426;-0.157872;0.000950272;0.00107273;2.18792;0.457055;4.60088;49.6009;-0.00231683;0.000512274;0.00187849;-0.00342852;8.02892e-05;0.00564866;0.0185295;0;0.040503;0.477297;1.12194
138000;139;25.7585;0.00357888;0.000138959;-2.20647;25.6627;-0.244848;-0.0174366;0.000946971;-0.273756;0.0165689;-0.145956;-0.0779654;0.166302;-6.15614;-0.000466049;0.000254372;0.00108542;0.00112606;-0.00050669;0.000816375;0.429372;2.32898;0.000965013;0.0010885;2.22239;0.449967;41.7483;86.7483;0.00311329;-0.000467568;-0.00125458;0.00176099;0.00108467;0.0052926;0.00572944;0;0.0234102;0.00435504;-0.146676;-0.362897;0.391442;-6.41549;0.000384333;-0.000715794;0.000461666;0.00113984;-0.000293838;0.000716837;-0.83249;-1.20121;0.000874451;0.000955783;3.87914;0.257789;173.8;38.7997;-0.00323559;0.000379086;0.00188676;-0.00331815;0.000460143;0.00696903;0.0160836;0;0.04593;0.513801;1.12946
139000;140;25.7588;0.00382677;0.000148584;-2.20628;25.663;-0.243796;-0.0172442;0.00122235;-0.272705;0.0181928;-0.148564;-0.0719558;0.166072;-6.15013;-0.000541119;0.000280522;0.00087619;0.000929693;-0.000594622;0.000762157;0.617582;1.61922;0.000887123;0.00101621;1.5635;0.63959;37.31;82.31;0.00305076;-0.000542753;-0.00126998;0.00182883;0.000875424;0.00656838;0.00531211;0;0.0195165;0.00511468;-0.149434;-0.358398;0.388338;-6.41099;0.000371013;-0.000718042;0.000403711;0.00110559;-0.000330867;0.000718228;-0.919006;-1.08813;0.000868615;0.000957638;3.3415;0.299267;175.698;40.6983;-0.00383202;0.000364129;0.00234397;-0.00377995;0.000401223;0.00561906;0.013924;0;0.0404128;0.54513;1.13718
140000;141;25.7616;0.00667769;0.000259278;-2.20817;25.6657;-0.240742;-0.0191344;0.00395019;-0.26965;0.0199388;-0.149529;-0.0759135;0.168877;-6.15409;-0.000547126;0.000231984;0.00122707;0.0012569;-0.000576957;0.000916928;0.44588;2.24275;0.00108276;0.00122257;2.1785;0.459032;43.668;88.668;0.00291554;-0.000548788;-0.0013767;0.00183782;0.00122615;0.00655944;0.00564255;0;0.0240011;0.0058387;-0.151344;-0.364494;0.394709;-6.41709;0.000575919;-0.000666083;0.000558392;0.0012333;-9.89852e-05;0.00066614;-1.03139;-0.969567;0.000857099;0.000888187;12.4594;0.0802608;176.011;41.0114;-0.00500303;0.000566436;0.00307454;-0.00440676;0.00055389;0.00632881;0.0149726;0;0.0463377;0.58048;1.14504
141000;142;25.7641;0.00917161;0.000356111;-2.20654;25.6683;-0.240276;-0.0175033;0.00659807;-0.269184;0.0207558;-0.152838;-0.0750313;0.171522;-6.1532;-0.000445109;0.000368452;0.00117069;0.00125075;-0.000525162;0.000887954;0.38021;2.63013;0.00105346;0.00118394;2.38164;0.419879;38.9268;83.9268;0.00311447;-0.000447099;-0.00129406;0.00202828;0.00116992;0.00664665;0.00553114;0;0.0380815;0.0057108;-0.155842;-0.364583;0.396535;-6.41718;0.000588817;-0.000637194;0.000936126;0.0014229;0.000102038;0.000660433;-0.628993;-1.58984;0.000916486;0.000880578;-13.9449;-0.071711;167.046;32.046;-0.00637199;0.000577823;0.00346062;-0.00473358;0.000930346;0.00726405;0.0156437;0;0.0657514;0.620419;1.15176
142000;143;25.7644;0.00939941;0.000364955;-2.20696;25.6685;-0.246577;-0.0179311;0.00673019;-0.275485;0.0238293;-0.154868;-0.0760492;0.174171;-6.15422;-0.000357066;0.000375784;0.00134779;0.00142694;-0.000436221;0.000931582;0.264928;3.77461;0.00112525;0.00124211;3.27114;0.305704;40.9406;85.9406;0.00333282;-0.0003593;-0.00139792;0.00214647;0.00134688;0.00567647;0.00479091;0;0.0225363;0.0078063;-0.159249;-0.365993;0.399214;-6.41859;0.000595036;-0.000683522;0.000777123;0.00137564;-3.47922e-06;0.000689559;-0.765691;-1.30601;0.000918254;0.000919411;;;171.532;36.5316;-0.0049124;0.000583237;0.00354078;-0.00490705;0.000771093;0.0101788;0.0150485;0;0.0479864;0.650865;1.15687
143000;144;25.7647;0.00971368;0.000377158;-2.20673;25.6688;-0.252698;-0.0176924;0.00700663;-0.281606;0.0232471;-0.157218;-0.0784816;0.177249;-6.15665;-0.000582345;2.53448e-05;0.00136715;0.00136748;-0.000582674;0.000975078;0.425955;2.34767;0.00115591;0.0013001;2.34691;0.426093;50.6736;95.6736;0.00325496;-0.000583882;-0.00170565;0.00175297;0.0013657;0.00699552;0.00534955;0;0.021634;0.00691649;-0.161972;-0.37078;0.404673;-6.42337;0.000558476;-0.000563915;0.001022;0.00139992;0.000180554;0.000609684;-0.546454;-1.82998;0.000879297;0.000812912;-7.75348;-0.128974;164.046;29.0459;-0.00718886;0.000544477;0.00419706;-0.00532267;0.00101336;0.0144841;0.016391;0;0.0408726;0.69128;1.16332
144000;145;25.7639;0.00897684;0.000348548;-2.20788;25.6679;-0.256732;-0.0188462;0.00612777;-0.28564;0.0247911;-0.158983;-0.0750526;0.177548;-6.15323;-0.000618802;0.000144722;0.00156919;0.00157872;-0.000628333;0.00110353;0.394345;2.53585;0.00131303;0.00147137;2.51255;0.398001;48.6174;93.6174;0.00366305;-0.000620698;-0.0016666;0.00195208;0.00156781;0.00533284;0.00528299;0;0.0295162;0.00666243;-0.163375;-0.369672;0.404219;-6.42227;0.000740904;-0.000622583;0.000997066;0.00150461;0.000233364;0.000635621;-0.743084;-1.34574;0.000935041;0.000847495;-6.44747;-0.1551;169.178;34.1785;-0.00787651;0.00072534;0.00437208;-0.00561595;0.000987712;0.0168578;0.0155357;0;0.0427507;0.728968;1.16849
145000;146;25.7633;0.00836828;0.000324919;-2.20645;25.6674;-0.254528;-0.0174165;0.00566182;-0.283436;0.0265657;-0.161339;-0.0866184;0.185038;-6.16479;-0.000484288;-6.07212e-06;0.00157972;0.00157973;-0.000484306;0.00103202;0.306566;3.26194;0.00124636;0.00137603;3.26185;0.306574;53.3886;98.3886;0.00298497;-0.000486009;-0.00187106;0.00185507;0.00157797;0.00624075;0.00496281;0;0.021334;0.00845748;-0.167357;-0.372982;0.408896;-6.42558;0.00074614;-0.00052506;0.00110607;0.00148115;0.000371061;0.000555046;-0.674585;-1.48239;0.000889919;0.000740061;-3.99167;-0.250522;165.149;30.1492;-0.00782036;0.000731408;0.0044071;-0.00545544;0.00109651;0.016438;0.0152872;0;0.0411623;0.769274;1.17363
146000;147;25.7614;0.00641839;0.00024921;-2.2079;25.6652;-0.266743;-0.0188675;0.00345581;-0.295652;0.0289126;-0.164502;-0.0789713;0.184752;-6.15714;-0.000419459;-2.88674e-05;0.00158136;0.00158177;-0.000419876;0.00100082;0.265253;3.76999;0.00121882;0.00133443;3.76724;0.265446;54.7329;99.7329;0.00275934;-0.00042105;-0.00184488;0.00178352;0.00157966;0.00613873;0.00576615;0;0.0250821;0.00934513;-0.169182;-0.376791;0.413136;-6.43203;0.000719341;-0.000535832;0.00120056;0.00154733;0.000372577;0.000587375;-0.59917;-1.66898;0.000932508;0.000783166;-4.15304;-0.240788;162.012;27.0117;-0.00748351;0.000706035;0.00411878;-0.00518819;0.00119223;0.0150649;0.0155673;0;0.0427355;0.80968;1.18147
147000;148;25.7608;0.00580188;0.000225272;-2.2098;25.6644;-0.26733;-0.020769;0.00266724;-0.296238;0.0302687;-0.168201;-0.0781444;0.187921;-6.15632;-0.000382025;-0.000109609;0.00135526;0.00136214;-0.000388913;0.000875528;0.281884;3.54756;0.00106175;0.00116737;3.50244;0.285516;55.8625;100.862;0.00241367;-0.000383593;-0.00199612;0.00177364;0.00135327;0.00648487;0.0060012;0;0.0217978;0.00941251;-0.173186;-0.374064;0.412317;-6.4293;0.000901324;-0.00050674;0.00123232;0.0015999;0.00053374;0.000533081;-0.731406;-1.36723;0.000940598;0.000710774;-2.99753;-0.333608;164.628;29.6276;-0.00779276;0.000887354;0.00430045;-0.00531233;0.00122321;0.018308;0.0145018;0;0.0405688;0.862461;1.18906
148000;149;25.7606;0.00559796;0.000217354;-2.20977;25.6642;-0.267453;-0.0207385;0.00246388;-0.296361;0.0305984;-0.170561;-0.0779277;0.19;-6.1561;-0.000430985;-5.73815e-05;0.00104576;0.00104798;-0.000433212;0.000740598;0.412128;2.42643;0.000879379;0.000987463;2.4191;0.413376;51.7274;96.7274;0.00326865;-0.000432774;-0.00200976;0.00189212;0.00104374;0.0058073;0.00660428;0;0.0222077;0.00980319;-0.175166;-0.376576;0.415438;-6.43181;0.000705689;-0.000307411;0.00125526;0.00139279;0.000568153;0.00041232;-0.562188;-1.77877;0.000808661;0.00054976;-2.45144;-0.407923;152.951;17.9514;-0.00905059;0.000693969;0.00424056;-0.00485288;0.00124632;0.0159413;0.0218701;0;0.0431022;0.907009;1.19671
149000;150;25.7606;0.00563623;0.000218841;-2.21147;25.6641;-0.270632;-0.0224321;0.00232311;-0.29954;0.0328306;-0.172892;-0.0805653;0.193547;-6.15874;-0.000589896;-0.000177222;0.000691093;0.000715159;-0.000613963;0.000664561;0.85357;1.17155;0.00076811;0.000886081;1.16483;0.858498;53.5022;98.5022;0.00352219;-0.000591462;-0.00213459;0.00177764;0.000688832;0.00340015;0.0087984;0;0.0189751;0.0111345;-0.177908;-0.379803;0.419554;-6.43504;0.000747513;-0.0003397;0.0009904;0.00122971;0.000508201;0.000360755;-0.754759;-1.32493;0.000713526;0.000481007;-2.41973;-0.413269;164.777;29.7774;-0.00741857;0.000735249;0.00428786;-0.00496613;0.000981274;0.015357;0.0203748;0;0.0397672;0.95019;1.20384
150000;151;25.7614;0.00640812;0.000248811;-2.21303;25.6647;-0.271571;-0.0239982;0.00295298;-0.300479;0.0344168;-0.174447;-0.0812583;0.195497;-6.15943;-0.000549737;-0.000134415;0.000963925;0.000975768;-0.00056158;0.000768674;0.570311;1.75343;0.000898262;0.0010249;1.73754;0.575526;53.1319;98.1319;0.00389298;-0.000551331;-0.00206186;0.00179011;0.00096181;0.00198235;0.00942124;0;0.0172761;0.0114027;-0.180851;-0.379895;0.4209;-6.43513;0.000785775;-0.000290567;0.00135869;0.00148026;0.000664204;0.000408028;-0.578333;-1.72911;0.000856127;0.000544038;-2.22862;-0.448708;151.056;16.0561;-0.00810586;0.00077394;0.00429737;-0.00487587;0.00134951;0.013113;0.0247843;0;0.0420801;0.998524;1.21087
151000;152;25.7608;0.00586333;0.000227658;-2.21327;25.6641;-0.272879;-0.0242395;0.00237146;-0.301787;0.0357243;-0.176529;-0.0839057;0.198693;-6.16208;-0.000648947;-0.00015055;0.000649794;0.000667017;-0.000666171;0.000666594;0.998697;1.0013;0.000769716;0.000888792;1.00127;0.998731;51.5598;96.5598;0.00393909;-0.000650434;-0.00203405;0.00173051;0.000647738;0.00307542;0.00916772;0;0.0183357;0.0124037;-0.182411;-0.381994;0.423494;-6.43723;0.000903921;-0.000307954;0.00103931;0.00128692;0.000656308;0.000315307;-0.869732;-1.14978;0.000743054;0.000420409;-1.96085;-0.509983;167.774;32.7739;-0.00817982;0.000891918;0.00429608;-0.00491136;0.00103014;0.0168624;0.0206337;0;0.0401999;1.05088;1.21765
152000;153;25.7612;0.00622759;0.000241802;-2.214;25.6644;-0.270049;-0.024968;0.00270418;-0.298957;0.0357928;-0.182215;-0.0770406;0.201044;-6.15521;-0.0006781;-0.000337325;5.23481e-05;0.000184293;-0.000810044;0.000497169;12.9537;0.0771983;0.0006108;0.000662892;0.22751;4.39542;61.8425;106.842;0.0031087;-0.000679349;-0.00229174;0.00161567;4.97791e-05;0.00432728;0.00846738;0;0.0144911;0.0122271;-0.187244;-0.37974;0.423571;-6.43498;0.000888214;-0.000262049;0.00110776;0.0012821;0.000713874;0.000284111;-0.801815;-1.24717;0.000741809;0.000378815;-1.79597;-0.556802;162.409;27.4093;-0.00702046;0.000876582;0.00430946;-0.00483255;0.00109851;0.0144828;0.023273;0;0.0385694;1.11128;1.22547
153000;154;25.7617;0.0067694;0.000262839;-2.21712;25.6647;-0.27001;-0.028083;0.00297955;-0.298918;0.0376168;-0.181285;-0.0853578;0.203876;-6.16353;-0.00080377;-0.000200111;0.000215692;0.000253565;-0.000841643;0.000547604;3.72647;0.268351;0.000662007;0.000730139;0.301274;3.31924;51.559;96.559;0.00372493;-0.000805365;-0.00219851;0.00179625;0.000213296;0.00419011;0.00967377;0;0.01817;0.013156;-0.187883;-0.386599;0.430038;-6.44184;0.000838497;-0.00038126;0.00118323;0.00142928;0.000592451;0.000418413;-0.70865;-1.41113;0.000829204;0.000557884;-2.41248;-0.414511;161.449;26.4489;-0.00757802;0.000826632;0.00412732;-0.00488828;0.0011748;0.0148448;0.0239564;0;0.0411052;1.15194;1.23063
154000;155;25.7632;0.00823988;0.000319934;-2.21741;25.6662;-0.269358;-0.0283745;0.00443725;-0.298266;0.0388136;-0.184413;-0.0865079;0.20736;-6.16468;-0.000798876;-0.000238598;5.15107e-05;0.000113881;-0.000861247;0.000487564;15.5089;0.0644789;0.000615646;0.000650085;0.132228;7.56268;53.9743;98.9743;0.00376373;-0.000800149;-0.00209171;0.00161294;4.93516e-05;0.00203611;0.0105354;0;0.0192986;0.0134107;-0.191748;-0.387755;0.432783;-6.44299;0.00067577;-0.000408163;0.00114725;0.00138286;0.00044016;0.00047135;-0.589033;-1.6977;0.000815779;0.000628467;-3.14172;-0.318297;159.374;24.3738;-0.00753503;0.000663106;0.00423667;-0.0050508;0.00113837;0.0132825;0.0264305;0;0.0396934;1.21767;1.2378
155000;156;25.7636;0.00868887;0.000337367;-2.22019;25.6664;-0.266386;-0.0311563;0.00467847;-0.295294;0.039825;-0.187531;-0.083639;0.209164;-6.16181;-0.000832945;-0.000160005;0.000163143;0.000188214;-0.000858016;0.000523115;5.1056;0.195863;0.000643983;0.000697487;0.21936;4.55872;49.0194;94.0194;0.0036534;-0.000834504;-0.00209407;0.00177213;0.000160964;0.00262488;0.00948349;0;0.0212418;0.0133814;-0.195897;-0.385546;0.432667;-6.44078;0.000590189;-0.000267741;0.00117533;0.00127935;0.000486171;0.000396589;-0.502148;-1.99145;0.000745687;0.000528785;-2.63148;-0.380014;151.04;16.0402;-0.00800116;0.000576951;0.00462122;-0.00515383;0.0011647;0.0104866;0.0220204;0;0.0417336;1.26726;1.24078
