Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
513000;514;26.4257;0.667962;0.0259325;-2.1963;26.31;-1.13102;-0.00904911;0.64527;-1.13347;0.108034;-0.798572;-0.388389;0.894558;-6.94182;-0.00208985;0.00128306;0.00795226;0.0081136;-0.00225119;0.0051824;0.2628;3.80518;0.0062951;0.00690986;3.60413;0.277459;49.9872;94.9872;0.00856507;-0.00211956;-0.00530548;0.00780591;0.00793911;0.0175791;0.0261785;0;0.039015;0.1012;-1.44367;-1.51353;2.09409;-8.08649;-0.0112778;0.000834143;0.0534596;0.0534704;-0.0112886;0.0323795;0.21096;4.74025;0.0399451;0.0431726;4.73669;0.211118;96.2132;141.213;-0.0108753;-0.011287;0.00633723;-0.00433079;0.0534409;0.0124551;0.0756386;0;0.0855332;8.88662;5.61096
514000;515;26.4297;0.671977;0.0260884;-2.19684;26.3136;-1.13983;-0.00958347;0.648878;-1.14227;0.108663;-0.796901;-0.390379;0.89401;-6.94381;-0.00202648;0.00135258;0.00805965;0.00823789;-0.00220472;0.0052213;0.251436;3.97716;0.0063556;0.00696174;3.73648;0.267632;49.9227;94.9227;0.00885066;-0.00205681;-0.00525754;0.00789651;0.00804685;0.0176154;0.0271983;0;0.0368949;0.101674;-1.45036;-1.517;2.10124;-8.09049;-0.0112664;0.0011798;0.0534026;0.0534241;-0.011288;0.032356;0.210972;4.73997;0.0399144;0.0431414;4.73284;0.21129;95.1988;140.199;-0.0099011;-0.0112717;0.00609729;-0.00343583;0.0533856;0.0195848;0.0834977;0;0.0938225;8.8969;5.61894
515000;516;26.4354;0.67763;0.0263078;-2.19805;26.3188;-1.14805;-0.0107979;0.654097;-1.15049;0.108367;-0.798289;-0.388963;0.894595;-6.94239;-0.00213689;0.00122803;0.00783899;0.00798793;-0.00228583;0.00513688;0.272598;3.66841;0.00622865;0.00684918;3.49454;0.286161;49.8859;94.8859;0.00831088;-0.00216653;-0.00539791;0.00778833;0.00782528;0.0180012;0.025444;0;0.0298562;0.100536;-1.45939;-1.51891;2.10879;-8.0954;-0.011639;0.000904413;0.0546238;0.0546362;-0.0116513;0.0331437;0.213075;4.69318;0.0408653;0.0441917;4.68927;0.213253;95.0323;140.032;-0.00967373;-0.0116447;0.00557089;-0.00346888;0.0546095;0.0147772;0.0695089;0;0.0987858;8.90204;5.62587
516000;517;26.4475;0.689801;0.0267804;-2.19692;26.3314;-1.14037;-0.00966722;0.66675;-1.14281;0.107698;-0.797281;-0.393284;0.895504;-6.94671;-0.00210124;0.00128129;0.00808194;0.00824068;-0.00225998;0.00525033;0.259992;3.84627;0.00638192;0.00700044;3.64635;0.274247;50.1891;95.1891;0.00838364;-0.0021315;-0.00538078;0.007876;0.00806839;0.0180669;0.0260821;0;0.0275695;0.0996231;-1.46657;-1.5256;2.11854;-8.10117;-0.0120633;0.000830262;0.0562352;0.0562453;-0.0120734;0.0341594;0.214515;4.66167;0.0421024;0.0455458;4.65861;0.214656;95.356;140.356;-0.00928698;-0.0120705;0.0058359;-0.00385171;0.0562194;0.0132215;0.0683199;0;0.0943121;8.90197;5.63083
517000;518;26.4526;0.694859;0.0269767;-2.20024;26.3358;-1.15123;-0.0129882;0.671081;-1.15367;0.108074;-0.800295;-0.386721;0.895379;-6.94015;-0.00207316;0.00126589;0.00808533;0.0082407;-0.00222853;0.00523462;0.25641;3.9;0.00636798;0.00697949;3.69782;0.27043;50.4315;95.4315;0.00860109;-0.00210274;-0.00532171;0.00778705;0.00807208;0.0171185;0.0257878;0;0.0305952;0.0990345;-1.47669;-1.52368;2.12415;-8.10228;-0.0122651;0.000399221;0.057099;0.0571013;-0.0122674;0.0346844;0.214804;4.65541;0.0427475;0.0462458;4.65472;0.214836;95.8591;140.859;-0.0105893;-0.0122751;0.0056025;-0.00446264;0.0570842;0.0132398;0.0776525;0;0.096726;8.90731;5.63518
518000;519;26.4655;0.707769;0.0274779;-2.20022;26.349;-1.14447;-0.0129684;0.684343;-1.14691;0.108819;-0.802318;-0.382559;0.895492;-6.93599;-0.00202611;0.00157156;0.00811413;0.00835211;-0.00226409;0.0053081;0.249701;4.00479;0.00645648;0.00707746;3.68895;0.271079;48.8712;93.8712;0.00888135;-0.0020581;-0.0050671;0.00814337;0.00810262;0.0164;0.0261703;0;0.0291853;0.0990628;-1.48601;-1.52139;2.129;-8.09999;-0.0125517;0.000529181;0.0576152;0.0576192;-0.0125557;0.0350874;0.217854;4.59023;0.0432104;0.0467832;4.58909;0.217908;95.3981;140.398;-0.0114957;-0.0125599;0.00544928;-0.0040645;0.0576013;0.0148974;0.0700055;0;0.0885224;8.91297;5.64126
519000;520;26.4734;0.715616;0.0277826;-2.2014;26.3567;-1.14779;-0.0141509;0.691983;-1.15023;0.107965;-0.800143;-0.388268;0.895901;-6.9417;-0.00206786;0.00133686;0.00856035;0.00872592;-0.00223344;0.00547968;0.241563;4.13971;0.00668726;0.00730624;3.90695;0.255954;51.0428;96.0428;0.00867042;-0.00209874;-0.00536017;0.00796326;0.00854699;0.0173866;0.0261474;0;0.0342873;0.0975286;-1.4923;-1.53036;2.13974;-8.10896;-0.0123197;0.000591295;0.0580501;0.058055;-0.0123246;0.0351898;0.212225;4.71198;0.0433989;0.0469198;4.71049;0.212292;96.0877;141.088;-0.0121661;-0.0123306;0.00624157;-0.00468321;0.0580318;0.0182889;0.0684023;0;0.091015;8.91597;5.6487
520000;521;26.4778;0.72009;0.0279563;-2.19939;26.3613;-1.14845;-0.0121361;0.696616;-1.15089;0.108319;-0.802665;-0.386227;0.897316;-6.93965;-0.00213898;0.0013184;0.00854359;0.0087039;-0.00229929;0.00550159;0.250361;3.99423;0.00670182;0.00733546;3.78547;0.264168;51.1468;96.1468;0.00880464;-0.00216913;-0.0053013;0.00786793;0.00853052;0.0171367;0.0258265;0;0.0418294;0.0982534;-1.50096;-1.53002;2.14557;-8.10298;-0.0119271;0.000722898;0.0580908;0.0580983;-0.0119346;0.0350164;0.205318;4.87049;0.0432626;0.0466886;4.86807;0.20542;95.1198;140.12;-0.0120725;-0.0119345;0.00565968;-0.00388721;0.058076;0.00925982;0.0783365;0;0.0988639;8.93083;5.65476
521000;522;26.4833;0.725573;0.0281691;-2.19971;26.3663;-1.15997;-0.0124581;0.701592;-1.16241;0.107934;-0.804176;-0.383564;0.897479;-6.93699;-0.00220623;0.00140353;0.00849458;0.0086756;-0.00238726;0.00553143;0.259723;3.85026;0.0067223;0.00737524;3.63413;0.275169;50.5635;95.5635;0.00904237;-0.00223676;-0.00519285;0.00792985;0.00848218;0.016455;0.0258491;0;0.0400587;0.0974015;-1.51154;-1.52911;2.15231;-8.10524;-0.012281;0.000751785;0.0579865;0.0579945;-0.012289;0.0351418;0.211791;4.72164;0.043344;0.0468557;4.71921;0.2119;95.1791;140.179;-0.00900618;-0.0122883;0.0057101;-0.00387723;0.0579714;0.0153606;0.0820091;0;0.106679;8.93229;5.66199
522000;523;26.4844;0.7267;0.0282129;-2.19931;26.3676;-1.15713;-0.0120611;0.702881;-1.15957;0.108189;-0.803581;-0.385568;0.897836;-6.939;-0.0020924;0.00134215;0.00874678;0.0089105;-0.00225612;0.00558331;0.239219;4.18027;0.00681795;0.00744441;3.94949;0.253197;51.6102;96.6102;0.00893414;-0.00212248;-0.00525029;0.00786371;0.00873401;0.0165133;0.025283;0;0.0321776;0.0967473;-1.51904;-1.53481;2.16159;-8.1134;-0.0128402;0.000908306;0.0593394;0.0593509;-0.0128516;0.0361012;0.216385;4.62139;0.0444744;0.048135;4.61817;0.216536;94.8326;139.833;-0.00918861;-0.0128463;0.0057456;-0.00359941;0.0593243;0.014941;0.0789532;0;0.0999269;8.93193;5.66855
523000;524;26.4895;0.731735;0.0284083;-2.199;26.3729;-1.15179;-0.0117425;0.708199;-1.15423;0.108218;-0.805614;-0.381277;0.89783;-6.93471;-0.00210339;0.00124991;0.008625;0.00876869;-0.00224708;0.00550789;0.243871;4.10053;0.00672122;0.00734385;3.90225;0.256262;51.6981;96.6981;0.00871248;-0.00213321;-0.00538678;0.00781596;0.00861139;0.0173179;0.0262756;0;0.0329503;0.0961801;-1.5284;-1.534;2.16758;-8.11259;-0.0131694;0.000479831;0.0606355;0.0606386;-0.0131725;0.0369056;0.21719;4.60427;0.0454573;0.0492074;4.60342;0.21723;94.7414;139.741;-0.0112266;-0.0131764;0.00502333;-0.00374752;0.0606237;0.013586;0.0804024;0;0.106575;8.93124;5.67633
524000;525;26.5001;0.742388;0.028822;-2.20108;26.3833;-1.15412;-0.0138315;0.718624;-1.15656;0.108265;-0.8055;-0.37966;0.897047;-6.93309;-0.00217412;0.00141551;0.00853348;0.00871745;-0.00235808;0.00553777;0.254775;3.92503;0.00673666;0.00738369;3.69683;0.270502;50.5459;95.5459;0.00877093;-0.00220514;-0.0052334;0.00799376;0.0085209;0.0171916;0.0265004;0;0.0331655;0.09572;-1.53571;-1.53386;2.17262;-8.11245;-0.0131489;0.000608621;0.0619141;0.061919;-0.0131538;0.0375364;0.212373;4.70871;0.0462912;0.0500486;4.70731;0.212435;94.7893;139.789;-0.0119195;-0.0131562;0.00541302;-0.00385618;0.0619005;0.014199;0.0763129;0;0.100699;8.93133;5.68291
525000;526;26.5194;0.76162;0.0295686;-2.2026;26.402;-1.16666;-0.0153496;0.737262;-1.1691;0.10877;-0.804008;-0.383724;0.897498;-6.93715;-0.00210813;0.00141688;0.00892871;0.00910771;-0.00228712;0.00569741;0.236107;4.23537;0.00696058;0.00759655;3.98217;0.251119;51.5399;96.5399;0.0087226;-0.0021392;-0.00524072;0.00800159;0.0089161;0.0176966;0.0251882;0;0.0248617;0.0955047;-1.54095;-1.54249;2.18242;-8.12109;-0.0133789;0.000498;0.0628302;0.0628335;-0.0133822;0.0381078;0.212937;4.69622;0.0469892;0.0508104;4.69532;0.212978;94.6521;139.652;-0.0122007;-0.0133862;0.00515858;-0.00382841;0.0628178;0.0163032;0.0804928;0;0.0887995;8.93519;5.68956
526000;527;26.5252;0.767452;0.029795;-2.20195;26.408;-1.16307;-0.0146924;0.743334;-1.16552;0.108832;-0.806162;-0.380794;0.89819;-6.93422;-0.00212845;0.00151218;0.00880175;0.0090071;-0.0023338;0.00567045;0.241821;4.13529;0.00691521;0.0075606;3.85941;0.259107;50.8252;95.8252;0.00863818;-0.00215982;-0.00510317;0.00805579;0.00878997;0.0172588;0.0259974;0;0.02479;0.0951773;-1.55101;-1.54369;2.19035;-8.12662;-0.0137584;0.000458823;0.063241;0.0632437;-0.0137611;0.0385024;0.217555;4.59654;0.0474198;0.0513366;4.59583;0.217589;94.8998;139.9;-0.0131932;-0.0137666;0.00532803;-0.00405777;0.0632277;0.00801518;0.0708098;0;0.0926992;8.95238;5.69534
527000;528;26.5302;0.772455;0.0299892;-2.20188;26.4126;-1.17298;-0.0146224;0.747926;-1.17542;0.108915;-0.80789;-0.378274;0.898688;-6.9317;-0.00223667;0.0013759;0.0085071;0.00868051;-0.00241008;0.00554529;0.262918;3.80347;0.00673565;0.00739372;3.60176;0.277642;50.4922;95.4922;0.00890395;-0.002268;-0.00534515;0.00802529;0.00849387;0.0166553;0.0262045;0;0.0376032;0.0954473;-1.55946;-1.54162;2.1949;-8.11708;-0.0129577;0.00117366;0.0608176;0.0608363;-0.0129764;0.0369064;0.213059;4.69355;0.045504;0.0492085;4.68823;0.2133;92.894;137.894;-0.0105223;-0.012959;0.00456619;-0.00198294;0.0608085;0.0229739;0.0678519;0;0.0988225;8.9607;5.7052
528000;529;26.5384;0.780675;0.0303084;-2.20264;26.4206;-1.17746;-0.0153869;0.75592;-1.1799;0.109236;-0.807359;-0.376587;0.89754;-6.93002;-0.0021815;0.00137579;0.00906187;0.00922777;-0.0023474;0.00578758;0.240733;4.15397;0.00706551;0.00771678;3.93107;0.254384;51.9847;96.9847;0.00877255;-0.00221221;-0.00527202;0.00794946;0.00904904;0.0175556;0.0261432;0;0.0347309;0.0947278;-1.56813;-1.54181;2.20118;-8.12039;-0.0131819;0.000868248;0.0620228;0.0620328;-0.013192;0.0376124;0.212534;4.70514;0.0463821;0.0501498;4.70232;0.212661;93.5962;138.596;-0.0077426;-0.0131854;0.00475232;-0.00274079;0.0620125;0.00792488;0.0708013;0;0.108645;8.96058;5.71016
529000;530;26.5399;0.782137;0.0303651;-2.20101;26.4223;-1.17563;-0.0137605;0.757606;-1.17807;0.108803;-0.807275;-0.37987;0.898795;-6.9333;-0.00218344;0.00139079;0.00906039;0.00922987;-0.00235292;0.0057914;0.240988;4.14959;0.0070693;0.00772186;3.92273;0.254925;51.6249;96.6249;0.00926939;-0.00221557;-0.00542121;0.00812682;0.00904679;0.0168782;0.0252866;0;0.0451101;0.0936195;-1.57755;-1.54956;2.21327;-8.13064;-0.0136481;0.000465969;0.0643119;0.0643147;-0.0136509;0.0389828;0.212217;4.71215;0.0480772;0.0519771;4.7114;0.212251;94.7193;139.719;-0.010763;-0.0136561;0.00528183;-0.00399714;0.0642989;0.012483;0.0759212;0;0.122671;8.97495;5.71895
530000;531;26.5573;0.799535;0.0310406;-2.20423;26.4393;-1.18114;-0.0169813;0.774567;-1.18358;0.109504;-0.810201;-0.37402;0.899059;-6.92745;-0.0022029;0.00142803;0.00912124;0.00929855;-0.0023802;0.00583937;0.241513;4.14057;0.00712619;0.00778583;3.90662;0.255976;51.5842;96.5842;0.00904631;-0.00223518;-0.00537261;0.00815229;0.00910795;0.0169541;0.0270204;0;0.0378507;0.093417;-1.58858;-1.54793;2.22;-8.12902;-0.0141402;0.000763978;0.0657981;0.0658054;-0.0141475;0.0399764;0.214903;4.65327;0.0492679;0.0533019;4.65138;0.21499;94.2217;139.222;-0.0122606;-0.0141462;0.00539136;-0.00351635;0.0657847;0.0140327;0.0841239;0;0.110593;8.97032;5.72621
531000;532;26.554;0.79627;0.0309138;-2.20325;26.4362;-1.17762;-0.0159987;0.771527;-1.18006;0.109454;-0.810742;-0.373499;0.899324;-6.92693;-0.00225404;0.00143946;0.00896562;0.00914736;-0.00243577;0.00579156;0.251409;3.97759;0.00705181;0.00772209;3.75542;0.266282;51.229;96.229;0.00859347;-0.00228586;-0.00529353;0.00809751;0.00895276;0.0177449;0.0266542;0;0.0405768;0.0927311;-1.59702;-1.55074;2.22798;-8.13183;-0.0143958;0.000420421;0.0673808;0.067383;-0.0143979;0.0408904;0.213648;4.6806;0.0504114;0.0545206;4.68004;0.213673;94.1961;139.196;-0.0122367;-0.0144027;0.00489119;-0.00370783;0.0673697;0.0174785;0.0784552;0;0.105055;8.96839;5.72984
532000;533;26.572;0.814248;0.0316118;-2.20601;26.4535;-1.18911;-0.0187531;0.78884;-1.19155;0.109439;-0.810715;-0.373146;0.899151;-6.92657;-0.00239173;0.00148802;0.00922284;0.00941045;-0.00257934;0.0059949;0.259327;3.85614;0.0072872;0.00799319;3.6484;0.274093;51.5642;96.5642;0.00897501;-0.0024233;-0.00517597;0.00807524;0.00921067;0.0173685;0.0268125;0;0.0330194;0.0922702;-1.60385;-1.55193;2.23368;-8.12841;-0.0140316;0.000705481;0.0667979;0.0668041;-0.0140378;0.0404209;0.210061;4.76053;0.0498782;0.0538946;4.75888;0.210134;93.6315;138.631;-0.0126636;-0.0140362;0.00479404;-0.00307331;0.0667874;0.0116733;0.078167;0;0.0954108;8.96528;5.73424
533000;534;26.5805;0.822732;0.0319411;-2.20321;26.4626;-1.183;-0.015957;0.797869;-1.18545;0.10969;-0.810893;-0.373077;0.899314;-6.92651;-0.00231347;0.00122995;0.00906152;0.00919299;-0.00244494;0.00581897;0.255307;3.91685;0.00708567;0.00775862;3.76;0.265957;52.4301;97.4301;0.00933075;-0.00234369;-0.00547753;0.00786177;0.0090474;0.0168848;0.0270087;0;0.0381198;0.0922809;-1.61194;-1.5581;2.24378;-8.14554;-0.0149368;0.00169214;0.0680327;0.0680672;-0.0149713;0.0415192;0.219553;4.55471;0.0511048;0.055359;4.54652;0.219949;92.0872;137.087;-0.00987099;-0.0149362;0.00492837;-0.00129271;0.0680226;0.00936029;0.0776235;0;0.1071;8.9609;5.74132
534000;535;26.5852;0.827495;0.0321261;-2.20451;26.4666;-1.19642;-0.0172592;0.801942;-1.19887;0.10987;-0.811522;-0.372853;0.89981;-6.92628;-0.00221702;0.0013481;0.0093666;0.00952142;-0.00237184;0.00594663;0.236694;4.22486;0.00726839;0.00792884;4.01436;0.249106;52.6156;97.6156;0.00929713;-0.00224821;-0.00538536;0.00800422;0.00935313;0.0176525;0.0259656;0;0.0318968;0.0919511;-1.6185;-1.55928;2.2493;-8.14429;-0.0143535;0.00106671;0.0677551;0.0677689;-0.0143673;0.0410681;0.211843;4.72047;0.0506522;0.0547575;4.71688;0.212004;92.6442;137.644;-0.0113942;-0.014355;0.00445526;-0.00206127;0.0677463;0.00809966;0.0733919;0;0.109012;8.96472;5.74889
535000;536;26.5923;0.834597;0.0324018;-2.20505;26.4736;-1.19983;-0.0177937;0.808877;-1.20227;0.109889;-0.812037;-0.372215;0.900014;-6.92564;-0.0023769;0.00150692;0.00926093;0.00945289;-0.00256886;0.00601088;0.256659;3.89622;0.00731025;0.0080145;3.6798;0.271754;51.3737;96.3737;0.00912854;-0.00240958;-0.00527761;0.00821316;0.00924826;0.0178379;0.0261434;0;0.035335;0.0914232;-1.62652;-1.56043;2.25585;-8.1443;-0.0142885;0.000780648;0.0681213;0.0681287;-0.0142959;0.0412123;0.209751;4.76757;0.0508586;0.0549497;4.76562;0.209836;93.546;138.546;-0.00914965;-0.0142928;0.00491309;-0.00303297;0.0681103;0.00655387;0.0767912;0;0.119412;8.9715;5.75536
536000;537;26.5902;0.832503;0.0323205;-2.20478;26.4713;-1.20331;-0.0175254;0.806638;-1.20575;0.109877;-0.812762;-0.371528;0.900383;-6.92496;-0.00236755;0.00153112;0.00964085;0.009833;-0.0025597;0.00619635;0.245575;4.07208;0.00755453;0.0082618;3.84147;0.260317;52.0916;97.0916;0.00902927;-0.00240055;-0.00527668;0.00825789;0.00962822;0.0182162;0.0253206;0;0.0346209;0.0907195;-1.63431;-1.56159;2.26225;-8.14267;-0.0145491;0.000692978;0.0683703;0.068376;-0.0145549;0.0414655;0.212799;4.69926;0.0511309;0.0552873;4.69779;0.212866;93.3033;138.303;-0.0118263;-0.014553;0.00451168;-0.00282935;0.068361;0.0109834;0.0812049;0;0.130209;8.9795;5.75943
537000;538;26.6082;0.850466;0.0330179;-2.20557;26.4893;-1.20407;-0.0183187;0.824582;-1.20651;0.110017;-0.813612;-0.37055;0.900764;-6.92398;-0.00233409;0.00157787;0.00946782;0.00967513;-0.0025414;0.00610827;0.246529;4.05632;0.00744328;0.00814436;3.80701;0.262674;51.602;96.602;0.0095327;-0.00236706;-0.00518692;0.0082635;0.00945572;0.0162401;0.0273373;0;0.0302464;0.0903213;-1.64216;-1.5642;2.26971;-8.14529;-0.0148238;0.000344682;0.0699187;0.0699201;-0.0148252;0.0423727;0.212015;4.71664;0.0522608;0.0564969;4.71629;0.212031;93.8528;138.853;-0.0150279;-0.0148302;0.0045782;-0.00355353;0.069909;0.0160886;0.0825508;0;0.115212;8.98912;5.76634
538000;539;26.6006;0.842887;0.0327237;-2.20726;26.4814;-1.20646;-0.0200097;0.816719;-1.2089;0.110314;-0.814447;-0.370327;0.901462;-6.92376;-0.00243906;0.00144469;0.00970294;0.00987247;-0.00260858;0.00624053;0.251373;3.97816;0.00760186;0.0083207;3.78461;0.264228;52.5113;97.5113;0.00937908;-0.00247159;-0.00537796;0.00818523;0.00968965;0.0164574;0.0264084;0;0.0269677;0.0899489;-1.65011;-1.56746;2.27769;-8.1428;-0.014286;0.000372401;0.0707428;0.0707444;-0.0142876;0.042516;0.201943;4.95189;0.0525766;0.056688;4.95144;0.201961;93.0077;138.008;-0.0119328;-0.0142899;0.00382599;-0.00280694;0.070736;0.0160568;0.0830796;0;0.107322;8.9975;5.771
539000;540;26.6218;0.864062;0.0335457;-2.20922;26.502;-1.21752;-0.0219634;0.83732;-1.21996;0.109799;-0.815174;-0.369243;0.901612;-6.92267;-0.00226948;0.00145546;0.00978865;0.00996184;-0.00244267;0.00620226;0.231848;4.31317;0.00758767;0.00826968;4.07826;0.245203;52.7808;97.7808;0.0092919;-0.00230234;-0.00539767;0.00822668;0.00977528;0.0170534;0.0269075;0;0.0296241;0.0887284;-1.65909;-1.57109;2.28665;-8.15218;-0.0151236;0.000271379;0.071579;0.0715799;-0.0151244;0.0433522;0.211285;4.73293;0.0534791;0.0578029;4.73273;0.211295;93.9771;138.977;-0.0110101;-0.0151309;0.00469233;-0.00379188;0.0715688;0.0127647;0.0822573;0;0.0996468;9.00051;5.77869
540000;541;26.6138;0.856083;0.033236;-2.20052;26.4966;-1.17537;-0.0132632;0.831933;-1.17781;0.110423;-0.8154;-0.369866;0.902148;-6.92329;-0.00243908;0.00157095;0.00998277;0.0101784;-0.00263467;0.00640652;0.244329;4.09284;0.0078133;0.00854202;3.86323;0.25885;52.6312;97.6312;0.00929451;-0.00247215;-0.00521463;0.008273;0.00997053;0.0172646;0.026344;0;0.0325893;0.0888667;-1.66683;-1.57337;2.29384;-8.15269;-0.0158787;0.00112768;0.0727487;0.0727631;-0.015893;0.0443281;0.218268;4.58153;0.0545832;0.0591041;4.5783;0.218422;91.5406;136.541;-0.0073224;-0.0158787;0.00354939;-0.00109396;0.0727435;0.00861051;0.0735484;0;0.118704;9.00065;5.78512
541000;542;26.6431;0.885392;0.0343738;-2.20652;26.5242;-1.20532;-0.0192703;0.859528;-1.20777;0.1103;-0.816344;-0.367369;0.901966;-6.9208;-0.00237318;0.00136374;0.00999346;0.0101421;-0.00252179;0.00633193;0.237474;4.21099;0.00774014;0.00844257;4.02178;0.248646;53.6571;98.6571;0.00972815;-0.00240476;-0.00540849;0.00805299;0.0099799;0.016288;0.0255935;0;0.037499;0.08842;-1.67696;-1.57499;2.3023;-8.15841;-0.0153835;0.00131044;0.0741578;0.074177;-0.0154027;0.0447898;0.207443;4.8206;0.0553052;0.0597198;4.81584;0.207648;90.3635;135.363;-0.00790535;-0.0153827;0.00263543;9.58932e-05;0.0741554;0.00724751;0.084291;0;0.13478;9.00322;5.79263
542000;543;26.6396;0.881861;0.0342367;-2.20601;26.5207;-1.2058;-0.0187611;0.856002;-1.20824;0.110174;-0.816567;-0.366135;0.901651;-6.91956;-0.00229675;0.00159019;0.00984329;0.0100481;-0.00250159;0.00627486;0.233332;4.28574;0.00766983;0.00836648;4.0167;0.248961;52.2812;97.2812;0.00957732;-0.00233047;-0.00525737;0.00835536;0.00983086;0.0177004;0.0264435;0;0.0385606;0.0871024;-1.68523;-1.5763;2.30918;-8.15667;-0.014989;0.00135068;0.0748704;0.0748907;-0.0150093;0.04495;0.200199;4.99502;0.0556095;0.0599333;4.98962;0.200416;89.4229;134.423;-0.0107333;-0.0149886;0.00166952;0.0010585;0.0748699;0.0141378;0.0906687;0;0.137941;9.0041;5.79905
543000;544;26.6473;0.889544;0.034535;-2.20803;26.5275;-1.2221;-0.0207811;0.862805;-1.22455;0.109922;-0.818342;-0.361963;0.901546;-6.91539;-0.00238267;0.00124991;0.00957995;0.00970915;-0.00251187;0.00611051;0.248715;4.02067;0.00745253;0.00814735;3.8653;0.258712;52.9458;97.9458;0.00974489;-0.00241506;-0.00571752;0.00813472;0.00956454;0.018578;0.0271706;0;0.0316585;0.086022;-1.695;-1.58011;2.31887;-8.16422;-0.0160283;0.00134902;0.0765641;0.0765837;-0.016048;0.0463159;0.209345;4.7768;0.0571611;0.0617545;4.77218;0.209548;89.3872;134.387;-0.00398402;-0.016028;0.00160118;0.00111854;0.0765637;0.00140456;0.0760942;0;0.136759;9.00155;5.80703
544000;545;26.6658;0.908067;0.0352541;-2.21071;26.5456;-1.22888;-0.0234596;0.880875;-1.23132;0.109077;-0.81764;-0.365659;0.902296;-6.91909;-0.00249057;0.00128265;0.0101864;0.0103149;-0.00261905;0.00646695;0.2445;4.08997;0.00789573;0.0086226;3.9384;0.25391;54.1028;99.1028;0.00941821;-0.00252237;-0.00558836;0.00806737;0.0101717;0.0182167;0.0256186;0;0.0294031;0.0850135;-1.70299;-1.58447;2.32765;-8.1666;-0.0158553;0.00110835;0.0766847;0.0766979;-0.0158685;0.0462832;0.206759;4.83654;0.0571605;0.061711;4.83333;0.206897;90.5822;135.582;-0.00895472;-0.0158547;0.00255913;-0.000217735;0.0766822;0.0103724;0.0754291;0;0.120065;9.0005;5.81448
545000;546;26.6747;0.917009;0.0356013;-2.21234;26.5548;-1.2216;-0.0250865;0.890059;-1.22404;0.109324;-0.818683;-0.363952;0.902582;-6.91738;-0.00236089;0.00138328;0.0103618;0.0105105;-0.00250955;0.00651;0.227845;4.38894;0.00797619;0.00868;4.18819;0.238767;54.0039;99.0039;0.00984355;-0.00239412;-0.00558146;0.00826027;0.0103473;0.0181314;0.0265873;0;0.0232743;0.0844517;-1.71295;-1.58288;2.33385;-8.16827;-0.0162877;0.000575071;0.0763142;0.0763177;-0.0162913;0.0463045;0.213429;4.68539;0.0570891;0.0617393;4.68458;0.213466;91.3253;136.325;-0.0109086;-0.0162882;0.00247295;-0.00115952;0.0763115;0.0117906;0.0781171;0;0.112566;9.00906;5.8223
