Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
427000;428;26.9615;1.20792;0.0469029;-2.55078;26.8328;-0.648881;-0.115692;1.19505;-0.813811;0.0521192;-0.614782;-0.0796453;0.622106;-6.23086;-0.00248122;0.00101171;0.012328;0.0123968;-0.00255001;0.0074734;0.201267;4.96853;0.00923267;0.00996453;4.86146;0.205699;78.2103;123.21;0.00183657;-0.00248359;-0.000398851;0.00240162;0.0123284;0.00551164;0.0110571;0;0.0216295;-0.0757598;-1.82217;-0.887289;2.02813;-6.87804;-0.0126667;0.00305072;0.121736;0.121805;-0.0127359;0.0672706;0.104051;9.61071;0.0857646;0.0896941;9.56392;0.10456;84.8588;129.859;0.0222145;-0.0127159;-0.00520622;0.0103182;0.121728;0.0183119;0.0728609;0;0.124814;8.86441;3.06428
428000;429;26.9664;1.21279;0.0470918;-2.55401;26.8369;-0.667138;-0.118917;1.19919;-0.832068;0.05128;-0.615546;-0.077179;0.622481;-6.22839;-0.00256988;0.000955414;0.0120085;0.0120708;-0.00263222;0.00735152;0.214005;4.67278;0.00905308;0.00980202;4.58578;0.218065;78.2696;123.27;0.00177519;-0.00257208;-0.00041375;0.00230485;0.0120088;0.00511503;0.0108098;0;0.0198012;-0.0777282;-1.8287;-0.883909;2.0326;-6.86669;-0.0128285;0.00279449;0.124561;0.124618;-0.0128854;0.0687515;0.10299;9.70967;0.0876897;0.0916687;9.67127;0.103399;84.9971;129.997;0.0225436;-0.0128776;-0.00567777;0.0102315;0.12455;0.020037;0.064616;0;0.117566;8.86312;3.06681
429000;430;26.9752;1.22155;0.0474323;-2.55375;26.8457;-0.668286;-0.118655;1.20799;-0.833216;0.0516172;-0.614723;-0.0825865;0.62239;-6.2338;-0.00248717;0.000846887;0.0119493;0.0119988;-0.00253668;0.00726776;0.208143;4.80439;0.00896522;0.00969035;4.73013;0.211411;78.4413;123.441;0.00155234;-0.00248932;-0.00056481;0.00223844;0.0119495;0.00612669;0.0113732;0;0.0206759;-0.0774436;-1.83387;-0.8947;2.04195;-6.87434;-0.0132904;0.00269856;0.125153;0.125205;-0.013343;0.0692742;0.106194;9.41675;0.0882548;0.0923656;9.38358;0.106569;85.2733;130.273;0.0206656;-0.0133344;-0.00527852;0.00969398;0.125144;0.00904653;0.070725;0;0.114453;8.86292;3.0739
430000;431;26.9808;1.22723;0.0476526;-2.55556;26.8511;-0.674468;-0.120469;1.21337;-0.839398;0.0534331;-0.614552;-0.0828823;0.622414;-6.23409;-0.00239308;0.00104551;0.0121812;0.0122559;-0.00246769;0.00736178;0.196456;5.0902;0.0091053;0.0098157;4.96652;0.201348;77.3293;122.329;0.00192264;-0.0023958;-0.000486075;0.00255504;0.0121817;0.00563135;0.0124094;0;0.0220054;-0.0788549;-1.84268;-0.911133;2.05715;-6.89542;-0.0130013;0.00263495;0.127499;0.127548;-0.0130507;0.0702993;0.101972;9.80663;0.0896993;0.0937325;9.7733;0.10232;85.1964;130.196;0.0220457;-0.0130488;-0.00582039;0.0100365;0.127487;0.00122231;0.0764704;0;0.11909;8.86354;3.08029
431000;432;26.9907;1.23703;0.0480333;-2.55328;26.8615;-0.658626;-0.118189;1.22383;-0.823556;0.0519997;-0.614712;-0.083685;0.622557;-6.2349;-0.00259572;0.0010151;0.0122611;0.0123301;-0.00266475;0.00749743;0.211704;4.72358;0.00923735;0.00999658;4.62711;0.216118;77.5063;122.506;0.00186828;-0.00259835;-0.000500133;0.00250808;0.0122615;0.00585458;0.0114992;0;0.0215484;-0.0782544;-1.8519;-0.900629;2.06077;-6.88492;-0.0128233;0.00321312;0.128773;0.128846;-0.0128962;0.070871;0.0995808;10.0421;0.0905028;0.0944947;9.991;0.10009;84.592;129.592;0.0296079;-0.0128849;-0.00624308;0.0114829;0.12876;0.00365309;0.07476;0;0.113123;8.86888;3.08756
432000;433;26.9936;1.24;0.0481485;-2.55419;26.864;-0.676636;-0.119099;1.22628;-0.841566;0.0513471;-0.616675;-0.0805967;0.624036;-6.23181;-0.00256518;0.00100145;0.0121275;0.0121955;-0.00263313;0.00741429;0.211517;4.72774;0.0091354;0.00988572;4.63155;0.21591;78.013;123.013;0.0019475;-0.00256754;-0.000405774;0.00238825;0.0121279;0.00519454;0.0114836;0;0.0195717;-0.0794066;-1.86116;-0.906336;2.07163;-6.89255;-0.0128292;0.00256318;0.129974;0.13002;-0.0128752;0.0714478;0.0987056;10.1311;0.0912752;0.0952637;10.0985;0.0990244;85.0789;130.079;0.024897;-0.0128814;-0.00649198;0.0104738;0.129959;-0.00217835;0.0648264;0;0.115322;8.86729;3.09446
433000;434;27.0031;1.2495;0.0485177;-2.55418;26.8735;-0.677386;-0.119089;1.2358;-0.841001;0.0521922;-0.615899;-0.0810343;0.623396;-6.23225;-0.00248243;0.000904358;0.0123245;0.0123795;-0.00253747;0.0074585;0.201423;4.96468;0.00921603;0.00994467;4.8787;0.204973;78.445;123.445;0.00182938;-0.00248474;-0.000538121;0.00232574;0.0123248;0.00560561;0.0119678;0;0.0347992;-0.0797325;-1.87253;-0.903778;2.08076;-6.89254;-0.0125651;0.00173619;0.131548;0.131569;-0.012586;0.0720773;0.0955175;10.4693;0.0921945;0.0961031;10.4536;0.0956613;85.506;130.506;0.027514;-0.0126101;-0.00726003;0.00958656;0.131526;0.00714286;0.0768089;0;0.127095;8.86667;3.10202
434000;435;27.0162;1.26261;0.0490267;-2.55395;26.8869;-0.668382;-0.118858;1.24922;-0.831997;0.0525161;-0.615949;-0.0785859;0.623158;-6.2298;-0.00255657;0.000865604;0.0123956;0.0124456;-0.00260651;0.00752603;0.206248;4.84853;0.00928859;0.0100347;4.77479;0.209433;78.6876;123.688;0.00176492;-0.00255879;-0.00056474;0.00227482;0.0123958;0.00568875;0.0107865;0;0.0208615;-0.080182;-1.88132;-0.90914;2.09101;-6.89958;-0.0136787;0.00286586;0.130944;0.131001;-0.0137355;0.0723683;0.104462;9.57287;0.092254;0.0964911;9.53744;0.10485;85.4408;130.441;0.0272127;-0.0137234;-0.00510197;0.00981464;0.130936;0.010835;0.0746259;0;0.11473;8.86985;3.10871
435000;436;27.0196;1.26597;0.049157;-2.55658;26.8896;-0.687034;-0.121486;1.25188;-0.851964;0.0523844;-0.61623;-0.0737668;0.622837;-6.22498;-0.00262781;0.00110515;0.0125165;0.0125967;-0.00270804;0.00765239;0.209948;4.76309;0.00943101;0.0102032;4.65162;0.214979;77.6912;122.691;0.0014007;-0.00263046;-0.000360416;0.00254879;0.0125171;0.00632565;0.0112749;0;0.0235768;-0.081784;-1.88651;-0.907638;2.09509;-6.90143;-0.0136488;0.00121558;0.136015;0.136025;-0.0136586;0.0748416;0.100348;9.96535;0.0955618;0.0997888;9.95887;0.100413;86.2245;131.225;0.0216012;-0.0136823;-0.00685469;0.00822257;0.135995;0.0069024;0.0696666;0;0.122346;8.86602;3.11621
436000;437;27.0268;1.27316;0.0494362;-2.55762;26.8966;-0.692581;-0.12253;1.25887;-0.857511;0.0519597;-0.618534;-0.0747436;0.625197;-6.22596;-0.00261781;0.000969547;0.0123075;0.0123703;-0.00268052;0.00752539;0.212699;4.70147;0.00927044;0.0100339;4.61487;0.216691;77.9792;122.979;0.00180565;-0.00262026;-0.000496523;0.002414;0.0123079;0.0062374;0.0113792;0;0.0224556;-0.0831336;-1.89277;-0.91;2.10181;-6.89324;-0.0139472;0.00216342;0.138467;0.138498;-0.0139779;0.076238;0.100726;9.92796;0.0973265;0.101651;9.90835;0.100925;86.253;131.253;0.0148882;-0.0139813;-0.00512383;0.008475;0.138458;0.00688567;0.0798389;0;0.141851;8.8764;3.12367
437000;438;27.0357;1.28205;0.0497814;-2.55738;26.9056;-0.690054;-0.122285;1.26788;-0.853669;0.0530279;-0.620414;-0.0697626;0.626572;-6.22097;-0.00261919;0.0008737;0.0126486;0.0126984;-0.00266903;0.00768371;0.207075;4.82918;0.00948133;0.0102449;4.75768;0.210186;79.095;124.095;0.00154965;-0.00262133;-0.000513954;0.00224043;0.0126488;0.00689352;0.0119266;0;0.0201593;-0.0822266;-1.90262;-0.908985;2.11021;-6.8928;-0.013765;0.00193228;0.14017;0.140194;-0.0137892;0.0769918;0.0982019;10.1831;0.098382;0.102656;10.167;0.0983579;86.1238;131.124;0.0188161;-0.0138026;-0.0060447;0.0088322;0.140156;0.0096863;0.0800536;0;0.142264;8.86993;3.13125
438000;439;27.0398;1.2862;0.0499425;-2.55717;26.9097;-0.693108;-0.122072;1.272;-0.858038;0.0514919;-0.618754;-0.0771498;0.625668;-6.22836;-0.00258933;0.000981719;0.0126027;0.0126659;-0.0026525;0.0076592;0.205458;4.86718;0.00945297;0.0102123;4.77507;0.209421;78.7589;123.759;0.00169386;-0.00259157;-0.000388182;0.00233107;0.0126031;0.00552104;0.0110719;0;0.0277767;-0.0844739;-1.91148;-0.926296;2.12578;-6.91437;-0.0133034;0.00398675;0.135792;0.135898;-0.0134099;0.074654;0.097969;10.2073;0.0953834;0.0995386;10.1342;0.0986761;84.3732;129.373;0.0223581;-0.0133769;-0.00603419;0.012692;0.135783;-0.0100823;0.0718517;0;0.136105;8.86319;3.13803
439000;440;27.0482;1.29462;0.0502693;-2.55759;26.9181;-0.693329;-0.122501;1.28041;-0.858259;0.0514039;-0.619781;-0.0704601;0.625888;-6.22167;-0.00268733;0.0009687;0.0125152;0.0125767;-0.0027488;0.00766276;0.214724;4.65713;0.00943517;0.010217;4.57534;0.218563;78.3152;123.315;0.00141639;-0.00268971;-0.000468345;0.00238417;0.0125156;0.00657032;0.0113782;0;0.0237564;-0.0851726;-1.91837;-0.921538;2.12994;-6.90856;-0.014363;0.00321354;0.137541;0.137609;-0.0144309;0.0760198;0.104427;9.57604;0.0969082;0.10136;9.53566;0.10487;85.0059;130.006;0.0343999;-0.0144223;-0.00609654;0.0112802;0.137529;-0.00297162;0.076254;0;0.130056;8.85985;3.14114
440000;441;27.0572;1.30355;0.050616;-2.55964;26.9264;-0.712094;-0.124547;1.2887;-0.877024;0.0518872;-0.620074;-0.0714472;0.626329;-6.22266;-0.0026171;0.000982556;0.0126573;0.0127203;-0.00268005;0.00770016;0.206766;4.83639;0.00950039;0.0102669;4.74629;0.210691;78.7069;123.707;0.00151454;-0.00261938;-0.000404159;0.00234835;0.0126577;0.00634969;0.0113045;0;0.0272088;-0.0864067;-1.92891;-0.921688;2.13955;-6.9105;-0.0139759;0.00340103;0.140157;0.140232;-0.014051;0.0771416;0.0997161;10.0285;0.0985065;0.102856;9.98027;0.100198;84.9375;129.938;0.0245085;-0.0140395;-0.00619993;0.0117039;0.140146;-0.00448531;0.0735613;0;0.129718;8.85938;3.14594
441000;442;27.0651;1.31149;0.0509247;-2.55779;26.935;-0.695152;-0.122694;1.29731;-0.860082;0.052259;-0.619218;-0.0704164;0.625396;-6.22163;-0.00261052;0.000857571;0.0126823;0.0127303;-0.00265846;0.00769437;0.205839;4.85816;0.00949785;0.0102592;4.78859;0.20883;79.558;124.558;0.00129413;-0.00261248;-0.000460114;0.00215535;0.0126826;0.00678501;0.0111701;0;0.0213468;-0.0869085;-1.93459;-0.926609;2.14681;-6.91875;-0.0131792;0.0018295;0.144178;0.144199;-0.0132004;0.0786999;0.091409;10.9398;0.100822;0.104933;10.9238;0.091543;85.7036;130.704;0.0204094;-0.0132289;-0.00772384;0.0100689;0.144154;0.00202495;0.0734635;0;0.125194;8.85937;3.15261
442000;443;27.0741;1.32045;0.0512726;-2.55797;26.9439;-0.699814;-0.122876;1.30617;-0.864744;0.0515492;-0.619777;-0.070228;0.62587;-6.22144;-0.00262893;0.00105354;0.0128049;0.0128765;-0.00270051;0.00778852;0.205306;4.87078;0.00961183;0.0103847;4.76818;0.209724;78.4177;123.418;0.00132674;-0.00263138;-0.00036523;0.00245068;0.0128054;0.0066829;0.0109765;0;0.02332;-0.089345;-1.94402;-0.933663;2.15846;-6.92495;-0.0130109;0.00343024;0.145227;0.145301;-0.0130852;0.079193;0.0895901;11.1619;0.10151;0.105591;11.1042;0.0900558;85.0511;130.051;0.0200266;-0.013077;-0.00642876;0.0119268;0.145214;0.00341187;0.0902663;0;0.122605;8.86071;3.16053
443000;444;27.0792;1.32562;0.0514732;-2.56147;26.9483;-0.716794;-0.12638;1.31058;-0.881724;0.0491578;-0.618176;-0.074812;0.624624;-6.22602;-0.00273567;0.00103817;0.0125448;0.012615;-0.00280588;0.00771045;0.218071;4.58566;0.00948468;0.0102806;4.49593;0.222423;78.2216;123.222;0.00177198;-0.00273807;-0.000369132;0.00242423;0.0125453;0.00571838;0.0115341;0;0.021154;-0.0918677;-1.94984;-0.938874;2.16605;-6.9321;-0.0122037;0.00238209;0.147355;0.147391;-0.0122392;0.079815;0.082818;12.0747;0.102584;0.10642;12.0425;0.0830392;85.5087;130.509;0.0149406;-0.012261;-0.00751758;0.0109049;0.147333;0.00452435;0.0796388;0;0.122092;8.86213;3.16769
444000;445;27.087;1.33338;0.0517745;-2.5627;26.9559;-0.718662;-0.127604;1.31822;-0.883592;0.0496822;-0.618411;-0.0754369;0.624973;-6.22665;-0.00266648;0.0011166;0.0126126;0.0126938;-0.00274765;0.00772072;0.211414;4.73006;0.00951163;0.0102943;4.61987;0.216456;78.2525;123.253;0.0016389;-0.0026689;-0.000249916;0.00246249;0.0126132;0.00593075;0.0113304;0;0.023041;-0.0908849;-1.95266;-0.939095;2.16865;-6.92491;-0.0139085;0.00273264;0.1498;0.149846;-0.0139541;0.0819001;0.0928465;10.7705;0.104859;0.1092;10.7385;0.0931226;85.9485;130.948;0.0194752;-0.0139554;-0.0057454;0.0100034;0.149789;-0.00189247;0.0815647;0;0.137328;8.86513;3.17513
445000;446;27.0941;1.34053;0.0520521;-2.56368;26.9629;-0.722298;-0.128589;1.32521;-0.887228;0.0507184;-0.620842;-0.0687191;0.626689;-6.21993;-0.00281812;0.00112649;0.0127969;0.0128777;-0.00289896;0.00788833;0.22022;4.54092;0.00969699;0.0105178;4.44217;0.225115;78.3923;123.392;0.00139596;-0.00282052;-0.000228257;0.00246034;0.0127975;0.00585794;0.0103294;0;0.0211887;-0.091726;-1.9629;-0.93654;2.1768;-6.92279;-0.0144775;0.00259551;0.15243;0.15247;-0.0145179;0.0834939;0.0949785;10.5287;0.106815;0.111325;10.5022;0.0952181;86.3005;131.3;0.0266806;-0.0145179;-0.0052259;0.00928403;0.152421;0.013287;0.0728438;0;0.141514;8.86305;3.18271
446000;447;27.1031;1.34946;0.0523988;-2.56428;26.9717;-0.726257;-0.129185;1.33402;-0.891187;0.0503197;-0.620926;-0.0655672;0.626403;-6.21678;-0.00286649;0.000872947;0.0129316;0.0129797;-0.00291458;0.00794712;0.221666;4.51128;0.00977062;0.0105962;4.45335;0.22455;79.3609;124.361;0.00112141;-0.00286857;-0.000490509;0.00221514;0.0129318;0.00682282;0.0109361;0;0.0201807;-0.0925702;-1.97159;-0.937854;2.18525;-6.92318;-0.0146817;0.00401118;0.151567;0.151664;-0.0147784;0.0832212;0.0968659;10.3236;0.106378;0.110962;10.2625;0.0974418;85.0977;130.098;0.0280927;-0.0147509;-0.00572996;0.0123458;0.15156;0.0149995;0.0615936;0;0.131903;8.86015;3.19039
447000;448;27.1107;1.35712;0.0526965;-2.55955;26.9805;-0.702675;-0.124454;1.34279;-0.867605;0.0509627;-0.620141;-0.0678165;0.625917;-6.21903;-0.0027195;0.0010067;0.0131021;0.0131659;-0.0027833;0.00797462;0.207561;4.81785;0.0098372;0.0106328;4.73034;0.211401;79.0275;124.027;0.00133471;-0.00272179;-0.000372597;0.00236446;0.0131026;0.0063845;0.0106325;0;0.0191884;-0.0925505;-1.97925;-0.943838;2.19473;-6.92912;-0.014736;0.00452885;0.152786;0.152908;-0.0148583;0.0838833;0.0964486;10.3682;0.107235;0.111844;10.2911;0.0971716;84.7322;129.732;0.0267656;-0.0148169;-0.00586931;0.0134156;0.15278;0.0149002;0.0769746;0;0.132552;8.85575;3.19779
448000;449;27.1191;1.36547;0.0530203;-2.56617;26.9872;-0.741885;-0.131078;1.3495;-0.906815;0.0494637;-0.620211;-0.0668839;0.625765;-6.2181;-0.00274388;0.00107769;0.0130298;0.0131031;-0.00281716;0.00796011;0.210585;4.74867;0.00981019;0.0106135;4.65115;0.215001;78.6942;123.694;0.000924825;-0.00274627;-0.000302079;0.00243597;0.0130303;0.0073087;0.0115259;0;0.0206033;-0.0941244;-1.99637;-0.951074;2.21334;-6.94749;-0.0141633;0.00488146;0.151122;0.151266;-0.0143073;0.0827868;0.0937206;10.67;0.105936;0.110382;10.5727;0.0945835;84.0742;129.074;0.0272784;-0.0142644;-0.00686838;0.0149437;0.151112;0.00149753;0.0848925;0;0.147212;8.85382;3.20447
449000;450;27.1309;1.37725;0.053478;-2.56445;26.9999;-0.715094;-0.12936;1.36223;-0.880024;0.052759;-0.621938;-0.0689086;0.627964;-6.22012;-0.00249238;0.00103432;0.0129577;0.0130266;-0.00256132;0.00779396;0.192348;5.19892;0.00965213;0.0103919;5.08591;0.196622;79.0543;124.054;0.00167535;-0.00249464;-0.000313553;0.00236163;0.0129582;0.00609865;0.0112008;0;0.0290347;-0.0937309;-1.99497;-0.947243;2.21042;-6.92988;-0.0147743;0.00485928;0.155441;0.155579;-0.0149129;0.0852461;0.0950475;10.5211;0.109031;0.113661;10.4326;0.0958538;84.3832;129.383;0.024908;-0.0148699;-0.00652052;0.0145622;0.155433;-0.000393272;0.0785444;0;0.155405;8.8521;3.21123
450000;451;27.1342;1.38058;0.053607;-2.56695;27.0024;-0.740504;-0.131853;1.36464;-0.905435;0.0514884;-0.622498;-0.0629868;0.627791;-6.2142;-0.00266851;0.000961132;0.0133874;0.0134447;-0.00272584;0.00808527;0.199331;5.01679;0.00999641;0.0107804;4.9323;0.202745;80.2043;125.204;0.00126536;-0.00267042;-0.000269408;0.00217218;0.0133878;0.00642665;0.010972;0;0.0224507;-0.09563;-2.00713;-0.948786;2.22214;-6.93787;-0.0150547;0.00582029;0.156045;0.156243;-0.0152525;0.0857476;0.0964769;10.3652;0.1096;0.11433;10.2438;0.0976205;83.7132;128.713;0.0345737;-0.0151746;-0.00663404;0.0164307;0.15604;0.000624492;0.0792849;0;0.158083;8.84512;3.21448
451000;452;27.1433;1.38967;0.0539601;-2.56802;27.0113;-0.74267;-0.132932;1.37362;-0.9076;0.0514003;-0.622875;-0.0620819;0.628068;-6.21329;-0.00273736;0.00101086;0.0131511;0.0132152;-0.00280141;0.0080083;0.208146;4.80432;0.00987725;0.0106777;4.71733;0.211984;79.4987;124.499;0.00114069;-0.00273945;-0.000280314;0.00228179;0.0131516;0.00630855;0.0109091;0;0.0199313;-0.0966856;-2.01565;-0.954146;2.23217;-6.94411;-0.0151915;0.00582483;0.157874;0.15807;-0.0153873;0.0867286;0.0962256;10.3922;0.110865;0.115638;10.2727;0.0973452;83.8858;128.886;0.0342259;-0.0153072;-0.00634946;0.0161788;0.157871;0.000924292;0.0740848;0;0.147498;8.82943;3.21924
452000;453;27.1467;1.39308;0.0540925;-2.5687;27.0146;-0.746164;-0.133607;1.37688;-0.911094;0.0512355;-0.623052;-0.0625767;0.628279;-6.21379;-0.00265909;0.00103427;0.0133943;0.0134606;-0.00272546;0.00809305;0.198525;5.03716;0.0100067;0.0107907;4.93886;0.202476;79.3131;124.313;0.00133259;-0.00266138;-0.000325345;0.00237235;0.0133948;0.00601047;0.0111219;0;0.0209351;-0.0971102;-2.01628;-0.957992;2.2344;-6.94346;-0.0149078;0.00425742;0.161825;0.161928;-0.0150103;0.0884691;0.0921225;10.8551;0.113287;0.117959;10.7878;0.0926972;85.3219;130.322;0.0213455;-0.0149796;-0.00561942;0.0126315;0.16182;0.0199776;0.0732496;0;0.152879;8.83289;3.22637
453000;454;27.1515;1.39789;0.0542794;-2.56703;27.0196;-0.745487;-0.131938;1.3819;-0.910417;0.0516324;-0.625548;-0.0574908;0.630303;-6.2087;-0.00271007;0.000999405;0.0131636;0.0132263;-0.00277275;0.00799951;0.205876;4.85729;0.00987243;0.010666;4.7701;0.209639;79.1516;124.152;0.00146033;-0.00271234;-0.000372322;0.00234964;0.013164;0.00601699;0.0110155;0;0.0246115;-0.0957293;-2.03502;-0.9603;2.25225;-6.95664;-0.0146925;0.00427287;0.158162;0.158268;-0.014798;0.0865328;0.0928951;10.7648;0.110774;0.115377;10.6952;0.0935001;84.5972;129.597;0.0133818;-0.0147853;-0.0073752;0.0141821;0.158146;0.0125247;0.0730171;0;0.154813;8.85599;3.23394
454000;455;27.1642;1.41053;0.0547702;-2.5713;27.0316;-0.756028;-0.136203;1.3939;-0.920959;0.0500899;-0.624802;-0.0587629;0.629555;-6.20997;-0.00262961;0.00102337;0.0133885;0.0134536;-0.00269473;0.00807418;0.196408;5.09145;0.00998924;0.0107656;4.99258;0.200297;79.617;124.617;0.00148323;-0.00263176;-0.000284047;0.00231012;0.013389;0.00569061;0.0109609;0;0.0197454;-0.0999099;-2.038;-0.959652;2.25485;-6.95048;-0.0153058;0.00477232;0.162416;0.162544;-0.0154338;0.0889887;0.0942383;10.6114;0.113856;0.118652;10.5316;0.0949519;83.7861;128.786;0.0259064;-0.0154361;-0.00932572;0.0167143;0.162388;0.00323477;0.0673159;0;0.159231;8.8468;3.24125
455000;456;;;;;;;;;;0.0516718;-0.623091;-0.0636866;0.628465;-6.2149;-0.00270488;0.000980042;0.013436;0.0134953;-0.00276417;0.00812974;0.201315;4.96733;0.0100458;0.0108397;4.88224;0.204824;79.5444;124.544;0.0016125;-0.00270708;-0.000374665;0.00231317;0.0134364;0.0055468;0.0111746;0;0.0224165;-0.0996559;-2.04879;-0.968705;2.26845;-6.96115;-0.0144745;0.00533904;0.166111;0.166269;-0.0146322;0.0904507;0.0871375;11.4761;0.116031;0.120601;11.3632;0.0880034;83.5239;128.524;0.0313901;-0.0146235;-0.00958093;0.0179477;0.166084;-0.00213941;0.0788088;0;0.158879;8.84409;3.24925
456000;457;;;;;;;;;;0.050943;-0.623395;-0.060973;0.628438;-6.21218;-0.00274681;0.000883875;0.0134578;0.0135059;-0.00279488;0.00815038;0.204105;4.89943;0.0100657;0.0108672;4.83236;0.206938;80.4181;125.418;0.000998324;-0.00274865;-0.000363181;0.00211099;0.0134581;0.00732993;0.0108001;0;0.0214065;-0.101517;-2.05408;-0.972587;2.27497;-6.96247;-0.0144915;0.00547758;0.168034;0.168198;-0.0146558;0.0914269;0.0862418;11.5953;0.117323;0.121903;11.4766;0.0871341;83.8226;128.823;0.0257125;-0.0146293;-0.00861044;0.0173634;0.168015;0.00629326;0.0714141;0;0.15366;8.83632;3.25587
457000;458;;;;;;;;;;0.0515035;-0.623113;-0.0601699;0.628126;-6.21138;-0.00275397;0.00102335;0.0135856;0.0136494;-0.00281781;0.00823363;0.202712;4.9331;0.0101699;0.0109782;4.84399;0.206441;80.1966;125.197;0.00112391;-0.00275591;-0.000190486;0.00221761;0.0135861;0.00624446;0.00998746;0;0.0283736;-0.101401;-2.06798;-0.982381;2.2917;-6.97897;-0.0140781;0.00345514;0.168752;0.168817;-0.0141434;0.0914801;0.0834249;11.9868;0.117543;0.121973;11.9361;0.0837793;85.0427;130.043;0.0140673;-0.0141692;-0.00885528;0.0138395;0.168723;0.00010818;0.0705077;0;0.136042;8.82525;3.26337
458000;459;27.1977;1.44412;0.0560745;-2.57318;27.0646;-0.775524;-0.138085;1.42693;-0.940454;0.0509485;-0.623158;-0.0590098;0.628016;-6.21022;-0.00273639;0.000932874;0.0135991;0.0136522;-0.00278949;0.00822082;0.201219;4.9697;0.0101597;0.0109611;4.89413;0.204326;80.1381;125.138;0.00151062;-0.00273839;-0.00035936;0.00220428;0.0135994;0.00517214;0.011171;0;0.0194143;-0.102703;-2.07288;-0.979517;2.29496;-6.97044;-0.0147415;0.00428641;0.170184;0.170283;-0.0148408;0.0925619;0.0866209;11.5446;0.118778;0.123416;11.474;0.0871535;84.7505;129.75;0.0184402;-0.014844;-0.00825396;0.0148446;0.170162;-0.000989997;0.0911599;0;0.148659;8.82166;3.27072
459000;460;27.2024;1.44878;0.0562556;-2.57444;27.0691;-0.779736;-0.139343;1.43137;-0.944666;0.0515678;-0.623438;-0.0575351;0.628208;-6.20875;-0.00262958;0.00103245;0.0136933;0.0137583;-0.00269462;0.00822646;0.192034;5.2074;0.0101899;0.0109686;5.10584;0.195854;79.6483;124.648;0.00130024;-0.00263182;-0.000313362;0.00235659;0.0136937;0.00616705;0.0107655;0;0.0195526;-0.101451;-2.08484;-0.985554;2.30828;-6.98261;-0.0151686;0.00377579;0.17247;0.172546;-0.0152446;0.0938954;0.0879491;11.3702;0.120434;0.125194;11.3185;0.0883506;84.8534;129.853;0.0240084;-0.0152704;-0.0091758;0.0146542;0.172441;0.00730853;0.0712191;0;0.16034;8.8145;3.27854
