Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
168000;169;25.7539;-0.00211213;-8.20055e-05;-2.02547;25.6677;0.570757;0.0153137;0.0072205;-0.291163;-0.0189239;-0.176931;-0.221438;0.284073;-7.28446;-0.000271245;0.000182577;0.00184422;0.00185986;-0.000286886;0.00107337;0.147079;6.79909;0.00134577;0.00143116;6.48291;0.154252;54.7009;99.7009;0.00286685;-0.000272495;-0.00122932;0.00159149;0.00184348;0.000603615;0.0132921;0;0.0156032;-0.00266615;-0.188864;-0.518172;0.551524;-6.69483;-1.84902e-05;0.000171236;-0.000612146;2.73602e-05;-0.000657996;0.000342678;-0.0302056;-33.1065;0.000448063;0.000456904;0.0415811;24.0494;137.177;2.17652;0.00316585;-1.88185e-05;-0.000485238;0.000828099;-0.000612249;-0.000478079;0.00621439;0;0.0209409;0.0101932;3.31219
169000;170;25.7554;-0.000584767;-2.27042e-05;-2.02539;25.6693;0.569824;0.0154002;0.00878053;-0.292095;-0.0188372;-0.177378;-0.225601;0.2876;-7.28863;-0.00019715;0.000356739;0.00240856;0.00245652;-0.000245107;0.00135081;0.0818536;12.2169;0.0017252;0.00180108;10.0222;0.0997781;57.1351;102.135;0.00243291;-0.000198523;-0.00098493;0.00169492;0.00240814;0.000881231;0.0122738;0;0.0147565;-0.0026585;-0.1892;-0.526122;0.559114;-6.70278;8.45959e-05;0.000178981;-0.000495462;0.000135376;-0.000546242;0.000340809;0.170741;5.85681;0.000416683;0.000454412;0.247831;4.035;139.658;4.6583;0.00281628;8.4382e-05;-0.000319812;0.000678062;-0.000495498;0.000690667;0.00577017;0;0.0222525;0.0106275;3.31919
170000;171;25.753;-0.00292201;-0.00011345;-2.02416;25.6672;0.561042;0.0166283;0.0067258;-0.300878;-0.0191759;-0.179107;-0.225714;0.28878;-7.28874;-0.000117083;0.000239951;0.00204984;0.00207609;-0.000143336;0.00110971;0.0571183;17.5075;0.00143423;0.00147962;14.4841;0.0690412;56.8951;101.895;0.00248415;-0.000118268;-0.00108057;0.00155761;0.00204929;0.00195371;0.0138931;0;0.0138553;-0.00294513;-0.190733;-0.530665;0.563909;-6.70732;3.98896e-05;0.000136768;-0.000508047;7.21308e-05;-0.000540288;0.000306209;0.0785157;12.7363;0.000386486;0.000408279;0.133504;7.49039;135.833;0.832611;0.00300043;3.96932e-05;-0.000367816;0.000641629;-0.000508105;6.86261e-05;0.00477105;0;0.0240094;0.0109355;3.32591
171000;172;25.7527;-0.00330913;-0.00012848;-2.02484;25.6668;0.560201;0.0159438;0.00630178;-0.301719;-0.019904;-0.180362;-0.223858;0.288165;-7.28688;-0.000259225;0.000213688;0.00227786;0.00229573;-0.000277097;0.00128641;0.113802;8.78718;0.00163072;0.00171522;8.28493;0.120701;57.8829;102.883;0.00272266;-0.000260545;-0.00121504;0.0016388;0.00227714;0.00121521;0.0128384;0;0.016657;-0.00347282;-0.191217;-0.533003;0.566275;-6.70966;0.000183168;8.47769e-05;-0.000407943;0.000195086;-0.000419861;0.000307474;0.449003;2.22716;0.00036286;0.000409965;0.464644;2.15219;135.174;0.173777;0.00276243;0.000183053;-0.000315748;0.000485539;-0.000407989;8.88325e-05;0.00501797;0;0.0227551;0.0109881;3.33211
172000;173;25.7525;-0.00342332;-0.000132914;-2.0247;25.6668;0.555062;0.0160897;0.00631036;-0.306858;-0.019644;-0.18043;-0.228331;0.291678;-7.29136;-0.000266041;0.000192226;0.00226654;0.00228104;-0.000280548;0.0012808;0.117378;8.51952;0.00162232;0.00170773;8.13068;0.122991;59.0396;104.04;0.00235896;-0.0002672;-0.00115343;0.00153448;0.00226589;0.00182171;0.0136687;0;0.0160123;-0.00326398;-0.191532;-0.54054;0.57348;-6.7172;0.000167141;0.000107368;-0.00043971;0.000185578;-0.000458147;0.000321862;0.380117;2.63077;0.000382599;0.00042915;0.405062;2.46876;136.856;1.85569;0.00312366;0.000166973;-0.000374426;0.000589456;-0.000439775;-0.000296145;0.00544256;0;0.0262384;0.0111132;3.33867
173000;174;25.7533;-0.00269429;-0.000104608;-2.02441;25.6676;0.55222;0.016375;0.00712563;-0.3097;-0.0194983;-0.181006;-0.229026;0.292568;-7.29205;-0.000133489;0.000258262;0.00202021;0.00205074;-0.000164026;0.00110739;0.066077;15.1339;0.00142499;0.00147651;12.5026;0.0799836;55.7417;100.742;0.00256339;-0.000134749;-0.00109453;0.00160814;0.00201964;0.00183697;0.0140243;0;0.0130335;-0.00299416;-0.192132;-0.545196;0.578068;-6.72569;0.000217672;-1.16679e-05;-0.000253624;0.000217961;-0.000253913;0.000235937;0.858248;1.16516;0.0002727;0.000314582;0.858409;1.16495;130.284;175.284;0.0019196;0.000217662;-0.000166939;0.000143677;-0.000253638;0.00155969;0.00325252;0;0.0256206;0.0112502;3.34086
174000;175;25.7525;-0.00350211;-0.000135973;-2.02415;25.6669;0.548898;0.0166385;0.00640714;-0.313021;-0.0200544;-0.180094;-0.237083;0.298403;-7.30011;-0.000396721;0.000265111;0.0021313;0.0021588;-0.000424224;0.00129151;0.186141;5.37228;0.00159947;0.00172202;5.08882;0.196509;55.4051;100.405;0.00252165;-0.000397998;-0.00109245;0.00161925;0.00213074;0.00232165;0.0136477;0;0.0183167;-0.00338736;-0.191864;-0.555427;0.587642;-6.73592;0.000265786;1.71474e-05;-0.000122281;0.000266542;-0.000123038;0.00019479;2.17356;0.460075;0.000229954;0.00025972;2.16635;0.461607;150.878;15.8776;0.0019137;0.000265773;-0.000125489;0.000159839;-0.000122289;0.00119932;0.00319273;0;0.0306053;0.0120312;3.35058
175000;176;25.7498;-0.00620283;-0.000240831;-2.02386;25.6644;0.542447;0.016932;0.00385772;-0.319472;-0.0187623;-0.186263;-0.229732;0.296349;-7.29276;-0.00025089;0.000287233;0.0018189;0.00185802;-0.000290011;0.00107401;0.137935;7.24978;0.0013458;0.00143202;6.40671;0.156086;51.7946;96.7946;0.00241492;-0.000252289;-0.00112564;0.00169718;0.0018183;0.00300141;0.0138462;0;0.0147804;-0.00205692;-0.196081;-0.551721;0.585532;-6.73221;0.000298895;1.06538e-05;-0.000147509;0.000299149;-0.000147763;0.000223456;2.02628;0.493515;0.000262913;0.000297942;2.02451;0.493946;144.014;9.01398;0.00212849;0.000298854;-0.000266223;0.000287654;-0.000147545;0.000505423;0.00329209;0;0.0232459;0.012792;3.3549
176000;177;25.7505;-0.00548889;-0.000213111;-2.02379;25.6651;0.541436;0.0169976;0.00460055;-0.320483;-0.0195184;-0.186383;-0.230064;0.29673;-7.29309;-0.000254457;0.000227627;0.00161794;0.00164521;-0.000281732;0.000963472;0.157272;6.3584;0.00120178;0.00128463;5.83963;0.171244;51.902;96.902;0.00256287;-0.000255617;-0.00108746;0.00154025;0.00161737;0.00231367;0.0139672;0;0.0150572;-0.00267935;-0.196249;-0.555495;0.589148;-6.73599;0.000334155;-1.14903e-05;-0.000229808;0.000334389;-0.000230042;0.000282215;1.45406;0.687728;0.000327725;0.000376287;1.4536;0.687946;139.249;4.24919;0.00186684;0.000334121;-0.000284304;0.000261477;-0.000229848;0.00135913;0.00232209;0;0.023528;0.0133975;3.36251
177000;178;25.7507;-0.00523954;-0.00020343;-2.023;25.6655;0.537527;0.0177855;0.00499502;-0.324392;-0.0190845;-0.186833;-0.233565;0.299706;-7.29659;-0.000367448;0.00020399;0.001832;0.00185076;-0.000386207;0.00111848;0.200572;4.98573;0.0013807;0.00149131;4.79213;0.208675;53.5788;98.5788;0.00295317;-0.000368711;-0.00119723;0.00160213;0.0018313;0.00162185;0.0132535;0;0.0141762;-0.00192486;-0.197044;-0.562567;0.596081;-6.74306;0.000298808;-5.99836e-05;-0.000165364;0.000306434;-0.00017299;0.000239712;1.80697;0.553412;0.000280347;0.000319616;1.7714;0.564526;134.373;179.373;0.00200508;0.000298785;-0.000343747;0.000223911;-0.000165421;0.00107096;0.00356687;0;0.0252388;0.0142981;3.36903
178000;179;25.7506;-0.00538981;-0.000209264;-2.02253;25.6655;0.53239;0.0182568;0.00498848;-0.32953;-0.0190218;-0.186975;-0.236401;0.302004;-7.29943;-0.000241155;0.000235081;0.00161611;0.0016454;-0.000270448;0.000957924;0.14922;6.70153;0.00119731;0.00127723;6.08398;0.164366;51.3631;96.3631;0.00289599;-0.000242391;-0.00112213;0.00158978;0.00161551;0.00212845;0.0135102;0;0.0149399;-0.00182888;-0.197014;-0.569352;0.602478;-6.74985;0.000309004;5.66308e-05;-0.000201333;0.000315213;-0.000207541;0.000261377;1.53479;0.651553;0.000303939;0.000348503;1.51879;0.658417;145.802;10.8023;0.00201125;0.000308928;-0.000280085;0.000393519;-0.00020137;0.00128814;0.00309874;0;0.0236255;0.0145075;3.37662
179000;180;25.7503;-0.00567336;-0.000220274;-2.0222;25.6654;0.527521;0.0185898;0.00483076;-0.334398;-0.0191001;-0.188998;-0.234628;0.301886;-7.29765;-0.000190599;0.000303792;0.00136036;0.00141774;-0.000247981;0.000832863;0.140109;7.13731;0.00103775;0.00111048;5.71715;0.174912;45.3288;90.3288;0.00269735;-0.000192085;-0.00114475;0.00175009;0.00135975;0.00231521;0.013674;0;0.0140806;-0.00174937;-0.198884;-0.571352;0.60498;-6.75185;0.000311146;2.1687e-05;-0.000151627;0.00031216;-0.000152642;0.000232401;2.05204;0.487319;0.000273571;0.000309868;2.04505;0.488985;143.633;8.6332;0.00220027;0.000311066;-0.00035669;0.000400239;-0.000151691;0.00107311;0.00396501;0;0.0215526;0.0145788;3.38354
180000;181;25.7509;-0.00505799;-0.000196381;-2.02129;25.666;0.528484;0.0195015;0.00550017;-0.333436;-0.0195314;-0.189724;-0.23762;0.304696;-7.30065;-0.000333975;0.000169092;0.00144326;0.00145921;-0.00034992;0.000904563;0.231403;4.32146;0.00110802;0.00120608;4.17011;0.239802;50.6518;95.6518;0.00277239;-0.000335145;-0.00120267;0.00153842;0.00144255;0.0028061;0.0133699;0;0.0140083;-0.00165145;-0.199296;-0.578713;0.612071;-6.75921;0.000350957;-3.2786e-05;-0.000144307;0.000353118;-0.000146468;0.000249793;2.43202;0.41118;0.000296547;0.000333057;2.41089;0.414784;137.192;2.19225;0.00241537;0.000350853;-0.000522475;0.000457145;-0.000144443;0.000725142;0.00372448;0;0.020847;0.0149208;3.3914
181000;182;25.7492;-0.0067669;-0.000262731;-2.02147;25.6645;0.516917;0.0193202;0.00400692;-0.345003;-0.019918;-0.190183;-0.237187;0.30467;-7.30021;-0.000251308;0.000225215;0.00119232;0.00122664;-0.000285627;0.000756134;0.210772;4.74447;0.000927743;0.00100818;4.29456;0.232853;46.2381;91.2381;0.00324904;-0.000252459;-0.00108528;0.00153381;0.00119176;0.00122834;0.0142902;0;0.0144666;-0.001999;-0.199595;-0.582881;0.616111;-6.76338;0.000422233;-2.58274e-05;-3.30441e-05;0.000423693;-3.45046e-05;0.000229099;12.7779;0.0782604;0.000294638;0.000305465;12.2793;0.0814376;144.516;9.51563;0.00221141;0.00042216;-0.000433886;0.000382417;-3.31379e-05;0.00079993;0.0027891;0;0.0216714;0.0157177;3.39825
182000;183;25.7504;-0.00553608;-0.000214944;-2.02018;25.6659;0.516052;0.0206067;0.00536049;-0.345867;-0.019727;-0.190772;-0.240433;0.307557;-7.30346;-0.000351499;8.34596e-05;0.00116139;0.00116598;-0.000356089;0.000761033;0.302654;3.3041;0.000919297;0.00101471;3.2744;0.3054;49.994;94.994;0.00267086;-0.00035258;-0.00130769;0.00147251;0.00116054;0.00201238;0.0142496;0;0.0190539;-0.00119197;-0.200407;-0.589857;0.622974;-6.77035;0.000465544;-2.0118e-05;-0.000169609;0.000466181;-0.000170245;0.000318213;2.74481;0.364324;0.000380452;0.000424284;2.73829;0.365192;142.355;7.35543;0.00224289;0.000465454;-0.000466826;0.000426873;-0.000169718;0.00224257;0.00320655;0;0.0265207;0.0168078;3.40616
183000;184;25.751;-0.0050188;-0.00019486;-2.02107;25.6663;0.517088;0.0197223;0.005789;-0.344831;-0.0197559;-0.191115;-0.244274;0.310781;-7.3073;-0.000286191;0.000174965;0.00128442;0.00130367;-0.000305446;0.00080456;0.222817;4.48798;0.000986817;0.00107275;4.2681;0.234296;48.616;93.616;0.00317526;-0.000287399;-0.00121643;0.00156418;0.0012837;0.00133279;0.0136669;0;0.0270908;-0.00166552;-0.20115;-0.59469;0.62779;-6.77518;0.000355039;-4.7557e-05;-0.000148293;0.000359493;-0.000152747;0.00025612;2.39418;0.417679;0.000303665;0.000341493;2.35353;0.424894;135.758;0.757519;0.00239852;0.000354948;-0.00052549;0.000430616;-0.000148429;0.00118847;0.00439552;0;0.0218669;0.0175817;3.41111
184000;185;25.7521;-0.00391496;-0.000152002;-2.0203;25.6676;0.511589;0.0204887;0.007067;-0.35033;-0.0203375;-0.191182;-0.24808;0.31386;-7.31111;-0.000311399;0.000224403;0.000697607;0.000745264;-0.000359055;0.00055216;0.446382;2.24023;0.000650446;0.000736213;2.07562;0.481783;36.9303;81.9303;0.00353673;-0.000312709;-0.0011862;0.00163359;0.00069693;-1.15792e-05;0.0140208;0;0.0173088;-0.0017631;-0.202283;-0.602677;0.635721;-6.78317;0.000319889;-9.05497e-05;-0.000247253;0.000333996;-0.000261359;0.000297677;1.29378;0.772932;0.00034458;0.000396903;1.27792;0.782522;128.271;173.271;0.00237131;0.000319814;-0.000580726;0.000399905;-0.000247417;0.00251689;0.00374467;0;0.0214273;0.0178876;3.41847
185000;186;25.7528;-0.00312484;-0.000121325;-2.01973;25.6685;0.510234;0.0210539;0.00793118;-0.351686;-0.0214643;-0.192366;-0.245986;0.313009;-7.30901;-0.000374584;0.000213463;0.00071563;0.000755936;-0.00041489;0.000585413;0.523432;1.91047;0.000685469;0.000780551;1.82202;0.548843;37.692;82.692;0.00322903;-0.000375937;-0.00123297;0.00165832;0.000714893;0.00141006;0.015024;0;0.040615;-0.0024397;-0.203051;-0.604883;0.638059;-6.78538;0.000309242;-1.12821e-05;-0.000161738;0.000309512;-0.000162008;0.00023576;1.91199;0.523015;0.000276637;0.000314347;1.91047;0.523431;137.646;2.64618;0.00268105;0.000309111;-0.000534608;0.00051229;-0.000161881;0.00149619;0.00416321;0;0.0333141;0.0179913;3.42171
186000;187;25.7508;-0.00516946;-0.000200709;-2.01942;25.6667;0.498434;0.0213674;0.00613637;-0.363485;-0.0212435;-0.193495;-0.244977;0.312898;-7.308;-0.000426914;0.000137841;0.000721843;0.000738151;-0.000443222;0.000590687;0.591422;1.69084;0.000689115;0.000787582;1.66542;0.600449;41.207;86.207;0.0029418;-0.000428141;-0.00129797;0.001572;0.000721011;0.00185484;0.0150617;0;0.0161842;-0.00182149;-0.203496;-0.610132;0.643176;-6.79063;0.000380732;-5.23445e-05;-0.000366068;0.000384383;-0.000369719;0.000377051;1.04006;0.961483;0.000435409;0.000502735;1.03966;0.961849;131.333;176.333;0.00252394;0.000380543;-0.000722164;0.000617976;-0.000366327;0.00228238;0.00355019;0;0.0233945;0.0182375;3.42792
187000;188;25.752;-0.00401785;-0.000155997;-2.01871;25.6679;0.494792;0.0220826;0.00741847;-0.367127;-0.0215459;-0.193221;-0.252487;0.318666;-7.31551;-0.00032497;0.000116045;0.000750328;0.000762709;-0.00033735;0.00055003;0.433103;2.30892;0.000650754;0.000733373;2.26088;0.442305;43.1557;88.1557;0.00317568;-0.00032616;-0.00131648;0.00154703;0.000749469;0.00158684;0.0147252;0;0.0156275;-0.00147025;-0.204188;-0.621999;0.654659;-6.80249;0.000449276;-0.000101492;-0.000420017;0.000460968;-0.000431709;0.000446338;1.06966;0.934875;0.000515479;0.000595118;1.06777;0.936527;128.896;173.896;0.00251585;0.000448944;-0.00102326;0.000821076;-0.000420535;0.00389486;0.00397318;0;0.0218806;0.0191053;3.4353
188000;189;25.7531;-0.00288724;-0.0001121;-2.01988;25.669;0.494604;0.0209135;0.00846444;-0.367316;-0.021753;-0.195207;-0.250901;0.318638;-7.31393;-0.000452381;0.000192134;0.000233302;0.000283469;-0.000502548;0.000393008;1.93903;0.515721;0.000459645;0.000524011;0.564064;1.77285;28.4032;73.4032;0.003345;-0.000453928;-0.00138592;0.0017691;0.00023236;0.00133174;0.0147898;0;0.0335059;-0.0017685;-0.206392;-0.62353;0.656803;-6.80402;0.000227704;1.3651e-05;-0.000764416;0.000227891;-0.000764604;0.000496248;0.297879;3.35707;0.000600296;0.000661663;0.298052;3.35512;126.986;171.986;0.00296796;0.000227335;-0.000830314;0.000858454;-0.000764761;0.0042836;0.00402488;0;0.021614;0.0204222;3.44191
189000;190;25.7499;-0.00604965;-0.000234883;-2.01976;25.6661;0.480527;0.0210242;0.00556779;-0.381392;-0.0212555;-0.198198;-0.241425;0.313082;-7.30445;-0.00046386;0.000253453;0.000689767;0.000742996;-0.000517088;0.000630042;0.672487;1.48702;0.000731396;0.000840056;1.43688;0.69595;35.2848;80.2848;0.00286884;-0.000465402;-0.00126865;0.0017738;0.000688995;0.00292391;0.0143598;0;0.019162;-0.00117603;-0.208507;-0.621808;0.655836;-6.8023;0.000270823;-4.0379e-05;-0.00074577;0.000272425;-0.000747372;0.000509898;0.363146;2.75371;0.000609693;0.000679864;0.364511;2.74341;126.516;171.516;0.00300075;0.000270289;-0.00111468;0.00103502;-0.000746391;0.00260666;0.00415662;0;0.0450343;0.0213268;3.44973
190000;191;25.7523;-0.0037051;-0.000143854;-2.0189;25.6686;0.476169;0.0218884;0.0080692;-0.38575;-0.0206768;-0.198008;-0.241865;0.313262;-7.30489;-0.000357603;0.000139139;0.000880123;0.000895571;-0.000373052;0.000634312;0.406311;2.46117;0.000752864;0.000845749;2.40066;0.416552;43.6976;88.6976;0.00325816;-0.000358901;-0.00134001;0.00161646;0.000879235;0.00177271;0.0147319;0;0.0141289;0.000114499;-0.209332;-0.626181;0.660244;-6.80667;0.000330478;-7.31023e-05;-0.000710106;0.000335588;-0.000715216;0.000525402;0.465392;2.14873;0.000619739;0.000700536;0.469212;2.13123;125.942;170.942;0.00298077;0.000329993;-0.00113281;0.000987713;-0.000710745;0.00371366;0.00462545;0;0.0323785;0.0218494;3.45668
191000;192;25.7531;-0.00289463;-0.000112387;-2.01877;25.6694;0.476376;0.0220232;0.00888907;-0.385543;-0.0203708;-0.19734;-0.246127;0.316127;-7.30915;-0.000436455;2.0137e-05;0.000492801;0.000493237;-0.000436891;0.000465064;0.885661;1.1291;0.000537338;0.000620086;1.12897;0.885762;44.3092;89.3092;0.00308794;-0.000437653;-0.00150867;0.00154753;0.000491664;0.0019669;0.0151717;0;0.020396;0.000768281;-0.209412;-0.633033;0.666772;-6.81353;0.000305314;-0.000103079;-0.000877605;0.000314229;-0.00088652;0.000600375;0.347895;2.87443;0.000719021;0.0008005;0.354453;2.82125;122.86;167.86;0.00280183;0.00030481;-0.00121462;0.00100978;-0.000878338;0.00386342;0.00488288;0;0.0224882;0.0220619;3.46414
192000;193;25.7539;-0.0020583;-7.99154e-05;-2.0181;25.6704;0.46992;0.0226886;0.00989945;-0.391999;-0.0213664;-0.195828;-0.252728;0.320432;-7.31575;-0.000398037;-1.65255e-05;0.000614003;0.000614272;-0.000398307;0.00050629;0.648266;1.54258;0.000589028;0.000675053;1.54221;0.64842;47.9982;92.9982;0.00281146;-0.000399156;-0.00153026;0.00149568;0.000612833;0.00219782;0.0146298;0;0.0166408;0.000332838;-0.20865;-0.646007;0.678867;-6.8265;0.000218225;-6.50839e-05;-0.000868074;0.000222111;-0.00087196;0.000547035;0.25139;3.97788;0.000667772;0.00072938;0.254726;3.92579;124.039;169.039;0.00266457;0.00021758;-0.00126646;0.0011376;-0.000868875;0.00542159;0.0062294;0;0.0263054;0.0224491;3.4717
193000;194;25.7544;-0.00160535;-6.23292e-05;-2.01781;25.671;0.46396;0.0229761;0.0104849;-0.39796;-0.0215145;-0.196094;-0.252508;0.320431;-7.31553;-0.000396745;0.000228849;0.000539599;0.000592538;-0.000449684;0.000521111;0.73526;1.36006;0.000603608;0.000694815;1.31768;0.758912;33.2927;78.2927;0.00334174;-0.000398352;-0.00135084;0.00180706;0.000538713;0.00157304;0.0160508;0;0.0173096;0.000584361;-0.209035;-0.651818;0.684517;-6.83231;6.83493e-05;-9.62514e-05;-0.00087688;7.80509e-05;-0.000886582;0.000482316;0.077946;12.8294;0.000618715;0.000643088;0.0880357;11.359;119.218;164.218;0.00258129;6.78443e-05;-0.00120111;0.00100965;-0.000877598;0.00679577;0.00800294;0;0.0241131;0.0240529;3.47901
194000;195;25.7558;-0.000202469;-7.86103e-06;-2.0165;25.6726;0.458951;0.0242862;0.0120853;-0.402968;-0.0218146;-0.195707;-0.261802;0.327594;-7.32483;-0.000595079;-4.23973e-05;0.000352028;0.000353922;-0.000596973;0.000475448;1.69043;0.591565;0.000554945;0.00063393;0.592861;1.68674;45.3215;90.3215;0.00304686;-0.000596196;-0.00158126;0.00149501;0.000350779;0.000807561;0.0143913;0;0.0321562;0.00138897;-0.209673;-0.668125;0.700254;-6.84862;0.000154645;-0.0001423;-0.000809788;0.000175203;-0.000830346;0.000502774;0.19097;5.23642;0.000620268;0.000670366;0.211;4.73933;118.05;163.05;0.00205075;0.000154253;-0.00118122;0.000897618;-0.000810476;0.00832594;0.00816675;0;0.0315334;0.0250968;3.48505
195000;196;25.7546;-0.00135965;-5.27898e-05;-2.01729;25.6714;0.455206;0.0235;0.0109293;-0.406713;-0.0211272;-0.197594;-0.251245;0.320334;-7.31427;-0.000461314;0.000172564;0.000279846;0.000318055;-0.000499522;0.000408789;1.64845;0.606629;0.000475888;0.000545051;0.636718;1.57055;30.9175;75.9175;0.00361304;-0.000462873;-0.00143005;0.00177399;0.000278839;0.000534472;0.0151091;0;0.020641;0.00194174;-0.211151;-0.660347;0.693286;-6.84084;0.00014669;-6.38048e-05;-0.000862881;0.000150707;-0.000866898;0.000508802;0.17;5.88234;0.000634165;0.000678403;0.173846;5.75222;122.253;167.253;0.00282782;0.000146174;-0.0011445;0.00101799;-0.000863535;0.00643486;0.00974601;0;0.0285701;0.02522;3.48801
196000;197;25.7557;-0.000256613;-9.96325e-06;-2.01553;25.6728;0.451475;0.0252559;0.0122397;-0.410445;-0.0210328;-0.197771;-0.254252;0.3228;-7.31728;-0.000448942;0.000117217;0.000439891;0.000455089;-0.00046414;0.000459615;1.02058;0.97984;0.000530726;0.00061282;0.9805;1.01989;37.5595;82.5595;0.00281192;-0.000450559;-0.00156871;0.00180164;0.000438668;0.00260778;0.0150622;0;0.023705;0.00251392;-0.211494;-0.668865;0.70151;-6.84936;0.000126455;-0.000190813;-0.000695295;0.000168601;-0.000737441;0.000453021;0.181873;5.49835;0.000556409;0.000604028;0.22863;4.37388;114.678;159.678;0.00274012;0.00012614;-0.00119795;0.000817148;-0.000695995;0.00733289;0.0105771;0;0.0271935;0.025583;3.49354
197000;198;25.7544;-0.0015769;-6.12247e-05;-2.01416;25.6717;0.443259;0.0266302;0.0111662;-0.41866;-0.0210141;-0.198837;-0.253313;0.322715;-7.31634;-0.000619195;-6.58881e-06;0.000523662;0.0005237;-0.000619233;0.000571467;1.18243;0.845715;0.000660641;0.000761956;0.845724;1.18242;44.547;89.547;0.0033566;-0.000620618;-0.00170151;0.0016864;0.000522216;0.00175765;0.0153588;0;0.0176341;0.0035867;-0.212778;-0.673741;0.706551;-6.85424;0.000104921;-0.000104088;-0.000706156;0.000118066;-0.000719301;0.000418683;0.14858;6.73036;0.000523347;0.000558244;0.16414;6.09237;117.151;162.151;0.00228306;0.000104704;-0.000873699;0.000666149;-0.000706532;0.00687802;0.0082217;0;0.0247851;0.0267253;3.50058
198000;199;25.7549;-0.00105425;-4.09321e-05;-2.01446;25.6723;0.439022;0.0263312;0.0117398;-0.422897;-0.0222975;-0.197912;-0.256249;0.324546;-7.31927;-0.000444366;0.000177823;0.000534388;0.000565694;-0.000475672;0.000520683;0.831541;1.20259;0.000601981;0.000694244;1.18925;0.840863;35.7821;80.7821;0.00354272;-0.000446183;-0.00156068;0.00191462;0.000533187;0.00124281;0.0151449;0;0.0147951;0.002508;-0.211858;-0.681955;0.714109;-6.86245;7.07867e-05;-6.72375e-05;-0.000556905;7.79083e-05;-0.000564026;0.000320967;0.127107;7.86736;0.000404496;0.000427956;0.138129;7.23962;121.136;166.136;0.00233131;7.04691e-05;-0.000933826;0.000799895;-0.000557339;0.00746351;0.00972833;0;0.0240002;0.0282879;3.50864
199000;200;25.7545;-0.00150174;-5.83066e-05;-2.01426;25.6719;0.435135;0.0265291;0.0113726;-0.426785;-0.0216328;-0.199079;-0.257167;0.325938;-7.32019;-0.000514801;-0.000106042;0.000621106;0.00063092;-0.000524616;0.000577768;0.828847;1.2065;0.00066809;0.000770358;1.20263;0.831509;51.2132;96.2132;0.00339729;-0.000516048;-0.00179628;0.00158228;0.000619499;0.00164011;0.0150263;0;0.0169148;0.00366304;-0.213224;-0.68749;0.719806;-6.86798;0.00012423;-8.72152e-05;-0.000482747;0.000136513;-0.00049503;0.000315771;0.257339;3.88592;0.000383706;0.000421028;0.275767;3.62625;119.936;164.936;0.00219228;0.000124038;-0.000799848;0.00062585;-0.000483063;0.00629302;0.00952594;0;0.024381;0.0288558;3.51552
