Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
697000;698;28.9187;3.16358;0.122833;-2.59071;28.7948;-0.664142;-0.340481;3.14132;-1.06834;-0.115041;0.188886;-0.832574;0.861447;-7.67118;-0.00591234;0.00416507;0.106226;0.106381;-0.00606682;0.0562238;0.0556579;17.9669;0.0730269;0.0749651;17.5349;0.0570293;85.2664;130.266;0.00379384;-0.00594186;-0.000903941;0.00872016;0.106234;-0.00222249;-0.0250852;0;0.054472;-0.445781;-2.8996;-1.9069;3.49895;-8.31136;-0.0058391;0.00156947;0.103637;0.10366;-0.0058616;0.0547607;0.0563417;17.7488;0.0711409;0.0730143;17.6846;0.0565465;92.5398;137.54;0.00101936;-0.00584658;0.00793226;-0.0041622;0.10361;0.0141187;0.082466;0;0.136352;8.39075;6.83909
698000;699;;;;;;;;;;-0.116477;0.189934;-0.827943;0.857398;-7.66012;-0.00557216;0.00344211;0.109024;0.109127;-0.00567546;0.0574014;0.0511095;19.5658;0.0747152;0.0765351;19.2279;0.0520077;86.0604;131.06;0.00118997;-0.00559402;-0.00101434;0.00743803;0.109029;-0.00391309;-0.0209149;0;0.0582437;-0.447871;-2.9049;-1.90837;3.50442;-8.31382;-0.00579747;0.00156401;0.103122;0.103144;-0.00581993;0.0544821;0.0562196;17.7874;0.0707827;0.0726429;17.7226;0.0564251;92.5602;137.56;0.000519276;-0.00580502;0.00793437;-0.0041774;0.103094;0.00938156;0.0790178;0;0.127422;8.39087;6.84667
699000;700;;;;;;;;;;-0.116343;0.195592;-0.833282;0.8638;-7.66546;-0.00590199;0.00337896;0.107478;0.107578;-0.0060026;0.0567905;0.0549137;18.2104;0.0738012;0.0757206;17.9219;0.0557975;85.9974;130.997;0.000495225;-0.00592407;-0.00114149;0.00743657;0.107482;-0.00297797;-0.0202037;0;0.0581579;-0.449042;-2.90949;-1.91273;3.51074;-8.31662;-0.00626827;0.00131422;0.103342;0.103357;-0.00628402;0.0548207;0.0606558;16.4865;0.0710923;0.0730943;16.4476;0.060799;92.5341;137.534;-0.00131465;-0.006276;0.00736253;-0.00413326;0.103318;0.0157649;0.0881448;0;0.123366;8.39155;6.85231
700000;701;;;;;;;;;;-0.115306;0.201689;-0.83738;0.869011;-7.67253;-0.00540427;0.00372546;0.106965;0.107088;-0.00552764;0.0563078;0.0505238;19.7926;0.0733041;0.0750771;19.3732;0.0516177;85.7036;130.704;0.00246329;-0.00542919;-0.000994944;0.00796663;0.10697;-9.16352e-05;-0.0228442;0;0.0596379;-0.448815;-2.91651;-1.91366;3.51704;-8.31698;-0.00662072;0.0023082;0.103601;0.103649;-0.00666904;0.0551592;0.0639059;15.648;0.0714265;0.0735457;15.5419;0.0643422;91.8272;136.827;-0.00482358;-0.00662199;0.00798408;-0.00280087;0.103575;0.0105298;0.0867337;0;0.130097;8.39059;6.85632
701000;702;;;;;;;;;;-0.114599;0.203762;-0.831283;0.86353;-7.66346;-0.0058963;0.00342675;0.107023;0.107127;-0.00600019;0.0565634;0.0550939;18.1508;0.0734994;0.0754178;17.8539;0.0560103;86.0048;131.005;0.000688449;-0.00591792;-0.000996119;0.00739843;0.107027;-0.00794489;-0.0194519;0;0.0525636;-0.449262;-2.92459;-1.90905;3.5213;-8.31563;-0.00648513;0.0017058;0.103152;0.103178;-0.00651166;0.0548449;0.0628698;15.9059;0.0710556;0.0731266;15.8451;0.0631108;92.523;137.523;-0.00110937;-0.0064919;0.00809264;-0.00404634;0.103123;0.0192526;0.0772646;0;0.133742;8.38933;6.86158
702000;703;28.9726;3.21744;0.124924;-2.59419;28.8486;-0.663488;-0.343962;3.19511;-1.06768;-0.115199;0.210677;-0.841102;0.874705;-7.67328;-0.00580623;0.00329707;0.106469;0.106565;-0.00590297;0.0562342;0.0545347;18.337;0.0730908;0.0749789;18.0528;0.0553929;86.1616;131.162;0.00545899;-0.00582593;-0.000906127;0.00707373;0.106473;-0.00667601;-0.0171292;0;0.0534211;-0.450722;-2.92974;-1.91964;3.5315;-8.32248;-0.00658814;0.00215608;0.103566;0.103608;-0.00663033;0.0551194;0.0636128;15.7201;0.0713851;0.0734925;15.6265;0.0639941;91.8986;136.899;-0.00684774;-0.00659016;0.00781863;-0.00294131;0.103541;0.0212126;0.0855482;0;0.138667;8.3902;6.86859
703000;704;28.9865;3.23135;0.125464;-2.59514;28.8624;-0.666272;-0.344913;3.20894;-1.07102;-0.114908;0.21533;-0.840743;0.875454;-7.67292;-0.00562714;0.00406764;0.105895;0.106043;-0.00577531;0.0559094;0.0531387;18.8187;0.0726972;0.0745458;18.3615;0.0544617;85.8151;130.815;0.00636889;-0.00564884;-2.13482e-06;0.00772696;0.105903;-0.00982577;-0.0175838;0;0.0527687;-0.452089;-2.93875;-1.92161;3.54022;-8.33099;-0.00614785;0.00249768;0.103154;0.103211;-0.0062049;0.0547081;0.0595986;16.7789;0.0709664;0.0729442;16.6339;0.0601183;91.6785;136.679;-0.00491894;-0.00614798;0.00809815;-0.00254796;0.103127;0.0253998;0.084126;0;0.141251;8.3908;6.87624
704000;705;29.01;3.25492;0.126379;-2.60065;28.8861;-0.642185;-0.350416;3.23265;-1.04638;-0.113627;0.224905;-0.844162;0.880966;-7.68276;-0.005749;0.00405363;0.105723;0.10587;-0.00589621;0.0558831;0.054378;18.3898;0.0726252;0.0745108;17.9556;0.055693;85.7205;130.72;0.00620633;-0.00577194;-0.000199235;0.00787769;0.10573;-0.0142684;-0.0226966;0;0.0546289;-0.451854;-2.9442;-1.92519;3.54666;-8.33413;-0.00623836;0.00221447;0.103231;0.103275;-0.00628314;0.0547793;0.0604313;16.5477;0.0710374;0.073039;16.4369;0.0608386;91.9491;136.949;-0.00539067;-0.00624053;0.00804246;-0.00303529;0.103204;0.0176275;0.0868139;0;0.142321;8.38824;6.88266
705000;706;29.0077;3.25257;0.126288;-2.59619;28.8839;-0.654196;-0.345961;3.23042;-1.05839;-0.113593;0.229011;-0.845082;0.882901;-7.68368;-0.0060882;0.00414948;0.107066;0.107217;-0.00624017;0.0567288;0.0568643;17.5857;0.0736465;0.0756384;17.1818;0.058201;85.7619;130.762;0.00395094;-0.00611099;-3.57045e-05;0.00790685;0.107073;-0.0130821;-0.0233368;0;0.0554976;-0.451508;-2.9481;-1.92308;3.54871;-8.32592;-0.00630171;0.00129589;0.104802;0.104817;-0.00631682;0.0555669;0.0601298;16.6307;0.0720759;0.0740892;16.5933;0.0602653;92.242;137.242;-0.00115821;-0.00630773;0.0068438;-0.00369413;0.104781;0.0120898;0.0824121;0;0.139051;8.38448;6.89017
706000;707;;;;;;;;;;-0.113264;0.235202;-0.844984;0.88439;-7.68672;-0.00534143;0.00428591;0.106032;0.106197;-0.00550611;0.0558514;0.0503756;19.8509;0.0727027;0.0744686;19.2871;0.0518482;85.1221;130.122;0.000840508;-0.00537273;-0.000934521;0.00898057;0.10604;-0.00671035;-0.0211771;0;0.0585689;-0.452478;-2.95358;-1.9252;3.55454;-8.32834;-0.00614232;0.00158315;0.104275;0.104298;-0.00616501;0.0552315;0.0589048;16.9766;0.0716755;0.0736421;16.9177;0.0591095;92.3138;137.314;-0.000182093;-0.00614823;0.00753819;-0.00377649;0.104251;0.018736;0.0848654;0;0.139113;8.38663;6.89739
707000;708;;;;;;;;;;-0.11343;0.241443;-0.850359;0.891219;-7.6921;-0.00537874;0.00473317;0.10584;0.106041;-0.00557981;0.0558105;0.0508195;19.6775;0.0726255;0.074414;19.0044;0.0526193;84.6821;129.682;0.0018863;-0.0054156;-0.000882088;0.00978356;0.10585;-0.00850641;-0.0206273;0;0.0525052;-0.454302;-2.95892;-1.93389;3.56393;-8.34109;-0.00599333;0.00155863;0.105583;0.105605;-0.0060151;0.0558098;0.0567643;17.6167;0.0724913;0.0744131;17.5566;0.0569588;92.4606;137.461;-0.0023404;-0.00600057;0.00785409;-0.00410153;0.105556;0.00307631;0.0906193;0;0.121762;8.38399;6.90515
708000;709;29.0474;3.29224;0.127829;-2.60144;28.923;-0.662661;-0.351208;3.2696;-1.06685;-0.113119;0.24481;-0.848318;0.890152;-7.69006;-0.00563124;0.00416033;0.10678;0.106933;-0.00578501;0.0563592;0.0527371;18.962;0.0732934;0.0751456;18.4846;0.0540992;85.1162;130.116;0.000908427;-0.00566358;-0.00126451;0.0090341;0.106787;-0.00417795;-0.0226962;0;0.0531184;-0.454262;-2.96682;-1.93239;3.56967;-8.33623;-0.00629504;0.00182443;0.105039;0.105069;-0.00632493;0.0556969;0.0599306;16.686;0.0722465;0.0742625;16.6119;0.060198;92.0445;137.044;-0.00146611;-0.00629886;0.00752755;-0.00330415;0.105015;0.0141267;0.0865698;0;0.124664;8.38394;6.91245
709000;710;;;;;;;;;;-0.113177;0.248172;-0.851909;0.89451;-7.69051;-0.0061275;0.00435327;0.108105;0.108271;-0.00629316;0.0572819;0.0566811;17.6426;0.0743669;0.0763758;17.2045;0.0581244;85.224;130.224;0.0011252;-0.00615836;-0.000783288;0.00896023;0.108113;-0.00314969;-0.0189993;0;0.0528046;-0.454789;-2.97157;-1.93486;3.57502;-8.33818;-0.0064383;0.0019133;0.105157;0.10519;-0.0064711;0.0558305;0.0612255;16.3331;0.0723801;0.0744407;16.2553;0.0615182;92.1574;137.157;-0.00440251;-0.00644257;0.00791682;-0.00348405;0.10513;0.0117173;0.0842074;0;0.127583;8.38402;6.92043
710000;711;29.0591;3.30402;0.128286;-2.60041;28.9349;-0.666094;-0.350185;3.28144;-1.07029;-0.113358;0.252334;-0.854376;0.898043;-7.69298;-0.00592722;0.00500815;0.10715;0.107371;-0.0061486;0.0567598;0.0553172;18.0776;0.0737158;0.0756798;17.4627;0.0572649;84.7203;129.72;0.00119372;-0.00596342;-0.000386166;0.0098514;0.107161;-0.00324016;-0.01923;0;0.0518537;-0.455773;-2.97995;-1.93765;3.58362;-8.34214;-0.00642081;0.00276219;0.105161;0.105229;-0.00648914;0.0558591;0.0610571;16.3781;0.0724127;0.0744788;16.2162;0.0616668;91.7227;136.723;-0.00495486;-0.00642047;0.00876816;-0.00263747;0.105129;0.0174701;0.0879412;0;0.135621;8.3836;6.92753
711000;712;29.0729;3.31778;0.12882;-2.60179;28.9486;-0.664527;-0.351564;3.29519;-1.06928;-0.112751;0.256971;-0.850077;0.895197;-7.69182;-0.00555703;0.0056356;0.106776;0.107058;-0.00583905;0.0564484;0.0520439;19.2145;0.0733957;0.0752646;18.3348;0.0545411;84.1119;129.112;0.00255437;-0.00560155;-0.000299367;0.010968;0.10679;-0.00882349;-0.0214742;0;0.0543342;-0.456605;-2.9878;-1.93864;3.59078;-8.34654;-0.00649162;0.0021696;0.103834;0.103877;-0.00653427;0.0552057;0.062519;15.9951;0.071529;0.0736075;15.8973;0.0629039;91.8046;136.805;-0.000796062;-0.00649319;0.0076865;-0.00279595;0.10381;0.0100227;0.0741495;0;0.14558;8.38135;6.93398
712000;713;29.0837;3.32858;0.12924;-2.60182;28.9596;-0.659816;-0.351586;3.30613;-1.06401;-0.113136;0.258402;-0.853688;0.899086;-7.68586;-0.00575045;0.00447088;0.108001;0.108177;-0.00592591;0.0570512;0.0532444;18.7813;0.0741719;0.0760683;18.2548;0.05478;85.2391;130.239;0.00412747;-0.00578062;-0.000513079;0.00894307;0.10801;-0.00544641;-0.0196763;0;0.0545823;-0.457779;-2.99395;-1.93926;3.59639;-8.34612;-0.0061591;0.00195821;0.104698;0.104732;-0.00619368;0.055463;0.0588274;16.9989;0.071975;0.0739507;16.9095;0.0591382;91.9241;136.924;-0.00798529;-0.00616194;0.00755695;-0.00307874;0.104674;0.0261957;0.0809686;0;0.131819;8.37789;6.93748
713000;714;;;;;;;;;;-0.113552;0.264715;-0.855657;0.902838;-7.69426;-0.00588684;0.00463557;0.108169;0.108357;-0.00607493;0.0572161;0.0544225;18.3748;0.074346;0.0762882;17.8368;0.0560639;85.2582;130.258;0.00120188;-0.00591621;-0.000160616;0.00893803;0.108179;-0.0038667;-0.0214811;0;0.0541055;-0.458158;-2.99828;-1.93795;3.59934;-8.34062;-0.00577751;0.00224241;0.105957;0.106002;-0.0058225;0.0559121;0.0545271;18.3395;0.0726864;0.0745495;18.2055;0.0549283;91.4056;136.406;-0.00290452;-0.00577744;0.00719699;-0.00221166;0.105936;0.0159559;0.0887542;0;0.128818;8.37925;6.94243
714000;715;29.1043;3.34915;0.130038;-2.60369;28.98;-0.660823;-0.353464;3.3266;-1.06557;-0.112946;0.269474;-0.858984;0.907318;-7.69413;-0.00572368;0.00469214;0.106133;0.106329;-0.00592016;0.0561248;0.0539294;18.5428;0.0729397;0.074833;17.9605;0.0556776;85.0441;130.044;0.00347342;-0.00575483;-0.000280884;0.00916219;0.106143;-0.00704395;-0.0213887;0;0.0606533;-0.459055;-3.00453;-1.94659;3.60931;-8.35233;-0.00637883;0.00112975;0.106684;0.106695;-0.00639012;0.0565425;0.0597921;16.7246;0.0733528;0.07539;16.6968;0.0598915;92.0337;137.034;-0.00438916;-0.00638407;0.00619389;-0.00341705;0.106667;0.0135079;0.0907456;0;0.139599;8.37754;6.94961
715000;716;29.1141;3.35898;0.13042;-2.60414;28.9899;-0.658034;-0.353907;3.33649;-1.06223;-0.112217;0.274803;-0.85991;0.9097;-7.69506;-0.00552906;0.00434942;0.106882;0.10705;-0.0056971;0.0563736;0.0517305;19.331;0.0733395;0.0751648;18.7903;0.053219;85.4446;130.445;0.00404268;-0.00555571;-0.000249194;0.00848094;0.106891;-0.004844;-0.0213432;0;0.0556351;-0.459339;-3.0101;-1.9477;3.61459;-8.35207;-0.00576437;0.00206584;0.106549;0.106587;-0.00580235;0.0561945;0.0541008;18.484;0.0730687;0.0749259;18.3696;0.0544379;91.9274;136.927;-0.00169678;-0.00576726;0.00789029;-0.00316749;0.106522;0.0111145;0.0862952;0;0.129635;8.37307;6.95652
716000;717;;;;;;;;;;-0.112193;0.277921;-0.861998;0.912616;-7.69417;-0.00581614;0.0040702;0.107496;0.107642;-0.00596216;0.0568019;0.0541058;18.4823;0.0738288;0.0757359;18.0541;0.0553889;85.9574;130.957;0.00334171;-0.00583674;0.000156166;0.00758373;0.107503;-0.0109106;-0.0180072;0;0.0595425;-0.460182;-3.01395;-1.95046;3.61939;-8.3541;-0.00596734;0.00165453;0.106594;0.106619;-0.00599165;0.0563051;0.0559818;17.863;0.0731581;0.0750735;17.7945;0.0561971;92.0939;137.094;-0.00670008;-0.00597209;0.00738183;-0.00349023;0.106571;0.0136888;0.0891864;0;0.131134;8.37529;6.96435
717000;718;;;;;;;;;;-0.112049;0.28243;-0.863715;0.915601;-7.69589;-0.00569039;0.00432192;0.10656;0.106726;-0.00585655;0.0562912;0.053401;18.7262;0.0731809;0.0750549;18.2233;0.0548748;85.9261;130.926;0.00290694;-0.00571008;0.000669044;0.0076042;0.106568;-0.010955;-0.0184569;0;0.0596429;-0.46055;-3.02163;-1.95141;3.62634;-8.35473;-0.0065652;0.00214757;0.10657;0.106611;-0.00660595;0.0566085;0.0616044;16.2326;0.0733752;0.075478;16.1386;0.0619631;91.7612;136.761;-0.00100841;-0.00656685;0.0076683;-0.00280877;0.106546;0.00921161;0.0951021;0;0.134535;8.37282;6.9708
718000;719;29.1526;3.3975;0.131916;-2.60994;29.028;-0.662502;-0.359712;3.37456;-1.06725;-0.111729;0.287778;-0.86605;0.919425;-7.69823;-0.00580246;0.00364776;0.107258;0.107376;-0.00592003;0.0566478;0.0540982;18.4849;0.0736364;0.0755304;18.1377;0.0551339;86.0908;131.091;-0.00082682;-0.00582247;-0.000404909;0.00728657;0.107264;-0.0051578;-0.0209638;0;0.0580341;-0.461807;-3.02973;-1.95316;3.63419;-8.35735;-0.00710432;0.00178003;0.106593;0.106621;-0.00713218;0.0568764;0.0666491;15.0039;0.0735731;0.0758352;14.9492;0.066893;91.965;136.965;-0.00787506;-0.00710779;0.00729853;-0.00317152;0.10657;0.0163074;0.0796612;0;0.127876;8.37323;6.97916
719000;720;29.1711;3.41595;0.132632;-2.61351;29.0455;-0.692471;-0.363279;3.39206;-1.09666;-0.112136;0.294938;-0.865048;0.920799;-7.70365;-0.00552141;0.00452033;0.106445;0.106627;-0.00570361;0.0561653;0.0518712;19.2785;0.07306;0.074887;18.6946;0.0534913;85.4867;130.487;-0.00157793;-0.00554654;0.000213497;0.00839128;0.106454;-0.00208605;-0.0185689;0;0.0576532;-0.462545;-3.03744;-1.95386;3.6411;-8.35716;-0.006337;0.00292715;0.10617;0.106246;-0.00641311;0.0563295;0.0596875;16.7539;0.0730621;0.0751059;16.567;0.0603611;91.2012;136.201;-0.00762708;-0.00633423;0.00812932;-0.00174597;0.106144;0.017037;0.0825872;0;0.144037;8.37368;6.9865
720000;721;29.1775;3.42237;0.132881;-2.6115;29.0526;-0.674263;-0.361272;3.39913;-1.07901;-0.113015;0.30084;-0.872182;0.929504;-7.71078;-0.00550077;0.00460171;0.1064;0.106589;-0.00568969;0.0561393;0.051699;19.3427;0.0730297;0.0748524;18.7337;0.0533797;85.4296;130.43;-0.000327582;-0.00552642;0.000267849;0.00849717;0.10641;-0.00539279;-0.020706;0;0.0564988;-0.463847;-3.04166;-1.9596;3.64786;-8.36094;-0.00636012;0.00257752;0.106943;0.107001;-0.00641873;0.0567101;0.0594722;16.8146;0.0735673;0.0756134;16.6702;0.0599873;91.3995;136.399;-0.0102651;-0.00635911;0.00784494;-0.0021508;0.106918;0.0251682;0.0893037;0;0.1307;8.37405;6.99424
721000;722;29.2071;3.45202;0.134032;-2.6178;29.082;-0.662874;-0.367569;3.42859;-1.06707;-0.11211;0.307989;-0.873057;0.932553;-7.71479;-0.00538043;0.0049994;0.106438;0.106661;-0.00560351;0.0561323;0.0505499;19.7824;0.0730469;0.074843;19.0347;0.0525357;84.885;129.885;0.00116855;-0.00541327;-1.11791e-05;0.00950351;0.106449;-0.00530817;-0.0248811;0;0.0564196;-0.464407;-3.04823;-1.9579;3.6525;-8.35906;-0.00608785;0.00242615;0.106744;0.106796;-0.00613999;0.0564681;0.0570322;17.534;0.0733299;0.0752909;17.3936;0.0574926;91.2778;136.278;-0.00859933;-0.00608683;0.00731802;-0.00196703;0.106723;0.0203449;0.0907811;0;0.133887;8.37245;7.00027
722000;723;29.2012;3.44605;0.133801;-2.6146;29.0758;-0.685937;-0.364372;3.42235;-1.09013;-0.111729;0.311393;-0.870891;0.931611;-7.71263;-0.00567541;0.00531534;0.10502;0.105275;-0.00593005;0.0556024;0.0540411;18.5044;0.0722411;0.0741366;17.7528;0.0563293;84.5843;129.584;0.0030316;-0.00571087;0.000178004;0.00993794;0.105033;-0.00957343;-0.0202935;0;0.0592697;-0.464815;-3.0558;-1.95985;3.65991;-8.36101;-0.00614369;0.00150239;0.107558;0.107577;-0.00616354;0.0568705;0.05712;17.507;0.0738586;0.0758273;17.4538;0.057294;91.9316;136.932;-0.00498509;-0.00614785;0.00678954;-0.00324201;0.107538;0.0135987;0.0940909;0;0.134399;8.36954;7.00471
723000;724;29.2125;3.45736;0.13424;-2.61353;29.0875;-0.673838;-0.363297;3.43409;-1.07859;-0.111862;0.314156;-0.871754;0.93336;-7.71036;-0.00588116;0.00470254;0.106467;0.106663;-0.00607765;0.0563705;0.0552394;18.103;0.0732189;0.0751607;17.5501;0.0569798;85.0922;130.092;0.00187691;-0.00591173;-0.000196601;0.00910415;0.106477;-0.00807751;-0.0185138;0;0.0621725;-0.466422;-3.0623;-1.96674;3.66924;-8.37334;-0.00605445;0.000938913;0.108253;0.108261;-0.00606216;0.0571616;0.0559285;17.88;0.0742773;0.0762155;17.8585;0.0559957;92.3223;137.322;-0.00617588;-0.00606217;0.00647884;-0.00402964;0.108235;0.0254075;0.0856311;0;0.134366;8.3691;7.01004
724000;725;;;;;;;;;;-0.110816;0.320639;-0.875498;0.938928;-7.71724;-0.00567574;0.00542095;0.104754;0.10502;-0.00594121;0.0554804;0.0541816;18.4565;0.0720751;0.0739739;17.6764;0.0565725;84.355;129.355;0.00240202;-0.00571456;-2.64862e-05;0.0103237;0.104767;-0.00894347;-0.0185946;0;0.0580522;-0.46591;-3.06728;-1.97203;3.67616;-8.37704;-0.00589738;0.00174146;0.107626;0.107652;-0.00592409;0.0567882;0.0547954;18.2497;0.0738222;0.0757176;18.1719;0.0550299;92.0069;137.007;-0.00330444;-0.00590157;0.0074369;-0.0033703;0.107602;0.0105179;0.0877412;0;0.129427;8.36715;7.01569
725000;726;;;;;;;;;;-0.112014;0.322436;-0.875664;0.939841;-7.71427;-0.00609396;0.00521266;0.105256;0.105499;-0.00633745;0.0559183;0.0578968;17.2721;0.0725376;0.0745577;16.6469;0.0600711;84.8069;129.807;0.00177855;-0.00612625;0.000381332;0.00955717;0.105268;-0.00783287;-0.0148229;0;0.0591791;-0.467427;-3.07381;-1.96908;3.68023;-8.37071;-0.00628985;0.00159203;0.107284;0.107307;-0.00631216;0.0568094;0.0586278;17.0567;0.0737319;0.0757459;17;0.0588236;92.1088;137.109;-0.000816315;-0.00629483;0.00729622;-0.00352712;0.107261;0.0120471;0.0941245;0;0.128246;8.36546;7.02317
726000;727;;;;;;;;;;-0.109657;0.320326;-0.86489;0.928799;-7.69707;-0.0056533;0.00434128;0.107475;0.107641;-0.00581965;0.0567304;0.0526011;19.011;0.0737772;0.0756405;18.4962;0.0540653;85.4322;130.432;0.00342114;-0.00568054;-0.000341469;0.00854561;0.107483;-0.00429172;-0.0195553;0;0.0626448;-0.466575;-3.08283;-1.96251;3.68415;-8.36703;-0.00634102;0.00217375;0.106881;0.106923;-0.00638274;0.0566529;0.0593277;16.8555;0.073502;0.0755372;16.7519;0.0596947;91.8239;136.824;-0.00431015;-0.006343;0.00787304;-0.00294263;0.106855;0.0147994;0.0881205;0;0.143039;8.36582;7.03033
727000;728;29.2513;3.49617;0.135747;-2.6171;29.126;-0.683299;-0.366866;3.47252;-1.08749;-0.11044;0.331532;-0.871298;0.93876;-7.7099;-0.00647812;0.00514315;0.106469;0.106703;-0.00671184;0.0567073;0.0608451;16.4352;0.0734747;0.0756097;15.8977;0.0629022;85.1671;130.167;4.05474e-05;-0.00650576;0.000825652;0.00901984;0.106481;-0.00469667;-0.020217;0;0.0623021;-0.468027;-3.08749;-1.96773;3.69101;-8.36889;-0.00640624;0.00179629;0.107562;0.10759;-0.00643455;0.0570122;0.0595589;16.7901;0.0739648;0.0760162;16.7207;0.0598063;92.1487;137.149;-0.00572023;-0.00641106;0.00778751;-0.00357849;0.107536;0.0153246;0.0869834;0;0.13604;8.36572;7.03799
728000;729;29.271;3.51587;0.136512;-2.62145;29.1451;-0.694225;-0.37122;3.49166;-1.09842;-0.111379;0.335832;-0.881988;0.950312;-7.71416;-0.00569831;0.00463291;0.106198;0.106389;-0.00588981;0.0561396;0.0536575;18.6367;0.0729689;0.0748528;18.0633;0.0553608;85.3497;130.35;0.00289431;-0.00572493;0.00019206;0.00862447;0.106208;-0.00537279;-0.0157341;0;0.0593998;-0.469428;-3.09414;-1.97817;3.70233;-8.38147;-0.00635802;0.00297779;0.107811;0.107888;-0.00643564;0.0571619;0.0589741;16.9566;0.0741638;0.0762158;16.7642;0.059651;91.3644;136.364;-0.00807705;-0.00635571;0.00860299;-0.00206777;0.107781;0.0236279;0.0929129;0;0.146078;8.36164;7.04523
729000;730;29.2833;3.52816;0.136989;-2.62187;29.1575;-0.691178;-0.371639;3.50404;-1.09593;-0.110312;0.340381;-0.881802;0.951632;-7.71398;-0.00552051;0.00407012;0.106685;0.106832;-0.00566796;0.0562502;0.0517459;19.3252;0.0731841;0.0750003;18.8485;0.0530547;85.801;130.801;0.000707483;-0.00554283;-8.89438e-05;0.00780745;0.106692;-0.00379736;-0.0172578;0;0.0630546;-0.470574;-3.0998;-1.97575;3.70591;-8.37709;-0.00653693;0.00241477;0.107727;0.107778;-0.00658794;0.0571831;0.0606804;16.4798;0.0741458;0.0762441;16.3599;0.061125;91.4643;136.464;-0.00988545;-0.00653664;0.0076633;-0.00229241;0.107703;0.0264995;0.0924862;0;0.142866;8.36155;7.05251
730000;731;29.2846;3.52947;0.137039;-2.61992;29.1592;-0.682449;-0.369695;3.50573;-1.0872;-0.110964;0.344017;-0.877754;0.94927;-7.71291;-0.00536833;0.00441093;0.106648;0.106821;-0.00554175;0.0561814;0.0503371;19.8661;0.0731313;0.0749085;19.2757;0.0518789;85.5866;130.587;0.00328536;-0.00539251;0.000173324;0.00821954;0.106656;-0.00699079;-0.0191294;0;0.0590012;-0.471567;-3.10848;-1.97623;3.71356;-8.37756;-0.00594793;0.00229263;0.108675;0.108721;-0.00599376;0.0573573;0.0547313;18.2711;0.0745589;0.0764764;18.139;0.0551298;91.5591;136.559;-0.00954672;-0.00594853;0.00768572;-0.00254293;0.108651;0.0235747;0.0922754;0;0.132133;8.36071;7.06001
