Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
164000;165;26.3159;0.0252417;0.000960103;-2.05708;26.2172;-0.975075;-0.0522189;0.010085;-0.371997;0.0580581;-0.280859;-0.0978182;0.30302;-5.96219;0.000247205;0.000216604;0.00226359;0.00228659;0.0002242;0.0010312;-0.109209;-9.15673;0.00145543;0.00137493;-10.1989;-0.0980495;52.2348;97.2348;0.00495652;0.0002435;-0.00230293;0.00273107;0.00226097;0.00101902;0.0103905;0;0.015222;0.00613198;-0.288865;-0.457504;0.541101;-7.04022;-0.000300758;0.000395422;0.00112067;0.00122327;-0.000403353;0.00081331;0.268373;3.72616;0.00097809;0.00108441;3.03274;0.329735;118.954;163.954;-0.0130901;-0.000333574;0.00891273;-0.00810982;0.00108107;0.0123051;0.0204632;0;0.0295111;1.89392;1.31351
165000;166;26.3174;0.0267734;0.00101836;-2.05918;26.2185;-0.977215;-0.0543158;0.0113781;-0.374137;0.0587671;-0.282556;-0.104595;0.306972;-5.96897;0.000305772;0.00017959;0.00251645;0.00253094;0.000291277;0.00111983;-0.121509;-8.22983;0.00159907;0.00149311;-8.68913;-0.115086;55.2917;100.292;0.00498889;0.000302282;-0.00229469;0.00264841;0.00251384;0.000975263;0.0100108;0;0.0176067;0.00660783;-0.290939;-0.465542;0.549016;-7.04826;-0.000197108;0.000239392;0.00105434;0.00109857;-0.000241338;0.000669954;0.186949;5.34905;0.000824682;0.000893272;4.55199;0.219684;122.976;167.976;-0.013121;-0.000231687;0.00880821;-0.00831873;0.00101562;0.0119281;0.0206021;0;0.0283412;1.9682;1.3202
166000;167;26.3166;0.0259782;0.000988116;-2.05882;26.2175;-0.982162;-0.0539614;0.0104229;-0.379084;0.0586232;-0.285582;-0.0989133;0.307859;-5.96329;0.000336551;6.57229e-05;0.00244518;0.00244723;0.000334505;0.00105636;-0.137639;-7.2654;0.0015322;0.00140848;-7.31597;-0.136687;58.2316;103.232;0.00494907;0.000333485;-0.00235131;0.00247767;0.00244242;0.00184774;0.00895188;0;0.0264258;0.00667826;-0.294169;-0.463843;0.5493;-7.04656;-0.000162769;0.00010774;0.0010654;0.00107478;-0.000172148;0.000623465;0.152777;6.5455;0.00078026;0.000831287;6.24335;0.160171;128.433;173.433;-0.0133861;-0.000200689;0.00893482;-0.00870852;0.00102553;0.012689;0.0215358;0;0.0273113;2.02777;1.32471
167000;168;26.3165;0.0259251;0.000986099;-2.05768;26.2176;-0.982033;-0.0528179;0.0104643;-0.378955;0.0610473;-0.287184;-0.107455;0.312647;-5.97183;0.000216192;7.73611e-05;0.00199097;0.00199434;0.000212826;0.000890756;-0.108586;-9.2093;0.0012646;0.00118768;-9.37075;-0.106715;54.8904;99.8904;0.00536164;0.000213129;-0.00232605;0.00247652;0.00198828;0.001192;0.010648;0;0.0150834;0.00846364;-0.2966;-0.469486;0.555392;-7.0522;-4.65125e-05;-2.21849e-05;0.00100779;0.00100825;-4.69791e-05;0.000527616;0.0461532;21.667;0.000688362;0.000703487;21.4617;0.0465946;134.578;179.578;-0.0138971;-8.904e-05;0.00918758;-0.00922225;0.000965621;0.0127356;0.0218991;0;0.0261791;2.09924;1.32945
168000;169;26.3165;0.0258967;0.000985015;-2.05655;26.2177;-0.980328;-0.0516835;0.0105885;-0.377251;0.060906;-0.291409;-0.103957;0.315335;-5.96833;0.000413647;-0.000104631;0.00187368;0.00188114;0.000406187;0.000737477;-0.220767;-4.52966;0.00114301;0.000983302;-4.63122;-0.215926;62.4897;107.49;0.00525432;0.000411314;-0.00237579;0.00216322;0.00187087;0.000951604;0.0102721;0;0.0150494;0.00783688;-0.30142;-0.466958;0.555846;-7.04967;5.49128e-05;-0.000311536;0.000852995;0.000960203;-5.22952e-05;0.000506249;-0.0643765;-15.5336;0.00065826;0.000674999;18.3612;0.0544626;152.462;17.462;-0.012906;8.59585e-06;0.00901424;-0.00962985;0.000812449;0.00909699;0.0175979;0;0.0270781;2.15449;1.33497
169000;170;26.3165;0.0258969;0.000985023;-2.0556;26.2179;-0.976578;-0.0507325;0.0108032;-0.3735;0.0619038;-0.294337;-0.101666;0.317494;-5.96604;0.00040016;-0.000256808;0.00195272;0.00199409;0.000358784;0.000817655;-0.204925;-4.87984;0.00122741;0.00109021;-5.55792;-0.179923;68.3462;113.346;0.00509078;0.00039834;-0.00244241;0.00192541;0.00194977;0.0015695;0.0100869;0;0.0170207;0.00922781;-0.305995;-0.464132;0.556001;-7.04685;0.000131089;-0.000393482;0.00109735;0.00123731;-8.87215e-06;0.00062309;-0.11946;-8.371;0.000827845;0.000830787;;;152.625;17.6247;-0.0146068;8.05604e-05;0.00928337;-0.010061;0.00105438;0.0145201;0.0223466;0;0.0287541;2.22576;1.34267
170000;171;26.3143;0.0236881;0.000901008;-2.05644;26.2156;-0.978465;-0.051572;0.00844993;-0.375388;0.0616969;-0.297057;-0.100743;0.319685;-5.96512;0.000365133;-3.30635e-05;0.00173542;0.00173622;0.000364336;0.000685941;-0.2104;-4.75284;0.00105717;0.000914588;-4.76543;-0.209844;59.4064;104.406;0.0053054;0.000362885;-0.00219016;0.00212108;0.00173303;0.00169562;0.0108424;0;0.0156287;0.00850879;-0.306743;-0.468561;0.560101;-7.05127;5.36531e-05;-0.000350022;0.00118074;0.00128059;-4.62018e-05;0.000663396;-0.0454404;-22.0068;0.000869537;0.000884528;27.7174;0.0360785;148.94;13.9404;-0.0135566;4.54072e-06;0.00922794;-0.00991717;0.00113827;0.0106672;0.0182443;0;0.0397532;2.29852;1.34965
171000;172;26.3169;0.0262865;0.000999843;-2.05501;26.2179;-0.98813;-0.0501443;0.0108076;-0.385053;0.0620513;-0.297382;-0.107155;0.322132;-5.97153;0.000399175;-0.000430317;0.0016658;0.00179816;0.000266813;0.000765676;-0.239629;-4.17311;0.00112048;0.0010209;-6.73942;-0.148381;75.4996;120.5;0.00493841;0.000397959;-0.00248148;0.00161826;0.00166282;0.00224177;0.0117536;0;0.0172431;0.00863196;-0.311473;-0.474895;0.567992;-7.05761;-7.02701e-05;-0.000434261;0.0011374;0.00127734;-0.000210209;0.000743773;0.0617814;16.1861;0.000929584;0.000991697;6.07652;0.164568;151.172;16.1718;-0.0155121;-0.000123164;0.00943742;-0.010294;0.00109301;0.0159973;0.0205041;0;0.0255237;2.37616;1.35735
172000;173;26.3189;0.028294;0.0010762;-2.05513;26.2201;-0.984394;-0.050267;0.0129536;-0.381316;0.0625053;-0.300013;-0.107903;0.324897;-5.97228;0.000332845;-0.000415932;0.00128457;0.00144072;0.000176691;0.000632015;-0.259111;-3.85935;0.000907337;0.000842687;-8.1539;-0.122641;76.615;121.615;0.00493122;0.000331678;-0.00241758;0.00158381;0.00128173;0.00144871;0.0111162;0;0.016363;0.00861487;-0.315212;-0.474874;0.570034;-7.05759;-2.9303e-05;-0.000283111;0.00130346;0.00136111;-8.69493e-05;0.000724028;0.0224809;44.4822;0.000937732;0.00096537;15.654;0.0638814;144.502;9.50243;-0.0153319;-7.96861e-05;0.00948877;-0.010042;0.00125854;0.0158872;0.0195981;0;0.0264283;2.43332;1.36443
173000;174;26.3213;0.0306634;0.00116632;-2.05498;26.2224;-0.985911;-0.05012;0.0152864;-0.382834;0.0625753;-0.302276;-0.107478;0.326861;-5.97185;0.000460792;-0.000425218;0.0015513;0.0016975;0.000314589;0.000691458;-0.297035;-3.3666;0.00104275;0.000921943;-5.39594;-0.185325;77.7941;122.794;0.00491155;0.000459757;-0.00235292;0.00150039;0.00154863;0.00151921;0.0116044;0;0.0196757;0.00867501;-0.318917;-0.476858;0.573739;-7.05957;-0.000108011;-0.000130187;0.00143828;0.00144917;-0.000118896;0.000784031;0.0750975;13.316;0.00100808;0.00104537;12.1886;0.0820441;137.622;2.62153;-0.0153467;-0.000153417;0.00928396;-0.00952979;0.00139526;0.0166816;0.0196584;0;0.0356968;2.51399;1.37249
174000;175;26.3237;0.0330883;0.00125856;-2.05584;26.2247;-0.987784;-0.050981;0.0175826;-0.384706;0.0634546;-0.304165;-0.113261;0.330713;-5.97764;0.00042119;-0.000460062;0.00108455;0.00132003;0.000185712;0.000567159;-0.388354;-2.57497;0.000825112;0.000756212;-7.10795;-0.140688;82.8414;127.841;0.00487923;0.000420231;-0.00238079;0.00145939;0.00108183;0.000770636;0.0111204;0;0.022675;0.00922384;-0.322385;-0.483213;0.580958;-7.06593;-0.000253826;0.000172518;0.00136476;0.00138294;-0.00027201;0.000827475;0.185986;5.37674;0.00102474;0.0011033;5.08416;0.196689;127.139;172.139;-0.0151371;-0.000295303;0.00946835;-0.0091083;0.00132001;0.0170343;0.0191376;0;0.0317986;2.58209;1.3794
175000;176;26.3258;0.0351361;0.00133645;-2.05458;26.2267;-0.992544;-0.0497204;0.0195571;-0.389467;0.0636346;-0.307374;-0.111199;0.333007;-5.97557;0.000497156;-0.000463262;0.00124016;0.00146248;0.000274836;0.000593822;-0.400881;-2.4945;0.000897512;0.000791762;-5.32129;-0.187924;82.9687;127.969;0.00427256;0.000496237;-0.00236121;0.00143328;0.00123748;0.00112547;0.0102256;0;0.0149027;0.00961811;-0.326761;-0.482107;0.582488;-7.06482;-0.000303747;0.000382097;0.00150586;0.00158323;-0.000381119;0.000982175;0.20171;4.95761;0.00120282;0.00130957;4.15417;0.240722;121.535;166.535;-0.0147449;-0.000341746;0.00950526;-0.00872462;0.00146082;0.0164511;0.0187469;0;0.0295589;2.65252;1.38693
176000;177;26.3265;0.0359278;0.00136656;-2.05484;26.2273;-0.996179;-0.0499788;0.0201938;-0.393102;0.0640085;-0.310379;-0.11156;0.335973;-5.97593;0.000502677;-0.000403581;0.00104554;0.00126048;0.000287742;0.000486367;-0.480782;-2.07994;0.000762715;0.000648489;-4.38057;-0.228281;84.9029;129.903;0.00470804;0.000501832;-0.00217002;0.0013619;0.00104327;0.000413722;0.0105858;0;0.0201112;0.00970216;-0.330721;-0.484777;0.586923;-7.06749;-0.000508862;0.000543036;0.00154674;0.00168138;-0.000643499;0.00116244;0.328989;3.03962;0.00138614;0.00154992;2.61287;0.38272;119.276;164.276;-0.0144714;-0.000543437;0.00943554;-0.00833126;0.00150244;0.0169687;0.0190437;0;0.0360462;2.72987;1.39396
177000;178;26.3269;0.0363182;0.00138141;-2.05572;26.2275;-1.00001;-0.0508561;0.0203713;-0.396929;0.0647592;-0.312146;-0.112471;0.338051;-5.97685;0.000453531;-0.000336064;0.00119335;0.00132321;0.000323669;0.000499772;-0.380048;-2.63125;0.000796485;0.000666363;-4.08817;-0.244608;78.3181;123.318;0.00474024;0.000452485;-0.00215875;0.00148527;0.00119108;-9.42905e-05;0.0110647;0;0.0158625;0.0101109;-0.333142;-0.485902;0.589225;-7.06862;-0.000548548;0.000615238;0.00153675;0.00170474;-0.000716533;0.00121064;0.356952;2.80149;0.00143621;0.00161418;2.37915;0.420318;117.999;162.999;-0.0148992;-0.000582012;0.00945051;-0.00820168;0.00149236;0.0167338;0.0185004;0;0.0325403;2.79544;1.3984
178000;179;26.3303;0.039724;0.00151096;-2.05588;26.231;-0.997774;-0.0510139;0.0238626;-0.394697;0.0654215;-0.313334;-0.115389;0.340254;-5.97976;0.000402046;-0.000367433;0.000842209;0.00105043;0.000193825;0.000428302;-0.47737;-2.09481;0.000645453;0.00057107;-5.41947;-0.18452;83.5214;128.521;0.00463256;0.0004009;-0.00229367;0.00155796;0.000839648;-0.000151088;0.0107393;0;0.0159449;0.0106098;-0.335352;-0.490754;0.594485;-7.07347;-0.000588359;0.000545239;0.00165094;0.00177664;-0.000714061;0.00124535;0.356378;2.80601;0.00148099;0.00166047;2.48809;0.401915;120.176;165.176;-0.0144241;-0.000622784;0.00942319;-0.00831291;0.00160677;0.0165082;0.01884;0;0.0324672;2.86887;1.40366
179000;180;26.3296;0.038963;0.00148201;-2.05595;26.23;-1.00287;-0.0510889;0.0228984;-0.399796;0.0646999;-0.315542;-0.115342;0.342135;-5.97972;0.000380628;-0.000331353;0.00124416;0.00135665;0.000268136;0.000544256;-0.305933;-3.26869;0.000829625;0.000725675;-5.05956;-0.197646;74.9833;119.983;0.00452781;0.000379341;-0.00230343;0.00163902;0.00124156;0.000591952;0.00986573;0;0.0140398;0.00995734;-0.337877;-0.491899;0.596846;-7.07461;-0.000631688;0.00050234;0.00154638;0.00165666;-0.000741962;0.00119931;0.408494;2.44802;0.00141801;0.00159908;2.23281;0.447867;121.033;166.033;-0.0146083;-0.000667496;0.00949907;-0.00847487;0.00150146;0.0161821;0.0188797;0;0.0336796;2.94352;1.40918
180000;181;26.3293;0.0386693;0.00147084;-2.05594;26.2295;-1.0094;-0.0510803;0.0223538;-0.406323;0.0651999;-0.317537;-0.117848;0.344918;-5.98222;0.000273117;-0.000317818;0.00120785;0.00130567;0.000175293;0.000565189;-0.226119;-4.42246;0.000818298;0.000753585;-7.44849;-0.134255;72.2529;117.253;0.00453053;0.000271738;-0.00232863;0.00169112;0.00120519;0.000279145;0.0103322;0;0.0152801;0.00999916;-0.340794;-0.495556;0.601512;-7.07827;-0.000540837;0.000432975;0.00155936;0.00164512;-0.000626597;0.00113586;0.346833;2.88323;0.0013548;0.00151448;2.62548;0.380883;122.061;167.061;-0.014529;-0.000578066;0.00952236;-0.00863739;0.00151418;0.0148766;0.0211714;0;0.0291966;3.01094;1.41651
181000;182;26.3316;0.0409496;0.00155757;-2.05675;26.232;-1.00153;-0.0518836;0.0248815;-0.398452;0.0660834;-0.321128;-0.116889;0.348071;-5.98126;0.000236173;6.63732e-05;0.00182476;0.00182753;0.000233405;0.000797061;-0.129427;-7.72635;0.00114848;0.00106275;-7.82985;-0.127716;55.1792;100.179;0.00503202;0.000233603;-0.00213911;0.00226835;0.00182248;-0.000236318;0.0106601;0;0.0174503;0.0108102;-0.344908;-0.49579;0.604058;-7.0785;-0.000477133;0.000255776;0.00155868;0.00159032;-0.000508776;0.00104955;0.306114;3.26676;0.0012644;0.0013994;3.12578;0.31992;126.169;171.169;-0.014257;-0.000518985;0.009681;-0.00915032;0.00151192;0.0145561;0.0225071;0;0.0284233;3.08417;1.42404
182000;183;26.3328;0.0421906;0.00160478;-2.05777;26.2332;-1.00067;-0.0529032;0.0260801;-0.397592;0.0657546;-0.322412;-0.119459;0.350063;-5.98383;0.00014986;-0.000150927;0.00167709;0.00169186;0.000135088;0.000778388;-0.0893572;-11.191;0.00108568;0.00103785;-12.5242;-0.0798456;61.7738;106.774;0.00488253;0.000147719;-0.00238053;0.00207527;0.00167427;-0.000174901;0.00988398;0;0.0139092;0.0103546;-0.347185;-0.499945;0.608761;-7.08266;-0.000393841;0.000126789;0.0016311;0.00163901;-0.000401749;0.00102038;0.241457;4.14153;0.00124833;0.00136051;4.07969;0.245117;129.45;174.45;-0.0150383;-0.00043864;0.00973754;-0.00946455;0.00158378;0.0149805;0.0214071;0;0.0271027;3.16624;1.43134
183000;184;26.3317;0.0410831;0.00156265;-2.05845;26.2319;-1.00473;-0.0535817;0.0247601;-0.401649;0.0664032;-0.324852;-0.120715;0.35286;-5.98509;4.77593e-05;0.00013351;0.00223629;0.00224441;3.96448e-05;0.00110238;-0.0213565;-46.8242;0.00148323;0.00146984;-56.6129;-0.0176638;54.1494;99.1494;0.00501471;4.44896e-05;-0.00229907;0.00256077;0.00223367;0.000369763;0.00956656;0;0.0153248;0.0108946;-0.350913;-0.501421;0.612112;-7.08413;-0.00039082;-3.6041e-06;0.00158699;0.00158699;-0.000390826;0.00098891;0.246265;4.06066;0.00120951;0.00131855;4.06061;0.246268;133.256;178.256;-0.0157238;-0.00044119;0.0100475;-0.0100349;0.00153659;0.0146658;0.0242367;0;0.0256512;3.23843;1.44031
184000;185;26.3317;0.0411191;0.00156402;-2.05774;26.232;-1.00526;-0.0528739;0.0248314;-0.402183;0.0663611;-0.32673;-0.123057;0.355386;-5.98743;4.11126e-05;0.000195832;0.00206419;0.00208297;2.23306e-05;0.00103032;-0.0199171;-50.2081;0.00138126;0.00137376;-93.2786;-0.0107206;51.1412;96.1412;0.00533896;3.76092e-05;-0.00226766;0.00265435;0.00206164;-0.000916735;0.0109148;0;0.0135483;0.0105627;-0.354141;-0.505024;0.616909;-7.08774;-0.000379564;-0.000204144;0.00175786;0.00177718;-0.000398887;0.00108804;0.215924;4.63126;0.00133772;0.00145071;4.45535;0.224449;138.354;3.35357;-0.0141603;-0.000435136;0.0101562;-0.0105423;0.0017064;0.0115684;0.020129;0;0.027483;3.31437;1.44764
185000;186;26.3344;0.0437732;0.00166498;-2.05887;26.2349;-0.996535;-0.0540031;0.0277399;-0.393457;0.0661606;-0.328158;-0.128062;0.35842;-5.99244;3.02783e-06;0.000118523;0.00259964;0.00260504;-2.37092e-06;0.00130371;;;0.00173748;0.00173827;;;56.1343;101.134;0.00496722;-4.13175e-07;-0.0023955;0.00262604;0.00259679;0.000383716;0.0102387;0;0.0147249;0.0102175;-0.357233;-0.511087;0.623642;-7.0938;-0.000422813;-0.000379161;0.00187501;0.00193596;-0.000483762;0.00120986;0.2255;4.4346;0.00147851;0.00161315;4.00188;0.249883;141.964;6.9643;-0.0153807;-0.000479469;0.00991446;-0.0106491;0.00182602;0.017165;0.0207812;0;0.0282485;3.38796;1.45442
186000;187;26.3336;0.0429617;0.00163411;-2.05885;26.2339;-1.00119;-0.0539913;0.0267489;-0.398113;0.066116;-0.334089;-0.124119;0.362481;-5.98849;9.77328e-05;0.000350529;0.00272211;0.00276812;5.17206e-05;0.0013582;-0.0359033;-27.8526;0.00182842;0.00181093;-53.5207;-0.0186844;51.6805;96.6805;0.00552554;9.33729e-05;-0.00227961;0.00297378;0.00271958;0.000191279;0.0115845;0;0.0333433;0.0103686;-0.363705;-0.508278;0.625089;-7.09099;-0.000461824;-0.000223668;0.00200922;0.0020293;-0.000481906;0.0012556;0.229853;4.35061;0.00153886;0.00167414;4.21098;0.237474;137.835;2.8346;-0.01643;-0.00051707;0.0100895;-0.0105113;0.00195844;0.0186549;0.0201288;0;0.0418566;3.46363;1.46201
187000;188;26.3367;0.0460696;0.00175232;-2.05959;26.2372;-0.993179;-0.0547283;0.0301153;-0.390101;0.0664093;-0.335321;-0.126694;0.364557;-5.99107;-5.71363e-05;0.000215637;0.00283225;0.00284825;-7.31408e-05;0.0014607;0.0201735;49.57;0.00192368;0.0019476;38.942;0.0256792;54.7842;99.7842;0.00544028;-6.11041e-05;-0.00240143;0.00282516;0.0028294;-6.55054e-05;0.0107905;0;0.0191273;0.010463;-0.366686;-0.511771;0.629664;-7.09448;-0.000424284;-0.000250222;0.00201376;0.00203918;-0.0004497;0.00124444;0.210692;4.74627;0.00153152;0.00165925;4.53454;0.22053;138.438;3.43824;-0.0162135;-0.000479416;0.0100259;-0.0105013;0.00196364;0.0182588;0.019575;0;0.0308834;3.53137;1.46797
188000;189;26.3392;0.0485527;0.00184677;-2.06025;26.2397;-0.992371;-0.0553836;0.0325869;-0.389294;0.0673875;-0.339364;-0.126209;0.36829;-5.99058;-0.000122342;2.60993e-05;0.00277934;0.00277957;-0.000122576;0.00145107;0.0440183;22.7178;0.00189523;0.00193477;22.6763;0.044099;58.3186;103.319;0.00556843;-0.000125633;-0.00252099;0.00256582;0.00277617;0.000592682;0.0116021;0;0.0192847;0.0116519;-0.370783;-0.513788;0.633714;-7.0965;-0.000523228;-7.48863e-05;0.00196868;0.00197093;-0.000525476;0.0012482;0.265775;3.76258;0.0015197;0.00166427;3.75076;0.266613;134.492;179.492;-0.0159329;-0.000573012;0.00985088;-0.00997596;0.00192026;0.018796;0.0180143;0;0.0336072;3.60765;1.47439
189000;190;26.3424;0.0517418;0.00196807;-2.06083;26.2428;-0.993886;-0.055966;0.035685;-0.390809;0.0672427;-0.342042;-0.129407;0.371834;-5.99378;-8.26609e-05;-0.00012934;0.002884;0.00288963;-8.82892e-05;0.00148896;0.0286619;34.8896;0.00195651;0.00198528;32.7292;0.0305538;62.2724;107.272;0.00470076;-8.54031e-05;-0.00261136;0.00234534;0.00288061;0.00295835;0.0107834;0;0.017568;0.0108455;-0.375372;-0.515218;0.637551;-7.09793;-0.000586902;0.000134809;0.00205863;0.00206548;-0.000593753;0.00132962;0.285093;3.50763;0.00161178;0.00177282;3.47869;0.287464;129.749;174.749;-0.0156673;-0.000631064;0.00969103;-0.0093962;0.00201178;0.0183107;0.0200713;0;0.028643;3.68983;1.47841
190000;191;26.3426;0.0520249;0.00197884;-2.0598;26.243;-0.997135;-0.0549317;0.0359271;-0.394058;0.0660498;-0.34459;-0.126865;0.373095;-5.99124;-2.46628e-05;6.22484e-05;0.00294114;0.00294244;-2.59687e-05;0.00148421;0.00838545;119.254;0.00197034;0.00197894;113.307;0.00882556;59.3089;104.309;0.0055772;-2.77658e-05;-0.00237465;0.00249194;0.00293833;0.000999745;0.0117633;0;0.015664;0.00985831;-0.378172;-0.514841;0.638884;-7.09755;-0.000752061;0.000317046;0.0021436;0.0021779;-0.000786368;0.00148214;0.350841;2.8503;0.00177317;0.00197618;2.76957;0.361066;126.584;171.584;-0.0154;-0.000793697;0.00978883;-0.00912739;0.00209584;0.0193332;0.0180663;0;0.0290322;3.75091;1.48388
191000;192;26.3437;0.0530801;0.00201897;-2.05911;26.2439;-1.00344;-0.0542484;0.0367997;-0.400361;0.0668512;-0.347089;-0.130535;0.376801;-5.99491;4.14013e-06;-0.000109447;0.00223341;0.00223877;-1.2203e-06;0.00112;;;0.00149292;0.00149333;;;60.512;105.512;0.00535053;1.61295e-06;-0.00247501;0.00225086;0.00223036;0.00154991;0.0111813;0;0.0168767;0.0114329;-0.381432;-0.521361;0.646095;-7.10407;-0.000985984;0.000550971;0.00206019;0.00215678;-0.00108258;0.00161968;0.478589;2.08948;0.00190421;0.00215957;1.99227;0.501941;123.289;168.289;-0.016005;-0.00102503;0.00998073;-0.00885017;0.00201063;0.0203787;0.0181211;0;0.0301082;3.83693;1.49152
192000;193;26.3445;0.0538577;0.00204855;-2.05893;26.2447;-1.00479;-0.0540655;0.0375431;-0.401709;0.0679916;-0.349729;-0.131757;0.379859;-5.99613;2.55971e-05;-0.000216363;0.0022031;0.00222439;4.30685e-06;0.00111004;-0.0116186;-86.0686;0.0014815;0.00148006;;;63.2645;108.264;0.0051545;2.33132e-05;-0.00258606;0.00214819;0.00219979;0.00219392;0.0111408;0;0.024872;0.0117712;-0.384857;-0.521277;0.648061;-7.10399;-0.00108819;0.000592376;0.00212256;0.00222837;-0.00119399;0.00171118;0.512676;1.95055;0.00200576;0.00228157;1.86632;0.535815;123.19;168.19;-0.0154588;-0.00112827;0.0101838;-0.00896833;0.00207099;0.0199935;0.0176705;0;0.0333183;3.90577;1.49769
193000;194;26.3443;0.0536556;0.00204086;-2.05868;26.2442;-1.01134;-0.0538156;0.0371082;-0.408258;0.0675621;-0.351924;-0.128355;0.380644;-5.99273;-2.00635e-05;-0.000416391;0.00196526;0.00204905;-0.000103859;0.00107645;0.0102091;97.9516;0.00140194;0.00143527;19.7292;0.0506863;68.3243;113.324;0.00490416;-2.15694e-05;-0.0026218;0.00178465;0.00196191;0.00261363;0.012177;0;0.0138079;0.0110836;-0.387387;-0.520333;0.648797;-7.10305;-0.00105012;0.000643857;0.00222179;0.00234393;-0.00117226;0.0017581;0.472644;2.11576;0.0020673;0.00234413;1.9995;0.500124;122.348;167.348;-0.0154379;-0.00108855;0.0101052;-0.0087867;0.00217105;0.019414;0.0196266;0;0.0314223;3.97812;1.50531
194000;195;26.3439;0.0533116;0.00202778;-2.05683;26.2437;-1.02037;-0.0519646;0.0365583;-0.417294;0.0676058;-0.354739;-0.13182;0.38443;-5.99619;1.31871e-05;-0.000483573;0.00197428;0.00208704;-9.95706e-05;0.00109331;-0.00667943;-149.713;0.00142571;0.00145774;20.9604;0.047709;71.1544;116.154;0.00458253;1.20982e-05;-0.00252409;0.00155295;0.00197122;0.00270962;0.0124139;0;0.0209133;0.0112845;-0.390678;-0.525712;0.65508;-7.10843;-0.00112835;0.000525615;0.00226897;0.00234843;-0.00120781;0.00177812;0.497295;2.01088;0.0020881;0.00237083;1.94437;0.514305;124.575;169.575;-0.0155244;-0.00116984;0.0102036;-0.00911961;0.00221717;0.0187843;0.021453;0;0.0310098;4.06084;1.51242
195000;196;26.3442;0.0535521;0.00203693;-2.05637;26.244;-1.02046;-0.0515106;0.0368317;-0.417385;0.068544;-0.357593;-0.129262;0.386368;-5.99364;-5.42309e-06;-0.000399873;0.00153899;0.00163638;-0.000102815;0.000869598;;;0.00112676;0.00115946;15.9158;0.0628308;69.0631;114.063;0.00468989;-6.67073e-06;-0.00243235;0.00162947;0.00153611;0.00280126;0.012828;0;0.0134693;0.0121526;-0.394121;-0.523763;0.655596;-7.10648;-0.00105146;0.000483528;0.00226356;0.00233265;-0.00112055;0.0017266;0.464518;2.15277;0.00203423;0.00230213;2.0817;0.480377;124.968;169.968;-0.0153315;-0.00109518;0.010358;-0.00935835;0.00221015;0.0187114;0.0210302;0;0.0286221;4.13316;1.52007
