Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
619000;620;28.0143;2.25619;0.0875914;-2.41106;27.9103;0.0501213;-0.318659;2.25095;-0.786248;-0.515117;0.337473;-0.661361;0.903677;-7.86834;-0.0151775;0.000969412;0.0785138;0.0785238;-0.0151875;0.0468557;0.19331;5.17304;0.0580775;0.0624742;5.17029;0.193413;86.5111;131.511;0.00150883;-0.0151857;-0.0024958;0.00413359;0.0785113;0.00778723;-0.010941;0;0.0341036;-0.827523;-1.91594;-1.42715;2.52831;-7.83309;-0.0114504;0.0019017;0.0863551;0.086392;-0.0114873;0.0489397;0.132596;7.5417;0.0617808;0.0652529;7.52065;0.132967;90.9386;135.939;-0.0099163;-0.0114488;0.00482144;-0.000755186;0.086346;0.0144432;0.0768961;0;0.127877;8.3766;6.31946
620000;621;28.0216;2.26347;0.0878738;-2.41281;27.9175;0.0493671;-0.320412;2.2581;-0.787002;-0.514656;0.340202;-0.654869;0.899701;-7.86185;-0.0155169;0.000988427;0.0785996;0.07861;-0.0155272;0.0470686;0.197416;5.06543;0.0582761;0.0627582;5.06272;0.197522;86.4091;131.409;0.0022944;-0.0155255;-0.002575;0.0042409;0.078597;0.00657618;-0.0116219;0;0.0477407;-0.828532;-1.92372;-1.42475;2.53319;-7.83631;-0.0114324;0.00203969;0.0871713;0.0872135;-0.0114746;0.049344;0.131149;7.62491;0.0623203;0.0657921;7.60056;0.131569;91.2206;136.221;-0.0101909;-0.011431;0.00550471;-0.00111108;0.0871593;0.0314608;0.0694247;0;0.126462;8.37308;6.3249
621000;622;28.0321;2.27397;0.0882817;-2.41316;27.928;0.0525642;-0.320755;2.26861;-0.783805;-0.515128;0.344286;-0.658027;0.903819;-7.86501;-0.015419;0.00126216;0.0788489;0.0788658;-0.0154359;0.0471509;0.195552;5.11373;0.0584064;0.0628678;5.10923;0.195724;86.2475;131.248;0.00233068;-0.0154287;-0.00231723;0.00452876;0.0788471;0.00765836;-0.0115106;0;0.034594;-0.829924;-1.93035;-1.42716;2.54005;-7.83872;-0.011656;0.00133434;0.0883468;0.0883646;-0.0116738;0.0500192;0.131935;7.57949;0.0631617;0.0666923;7.56945;0.13211;91.7364;136.736;-0.0110655;-0.0116571;0.00498709;-0.0019828;0.0883362;0.0296225;0.0692144;0;0.132221;8.37344;6.32799
622000;623;28.0414;2.28325;0.088642;-2.41263;27.9374;0.0582272;-0.320231;2.27796;-0.778142;-0.516288;0.349625;-0.663863;0.910771;-7.87084;-0.0155824;0.00108569;0.0787459;0.0787584;-0.0155949;0.0471766;0.197882;5.05351;0.0584021;0.0629022;5.05026;0.19801;86.2764;131.276;0.0023622;-0.0155918;-0.00257301;0.00442445;0.0787434;0.00871241;-0.00915461;0;0.0328672;-0.832065;-1.93527;-1.42939;2.54573;-7.84094;-0.0120942;0.00168693;0.0889692;0.0889973;-0.0121223;0.0505598;0.135936;7.35638;0.0637576;0.0674131;7.34162;0.13621;91.3658;136.366;-0.0108039;-0.0120937;0.00508724;-0.00139783;0.0889586;0.0359443;0.0820668;0;0.127646;8.37459;6.33475
623000;624;28.0519;2.29375;0.0890496;-2.41264;27.9479;0.0629177;-0.320235;2.28849;-0.773452;-0.51551;0.351219;-0.658699;0.907188;-7.86568;-0.0157072;0.00121976;0.0788062;0.0788219;-0.0157229;0.0472724;0.199314;5.0172;0.0584976;0.0630299;5.01318;0.199474;85.9826;130.983;0.00232609;-0.0157181;-0.00269276;0.0047895;0.0788035;0.00710857;-0.00768709;0;0.0348977;-0.831979;-1.94213;-1.42553;2.54877;-7.83617;-0.0122619;0.00246807;0.0898194;0.089879;-0.0123215;0.0511003;0.136517;7.3251;0.0644205;0.0681337;7.29449;0.13709;89.9866;134.987;-0.0144652;-0.012259;0.0044919;0.000633795;0.0898129;0.0373606;0.088345;0;0.132747;8.37652;6.34257
624000;625;28.0583;2.30016;0.0892983;-2.41534;27.9541;0.0602627;-0.322936;2.29469;-0.776107;-0.516563;0.35574;-0.659266;0.909956;-7.86625;-0.0154971;0.00149279;0.0787158;0.0787394;-0.0155208;0.0471301;0.196874;5.07938;0.0583586;0.0628401;5.07316;0.197116;85.7366;130.737;0.0023823;-0.0155095;-0.0025207;0.00515574;0.0787139;0.0090162;-0.00719873;0;0.037825;-0.834277;-1.94687;-1.42486;2.55275;-7.83063;-0.0124384;0.00312407;0.0921698;0.092263;-0.0125316;0.0523973;0.134951;7.4101;0.0660831;0.0698631;7.36242;0.135825;89.421;134.421;-0.00775212;-0.0124347;0.00484256;0.00157017;0.0921635;0.0200613;0.0649217;0;0.14094;8.37857;6.35043
625000;626;28.0722;2.31406;0.0898381;-2.41618;27.968;0.060541;-0.323775;2.30858;-0.775829;-0.5163;0.362425;-0.667484;0.918397;-7.87446;-0.0154885;0.00162441;0.0784547;0.0784828;-0.0155166;0.0469997;0.19742;5.06536;0.0581878;0.0626662;5.058;0.197707;85.7306;130.731;0.00194831;-0.0155008;-0.00227976;0.00518846;0.0784535;0.0091037;-0.00715139;0;0.0387142;-0.835131;-1.95004;-1.43218;2.55954;-7.837;-0.0124052;0.00322386;0.0911463;0.0912465;-0.0125055;0.051876;0.136103;7.3474;0.0653993;0.069168;7.29651;0.137052;89.5526;134.553;-0.0149486;-0.012401;0.00522593;0.00141178;0.0911385;0.0237524;0.0801698;0;0.135031;8.38002;6.35756
626000;627;28.0861;2.32792;0.0903759;-2.41765;27.9817;0.063161;-0.32525;2.32235;-0.773209;-0.516481;0.367265;-0.666243;0.91952;-7.87322;-0.0158171;0.00142427;0.0788107;0.0788321;-0.0158386;0.0473353;0.200698;4.98261;0.0585527;0.0631138;4.97722;0.200915;85.7202;130.72;0.00290935;-0.0158295;-0.00264966;0.00514084;0.0788083;0.00613701;-0.0082464;0;0.0353866;-0.834814;-1.95314;-1.42295;2.55665;-7.82013;-0.0125156;0.00381791;0.0900482;0.0901901;-0.0126575;0.0514238;0.138987;7.1949;0.0647595;0.0685651;7.12544;0.140342;88.3218;133.322;-0.0194445;-0.0125134;0.0044828;0.00321559;0.0900457;0.0326046;0.102065;0;0.122837;8.37576;6.36442
627000;628;28.0953;2.33718;0.0907357;-2.41907;27.9909;0.0553934;-0.326672;2.33154;-0.780976;-0.516748;0.371512;-0.672576;0.925963;-7.87956;-0.0157624;0.00167318;0.0788131;0.0788427;-0.015792;0.0473173;0.199997;5.00008;0.0585401;0.0630897;4.99258;0.200297;85.5765;130.576;0.00222604;-0.0157757;-0.00239561;0.00538525;0.0788117;0.00677379;-0.00825742;0;0.0353971;-0.836607;-1.9613;-1.43585;2.57066;-7.8426;-0.0120396;0.00316722;0.0914293;0.0915262;-0.0121365;0.0518313;0.131682;7.59406;0.0654392;0.0691084;7.54143;0.132601;88.7597;133.76;-0.0175732;-0.0120376;0.00394058;0.00246719;0.0914268;0.025548;0.0911385;0;0.125424;8.38039;6.37157
628000;629;28.1058;2.34763;0.0911412;-2.42014;28.0013;0.0435079;-0.327741;2.34196;-0.792862;-0.518326;0.378332;-0.680473;0.935329;-7.88745;-0.0160867;0.00189297;0.0790111;0.0790488;-0.0161244;0.0475866;0.203601;4.91157;0.0588154;0.0634488;4.90243;0.20398;85.4105;130.411;0.00413817;-0.0161011;-0.00221567;0.00563947;0.0790105;0.00198887;-0.00856163;0;0.0497184;-0.838418;-1.9643;-1.4451;2.57871;-7.85227;-0.0118595;0.00265752;0.09058;0.0906489;-0.0119284;0.0512886;0.130928;7.63776;0.0647758;0.0683848;7.59942;0.131589;90.9937;135.994;-0.0125076;-0.0118562;0.0063815;-0.000716698;0.0905645;0.0258483;0.080484;0;0.128907;8.38027;6.37914
629000;630;28.1146;2.3565;0.0914856;-2.42031;28.0102;0.0434262;-0.327907;2.35085;-0.792943;-0.516623;0.37963;-0.671865;0.928666;-7.87885;-0.0159807;0.00161331;0.0792072;0.0792345;-0.0160081;0.0476213;0.201759;4.95642;0.0588888;0.0634951;4.94966;0.202034;85.5328;130.533;0.00299717;-0.0159944;-0.00257256;0.00542996;0.0792053;0.00381548;-0.0083028;0;0.0489097;-0.837615;-1.97242;-1.43763;2.58047;-7.84485;-0.0120723;0.00239356;0.0901374;0.0901934;-0.0121283;0.0511609;0.133932;7.46645;0.0645526;0.0682145;7.43658;0.13447;90.9286;135.929;-0.0135898;-0.0120696;0.00577181;-0.000667966;0.0901247;0.0295724;0.0786452;0;0.131824;8.37648;6.38562
630000;631;28.123;2.3649;0.0918116;-2.42218;28.0185;0.0429626;-0.329779;2.35911;-0.793407;-0.518016;0.383876;-0.679569;0.936758;-7.88655;-0.0161392;0.00192916;0.0795097;0.0795486;-0.0161781;0.0478633;0.202984;4.92651;0.059167;0.0638178;4.91707;0.203373;85.3854;130.385;0.0041133;-0.0161539;-0.00222263;0.00571306;0.0795091;0.00247322;-0.00803442;0;0.0414367;-0.840119;-1.97788;-1.44553;2.58986;-7.85276;-0.012169;0.00169847;0.0899485;0.0899767;-0.0121973;0.051087;0.135289;7.39159;0.0644362;0.068116;7.37679;0.13556;92.1056;137.106;-0.0132005;-0.0121705;0.00624165;-0.00241908;0.0899319;0.0325474;0.0774095;0;0.135693;8.37671;6.39295
631000;632;28.1339;2.37575;0.0922328;-2.42227;28.0294;0.0518507;-0.329865;2.36998;-0.784519;-0.517994;0.387547;-0.67482;0.934823;-7.8818;-0.0162135;0.0017003;0.0791598;0.0791901;-0.0162438;0.047717;0.20482;4.88233;0.0589587;0.0636227;4.87509;0.205124;85.5175;130.518;0.00413023;-0.0162272;-0.00242463;0.00546066;0.0791585;0.00184248;-0.00906422;0;0.0501999;-0.840253;-1.98452;-1.44354;2.59387;-7.85509;-0.0124843;0.00187516;0.0907522;0.0907862;-0.0125184;0.0516523;0.137565;7.26928;0.0650994;0.0688697;7.25223;0.137889;91.7921;136.792;-0.0142507;-0.0124845;0.00611;-0.00195889;0.0907367;0.0334225;0.0798953;0;0.135895;8.3764;6.39687
632000;633;28.1427;2.38459;0.0925763;-2.42161;28.0383;0.0507379;-0.329205;2.37892;-0.785632;-0.51737;0.39116;-0.675091;0.936176;-7.88207;-0.0164194;0.00155211;0.0794574;0.0794826;-0.0164446;0.0479636;0.206645;4.83923;0.0592357;0.0639514;4.83336;0.206895;85.6046;130.605;0.00498018;-0.0164326;-0.00258808;0.00532454;0.0794554;0.00298216;-0.0103108;0;0.0521063;-0.839953;-1.99025;-1.44402;2.59842;-7.85558;-0.0127387;0.0018149;0.0911011;0.0911328;-0.0127704;0.0519516;0.13983;7.15152;0.0654287;0.0692688;7.13625;0.14013;91.4271;136.427;-0.0134462;-0.0127381;0.00544754;-0.00147204;0.091089;0.0360636;0.0811613;0;0.138764;8.37857;6.40185
633000;634;28.1517;2.39358;0.0929253;-2.42308;28.0472;0.0556701;-0.330678;2.38781;-0.780699;-0.518324;0.395675;-0.680242;0.94231;-7.88722;-0.0163869;0.00187937;0.0802671;0.0803036;-0.0164234;0.0483635;0.204154;4.89825;0.0597672;0.0644847;4.88958;0.204517;85.506;130.506;0.00378636;-0.0164011;-0.00221206;0.00560469;0.0802664;0.00354926;-0.010584;0;0.037447;-0.842753;-1.99639;-1.44559;2.60491;-7.85505;-0.0127186;0.00338621;0.092353;0.092462;-0.0128276;0.0526448;0.137717;7.26124;0.066332;0.0701931;7.20803;0.138734;89.5048;134.505;-0.0166823;-0.012714;0.00543563;0.00153392;0.0923448;0.0405812;0.0844869;0;0.136284;8.37891;6.40942
634000;635;28.1629;2.40471;0.0933572;-2.42863;28.0579;0.0406148;-0.336226;2.39852;-0.795755;-0.518582;0.401246;-0.684918;0.948177;-7.8919;-0.0166106;0.00186241;0.0809148;0.0809504;-0.0166461;0.0487983;0.205285;4.87129;0.0602866;0.0650643;4.86302;0.205634;85.5721;130.572;0.00471929;-0.0166245;-0.00220178;0.00555989;0.0809142;0.0015076;-0.0102805;0;0.0367754;-0.843945;-2.00041;-1.45233;2.61212;-7.86279;-0.012493;0.00335064;0.0931355;0.0932417;-0.0125992;0.0529205;0.134138;7.45499;0.0667583;0.0705606;7.40059;0.135124;90.2252;135.225;-0.00862326;-0.0124875;0.00649537;0.000509754;0.0931213;0.0376548;0.084777;0;0.135805;8.37733;6.41492
635000;636;28.1708;2.41261;0.093664;-2.42472;28.0662;0.0564982;-0.332316;2.40676;-0.779871;-0.519069;0.406003;-0.688767;0.953243;-7.89575;-0.016795;0.0019535;0.0813018;0.0813407;-0.0168339;0.0490873;0.206576;4.84084;0.0606226;0.0654497;4.83197;0.206955;85.5376;130.538;0.00415293;-0.0168092;-0.00210986;0.0056482;0.0813015;0.00352282;-0.011171;0;0.0358259;-0.8448;-2.00635;-1.45445;2.61813;-7.86391;-0.012835;0.00329662;0.093855;0.0939568;-0.0129368;0.0534468;0.136754;7.31241;0.0673655;0.0712624;7.26276;0.137689;89.6511;134.651;-0.0121688;-0.0128304;0.00549378;0.00131374;0.0938462;0.0289212;0.0852224;0;0.125797;8.38055;6.4222
636000;637;28.181;2.42286;0.0940619;-2.42694;28.0762;0.0586142;-0.33454;2.41685;-0.777755;-0.519715;0.410986;-0.691325;0.957572;-7.89831;-0.0169244;0.00266876;0.0821149;0.0821868;-0.0169962;0.0495915;0.206106;4.85188;0.0612478;0.066122;4.83559;0.2068;85.045;130.045;0.00348301;-0.0169423;-0.0015538;0.00650482;0.0821171;0.00529833;-0.0116844;0;0.0339639;-0.846076;-2.01258;-1.45799;2.62527;-7.87152;-0.013348;0.0025636;0.0928049;0.0928668;-0.0134098;0.0531383;0.143828;6.95275;0.0668311;0.0708511;6.92528;0.144398;90.2198;135.22;-0.0139805;-0.0133447;0.00499477;0.000368576;0.0927965;0.018617;0.0924248;0;0.135193;8.38056;6.42964
637000;638;28.1874;2.42929;0.0943117;-2.42776;28.0826;0.0499456;-0.335356;2.42326;-0.786424;-0.519589;0.415284;-0.690164;0.958519;-7.89714;-0.0169846;0.00266783;0.0826036;0.082675;-0.017056;0.0498655;0.205616;4.86343;0.0615943;0.0664873;4.84725;0.206302;85.039;130.039;0.00361194;-0.0170028;-0.00160337;0.00654609;0.0826057;0.00625202;-0.0114092;0;0.03447;-0.846554;-2.01775;-1.45645;2.62854;-7.86801;-0.0122171;0.00279631;0.0932426;0.0933167;-0.0122912;0.0528039;0.131025;7.63214;0.0666868;0.0704052;7.59216;0.131715;90.4745;135.475;-0.011247;-0.0122131;0.00588174;8.49284e-06;0.0932303;0.0258442;0.0833703;0;0.127725;8.38346;6.43696
638000;639;28.1968;2.43861;0.0946735;-2.42897;28.0919;0.0428735;-0.33657;2.43252;-0.793496;-0.520473;0.419636;-0.691047;0.961526;-7.89803;-0.0170897;0.0025139;0.0828208;0.082884;-0.0171529;0.0500185;0.206346;4.84623;0.0617727;0.0666913;4.83206;0.206951;85.2048;130.205;0.00347923;-0.0171068;-0.00167368;0.00631506;0.0828224;0.0066619;-0.0109134;0;0.0353611;-0.847874;-2.02354;-1.45712;2.63378;-7.86867;-0.0121981;0.00274971;0.0930283;0.0931002;-0.0122699;0.052685;0.131123;7.62645;0.0665349;0.0702467;7.58767;0.131793;90.966;135.966;-0.00735019;-0.0121945;0.00655588;-0.000690067;0.0930121;0.022468;0.0784015;0;0.133232;8.3803;6.44432
639000;640;28.2046;2.44648;0.094979;-2.42917;28.0998;0.043822;-0.336766;2.4404;-0.792548;-0.52102;0.423801;-0.691022;0.963629;-7.898;-0.017155;0.00261528;0.0829715;0.0830397;-0.0172233;0.0501315;0.206758;4.83657;0.0619048;0.066842;4.82136;0.20741;85.052;130.052;0.00401431;-0.0171733;-0.00170204;0.00653339;0.0829733;0.00600279;-0.0118351;0;0.0336116;-0.849143;-2.02743;-1.45443;2.63569;-7.86165;-0.0122964;0.00277596;0.0932269;0.0932999;-0.0123694;0.0528346;0.131898;7.58162;0.0667064;0.0704462;7.54279;0.132577;91.2126;136.213;-0.0143257;-0.0122931;0.00698716;-0.00102879;0.0932081;0.0304431;0.0829498;0;0.13297;8.37988;6.45192
640000;641;28.2151;2.45696;0.0953857;-2.42926;28.1103;0.0432883;-0.336861;2.45091;-0.793081;-0.520948;0.427299;-0.691596;0.965545;-7.89858;-0.0171295;0.00273894;0.0828112;0.0828862;-0.0172045;0.0500454;0.20685;4.83442;0.0617959;0.0667272;4.8177;0.207568;84.9284;129.928;0.0037569;-0.0171486;-0.00163219;0.00670659;0.0828134;0.00508107;-0.0105406;0;0.0366933;-0.849976;-2.03602;-1.45697;2.64397;-7.86852;-0.0125099;0.00233048;0.0932149;0.0932662;-0.0125612;0.0529137;0.134205;7.45129;0.0667597;0.0705517;7.42492;0.134682;91.3568;136.357;-0.0125246;-0.012508;0.00637531;-0.00132321;0.0931988;0.0354157;0.0730368;0;0.136902;8.38194;6.45931
641000;642;28.2257;2.4676;0.0957989;-2.4306;28.1209;0.0442502;-0.338195;2.46147;-0.792119;-0.521453;0.433821;-0.702224;0.976336;-7.9092;-0.0172335;0.00263584;0.0827598;0.0828292;-0.0173029;0.0500661;0.208235;4.80226;0.0617999;0.0667548;4.787;0.208899;84.8862;129.886;0.00312149;-0.0172529;-0.00185296;0.00671005;0.0827614;0.00731164;-0.00918414;0;0.0354109;-0.851068;-2.03887;-1.46437;2.6506;-7.87159;-0.0131991;0.00210873;0.0929705;0.0930124;-0.013241;0.0531267;0.141971;7.0437;0.0668604;0.0708356;7.02459;0.142357;91.1844;136.184;-0.0180075;-0.0131975;0.00565002;-0.0010886;0.0929579;0.0329217;0.0894125;0;0.134586;8.38076;6.46709
642000;643;28.2383;2.48019;0.0962876;-2.43147;28.1334;0.0481147;-0.339065;2.47403;-0.788255;-0.520726;0.437012;-0.700629;0.976225;-7.90761;-0.0172514;0.00273068;0.0829947;0.0830691;-0.0173258;0.0501974;0.207862;4.81089;0.0619673;0.0669299;4.79454;0.208571;84.8337;129.834;0.00382169;-0.0172713;-0.00177682;0.0068209;0.0829967;0.00427338;-0.00918924;0;0.0338452;-0.85234;-2.04689;-1.46369;2.65681;-7.87525;-0.0134374;0.00271171;0.0940845;0.0941528;-0.0135058;0.0538293;0.142823;7.00168;0.0677209;0.0717724;6.9713;0.143445;91.2526;136.253;-0.0140836;-0.0134342;0.00687714;-0.0010444;0.0940662;0.0334373;0.0821891;0;0.137776;8.38489;6.47216
643000;644;28.2536;2.49548;0.0968811;-2.43269;28.1486;0.0544245;-0.340292;2.48925;-0.781945;-0.520995;0.441386;-0.701099;0.978672;-7.90808;-0.0174179;0.00300517;0.0830737;0.0831635;-0.0175077;0.0503356;0.209668;4.76944;0.0621063;0.0671141;4.75011;0.210522;84.534;129.534;0.00377473;-0.0174401;-0.0016829;0.00725821;0.0830765;0.00322382;-0.00789808;0;0.0343221;-0.853351;-2.05327;-1.46357;2.66199;-7.87303;-0.0131132;0.00400455;0.0959269;0.0960738;-0.0132601;0.0546669;0.1367;7.31529;0.0688959;0.0728892;7.24534;0.13802;89.8316;134.832;-0.0131186;-0.0131059;0.00706986;0.00124419;0.0959114;0.0301194;0.0892196;0;0.132757;8.38382;6.48007
644000;645;28.2665;2.50836;0.0973811;-2.43518;28.1613;0.063954;-0.342778;2.50194;-0.772416;-0.521389;0.445806;-0.703131;0.982335;-7.91011;-0.0173356;0.00282546;0.0835214;0.0836005;-0.0174147;0.0505076;0.207559;4.8179;0.0623545;0.0673435;4.80056;0.208309;84.7219;129.722;0.00387691;-0.0173567;-0.00180062;0.00702088;0.0835236;0.0043307;-0.00892257;0;0.0375445;-0.853848;-2.05629;-1.4614;2.66328;-7.86222;-0.0132969;0.00392178;0.0955048;0.095646;-0.0134381;0.054542;0.139227;7.1825;0.0686829;0.0727227;7.11755;0.140498;89.6082;134.608;-0.0230537;-0.0132903;0.00654963;0.0015549;0.0954922;0.0323383;0.0945341;0;0.136076;8.38021;6.4821
645000;646;28.2759;2.51777;0.0977465;-2.43431;28.1709;0.0538401;-0.341912;2.51149;-0.782529;-0.519168;0.450141;-0.707549;0.9863;-7.91453;-0.0173146;0.00322527;0.0834346;0.0835378;-0.0174178;0.0504778;0.207523;4.81873;0.0623146;0.0673037;4.79612;0.208502;84.5071;129.507;0.00405103;-0.0173372;-0.00137867;0.00740102;0.0834386;0.00416461;-0.00853891;0;0.0385085;-0.852671;-2.06447;-1.47162;2.67484;-7.88178;-0.0128666;0.00387997;0.0961638;0.0963017;-0.0130045;0.0546531;0.133798;7.47393;0.068946;0.0728707;7.40528;0.135039;89.759;134.759;-0.0168441;-0.0128598;0.00674365;0.0013011;0.0961499;0.0302593;0.0926251;0;0.129102;8.38037;6.48867
646000;647;28.2857;2.5276;0.0981281;-2.43668;28.1805;0.0578114;-0.344279;2.52114;-0.778558;-0.521865;0.455534;-0.709235;0.991398;-7.91622;-0.0175281;0.00253822;0.0843157;0.0843789;-0.0175913;0.0509851;0.207886;4.81032;0.0629412;0.0679802;4.79662;0.20848;84.7287;129.729;0.00405449;-0.0175495;-0.00235191;0.00696899;0.0843161;0.00542892;-0.00868947;0;0.0435958;-0.856185;-2.06945;-1.46805;2.67784;-7.87835;-0.0128427;0.00296525;0.0954994;0.0955805;-0.0129237;0.0542521;0.134479;7.43611;0.0684362;0.0723361;7.39572;0.135213;90.3352;135.335;-0.00993245;-0.0128382;0.00597555;0.00025264;0.0954871;0.0218475;0.085674;0;0.127557;8.37741;6.49601
647000;648;28.2958;2.53766;0.0985186;-2.43671;28.1906;0.0519775;-0.344312;2.53125;-0.784392;-0.522395;0.461858;-0.711353;0.996109;-7.91833;-0.0173857;0.0020474;0.0844092;0.0844503;-0.0174269;0.0509386;0.205969;4.85509;0.0629188;0.0679181;4.84599;0.206356;85.0611;130.061;0.00557117;-0.0174046;-0.00278631;0.00642733;0.0844075;0.00269147;-0.00919658;0;0.0375873;-0.856676;-2.07308;-1.47697;2.6857;-7.88852;-0.0124751;0.00293934;0.0953173;0.0953974;-0.0125552;0.0539763;0.130879;7.64063;0.0681698;0.0719684;7.59827;0.131609;90.6378;135.638;-0.0096568;-0.0124707;0.00642855;-0.000206513;0.0953024;0.0218454;0.0802225;0;0.125632;8.3781;6.50301
648000;649;28.3057;2.54756;0.0989031;-2.4379;28.2005;0.0506026;-0.345503;2.54109;-0.785767;-0.522397;0.465679;-0.714479;1.00012;-7.92146;-0.0173232;0.00204456;0.0848969;0.0849378;-0.0173641;0.051151;0.20405;4.90076;0.0632133;0.0682013;4.89158;0.204433;84.9707;129.971;0.00386637;-0.0173431;-0.00295728;0.00657507;0.0848948;0.00690066;-0.0128928;0;0.0395807;-0.8576;-2.07974;-1.47922;2.69238;-7.89077;-0.0127295;0.00272554;0.09591;0.0959783;-0.0127978;0.0543881;0.132723;7.53448;0.0686503;0.0725174;7.49959;0.133341;90.592;135.592;-0.00841213;-0.0127257;0.00595822;-0.000186707;0.0958972;0.0202463;0.078944;0;0.137095;8.3765;6.51082
649000;650;28.3137;2.55554;0.0992129;-2.43836;28.2084;0.0507763;-0.345954;2.54906;-0.785593;-0.523555;0.469451;-0.714528;1.00252;-7.92151;-0.0174587;0.00170868;0.0854535;0.0854819;-0.0174871;0.0514845;0.204307;4.8946;0.0636231;0.068646;4.88829;0.204571;85.3282;130.328;0.00431716;-0.017476;-0.00311286;0.00607306;0.0854504;0.00600083;-0.012276;0;0.039839;-0.859267;-2.08626;-1.47585;2.6961;-7.8874;-0.0127924;0.00296554;0.0957849;0.0958659;-0.0128733;0.0543696;0.133553;7.48764;0.0686055;0.0724928;7.44686;0.134285;90.4829;135.483;-0.0093025;-0.0127879;0.00621928;3.4172e-05;0.0957713;0.0261832;0.0743938;0;0.135711;8.37705;6.51818
650000;651;28.3209;2.56271;0.0994912;-2.43794;28.2157;0.0512156;-0.345535;2.55629;-0.785154;-0.523636;0.475739;-0.717189;1.00741;-7.92417;-0.0173996;0.00188856;0.0868928;0.086927;-0.0174338;0.0521804;0.200242;4.99396;0.0645521;0.0695738;4.98612;0.200557;85.2922;130.292;0.00430382;-0.0174179;-0.00297856;0.00628862;0.0868903;0.00508416;-0.0137596;0;0.0384846;-0.860376;-2.0897;-1.48015;2.70147;-7.89401;-0.0125555;0.00258958;0.0966448;0.0967062;-0.0126168;0.0546615;0.129913;7.69743;0.0690616;0.072882;7.66485;0.130466;90.7112;135.711;-0.0111193;-0.0125522;0.00592565;-0.000414309;0.0966319;0.0218814;0.0820409;0;0.136731;8.3815;6.52583
651000;652;28.3304;2.57225;0.0998616;-2.43862;28.2252;0.0527483;-0.346216;2.5658;-0.783621;-0.524105;0.478118;-0.716674;1.00842;-7.92365;-0.0175444;0.0018046;0.0864768;0.0865081;-0.0175757;0.0520419;0.20288;4.92901;0.0643359;0.0693892;4.92202;0.203169;85.1815;130.181;0.00427805;-0.0175633;-0.00322662;0.00635408;0.0864735;0.00796263;-0.0140323;0;0.0430114;-0.861126;-2.09633;-1.47968;2.70658;-7.89124;-0.0135082;0.0030172;0.0961348;0.0962177;-0.0135912;0.0549044;0.140513;7.11678;0.0691224;0.0732059;7.07944;0.141254;90.6764;135.676;-0.0140271;-0.0135036;0.00658396;-0.000192827;0.0961191;0.0346505;0.0866949;0;0.138994;8.37842;6.53259
