Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
501000;502;26.1748;0.406595;0.0157789;-1.91624;25.4569;5.77885;-0.096949;0.585349;-0.709384;0.00397236;-0.7005;-0.125501;0.711665;-11.6881;-0.00210969;-5.60833e-05;0.00806888;0.00806919;-0.00211;0.0050896;0.26146;3.82468;0.00620358;0.00678613;3.82427;0.261488;73.1683;118.168;-0.000590135;-0.00211164;-0.00210605;0.00197318;0.00806669;0.00685246;0.0129906;0;0.0289556;-0.0883423;-1.28809;-0.833047;1.53654;-5.82426;-0.00762483;-0.000324733;0.0382229;0.0382252;-0.00762713;0.0229262;0.199483;5.01295;0.0283697;0.0305682;5.01174;0.199531;89.16;134.16;-0.00362338;-0.00762483;-0.00101588;0.000335895;0.0382225;0.0206613;0.0358123;0;0.0413438;9.12844;5.53681
502000;503;26.1774;0.409219;0.0158808;-1.9191;25.4593;5.77932;-0.0998124;0.587725;-0.708915;0.0048483;-0.699295;-0.124208;0.710256;-11.6868;-0.00211717;-5.01721e-05;0.00807755;0.00807779;-0.00211741;0.0050976;0.262105;3.81526;0.00621247;0.0067968;3.81493;0.262128;74.0915;119.091;-0.000684167;-0.00211886;-0.00195648;0.00183686;0.00807565;0.00698974;0.0126987;0;0.0258112;-0.0881043;-1.29032;-0.832416;1.53805;-5.82363;-0.0077106;-0.000562362;0.0383934;0.0384003;-0.00771745;0.0230589;0.200831;4.97931;0.0285228;0.0307452;4.97577;0.200974;89.5527;134.553;-0.00392077;-0.00771044;-0.0012;4.6965e-05;0.0383929;0.0215031;0.0359631;0;0.0415907;9.07292;5.53688
503000;504;26.1836;0.415356;0.0161189;-1.91946;25.4666;5.77469;-0.100168;0.595059;-0.713548;0.00586659;-0.699494;-0.127477;0.711039;-11.6901;-0.0018489;0.000231918;0.00770105;0.00770668;-0.00185453;0.0047806;0.240084;4.16521;0.0058547;0.00637413;4.15561;0.240639;71.0507;116.051;-0.000174451;-0.00185149;-0.00184329;0.00228745;0.00769939;0.005549;0.0135786;0;0.0263613;-0.087857;-1.29509;-0.833179;1.54246;-5.82439;-0.00783991;-0.000628543;0.0385135;0.038522;-0.00784843;0.0231852;0.203563;4.91249;0.028658;0.0309136;4.90825;0.203739;89.4899;134.49;-0.00313591;-0.00783971;-0.00134445;5.54153e-05;0.0385128;0.0197659;0.0348378;0;0.0414945;9.13409;5.53863
504000;505;26.1969;0.428699;0.0166368;-1.92168;25.4782;5.78336;-0.10239;0.606643;-0.704874;0.00418666;-0.700989;-0.132633;0.713439;-11.6952;-0.0019574;4.3302e-05;0.00829971;0.0082999;-0.00195759;0.00512874;0.23584;4.24016;0.0062882;0.00683832;4.23986;0.235857;72.1068;117.107;-0.00124092;-0.00196002;-0.00222266;0.00228621;0.00829727;0.00810615;0.0125317;0;0.0316512;-0.0900816;-1.3066;-0.837012;1.55432;-5.82823;-0.00802474;-0.000493964;0.0386889;0.0386941;-0.00802996;0.023362;0.207417;4.8212;0.0288477;0.0311494;4.81872;0.207524;88.7473;133.747;-0.00206925;-0.00802474;-0.00152859;0.000494134;0.0386879;0.0147864;0.0320273;0;0.0409256;9.19867;5.55338
505000;506;26.198;0.429797;0.0166794;-1.92164;25.4816;5.77319;-0.102347;0.610081;-0.715044;0.00575418;-0.706713;-0.115299;0.71608;-11.6779;-0.00194674;0.000171522;0.00750728;0.00751039;-0.00194985;0.00473012;0.259314;3.85633;0.0057678;0.00630683;3.85177;0.259621;69.6689;114.669;0.000283596;-0.00194958;-0.0020653;0.00238736;0.00750517;0.00501327;0.0128277;0;0.0257843;-0.0894339;-1.31572;-0.825361;1.55575;-5.8169;-0.0078664;-0.000360532;0.0387166;0.0387194;-0.00786919;0.0232943;0.203179;4.92177;0.0287967;0.0310591;4.92038;0.203236;88.4155;133.416;-0.000847893;-0.0078666;-0.00149664;0.000724629;0.0387156;0.0203186;0.0287163;0;0.045131;9.14552;5.55861
506000;507;26.1995;0.431287;0.0167372;-1.92046;25.4837;5.77116;-0.101169;0.612161;-0.717071;0.00387855;-0.7016;-0.130527;0.713649;-11.6931;-0.00199237;1.23451e-05;0.0083083;0.00830831;-0.00199238;0.00515035;0.239804;4.17007;0.00630876;0.00686713;4.17004;0.239806;73.1188;118.119;-0.000601603;-0.0019946;-0.00210672;0.00210977;0.0083061;0.00705739;0.0123376;0;0.0331696;-0.091485;-1.31522;-0.837194;1.56175;-5.82873;-0.00829817;-1.87265e-05;0.0392667;0.0392667;-0.00829818;0.0237824;0.211328;4.73197;0.0293377;0.0317099;4.73197;0.211328;87.1025;132.102;0.000508082;-0.00829938;-0.00166484;0.00155205;0.0392654;0.0186838;0.0334261;0;0.0494198;9.10306;5.55886
507000;508;26.2048;0.436583;0.0169427;-1.92182;25.4896;5.76857;-0.102523;0.618089;-0.71966;0.00447626;-0.708151;-0.126276;0.719335;-11.6889;-0.00185381;0.000673818;0.00734206;0.00739117;-0.00190292;0.00464705;0.252492;3.96052;0.00566923;0.00619606;3.88411;0.257459;66.5546;111.555;0.000383831;-0.00185768;-0.00153113;0.00285863;0.00734112;0.00498543;0.0137494;0;0.0238944;-0.091537;-1.32863;-0.832641;1.57065;-5.82386;-0.00806669;-0.000732741;0.0400871;0.0400983;-0.00807784;0.0240881;0.201229;4.96946;0.0297921;0.0321174;4.96398;0.201451;89.4299;134.43;-0.00328739;-0.00806642;-0.00157148;6.71625e-05;0.0400862;0.022229;0.0352121;0;0.0421657;9.24536;5.57363
508000;509;26.2105;0.442296;0.0171644;-1.92155;25.4956;5.76836;-0.102254;0.624031;-0.719872;0.00480132;-0.703517;-0.126795;0.714868;-11.6894;-0.00195618;0.000505793;0.00786746;0.00789344;-0.00198215;0.00493779;0.248641;4.02186;0.00603255;0.00658373;3.98226;0.251114;68.7529;113.753;-0.00044428;-0.0019597;-0.00170955;0.00269954;0.00786614;0.00673035;0.0121513;0;0.0255289;-0.0923585;-1.33127;-0.837155;1.57532;-5.82837;-0.00839188;-0.000763906;0.0410996;0.0411114;-0.00840367;0.0247575;0.204184;4.89754;0.030596;0.03301;4.89208;0.204412;89.1444;134.144;-0.00310644;-0.00839161;-0.00179916;0.000222139;0.0410983;0.023711;0.0375771;0;0.0412415;9.20991;5.58132
509000;510;26.2157;0.447511;0.0173668;-1.92127;25.5004;5.77058;-0.101975;0.628912;-0.717657;0.00420409;-0.701654;-0.131289;0.713843;-11.6939;-0.001801;0.000262269;0.0072683;0.00727588;-0.00180858;0.00454223;0.247788;4.03571;0.00555251;0.0060563;4.02299;0.248571;67.6684;112.668;-0.000191887;-0.00180452;-0.00216385;0.00266654;0.00726601;0.00609025;0.0122517;0;0.0544337;-0.0929718;-1.33385;-0.84058;1.57936;-5.83179;-0.00841914;-0.000785979;0.0413968;0.0414092;-0.00843154;0.0249204;0.203377;4.91698;0.0308037;0.0332271;4.91122;0.203615;89.4853;134.485;-0.00313916;-0.00841883;-0.00163687;2.42089e-05;0.0413958;0.0237438;0.0367125;0;0.0517357;9.14727;5.58094
510000;511;26.2165;0.448264;0.017396;-1.92414;25.5018;5.76722;-0.104848;0.630229;-0.721013;0.00487301;-0.707387;-0.125913;0.718522;-11.6885;-0.00193439;-0.000147643;0.00840508;0.00840719;-0.0019365;0.00517185;0.230146;4.34507;0.0063495;0.00689579;4.34143;0.230339;73.842;118.842;-0.000995982;-0.00193644;-0.00234589;0.00202806;0.00840236;0.00756067;0.0123248;0;0.0363032;-0.0931383;-1.34324;-0.834807;1.58425;-5.82602;-0.00863238;-0.000611278;0.0416914;0.0416989;-0.0086398;0.0251693;0.207054;4.82966;0.0310821;0.0335591;4.82637;0.207195;88.8058;133.806;-0.00308186;-0.0086323;-0.00174896;0.000471446;0.0416902;0.0219709;0.0370256;0;0.0448426;9.2526;5.5885
511000;512;26.2275;0.459302;0.0178244;-1.92504;25.5135;5.76503;-0.105745;0.642003;-0.723201;0.00440114;-0.709987;-0.123559;0.720672;-11.6862;-0.00202823;0.000253546;0.00782318;0.0078297;-0.00203475;0.00493223;0.259259;3.85715;0.00601391;0.0065763;3.84799;0.259876;70.051;115.051;-0.000466566;-0.00203116;-0.00194487;0.00243047;0.00782134;0.00711509;0.0124355;0;0.0304754;-0.0944884;-1.35425;-0.834191;1.59336;-5.82541;-0.00859923;-0.000949741;0.0420281;0.0420459;-0.00861704;0.0253315;0.204607;4.88742;0.0313008;0.0337753;4.87939;0.204944;89.7012;134.701;-0.00374234;-0.00859879;-0.00178518;-0.000154887;0.042027;0.020125;0.0360035;0;0.0434253;9.26161;5.60332
512000;513;26.2318;0.463568;0.0179899;-1.92524;25.5187;5.76154;-0.10595;0.647161;-0.72669;0.00400286;-0.70785;-0.125909;0.718972;-11.6885;-0.00184649;0.000382652;0.00833508;0.00834944;-0.00186085;0.00510514;0.221532;4.51403;0.00627917;0.00680686;4.48691;0.222871;70.3709;115.371;0.000278776;-0.00184993;-0.00190635;0.00264854;0.00833335;0.0057583;0.0120295;0;0.038338;-0.095597;-1.35743;-0.837767;1.598;-5.82898;-0.0087789;-0.000949102;0.0422633;0.042281;-0.00879654;0.0255388;0.207719;4.8142;0.0315312;0.0340517;4.80655;0.20805;89.6734;134.673;-0.00413427;-0.00877846;-0.00179739;-0.000142359;0.0422622;0.0229456;0.0364124;0;0.0486392;9.2073;5.60308
513000;514;26.2322;0.463975;0.0180057;-1.92457;25.5196;5.75952;-0.10528;0.648086;-0.728711;0.00426805;-0.71052;-0.116055;0.719948;-11.6786;-0.00223087;8.27918e-05;0.00778908;0.00778976;-0.00223156;0.00501066;0.28641;3.49149;0.00607522;0.00668088;3.49073;0.286473;69.5787;114.579;-0.000697349;-0.00223376;-0.00226093;0.00240321;0.00778655;0.00773262;0.0129634;0;0.0271346;-0.0953654;-1.36196;-0.829662;1.59761;-5.82088;-0.00891156;-0.000947595;0.0425772;0.0425946;-0.00892899;0.0257618;0.209304;4.77775;0.0317935;0.0343491;4.77037;0.209627;89.4181;134.418;-0.00341836;-0.00891111;-0.00195087;6.13633e-06;0.0425758;0.0173032;0.036005;0;0.0451076;9.19269;5.60319
514000;515;26.2434;0.475151;0.0184394;-1.9268;25.5299;5.76433;-0.107506;0.658322;-0.723907;0.00565205;-0.711328;-0.128149;0.722801;-11.6907;-0.00182786;0.000546198;0.00760759;0.0076391;-0.00185937;0.00474924;0.240268;4.16202;0.00581252;0.00633232;4.10843;0.243402;68.5316;113.532;-0.000619305;-0.00183128;-0.00159701;0.00266933;0.00760647;0.00668413;0.0139659;0;0.0285961;-0.0953183;-1.37308;-0.839008;1.61194;-5.83022;-0.00904015;-0.000685674;0.0424561;0.0424653;-0.00904928;0.0257573;0.212929;4.6964;0.0317593;0.034343;4.69267;0.213098;88.4697;133.47;-0.00165496;-0.00904012;-0.00208287;0.000642501;0.0424543;0.0172439;0.0366667;0;0.0425508;9.32714;5.62447
515000;516;26.2535;0.485282;0.0188326;-1.92862;25.5396;5.76652;-0.109328;0.668103;-0.721713;0.00452889;-0.712826;-0.122127;0.723227;-11.6847;-0.00191124;0.000521638;0.00738871;0.00741787;-0.00194041;0.00467914;0.258671;3.86592;0.00570317;0.00623885;3.82284;0.261586;67.5227;112.523;0.000195318;-0.00191476;-0.0016791;0.00270206;0.00738744;0.00535425;0.0114869;0;0.0349732;-0.0969918;-1.38178;-0.835835;1.61782;-5.82705;-0.00923327;-0.000727485;0.0428625;0.0428727;-0.00924343;0.026058;0.215416;4.64218;0.0321095;0.0347441;4.63818;0.215602;88.4967;133.497;-0.0017221;-0.0092332;-0.00214037;0.000614825;0.0428606;0.01808;0.0362616;0;0.0460525;9.28925;5.62785
516000;517;26.2517;0.483454;0.0187617;-1.92817;25.5397;5.75808;-0.108874;0.668163;-0.730155;0.0056696;-0.711011;-0.124137;0.721788;-11.6867;-0.00175538;0.000726702;0.0074175;0.00747471;-0.0018126;0.00464365;0.236655;4.22557;0.0056845;0.00619154;4.12375;0.242497;65.8773;110.877;0.00028884;-0.00175974;-0.00160506;0.00303723;0.00741648;0.00546905;0.013357;0;0.0291219;-0.0965418;-1.38331;-0.8382;1.62033;-5.82941;-0.00927299;-0.000876511;0.0435988;0.0436133;-0.00928751;0.0264504;0.212689;4.7017;0.0326152;0.0352672;4.69591;0.212951;89.0738;134.074;-0.0031115;-0.00927263;-0.00205093;0.000238407;0.0435971;0.0222982;0.0368419;0;0.0461991;9.21106;5.62614
517000;518;26.2569;0.488671;0.0189641;-1.92849;25.5448;5.75926;-0.109198;0.673236;-0.728978;0.00531084;-0.712116;-0.124143;0.722876;-11.6867;-0.00185466;0.000242324;0.00749797;0.00750424;-0.00186094;0.00468259;0.247356;4.04276;0.00572487;0.00624346;4.03251;0.247985;69.1628;114.163;0.000611461;-0.00185777;-0.00203791;0.00250139;0.00749594;0.00531964;0.0123445;0;0.0346022;-0.0972544;-1.38906;-0.837539;1.62493;-5.82875;-0.00935574;-0.000968011;0.0443048;0.0443222;-0.0093732;0.0268477;0.211168;4.73557;0.0331177;0.0357969;4.72861;0.211479;89.2833;134.283;-0.00278517;-0.00935527;-0.00208408;9.07075e-05;0.0443031;0.0198041;0.0390746;0;0.0459138;9.30029;5.63424
518000;519;26.2605;0.492293;0.0191047;-1.92776;25.5492;5.75645;-0.10847;0.677646;-0.731787;0.00538358;-0.714663;-0.124354;0.725422;-11.6869;-0.00168738;0.000819242;0.00797538;0.00804434;-0.00175634;0.00490034;0.211574;4.72649;0.00603416;0.00653379;4.58016;0.218333;67.6861;112.686;-0.000180604;-0.00169161;-0.0014018;0.00301899;0.00797474;0.00510591;0.0115019;0;0.0384176;-0.0981808;-1.40065;-0.838554;1.63543;-5.82977;-0.00952383;-0.00109903;0.045398;0.04542;-0.00954581;0.0274829;0.209785;4.76678;0.0339128;0.0366439;4.75811;0.210167;89.5401;134.54;-0.00335951;-0.00952323;-0.00215122;-0.000102113;0.0453964;0.0207804;0.0379369;0;0.0472929;9.33476;5.64771
519000;520;26.2648;0.496642;0.0192734;-1.92992;25.5538;5.75518;-0.110629;0.682239;-0.733053;0.00618517;-0.712939;-0.1245;0.723754;-11.6871;-0.00179685;0.000695446;0.00753768;0.00758921;-0.00184838;0.0047188;0.238383;4.19493;0.00577506;0.00629173;4.10586;0.243554;66.7986;111.799;-0.000672153;-0.00180091;-0.00156018;0.00293017;0.00753671;0.00631086;0.0121299;0;0.0358265;-0.0981841;-1.40407;-0.839193;1.63869;-5.83041;-0.00964181;-0.00131766;0.0455683;0.0455998;-0.00967324;0.0276365;0.21159;4.72612;0.0340849;0.0368487;4.71401;0.212134;89.8863;134.886;-0.00431695;-0.00964102;-0.00228894;-0.000397669;0.0455667;0.0228544;0.0359404;0;0.0470368;9.27128;5.64861
520000;521;26.268;0.499804;0.0193962;-1.92894;25.5566;5.75719;-0.109646;0.685111;-0.731046;0.00542593;-0.714409;-0.124614;0.725216;-11.6872;-0.00189721;0.00047332;0.00685381;0.00687933;-0.00192274;0.00440104;0.276812;3.61256;0.00534371;0.00586805;3.57788;0.279495;65.9504;110.95;-0.000197691;-0.00190075;-0.0017698;0.00269694;0.00685236;0.00739993;0.0126217;0;0.0206199;-0.0992093;-1.40975;-0.838817;1.64343;-5.83003;-0.00983324;-0.00148746;0.045831;0.0458707;-0.00987296;0.0278718;0.214554;4.66082;0.0343478;0.0371625;4.6461;0.215234;90.1843;135.184;-0.00392442;-0.00983234;-0.0023721;-0.000649893;0.0458294;0.0218119;0.0384862;0;0.0441166;9.29571;5.65373
521000;522;26.2834;0.515167;0.0199924;-1.92928;25.5704;5.76604;-0.109989;0.698881;-0.722193;0.00437936;-0.717584;-0.125773;0.728536;-11.6884;-0.00202773;0.000550412;0.0075652;0.00759668;-0.0020592;0.00482794;0.268033;3.73088;0.00587245;0.00643725;3.68913;0.271066;67.5591;112.559;0.000304669;-0.00203133;-0.00165747;0.00273727;0.00756398;0.00539797;0.0117225;0;0.0239733;-0.101165;-1.42105;-0.841327;1.65453;-5.83254;-0.0101148;-0.00109592;0.0463111;0.0463323;-0.0101361;0.0282342;0.218411;4.57853;0.034763;0.0376456;4.57102;0.218769;89.1253;134.125;-0.00322314;-0.0101142;-0.00241145;0.000148676;0.0463088;0.0183683;0.0377628;0;0.0440615;9.37769;5.6676
522000;523;26.2889;0.520745;0.0202088;-1.93268;25.5778;5.75776;-0.113383;0.706223;-0.730474;0.00507416;-0.718678;-0.121755;0.728936;-11.6843;-0.00164968;0.000687118;0.00827765;0.00832498;-0.00169702;0.005011;0.199294;5.01772;0.00619365;0.00668133;4.90566;0.203846;68.9841;113.984;0.000519572;-0.00165376;-0.00158121;0.00293311;0.00827664;0.0045943;0.0132241;0;0.027992;-0.101131;-1.42976;-0.838303;1.66048;-5.82952;-0.0102385;-0.00108365;0.0464212;0.0464419;-0.0102592;0.0283506;0.220557;4.53398;0.0348875;0.0378007;4.52684;0.220905;88.743;133.743;-0.00215126;-0.010238;-0.0026417;0.000390029;0.0464184;0.015961;0.0394738;0;0.041733;9.34248;5.67446
523000;524;26.2932;0.525044;0.0203756;-1.93423;25.5815;5.76037;-0.114935;0.709937;-0.727865;0.00433228;-0.720873;-0.11937;0.730702;-11.682;-0.00198199;0.000929612;0.00757151;0.00766112;-0.00207161;0.00486637;0.26177;3.82015;0.00592003;0.00648849;3.69815;0.270405;65.3995;110.4;0.000607219;-0.00198645;-0.00128727;0.00312547;0.00757111;0.00367313;0.0128269;0;0.0365426;-0.102481;-1.43515;-0.836986;1.66454;-5.8282;-0.0104992;-0.001185;0.0467232;0.0467478;-0.0105238;0.0286358;0.224711;4.45016;0.0352014;0.038181;4.44211;0.225118;88.8171;133.817;-0.00148595;-0.0104986;-0.00275624;0.000300336;0.0467203;0.0154686;0.040355;0;0.0476582;9.30464;5.67525
524000;525;26.2982;0.53;0.020568;-1.93344;25.5871;5.75821;-0.114147;0.715576;-0.730023;0.00397622;-0.721896;-0.121719;0.732096;-11.6843;-0.00190797;0.000972831;0.00756376;0.00766264;-0.00200685;0.00483475;0.252251;3.9643;0.00589242;0.00644633;3.81824;0.261901;65.1947;110.195;0.000257543;-0.00191256;-0.00125541;0.00318012;0.00756344;0.00482679;0.0145727;0;0.0279976;-0.103222;-1.44217;-0.838227;1.67127;-5.82944;-0.010746;-0.00125743;0.0473614;0.0473886;-0.0107732;0.0290809;0.226893;4.40736;0.035729;0.0387745;4.39876;0.227337;88.7793;133.779;-0.000659588;-0.0107452;-0.00290802;0.000301581;0.0473581;0.0142911;0.0399372;0;0.0456562;9.38155;5.6815
525000;526;26.3065;0.538311;0.0208905;-1.93536;25.5949;5.7608;-0.116072;0.723391;-0.727436;0.00418048;-0.725366;-0.117026;0.734757;-11.6796;-0.00185748;0.000812149;0.00765515;0.00772399;-0.00192632;0.00482516;0.242645;4.12125;0.00589725;0.00643354;4.00971;0.249395;66.4061;111.406;0.000826727;-0.00186176;-0.00143099;0.0030341;0.00765446;0.00322877;0.0134523;0;0.0363809;-0.10396;-1.45271;-0.835919;1.67927;-5.82713;-0.0109928;-0.00151515;0.0484587;0.0484973;-0.0110314;0.0297644;0.226849;4.40822;0.0365676;0.0396858;4.3963;0.227464;89.3748;134.375;-0.00236102;-0.0109917;-0.00294662;-0.000164858;0.0484557;0.0165497;0.0395212;0;0.0457733;9.39185;5.6894
526000;527;26.3068;0.538646;0.0209035;-1.93513;25.5985;5.7465;-0.115836;0.726967;-0.741733;0.00530766;-0.72214;-0.122299;0.732442;-11.6849;-0.00171317;0.00135313;0.00820432;0.00838562;-0.00189448;0.00514005;0.208814;4.78896;0.00631732;0.0068534;4.42635;0.22592;65.8585;110.858;0.000939364;-0.00171825;-0.000774952;0.00346026;0.00820493;0.00287689;0.011033;0;0.0298169;-0.103571;-1.45563;-0.841359;1.68448;-5.83257;-0.0109811;-0.00172702;0.0490954;0.049145;-0.0110307;0.0300878;0.223668;4.47091;0.0369925;0.0401171;4.4553;0.224452;90.0962;135.096;-0.00287576;-0.0109798;-0.00280915;-0.000706846;0.049093;0.0179849;0.0385682;0;0.0436866;9.34855;5.69675
527000;528;26.2907;0.522533;0.0202782;-1.93453;25.5829;5.7425;-0.115239;0.71135;-0.745732;0.00459661;-0.724429;-0.119331;0.734206;-11.6819;-0.00174758;0.0014719;0.00661806;0.00686948;-0.001999;0.00443424;0.264062;3.78698;0.00537144;0.00591232;3.43646;0.290997;59.029;104.029;0.000720265;-0.00175338;-0.000781029;0.00370611;0.00661884;0.00325854;0.0132478;0;0.0258368;-0.104772;-1.46266;-0.835673;1.68781;-5.82689;-0.0114596;-0.00195488;0.0495598;0.0496224;-0.0115222;0.0305723;0.231229;4.32472;0.0375168;0.0407631;4.30667;0.232198;90.219;135.219;-0.00360029;-0.0114581;-0.00308263;-0.000892691;0.0495571;0.0219442;0.0395295;0;0.0424665;9.37545;5.70104
528000;529;26.317;0.548812;0.021298;-1.93487;25.6088;5.74704;-0.115575;0.737313;-0.741195;0.00772538;-0.728268;-0.116879;0.737628;-11.6795;-0.00197308;0.00124596;0.0074112;0.00757381;-0.00213569;0.00485475;0.26623;3.75615;0.00589158;0.006473;3.5463;0.281984;63.7908;108.791;0.00106667;-0.00197787;-0.000861198;0.00333348;0.0074116;0.00190534;0.0119731;0;0.0322478;-0.102529;-1.47426;-0.837602;1.69868;-5.82882;-0.0117139;-0.00162182;0.049888;0.0499306;-0.0117565;0.0308436;0.234803;4.25888;0.03782;0.0411248;4.24705;0.235457;89.6108;134.611;-0.0042797;-0.0117126;-0.00295022;-0.00037136;0.0498851;0.0190676;0.0373035;0;0.0464523;9.44837;5.71616
529000;530;26.335;0.566818;0.0219968;-1.93445;25.6224;5.76914;-0.115156;0.750882;-0.719094;0.00613714;-0.727205;-0.116889;0.736565;-11.6795;-0.00177595;0.000938658;0.00742716;0.00752192;-0.00187071;0.00469632;0.239116;4.18208;0.0057407;0.00626176;4.02089;0.248701;64.785;109.785;0.000985138;-0.00178069;-0.00136042;0.00321673;0.00742668;0.00327612;0.0132709;0;0.0322032;-0.105171;-1.48206;-0.836322;1.70499;-5.82754;-0.0122348;-0.00159991;0.050348;0.0503889;-0.0122757;0.0313323;0.243004;4.11516;0.0383452;0.0417764;4.10479;0.243618;89.1279;134.128;-0.00305048;-0.0122335;-0.00323551;-6.17529e-05;0.0503443;0.0152707;0.0406592;0;0.0511427;9.38385;5.71849
530000;531;26.3402;0.57203;0.0221991;-1.9355;25.6273;5.77086;-0.116207;0.755772;-0.717372;0.00520983;-0.724562;-0.120113;0.734468;-11.6827;-0.001708;0.00117032;0.00772377;0.00786682;-0.00185105;0.00485893;0.221135;4.52212;0.00595819;0.00647858;4.24993;0.235298;67.39;112.39;4.4196e-06;-0.00171181;-0.000672406;0.0029958;0.00772423;0.00323978;0.0110185;0;0.0244299;-0.106292;-1.48271;-0.841464;1.70815;-5.83268;-0.0121085;-0.0017115;0.0507373;0.0507839;-0.0121551;0.0314695;0.238651;4.19021;0.0385518;0.0419593;4.17799;0.23935;89.4028;134.403;-0.00326549;-0.0121071;-0.00324181;-0.000272709;0.0507337;0.0170761;0.0391028;0;0.0452178;9.32729;5.71856
531000;532;26.3374;0.569164;0.0220878;-1.9381;25.6279;5.75444;-0.118809;0.756322;-0.733794;0.00592245;-0.730856;-0.117795;0.740312;-11.6804;-0.00179416;0.00138555;0.0070842;0.0072954;-0.00200536;0.00465038;0.253262;3.94848;0.00565192;0.00620051;3.63794;0.27488;62.9003;107.9;0.00190602;-0.00179888;-0.000613436;0.0033669;0.00708497;0.00143665;0.0128708;0;0.0524687;-0.106077;-1.49334;-0.841095;1.7172;-5.83231;-0.0121645;-0.00148355;0.0512825;0.0513172;-0.0121992;0.0317582;0.237206;4.21575;0.0389205;0.0423443;4.20661;0.237721;88.7903;133.79;-0.00105897;-0.0121634;-0.00331768;0.00023989;0.0512784;0.0129729;0.0426088;0;0.0536542;9.45341;5.72818
532000;533;26.3494;0.581175;0.022554;-1.93978;25.6388;5.76006;-0.120488;0.767276;-0.72817;0.00544119;-0.730279;-0.118257;0.739812;-11.6808;-0.00174545;0.000919861;0.00711406;0.00720856;-0.00183995;0.00452425;0.245353;4.07576;0.00552216;0.00603234;3.9178;0.255246;65.9767;110.977;0.00121523;-0.00174922;-0.00106856;0.00289078;0.00711391;0.00254309;0.0125343;0;0.0298456;-0.107992;-1.50311;-0.839725;1.72515;-5.83094;-0.0126046;-0.00174042;0.0522244;0.0522711;-0.0126513;0.0324612;0.241355;4.14328;0.0397415;0.0432816;4.13168;0.242033;88.9654;133.965;-0.00247026;-0.0126031;-0.00361648;2.00548e-05;0.0522197;0.0165944;0.0407788;0;0.0480972;9.45154;5.74061
533000;534;26.3521;0.583942;0.0226613;-1.93992;25.6432;5.75317;-0.120623;0.771656;-0.735061;0.00595452;-0.728457;-0.119682;0.738247;-11.6823;-0.0017098;0.00103534;0.00732864;0.00744572;-0.00182688;0.0046363;0.233304;4.28625;0.00567171;0.00618174;4.07564;0.24536;64.6485;109.648;0.00091957;-0.00171444;-0.00116164;0.00321261;0.0073285;0.0024572;0.0123329;0;0.0343164;-0.107809;-1.50597;-0.842149;1.72881;-5.83336;-0.0126573;-0.00156025;0.0521618;0.0521993;-0.0126949;0.0324471;0.242655;4.12107;0.0397134;0.0432628;4.11184;0.2432;89.0192;134.019;-0.00268911;-0.0126561;-0.00327546;4.93013e-05;0.0521578;0.0152106;0.0441342;0;0.0467289;9.3887;5.7404
